Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
632648at2759,2,Zm00001eb216150,Zm00001eb216150:0.000571918,NA,NA,NA,NA,NA,NA,AT1G73500,AT1G73500:0.000397171
632648at3193,2,Zm00001eb216150,Zm00001eb216150:0.000571918,NA,NA,NA,NA,NA,NA,AT1G73500,AT1G73500:0.000397171
632648at33090,2,Zm00001eb216150,Zm00001eb216150:0.000571918,NA,NA,NA,NA,NA,NA,AT1G73500,AT1G73500:0.000397171
632796at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0419590,HORVU.MOREX.r3.5HG0419590:0.00296999,AT1G09960;AT5G06170,AT1G09960:0.000210034;AT5G06170:0.000412125
632796at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0419590,HORVU.MOREX.r3.5HG0419590:0.00296999,AT1G09960,AT1G09960:0.000210034
632796at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0419590,HORVU.MOREX.r3.5HG0419590:0.00296999,AT1G09960;AT5G06170,AT1G09960:0.000210034;AT5G06170:0.000412125
633362at33090,2,Zm00001eb078120,Zm00001eb078120:0.00379798,NA,NA,LOC_Os03g08000,LOC_Os03g08000:0.00350739,NA,NA,NA,NA
635059at2759,2,Zm00001eb104780,Zm00001eb104780:0.00135847,NA,NA,NA,NA,NA,NA,AT1G12450,AT1G12450:0.000763701
635059at3193,2,Zm00001eb104780,Zm00001eb104780:0.00135847,NA,NA,NA,NA,NA,NA,AT1G12450,AT1G12450:0.000763701
635059at33090,2,Zm00001eb104780,Zm00001eb104780:0.00135847,NA,NA,NA,NA,NA,NA,AT1G12450,AT1G12450:0.000763701
635367at3193,2,Zm00001eb119450,Zm00001eb119450:0.00310671,NA,NA,NA,NA,NA,NA,AT4G11220;AT4G23630,AT4G11220:0.000624174;AT4G23630:0.000990543
635627at33090,2,Zm00001eb126380,Zm00001eb126380:0.00225319,NA,NA,NA,NA,NA,NA,AT2G03240,AT2G03240:0.000444726
636254at3193,2,NA,NA,SORBI_3001G003600,SORBI_3001G003600:2.47052e-05,NA,NA,HORVU.MOREX.r3.2HG0198640,HORVU.MOREX.r3.2HG0198640:0.00185119,NA,NA
636472at2759,2,Zm00001eb040580,Zm00001eb040580:0.0020492,NA,NA,NA,NA,NA,NA,AT1G72416,AT1G72416:0.000135397
636472at3193,2,Zm00001eb040580,Zm00001eb040580:0.0020492,NA,NA,NA,NA,NA,NA,AT1G72416,AT1G72416:0.000135397
636472at33090,2,Zm00001eb040580,Zm00001eb040580:0.0020492,NA,NA,NA,NA,NA,NA,AT1G72416,AT1G72416:0.000135397
638422at3193,2,Zm00001eb357800,Zm00001eb357800:0.000851799,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0593390,HORVU.MOREX.r3.6HG0593390:0.000767069,NA,NA
638552at2759,2,Os07g0657900,Os07g0657900:0.0028942,NA,NA,NA,NA,NA,NA,AT2G41680,AT2G41680:0.000844278
638552at3193,2,Os07g0657900,Os07g0657900:0.0028942,NA,NA,NA,NA,NA,NA,AT2G41680,AT2G41680:0.000844278
638552at33090,2,Os07g0657900,Os07g0657900:0.0028942,NA,NA,NA,NA,NA,NA,AT2G41680,AT2G41680:0.000844278
638740at3193,2,Zm00001eb054090,Zm00001eb054090:0.00204249,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0335830,HORVU.MOREX.r3.4HG0335830:0.00273427,NA,NA
638845at2759,2,NA,NA,NA,NA,LOC_Os05g05740,LOC_Os05g05740:0.00131828,HORVU.MOREX.r3.3HG0314780,HORVU.MOREX.r3.3HG0314780:0.00244115,NA,NA
639476at3193,2,NA,NA,NA,NA,LOC_Os06g02250,LOC_Os06g02250:0.00198579,NA,NA,AT4G02080,AT4G02080:0.000316826
640523at3193,2,Zm00001eb048420,Zm00001eb048420:0.00060321,NA,NA,NA,NA,NA,NA,AT2G02800,AT2G02800:0.000742281
642338at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0273790,HORVU.MOREX.r3.3HG0273790:2.78262e-06,AT4G18140,AT4G18140:0.000740451
642338at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0273790,HORVU.MOREX.r3.3HG0273790:2.78262e-06,AT4G18140,AT4G18140:0.000740451
642944at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0070290,HORVU.MOREX.r3.1HG0070290:0.000210195,AT5G59710,AT5G59710:0.00099675
643056at3193,2,NA,NA,NA,NA,LOC_Os03g06930,LOC_Os03g06930:0.00249446,NA,NA,AT1G10410,AT1G10410:0.000486974
643298at3193,2,Zm00001eb004420,Zm00001eb004420:0.00300995,NA,NA,LOC_Os03g07480,LOC_Os03g07480:0.0029476,NA,NA,NA,NA
643298at33090,2,Zm00001eb004420,Zm00001eb004420:0.00300995,NA,NA,LOC_Os03g07480,LOC_Os03g07480:0.0029476,NA,NA,NA,NA
64441at38820,2,Zm00001eb070570,Zm00001eb070570:0.00179047,SORBI_3006G217000,SORBI_3006G217000:7.04494e-08,NA,NA,NA,NA,NA,NA
64441at4447,2,Zm00001eb070570,Zm00001eb070570:0.00179047,SORBI_3006G217000,SORBI_3006G217000:7.04494e-08,NA,NA,NA,NA,NA,NA
645037at3193,2,Zm00001eb254090,Zm00001eb254090:0.000446295,NA,NA,NA,NA,NA,NA,AT4G04180,AT4G04180:0.000688938
646613at2759,2,Zm00001eb070560,Zm00001eb070560:0.00171255,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0106600,HORVU.MOREX.r3.2HG0106600:7.31092e-07,NA,NA
647473at3193,2,NA,NA,NA,NA,LOC_Os01g01840,LOC_Os01g01840:0.00368839,NA,NA,AT5G11010,AT5G11010:6.65965e-05
647473at33090,2,NA,NA,NA,NA,LOC_Os01g01840,LOC_Os01g01840:0.00368839,NA,NA,AT5G11010,AT5G11010:6.65965e-05
647831at3193,2,Zm00001eb055950,Zm00001eb055950:0.00259587,NA,NA,NA,NA,NA,NA,AT4G11280;AT5G65800,AT4G11280:0.000134824;AT5G65800:2.68304e-05
648751at2759,2,Zm00001eb162420,Zm00001eb162420:0.00352706,NA,NA,NA,NA,NA,NA,AT4G10925,AT4G10925:0.000641344
648751at3193,2,Zm00001eb162420,Zm00001eb162420:0.00352706,NA,NA,NA,NA,NA,NA,AT4G10925,AT4G10925:0.000641344
648751at33090,2,Zm00001eb162420,Zm00001eb162420:0.00352706,NA,NA,NA,NA,NA,NA,AT4G10925,AT4G10925:0.000641344
649544at3193,2,Zm00001eb256540,Zm00001eb256540:0.00244065,NA,NA,NA,NA,NA,NA,AT3G58060,AT3G58060:0.000686651
649874at2759,2,Zm00001eb200370,Zm00001eb200370:0.000517312,NA,NA,NA,NA,NA,NA,AT1G04635,AT1G04635:0.00103261
649874at3193,2,Zm00001eb200370,Zm00001eb200370:0.000517312,NA,NA,NA,NA,NA,NA,AT1G04635,AT1G04635:0.00103261
649874at33090,2,Zm00001eb200370,Zm00001eb200370:0.000517312,NA,NA,NA,NA,NA,NA,AT1G04635,AT1G04635:0.00103261
650314at3193,2,Zm00001eb064750,Zm00001eb064750:0.00122909,NA,NA,NA,NA,NA,NA,AT3G03530,AT3G03530:8.25176e-05
650422at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0500220,HORVU.MOREX.r3.5HG0500220:0.000690863,AT1G79090,AT1G79090:8.75154e-06
650422at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0500220,HORVU.MOREX.r3.5HG0500220:0.000690863,AT1G79090,AT1G79090:8.75154e-06
650422at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0500220,HORVU.MOREX.r3.5HG0500220:0.000690863,AT1G79090,AT1G79090:8.75154e-06
650591at33090,2,Zm00001eb286350,Zm00001eb286350:0.00304158,NA,NA,NA,NA,NA,NA,AT5G58440,AT5G58440:0.000120977
650741at2759,2,Zm00001eb434470,Zm00001eb434470:0.000993978,SORBI_3006G280200,SORBI_3006G280200:6.6487e-06,NA,NA,NA,NA,NA,NA
650741at3193,2,Zm00001eb434470,Zm00001eb434470:0.000993978,SORBI_3006G280200,SORBI_3006G280200:6.6487e-06,NA,NA,NA,NA,NA,NA
650741at33090,2,Zm00001eb434470,Zm00001eb434470:0.000993978,SORBI_3006G280200,SORBI_3006G280200:6.6487e-06,NA,NA,NA,NA,NA,NA
651233at33090,2,Zm00001eb144650;Zm00001eb365700,Zm00001eb144650:0.00208598;Zm00001eb365700:0.00370625,NA,NA,NA,NA,NA,NA,AT1G78630,AT1G78630:0.000866513
652660at2759,2,Zm00001eb040900,Zm00001eb040900:0.00195469,NA,NA,NA,NA,NA,NA,AT2G24762;AT5G57685,AT2G24762:0.000241499;AT5G57685:0.000363257
652660at3193,2,Zm00001eb040900,Zm00001eb040900:0.00195469,NA,NA,NA,NA,NA,NA,AT2G24762;AT5G57685,AT2G24762:0.000241499;AT5G57685:0.000363257
652660at33090,2,Zm00001eb040900,Zm00001eb040900:0.00195469,NA,NA,NA,NA,NA,NA,AT2G24762;AT5G57685,AT2G24762:0.000241499;AT5G57685:0.000363257
654484at2759,2,Zm00001eb075370,Zm00001eb075370:0.00343636,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0184710,HORVU.MOREX.r3.2HG0184710:0.00152692,NA,NA
654484at3193,2,Zm00001eb075370,Zm00001eb075370:0.00343636,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0184710,HORVU.MOREX.r3.2HG0184710:0.00152692,NA,NA
654484at33090,2,Zm00001eb075370,Zm00001eb075370:0.00343636,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0184710,HORVU.MOREX.r3.2HG0184710:0.00152692,NA,NA
654842at2759,2,Zm00001eb128930,Zm00001eb128930:0.000864335,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0255050,HORVU.MOREX.r3.3HG0255050:0.000830251,NA,NA
654842at3193,2,Zm00001eb128930,Zm00001eb128930:0.000864335,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0255050,HORVU.MOREX.r3.3HG0255050:0.000830251,NA,NA
654842at33090,2,Zm00001eb128930,Zm00001eb128930:0.000864335,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0255050,HORVU.MOREX.r3.3HG0255050:0.000830251,NA,NA
655258at3193,2,NA,NA,NA,NA,LOC_Os05g01060,LOC_Os05g01060:0.000456517,NA,NA,AT4G06634,AT4G06634:0.000494552
655258at33090,2,NA,NA,NA,NA,LOC_Os05g01060,LOC_Os05g01060:0.000456517,NA,NA,AT4G06634,AT4G06634:0.000494552
655989at2759,2,Zm00001eb058320,Zm00001eb058320:0.00313507,NA,NA,LOC_Os03g07630,LOC_Os03g07630:0.0034042,NA,NA,NA,NA
655989at3193,2,Zm00001eb058320,Zm00001eb058320:0.00313507,NA,NA,LOC_Os03g07630,LOC_Os03g07630:0.0034042,NA,NA,NA,NA
655989at33090,2,Zm00001eb058320,Zm00001eb058320:0.00313507,NA,NA,LOC_Os03g07630,LOC_Os03g07630:0.0034042,NA,NA,NA,NA
656798at2759,2,Zm00001eb063620,Zm00001eb063620:0.000783708,NA,NA,NA,NA,NA,NA,AT1G73210;AT4G03420,AT1G73210:0.00021799;AT4G03420:0.000366134
656798at33090,2,Zm00001eb063620,Zm00001eb063620:0.000783708,NA,NA,NA,NA,NA,NA,AT1G73210;AT4G03420,AT1G73210:0.00021799;AT4G03420:0.000366134
657394at2759,2,Zm00001eb111830,Zm00001eb111830:0.00192915,NA,NA,NA,NA,NA,NA,AT4G02100,AT4G02100:0.000407362
657394at3193,2,Zm00001eb111830,Zm00001eb111830:0.00192915,NA,NA,NA,NA,NA,NA,AT4G02100,AT4G02100:0.000407362
657394at33090,2,Zm00001eb111830,Zm00001eb111830:0.00192915,NA,NA,NA,NA,NA,NA,AT4G02100,AT4G02100:0.000407362
657422at3193,2,Zm00001eb179600,Zm00001eb179600:0.00407014,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0640780,HORVU.MOREX.r3.7HG0640780:0.000916592,NA,NA
657422at33090,2,Zm00001eb179600,Zm00001eb179600:0.00407014,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0640780,HORVU.MOREX.r3.7HG0640780:0.000916592,NA,NA
657882at2759,2,Zm00001eb102580,Zm00001eb102580:0.0015,NA,NA,LOC_Os05g01030,LOC_Os05g01030:0.00252008,NA,NA,NA,NA
657882at3193,2,Zm00001eb102580,Zm00001eb102580:0.0015,NA,NA,LOC_Os05g01030,LOC_Os05g01030:0.00252008,NA,NA,NA,NA
657882at33090,2,Zm00001eb102580,Zm00001eb102580:0.0015,NA,NA,LOC_Os05g01030,LOC_Os05g01030:0.00252008,NA,NA,NA,NA
65976at33090,2,NA,NA,NA,NA,LOC_Os01g02320,LOC_Os01g02320:0.00348552,NA,NA,AT3G54820;AT4G00430;AT4G17340;AT5G47450,AT3G54820:0.000201573;AT4G00430:0.00103161;AT4G17340:0.000409995;AT5G47450:0.000158858
659852at2759,2,NA,NA,NA,NA,LOC_Os05g01250,LOC_Os05g01250:0.00348708,HORVU.MOREX.r3.1HG0014340,HORVU.MOREX.r3.1HG0014340:0.00303758,NA,NA
659852at3193,2,NA,NA,NA,NA,LOC_Os05g01250,LOC_Os05g01250:0.00348708,HORVU.MOREX.r3.1HG0014340,HORVU.MOREX.r3.1HG0014340:0.00303758,NA,NA
659852at33090,2,NA,NA,NA,NA,LOC_Os05g01250,LOC_Os05g01250:0.00348708,HORVU.MOREX.r3.1HG0014340,HORVU.MOREX.r3.1HG0014340:0.00303758,NA,NA
6611at38820,2,NA,NA,SORBI_3007G090436;SORBI_3007G090460,SORBI_3007G090436:3.22309e-05;SORBI_3007G090460:3.01564e-05,LOC_Os08g02370,LOC_Os08g02370:0.00194532,NA,NA,NA,NA
6611at4447,2,NA,NA,SORBI_3007G090436;SORBI_3007G090460,SORBI_3007G090436:3.22309e-05;SORBI_3007G090460:3.01564e-05,LOC_Os08g02370,LOC_Os08g02370:0.00194532,NA,NA,NA,NA
661779at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0183850,HORVU.MOREX.r3.2HG0183850:0.000880561,AT1G03680;AT3G15360;AT4G03520,AT1G03680:0.000249108;AT3G15360:0.000918003;AT4G03520:0.00105314
661830at2759,2,Zm00001eb158240,Zm00001eb158240:0.000189378,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0276180,HORVU.MOREX.r3.3HG0276180:0.000942384,NA,NA
661830at3193,2,Zm00001eb158240,Zm00001eb158240:0.000189378,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0276180,HORVU.MOREX.r3.3HG0276180:0.000942384,NA,NA
661830at33090,2,Zm00001eb158240,Zm00001eb158240:0.000189378,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0276180,HORVU.MOREX.r3.3HG0276180:0.000942384,NA,NA
66206at4447,2,Zm00001eb356140,Zm00001eb356140:0.000633694,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0750280,HORVU.MOREX.r3.7HG0750280:0.00315561,NA,NA
662733at2759,2,Zm00001eb247540,Zm00001eb247540:0.00359526,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0488230,HORVU.MOREX.r3.5HG0488230:0.00244068,NA,NA
662733at3193,2,Zm00001eb247540,Zm00001eb247540:0.00359526,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0488230,HORVU.MOREX.r3.5HG0488230:0.00244068,NA,NA
662733at33090,2,Zm00001eb247540,Zm00001eb247540:0.00359526,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0488230,HORVU.MOREX.r3.5HG0488230:0.00244068,NA,NA
662901at3193,2,Zm00001eb313960,Zm00001eb313960:0.00175794,NA,NA,NA,NA,NA,NA,AT1G64060,AT1G64060:0.000614981
663024at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0336870,HORVU.MOREX.r3.4HG0336870:0.00208528,AT1G65820,AT1G65820:0.000220328
66309at38820,2,Zm00001eb124920;Zm00001eb335470,Zm00001eb124920:0.00165489;Zm00001eb335470:0.000727887,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226150,HORVU.MOREX.r3.3HG0226150:0.00318631,NA,NA
66309at4447,2,Zm00001eb124920;Zm00001eb335470,Zm00001eb124920:0.00165489;Zm00001eb335470:0.000727887,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226150,HORVU.MOREX.r3.3HG0226150:0.00318631,NA,NA
664997at2759,2,Zm00001eb309480,Zm00001eb309480:0.00209085,NA,NA,NA,NA,NA,NA,AT5G27320,AT5G27320:0.000452851
665629at2759,2,Zm00001eb402480,Zm00001eb402480:0.00339287,NA,NA,NA,NA,NA,NA,AT1G21630,AT1G21630:0.000728046
665629at3193,2,Zm00001eb402480,Zm00001eb402480:0.00339287,NA,NA,NA,NA,NA,NA,AT1G21630,AT1G21630:0.000728046
665629at33090,2,Zm00001eb402480,Zm00001eb402480:0.00339287,NA,NA,NA,NA,NA,NA,AT1G21630,AT1G21630:0.000728046
665671at3193,2,Zm00001eb165060,Zm00001eb165060:0.00383011,NA,NA,NA,NA,NA,NA,AT4G36690,AT4G36690:0.000676089
666049at2759,2,Zm00001eb031560,Zm00001eb031560:0.0021049,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0430270,HORVU.MOREX.r3.5HG0430270:1.02128e-05,NA,NA
666049at3193,2,Zm00001eb031560,Zm00001eb031560:0.0021049,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0430270,HORVU.MOREX.r3.5HG0430270:1.02128e-05,NA,NA
666049at33090,2,Zm00001eb031560,Zm00001eb031560:0.0021049,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0430270,HORVU.MOREX.r3.5HG0430270:1.02128e-05,NA,NA
666567at3193,2,Zm00001eb057860,Zm00001eb057860:0.00326921,NA,NA,LOC_Os05g05020,LOC_Os05g05020:0.00346919,NA,NA,NA,NA
666567at33090,2,Zm00001eb057860,Zm00001eb057860:0.00326921,NA,NA,LOC_Os05g05020,LOC_Os05g05020:0.00346919,NA,NA,NA,NA
666657at2759,2,Zm00001eb187650,Zm00001eb187650:0.00374916,NA,NA,LOC_Os02g06890,LOC_Os02g06890:0.0027966,NA,NA,NA,NA
666657at3193,2,Zm00001eb187650,Zm00001eb187650:0.00374916,NA,NA,LOC_Os02g06890,LOC_Os02g06890:0.0027966,NA,NA,NA,NA
666657at33090,2,Zm00001eb187650,Zm00001eb187650:0.00374916,NA,NA,LOC_Os02g06890,LOC_Os02g06890:0.0027966,NA,NA,NA,NA
666689at3193,2,Zm00001eb326960,Zm00001eb326960:0.00303452,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0687190,HORVU.MOREX.r3.7HG0687190:0.00175447,NA,NA
666816at2759,2,Zm00001eb191930,Zm00001eb191930:0.00251954,NA,NA,NA,NA,NA,NA,AT2G43160,AT2G43160:0.000161358
666816at3193,2,Zm00001eb191930,Zm00001eb191930:0.00251954,NA,NA,NA,NA,NA,NA,AT2G43160,AT2G43160:0.000161358
666816at33090,2,Zm00001eb191930,Zm00001eb191930:0.00251954,NA,NA,NA,NA,NA,NA,AT2G43160,AT2G43160:0.000161358
667937at2759,2,Zm00001eb401290,Zm00001eb401290:0.00143313,NA,NA,NA,NA,NA,NA,AT1G78080,AT1G78080:0.000314628
667937at3193,2,Zm00001eb401290,Zm00001eb401290:0.00143313,NA,NA,NA,NA,NA,NA,AT1G78080,AT1G78080:0.000314628
667937at33090,2,Zm00001eb401290,Zm00001eb401290:0.00143313,NA,NA,NA,NA,NA,NA,AT1G78080,AT1G78080:0.000314628
669155at2759,2,Zm00001eb265610,Zm00001eb265610:0.00186698,NA,NA,NA,NA,NA,NA,AT4G36920;AT5G67180,AT4G36920:3.48368e-05;AT5G67180:0.000879942
669155at33090,2,Zm00001eb265610,Zm00001eb265610:0.00186698,NA,NA,NA,NA,NA,NA,AT4G36920;AT5G67180,AT4G36920:3.48368e-05;AT5G67180:0.000879942
669963at2759,2,NA,NA,NA,NA,LOC_Os03g07560,LOC_Os03g07560:0.000585775,NA,NA,AT5G48760,AT5G48760:0.000807299
670422at2759,2,Zm00001eb191940,Zm00001eb191940:0.00200043,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0627260,HORVU.MOREX.r3.6HG0627260:0.00211893,NA,NA
670422at3193,2,Zm00001eb191940,Zm00001eb191940:0.00200043,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0627260,HORVU.MOREX.r3.6HG0627260:0.00211893,NA,NA
670422at33090,2,Zm00001eb191940,Zm00001eb191940:0.00200043,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0627260,HORVU.MOREX.r3.6HG0627260:0.00211893,NA,NA
671405at2759,2,Zm00001eb302560,Zm00001eb302560:0.000713542,NA,NA,LOC_Os07g01920,LOC_Os07g01920:0.00375111,NA,NA,NA,NA
671405at3193,2,Zm00001eb302560,Zm00001eb302560:0.000713542,NA,NA,LOC_Os07g01920,LOC_Os07g01920:0.00375111,NA,NA,NA,NA
671405at33090,2,Zm00001eb302560,Zm00001eb302560:0.000713542,NA,NA,LOC_Os07g01920,LOC_Os07g01920:0.00375111,NA,NA,NA,NA
673121at3193,2,NA,NA,SORBI_3008G073700,SORBI_3008G073700:3.80721e-05,NA,NA,HORVU.MOREX.r3.4HG0411760,HORVU.MOREX.r3.4HG0411760:0.00135058,NA,NA
675720at3193,2,Zm00001eb320600,Zm00001eb320600:0.0039655,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0405070,HORVU.MOREX.r3.4HG0405070:0.00129681,NA,NA
675720at33090,2,Zm00001eb320600,Zm00001eb320600:0.0039655,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0405070,HORVU.MOREX.r3.4HG0405070:0.00129681,NA,NA
676069at2759,2,Zm00001eb326830,Zm00001eb326830:0.00254954,NA,NA,NA,NA,NA,NA,AT5G61130,AT5G61130:0.000668149
676069at3193,2,Zm00001eb326830,Zm00001eb326830:0.00254954,NA,NA,NA,NA,NA,NA,AT5G61130,AT5G61130:0.000668149
676069at33090,2,Zm00001eb326830,Zm00001eb326830:0.00254954,NA,NA,NA,NA,NA,NA,AT5G61130,AT5G61130:0.000668149
676341at3193,2,Zm00001eb335970,Zm00001eb335970:0.00229456,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0172940,HORVU.MOREX.r3.2HG0172940:0.00315109,NA,NA
676501at2759,2,Zm00001eb144450,Zm00001eb144450:0.00379034,NA,NA,NA,NA,NA,NA,AT2G43140,AT2G43140:0.000115843
676501at3193,2,Zm00001eb144450,Zm00001eb144450:0.00379034,NA,NA,NA,NA,NA,NA,AT2G43140,AT2G43140:0.000115843
676501at33090,2,Zm00001eb144450,Zm00001eb144450:0.00379034,NA,NA,NA,NA,NA,NA,AT2G43140,AT2G43140:0.000115843
676963at2759,2,Zm00001eb227200,Zm00001eb227200:0.00277407,NA,NA,NA,NA,NA,NA,AT3G13040,AT3G13040:0.00017645
676963at3193,2,Zm00001eb227200,Zm00001eb227200:0.00277407,NA,NA,NA,NA,NA,NA,AT3G13040,AT3G13040:0.00017645
676963at33090,2,Zm00001eb227200,Zm00001eb227200:0.00277407,NA,NA,NA,NA,NA,NA,AT3G13040,AT3G13040:0.00017645
676966at2759,2,Zm00001eb404040,Zm00001eb404040:0.000652044,NA,NA,LOC_Os04g05420,LOC_Os04g05420:0.000413721,NA,NA,NA,NA
676966at3193,2,Zm00001eb404040,Zm00001eb404040:0.000652044,NA,NA,LOC_Os04g05420,LOC_Os04g05420:0.000413721,NA,NA,NA,NA
676966at33090,2,Zm00001eb404040,Zm00001eb404040:0.000652044,NA,NA,LOC_Os04g05420,LOC_Os04g05420:0.000413721,NA,NA,NA,NA
677973at2759,2,Zm00001eb100680,Zm00001eb100680:0.0030437,NA,NA,NA,NA,NA,NA,AT1G14630,AT1G14630:0.000549201
677973at3193,2,Zm00001eb100680,Zm00001eb100680:0.0030437,NA,NA,NA,NA,NA,NA,AT1G14630,AT1G14630:0.000549201
677973at33090,2,Zm00001eb100680,Zm00001eb100680:0.0030437,NA,NA,NA,NA,NA,NA,AT1G14630,AT1G14630:0.000549201
678435at2759,2,NA,NA,NA,NA,LOC_Os11g06840,LOC_Os11g06840:0.0026556,NA,NA,AT3G06490,AT3G06490:0.000116973
678435at3193,2,NA,NA,NA,NA,LOC_Os11g06840,LOC_Os11g06840:0.0026556,NA,NA,AT3G06490,AT3G06490:0.000116973
678435at33090,2,NA,NA,NA,NA,LOC_Os11g06840,LOC_Os11g06840:0.0026556,NA,NA,AT3G06490,AT3G06490:0.000116973
679408at2759,2,NA,NA,NA,NA,LOC_Os01g08250,LOC_Os01g08250:0.00338375,NA,NA,AT2G30340,AT2G30340:0.000174592
679408at3193,2,NA,NA,NA,NA,LOC_Os01g08250,LOC_Os01g08250:0.00338375,NA,NA,AT2G30340,AT2G30340:0.000174592
679408at33090,2,NA,NA,NA,NA,LOC_Os01g08250,LOC_Os01g08250:0.00338375,NA,NA,AT2G30340,AT2G30340:0.000174592
68172at38820,2,Zm00001eb434470,Zm00001eb434470:0.000993978,SORBI_3006G280200,SORBI_3006G280200:6.6487e-06,NA,NA,NA,NA,NA,NA
68172at4447,2,Zm00001eb434470,Zm00001eb434470:0.000993978,SORBI_3006G280200,SORBI_3006G280200:6.6487e-06,NA,NA,NA,NA,NA,NA
684569at2759,2,Zm00001eb255960,Zm00001eb255960:0.00341856,NA,NA,NA,NA,NA,NA,AT4G33985,AT4G33985:0.000937777
684569at3193,2,Zm00001eb255960,Zm00001eb255960:0.00341856,NA,NA,NA,NA,NA,NA,AT4G33985,AT4G33985:0.000937777
684569at33090,2,Zm00001eb255960,Zm00001eb255960:0.00341856,NA,NA,NA,NA,NA,NA,AT4G33985,AT4G33985:0.000937777
684604at3193,2,Zm00001eb379990,Zm00001eb379990:0.000155136,NA,NA,NA,NA,NA,NA,AT5G38470,AT5G38470:0.000549839
688033at2759,2,NA,NA,SORBI_3004G166600,SORBI_3004G166600:1.17418e-05,LOC_Os02g05340,LOC_Os02g05340:0.00147357,NA,NA,NA,NA
688033at3193,2,NA,NA,SORBI_3004G166600,SORBI_3004G166600:1.17418e-05,LOC_Os02g05340,LOC_Os02g05340:0.00147357,NA,NA,NA,NA
688033at33090,2,NA,NA,SORBI_3004G166600,SORBI_3004G166600:1.17418e-05,LOC_Os02g05340,LOC_Os02g05340:0.00147357,NA,NA,NA,NA
690382at2759,2,Zm00001eb335320,Zm00001eb335320:0.00379893,NA,NA,NA,NA,NA,NA,AT1G68360,AT1G68360:0.000140717
690382at3193,2,Zm00001eb335320,Zm00001eb335320:0.00379893,NA,NA,NA,NA,NA,NA,AT1G68360,AT1G68360:0.000140717
690382at33090,2,Zm00001eb335320,Zm00001eb335320:0.00379893,NA,NA,NA,NA,NA,NA,AT1G68360,AT1G68360:0.000140717
690430at2759,2,Zm00001eb292780,Zm00001eb292780:0.00279872,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0077620,HORVU.MOREX.r3.1HG0077620:0.00311546,NA,NA
690430at3193,2,Zm00001eb292780,Zm00001eb292780:0.00279872,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0077620,HORVU.MOREX.r3.1HG0077620:0.00311546,NA,NA
690430at33090,2,Zm00001eb292780,Zm00001eb292780:0.00279872,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0077620,HORVU.MOREX.r3.1HG0077620:0.00311546,NA,NA
