Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
4893017at2759,3,Zm00001eb321180,Zm00001eb321180:6.58898e-05,SORBI_3002G283800,SORBI_3002G283800:0.0016811,NA,NA,HORVU.MOREX.r3.5HG0535920,HORVU.MOREX.r3.5HG0535920:0.000190121,NA,NA
4925035at2759,3,Zm00001eb161280,Zm00001eb161280:0.000966064,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0491290,HORVU.MOREX.r3.5HG0491290:0.00145427,AT1G64480,AT1G64480:2.19376e-05
4925430at2759,3,Zm00001eb041140;Zm00001eb195230;Zm00001eb330600,Zm00001eb041140:0.000201197;Zm00001eb195230:0.000130799;Zm00001eb330600:0.00106038,SORBI_3001G161300,SORBI_3001G161300:0.00218504,NA,NA,NA,NA,AT1G30270;AT2G30360;AT3G17510;AT4G30960;AT5G07070;AT5G35410,AT1G30270:2.44746e-08;AT2G30360:7.33957e-05;AT3G17510:8.52545e-05;AT4G30960:0.000168619;AT5G07070:9.51397e-05;AT5G35410:0.00036592
498741at2759,3,Zm00001eb038710;Zm00001eb206350;Zm00001eb431930,Zm00001eb038710:0.00292872;Zm00001eb206350:0.000941622;Zm00001eb431930:0.00337037,SORBI_3003G139300;SORBI_3003G281400;SORBI_3007G042600,SORBI_3003G139300:0.00115494;SORBI_3003G281400:0.00330683;SORBI_3007G042600:0.00179006,NA,NA,HORVU.MOREX.r3.6HG0574990,HORVU.MOREX.r3.6HG0574990:1.65618e-06,NA,NA
498741at33090,3,Zm00001eb038710;Zm00001eb206350;Zm00001eb431930,Zm00001eb038710:0.00292872;Zm00001eb206350:0.000941622;Zm00001eb431930:0.00337037,SORBI_3003G139300;SORBI_3003G281400;SORBI_3007G042600,SORBI_3003G139300:0.00115494;SORBI_3003G281400:0.00330683;SORBI_3007G042600:0.00179006,NA,NA,HORVU.MOREX.r3.6HG0574990,HORVU.MOREX.r3.6HG0574990:1.65618e-06,NA,NA
4999290at2759,3,Zm00001eb311450,Zm00001eb311450:0.000927165,NA,NA,LOC_Os09g03750,LOC_Os09g03750:0.00214163,HORVU.MOREX.r3.4HG0389460,HORVU.MOREX.r3.4HG0389460:0.000735063,NA,NA
4999845at2759,3,Zm00001eb071040,Zm00001eb071040:3.2143e-06,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0416360,HORVU.MOREX.r3.4HG0416360:0.00017524,AT1G72680;AT3G19450;AT4G34230,AT1G72680:2.59062e-06;AT3G19450:2.98061e-09;AT4G34230:8.53839e-06
5000616at2759,3,Zm00001eb220800,Zm00001eb220800:0.000862247,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0047980,HORVU.MOREX.r3.1HG0047980:0.000255297,AT1G58290,AT1G58290:6.9569e-07
5000677at2759,3,Zm00001eb247190,Zm00001eb247190:0.000870946,SORBI_3002G045700,SORBI_3002G045700:0.00131427,NA,NA,NA,NA,AT3G03710,AT3G03710:8.86323e-05
5001279at2759,3,Zm00001eb144930;Zm00001eb216870,Zm00001eb144930:0.000804063;Zm00001eb216870:0.00243018,SORBI_3001G125700;SORBI_3001G125800,SORBI_3001G125700:0.00133174;SORBI_3001G125800:0.00133174,NA,NA,HORVU.MOREX.r3.5HG0509200,HORVU.MOREX.r3.5HG0509200:0.000801023,NA,NA
5002246at2759,3,Zm00001eb304610,Zm00001eb304610:0.000437029,SORBI_3002G095400,SORBI_3002G095400:0.00296534,NA,NA,NA,NA,AT1G15960;AT1G80830,AT1G15960:7.75152e-05;AT1G80830:0.000375109
5002856at2759,3,Zm00001eb130340,Zm00001eb130340:0.000114304,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0725210,HORVU.MOREX.r3.7HG0725210:3.49692e-05,AT2G45670,AT2G45670:0.000242723
5004281at2759,3,Zm00001eb145690,Zm00001eb145690:0.00152106,SORBI_3005G073200,SORBI_3005G073200:0.000852108,NA,NA,NA,NA,AT1G71900;AT3G23870,AT1G71900:5.72651e-05;AT3G23870:1.12069e-05
5005315at2759,3,Zm00001eb187260,Zm00001eb187260:0.000139077,SORBI_3010G004300,SORBI_3010G004300:0.000216919,NA,NA,NA,NA,AT1G01520,AT1G01520:5.92187e-05
5005697at2759,3,Zm00001eb000480,Zm00001eb000480:0.00119124,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0415470,HORVU.MOREX.r3.4HG0415470:0.000107191,AT4G30600,AT4G30600:0.000107583
5006073at2759,3,Zm00001eb374580,Zm00001eb374580:0.0031937,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195130;HORVU.MOREX.r3.3HG0302160,HORVU.MOREX.r3.2HG0195130:0.00118833;HORVU.MOREX.r3.3HG0302160:0.000264513,AT1G04120;AT1G30400;AT3G59140,AT1G04120:0.000363267;AT1G30400:4.57323e-05;AT3G59140:0.000123589
5014181at2759,3,NA,NA,NA,NA,LOC_Os02g01800,LOC_Os02g01800:4.1218e-06,HORVU.MOREX.r3.7HG0742350,HORVU.MOREX.r3.7HG0742350:5.87926e-05,AT2G25070,AT2G25070:7.91868e-05
5016070at2759,3,Zm00001eb376650,Zm00001eb376650:0.000636762,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0622250;HORVU.MOREX.r3.7HG0652750,HORVU.MOREX.r3.6HG0622250:0.000166003;HORVU.MOREX.r3.7HG0652750:0.00149499,AT4G25770,AT4G25770:0.000329617
5016646at2759,3,Zm00001eb072190,Zm00001eb072190:0.00251214,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0197560,HORVU.MOREX.r3.2HG0197560:0.000623498,AT1G14340,AT1G14340:4.7578e-05
5017627at2759,3,Zm00001eb189380,Zm00001eb189380:0.000284213,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0609880,HORVU.MOREX.r3.6HG0609880:0.000990559,AT5G13490,AT5G13490:1.38468e-05
5017687at2759,3,Zm00001eb290730,Zm00001eb290730:0.000460221,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0210290,HORVU.MOREX.r3.2HG0210290:5.02228e-07,AT1G43560,AT1G43560:0.000185573
5019192at2759,3,NA,NA,SORBI_3007G044400;SORBI_3007G045600,SORBI_3007G044400:0.00252103;SORBI_3007G045600:0.00101363,LOC_Os02g06430,LOC_Os02g06430:0.00200883,NA,NA,AT2G45140,AT2G45140:2.50392e-07
505918at2759,3,Zm00001eb075400;Zm00001eb248740;Zm00001eb427520,Zm00001eb075400:0.00134317;Zm00001eb248740:0.000381944;Zm00001eb427520:0.00124206,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0184640,HORVU.MOREX.r3.2HG0184640:0.000578701,AT1G76800;AT3G43630,AT1G76800:1.41239e-05;AT3G43630:0.000328258
505918at33090,3,Zm00001eb075400;Zm00001eb248740;Zm00001eb427520,Zm00001eb075400:0.00134317;Zm00001eb248740:0.000381944;Zm00001eb427520:0.00124206,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0184640,HORVU.MOREX.r3.2HG0184640:0.000578701,AT1G76800;AT3G43630,AT1G76800:1.41239e-05;AT3G43630:0.000328258
519779at2759,3,Zm00001eb227830,Zm00001eb227830:0.00228635,SORBI_3006G163100,SORBI_3006G163100:0.00043745,LOC_Os06g07130,LOC_Os06g07130:1.60186e-05,NA,NA,NA,NA
519779at3193,3,Zm00001eb227830,Zm00001eb227830:0.00228635,SORBI_3006G163100,SORBI_3006G163100:0.00043745,LOC_Os06g07130,LOC_Os06g07130:1.60186e-05,NA,NA,NA,NA
519779at33090,3,Zm00001eb227830,Zm00001eb227830:0.00228635,SORBI_3006G163100,SORBI_3006G163100:0.00043745,LOC_Os06g07130,LOC_Os06g07130:1.60186e-05,NA,NA,NA,NA
524414at2759,3,Zm00001eb194110,Zm00001eb194110:0.000106747,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0603440;HORVU.MOREX.r3.7HG0721150,HORVU.MOREX.r3.6HG0603440:0.000894644;HORVU.MOREX.r3.7HG0721150:0.000577128,AT1G19430;AT1G26850;AT1G78240;AT3G23300;AT4G18030,AT1G19430:0.000282358;AT1G26850:0.000101987;AT1G78240:2.50977e-05;AT3G23300:0.000269635;AT4G18030:2.74682e-05
529197at2759,3,Zm00001eb226770;Zm00001eb376640;Zm00001eb415940,Zm00001eb226770:0.00268391;Zm00001eb376640:0.000636762;Zm00001eb415940:0.000299372,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0652970,HORVU.MOREX.r3.7HG0652970:0.000160311,AT2G43790,AT2G43790:0.000390618
529197at33090,3,Zm00001eb226770;Zm00001eb376640;Zm00001eb415940,Zm00001eb226770:0.00268391;Zm00001eb376640:0.000636762;Zm00001eb415940:0.000299372,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0652970,HORVU.MOREX.r3.7HG0652970:0.000160311,AT2G43790,AT2G43790:0.000390618
533331at2759,3,Zm00001eb191720,Zm00001eb191720:0.00322648,SORBI_3004G339200,SORBI_3004G339200:0.000205224,NA,NA,NA,NA,AT3G23340,AT3G23340:0.000116901
534218at33090,3,Zm00001eb302150,Zm00001eb302150:0.00269495,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0149410,HORVU.MOREX.r3.2HG0149410:0.00133175,AT1G19730;AT5G42980,AT1G19730:3.22461e-09;AT5G42980:0.000206142
534225at2759,3,Zm00001eb254540,Zm00001eb254540:0.00245623,SORBI_3004G238100;SORBI_3009G075900,SORBI_3004G238100:0.0022883;SORBI_3009G075900:0.00242826,NA,NA,HORVU.MOREX.r3.1HG0049580,HORVU.MOREX.r3.1HG0049580:3.54093e-05,NA,NA
534428at2759,3,Zm00001eb294800;Zm00001eb294810,Zm00001eb294800:0.0011824;Zm00001eb294810:0.0011824,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0312140,HORVU.MOREX.r3.3HG0312140:0.00028381,AT1G27440,AT1G27440:5.52345e-10
534450at2759,3,Zm00001eb095360,Zm00001eb095360:0.00222316,SORBI_3009G188000,SORBI_3009G188000:7.64554e-05,NA,NA,NA,NA,AT4G27270,AT4G27270:0.000387375
537284at33090,3,Zm00001eb247190,Zm00001eb247190:0.000870946,SORBI_3002G045700,SORBI_3002G045700:0.00131427,NA,NA,NA,NA,AT3G03710,AT3G03710:8.86323e-05
543978at2759,3,NA,NA,NA,NA,LOC_Os06g07160,LOC_Os06g07160:1.88633e-05,HORVU.MOREX.r3.3HG0298710,HORVU.MOREX.r3.3HG0298710:0.000164603,AT1G34320,AT1G34320:2.81743e-06
543978at33090,3,NA,NA,NA,NA,LOC_Os06g07160,LOC_Os06g07160:1.88633e-05,HORVU.MOREX.r3.3HG0298710,HORVU.MOREX.r3.3HG0298710:0.000164603,AT1G34320,AT1G34320:2.81743e-06
557225at33090,3,Zm00001eb041140;Zm00001eb195230;Zm00001eb330600,Zm00001eb041140:0.000201197;Zm00001eb195230:0.000130799;Zm00001eb330600:0.00106038,SORBI_3001G161300,SORBI_3001G161300:0.00218504,NA,NA,NA,NA,AT1G30270;AT2G30360;AT3G17510;AT4G30960;AT5G07070;AT5G35410,AT1G30270:2.44746e-08;AT2G30360:7.33957e-05;AT3G17510:8.52545e-05;AT4G30960:0.000168619;AT5G07070:9.51397e-05;AT5G35410:0.00036592
57782at4447,3,Zm00001eb107970,Zm00001eb107970:0.000320905,NA,NA,LOC_Os07g05850,LOC_Os07g05850:0.00071648,HORVU.MOREX.r3.4HG0400060,HORVU.MOREX.r3.4HG0400060:0.000899943,NA,NA
585262at33090,3,Zm00001eb234850,Zm00001eb234850:0.000968242,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0538880,HORVU.MOREX.r3.6HG0538880:0.000597497,AT2G04570;AT2G40250,AT2G04570:0.000257399;AT2G40250:0.000244486
586418at2759,3,Zm00001eb305700,Zm00001eb305700:0.000117694,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0306050,HORVU.MOREX.r3.3HG0306050:0.00154075,AT1G23330,AT1G23330:1.79332e-05
586418at3193,3,Zm00001eb305700,Zm00001eb305700:0.000117694,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0306050,HORVU.MOREX.r3.3HG0306050:0.00154075,AT1G23330,AT1G23330:1.79332e-05
586418at33090,3,Zm00001eb305700,Zm00001eb305700:0.000117694,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0306050,HORVU.MOREX.r3.3HG0306050:0.00154075,AT1G23330,AT1G23330:1.79332e-05
587683at3193,3,NA,NA,NA,NA,LOC_Os02g01800,LOC_Os02g01800:4.1218e-06,HORVU.MOREX.r3.7HG0742350,HORVU.MOREX.r3.7HG0742350:5.87926e-05,AT2G25070,AT2G25070:7.91868e-05
587765at33090,3,Zm00001eb317040,Zm00001eb317040:0.00290985,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0491270,HORVU.MOREX.r3.5HG0491270:0.00145427,AT1G15950;AT1G68540;AT4G27250,AT1G15950:5.49088e-06;AT1G68540:0.000142378;AT4G27250:0.000387375
588632at33090,3,Zm00001eb311450,Zm00001eb311450:0.000927165,NA,NA,LOC_Os09g03750,LOC_Os09g03750:0.00214163,HORVU.MOREX.r3.4HG0389460,HORVU.MOREX.r3.4HG0389460:0.000735063,NA,NA
590539at2759,3,Zm00001eb402560,Zm00001eb402560:5.66651e-05,SORBI_3001G290500,SORBI_3001G290500:0.00345277,NA,NA,NA,NA,AT1G63500,AT1G63500:6.8597e-05
590539at33090,3,Zm00001eb402560,Zm00001eb402560:5.66651e-05,SORBI_3001G290500,SORBI_3001G290500:0.00345277,NA,NA,NA,NA,AT1G63500,AT1G63500:6.8597e-05
598458at33090,3,Zm00001eb072190,Zm00001eb072190:0.00251214,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0197560,HORVU.MOREX.r3.2HG0197560:0.000623498,AT1G14340,AT1G14340:4.7578e-05
599273at3193,3,NA,NA,SORBI_3007G044400;SORBI_3007G045600,SORBI_3007G044400:0.00252103;SORBI_3007G045600:0.00101363,LOC_Os02g06430,LOC_Os02g06430:0.00200883,NA,NA,AT2G45140,AT2G45140:2.50392e-07
602239at3193,3,Zm00001eb191720,Zm00001eb191720:0.00322648,SORBI_3004G339200,SORBI_3004G339200:0.000205224,NA,NA,NA,NA,AT3G23340,AT3G23340:0.000116901
602239at33090,3,Zm00001eb191720,Zm00001eb191720:0.00322648,SORBI_3004G339200,SORBI_3004G339200:0.000205224,NA,NA,NA,NA,AT3G23340,AT3G23340:0.000116901
603900at3193,3,Zm00001eb071890;Zm00001eb251680,Zm00001eb071890:0.00170948;Zm00001eb251680:0.000375069,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0193650,HORVU.MOREX.r3.2HG0193650:0.00141797,AT1G32350,AT1G32350:0.000405131
605123at3193,3,Zm00001eb293530,Zm00001eb293530:0.000210625,SORBI_3009G071800,SORBI_3009G071800:0.000107642,NA,NA,NA,NA,AT4G26270,AT4G26270:3.02093e-07
605123at33090,3,Zm00001eb293530,Zm00001eb293530:0.000210625,SORBI_3006G114700;SORBI_3009G071800,SORBI_3006G114700:0.00010138;SORBI_3009G071800:0.000107642,NA,NA,NA,NA,AT4G26270,AT4G26270:3.02093e-07
610150at2759,3,Zm00001eb287420;Zm00001eb403660,Zm00001eb287420:0.00171459;Zm00001eb403660:0.00101122,SORBI_3009G128500,SORBI_3009G128500:0.000244872,NA,NA,NA,NA,AT2G14520;AT4G14230;AT4G14240,AT2G14520:0.00035723;AT4G14230:9.39816e-05;AT4G14240:9.39816e-05
610150at33090,3,Zm00001eb287420;Zm00001eb403660,Zm00001eb287420:0.00171459;Zm00001eb403660:0.00101122,SORBI_3009G128500,SORBI_3009G128500:0.000244872,NA,NA,NA,NA,AT2G14520;AT4G14230;AT4G14240,AT2G14520:0.00035723;AT4G14230:9.39816e-05;AT4G14240:9.39816e-05
611692at33090,3,NA,NA,NA,NA,LOC_Os12g01510,LOC_Os12g01510:0.00176503,HORVU.MOREX.r3.5HG0459970;HORVU.MOREX.r3.5HG0460010,HORVU.MOREX.r3.5HG0459970:5.36386e-05;HORVU.MOREX.r3.5HG0460010:0.000297946,AT3G20500,AT3G20500:7.01838e-06
612680at2759,3,Zm00001eb371910,Zm00001eb371910:0.000467628,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0418230,HORVU.MOREX.r3.4HG0418230:0.000930374,AT2G06850;AT5G57530;AT5G57540;AT5G57550;AT5G57560,AT2G06850:0.000347538;AT5G57530:0.000289819;AT5G57540:0.00027162;AT5G57550:0.00027162;AT5G57560:0.00027162
612680at33090,3,Zm00001eb371910,Zm00001eb371910:0.000467628,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0418230,HORVU.MOREX.r3.4HG0418230:0.000930374,AT2G06850;AT5G57530;AT5G57540;AT5G57550;AT5G57560,AT2G06850:0.000347538;AT5G57530:0.000289819;AT5G57540:0.00027162;AT5G57550:0.00027162;AT5G57560:0.00027162
613579at3193,3,Zm00001eb257300,Zm00001eb257300:0.000117086,SORBI_3004G323100,SORBI_3004G323100:7.98386e-05,NA,NA,NA,NA,AT4G25790,AT4G25790:0.000329617
616823at33090,3,Zm00001eb304610,Zm00001eb304610:0.000437029,SORBI_3002G095400,SORBI_3002G095400:0.00296534,NA,NA,NA,NA,AT1G15960;AT1G80830,AT1G15960:7.75152e-05;AT1G80830:0.000375109
617994at2759,3,Zm00001eb385300,Zm00001eb385300:0.00171347,SORBI_3001G332900,SORBI_3001G332900:0.00346391,NA,NA,HORVU.MOREX.r3.7HG0748630;HORVU.MOREX.r3.7HG0748640,HORVU.MOREX.r3.7HG0748630:0.000117854;HORVU.MOREX.r3.7HG0748640:0.000117854,NA,NA
617994at3193,3,Zm00001eb385300,Zm00001eb385300:0.00171347,SORBI_3001G332900,SORBI_3001G332900:0.00346391,NA,NA,HORVU.MOREX.r3.7HG0748630;HORVU.MOREX.r3.7HG0748640,HORVU.MOREX.r3.7HG0748630:0.000117854;HORVU.MOREX.r3.7HG0748640:0.000117854,NA,NA
617994at33090,3,Zm00001eb385300,Zm00001eb385300:0.00171347,SORBI_3001G332900,SORBI_3001G332900:0.00346391,NA,NA,HORVU.MOREX.r3.7HG0748630;HORVU.MOREX.r3.7HG0748640,HORVU.MOREX.r3.7HG0748630:0.000117854;HORVU.MOREX.r3.7HG0748640:0.000117854,NA,NA
618550at33090,3,Zm00001eb214320;Zm00001eb250950,Zm00001eb214320:0.000898876;Zm00001eb250950:0.000191452,SORBI_3006G192200,SORBI_3006G192200:0.00360362,NA,NA,NA,NA,AT3G17090,AT3G17090:4.68658e-05
622262at33090,3,Zm00001eb376650,Zm00001eb376650:0.000636762,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0622250;HORVU.MOREX.r3.7HG0652750,HORVU.MOREX.r3.6HG0622250:0.000166003;HORVU.MOREX.r3.7HG0652750:0.00149499,AT4G25770,AT4G25770:0.000329617
623458at3193,3,Zm00001eb304610,Zm00001eb304610:0.000437029,SORBI_3002G095400,SORBI_3002G095400:0.00296534,NA,NA,NA,NA,AT1G15960;AT1G80830,AT1G15960:7.75152e-05;AT1G80830:0.000375109
629044at3193,3,Zm00001eb389550,Zm00001eb389550:0.000657699,SORBI_3002G274600,SORBI_3002G274600:0.000971944,NA,NA,NA,NA,AT1G52540,AT1G52540:0.000199873
629044at33090,3,Zm00001eb389550,Zm00001eb389550:0.000657699,SORBI_3002G274600,SORBI_3002G274600:0.000971944,NA,NA,NA,NA,AT1G52540,AT1G52540:0.000199873
633547at33090,3,NA,NA,SORBI_3007G044400;SORBI_3007G045600,SORBI_3007G044400:0.00252103;SORBI_3007G045600:0.00101363,LOC_Os02g06430,LOC_Os02g06430:0.00200883,NA,NA,AT2G45140,AT2G45140:2.50392e-07
635901at3193,3,Zm00001eb155450,Zm00001eb155450:0.00142505,SORBI_3001G050100,SORBI_3001G050100:0.000616222,NA,NA,NA,NA,AT1G18980,AT1G18980:9.81203e-05
638439at2759,3,Zm00001eb135190,Zm00001eb135190:0.000749436,SORBI_3003G287500;SORBI_3003G287600;SORBI_3003G287700,SORBI_3003G287500:0.00328275;SORBI_3003G287600:0.00328275;SORBI_3003G287700:0.00328275,LOC_Os05g05270,LOC_Os05g05270:0.00155027,NA,NA,NA,NA
638439at3193,3,Zm00001eb135190,Zm00001eb135190:0.000749436,SORBI_3003G287500;SORBI_3003G287600;SORBI_3003G287700,SORBI_3003G287500:0.00328275;SORBI_3003G287600:0.00328275;SORBI_3003G287700:0.00328275,LOC_Os05g05270,LOC_Os05g05270:0.00155027,NA,NA,NA,NA
638439at33090,3,Zm00001eb135190,Zm00001eb135190:0.000749436,SORBI_3003G287500;SORBI_3003G287600;SORBI_3003G287700,SORBI_3003G287500:0.00328275;SORBI_3003G287600:0.00328275;SORBI_3003G287700:0.00328275,LOC_Os05g05270,LOC_Os05g05270:0.00155027,NA,NA,NA,NA
638576at33090,3,Zm00001eb374580,Zm00001eb374580:0.0031937,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195130;HORVU.MOREX.r3.3HG0302160,HORVU.MOREX.r3.2HG0195130:0.00118833;HORVU.MOREX.r3.3HG0302160:0.000264513,AT1G04120;AT1G30400;AT3G59140,AT1G04120:0.000363267;AT1G30400:4.57323e-05;AT3G59140:0.000123589
639062at2759,3,Zm00001eb205380;Zm00001eb215350,Zm00001eb205380:0.00319188;Zm00001eb215350:0.000153557,SORBI_3002G043300,SORBI_3002G043300:0.00150873,NA,NA,HORVU.MOREX.r3.7HG0715190,HORVU.MOREX.r3.7HG0715190:3.47272e-05,NA,NA
639062at33090,3,Zm00001eb205380;Zm00001eb215350,Zm00001eb205380:0.00319188;Zm00001eb215350:0.000153557,SORBI_3002G043300,SORBI_3002G043300:0.00150873,NA,NA,HORVU.MOREX.r3.7HG0715190,HORVU.MOREX.r3.7HG0715190:3.47272e-05,NA,NA
639476at3193,3,NA,NA,NA,NA,LOC_Os06g02250,LOC_Os06g02250:0.00132028,HORVU.MOREX.r3.7HG0709580,HORVU.MOREX.r3.7HG0709580:0.000125054,AT1G56330,AT1G56330:9.75878e-06
640662at3193,3,Zm00001eb330580;Zm00001eb395060,Zm00001eb330580:0.000705243;Zm00001eb395060:0.000142065,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112600;HORVU.MOREX.r3.2HG0112610;HORVU.MOREX.r3.6HG0546360,HORVU.MOREX.r3.2HG0112600:8.06398e-08;HORVU.MOREX.r3.2HG0112610:8.06398e-08;HORVU.MOREX.r3.6HG0546360:0.000693713,AT1G14540;AT5G58390,AT1G14540:4.29646e-17;AT5G58390:2.22245e-05
640662at33090,3,Zm00001eb330580;Zm00001eb395060,Zm00001eb330580:0.000705243;Zm00001eb395060:0.000142065,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112600;HORVU.MOREX.r3.2HG0112610;HORVU.MOREX.r3.6HG0546360,HORVU.MOREX.r3.2HG0112600:8.06398e-08;HORVU.MOREX.r3.2HG0112610:8.06398e-08;HORVU.MOREX.r3.6HG0546360:0.000693713,AT1G14540;AT5G58390,AT1G14540:4.29646e-17;AT5G58390:2.22245e-05
641817at33090,3,Zm00001eb145690,Zm00001eb145690:0.00152106,SORBI_3005G073200,SORBI_3005G073200:0.000852108,NA,NA,NA,NA,AT1G71900;AT3G23870,AT1G71900:5.72651e-05;AT3G23870:1.12069e-05
644422at2759,3,Zm00001eb072900;Zm00001eb353580,Zm00001eb072900:0.000928532;Zm00001eb353580:0.00193542,SORBI_3006G191600,SORBI_3006G191600:0.00360362,NA,NA,NA,NA,AT5G56550,AT5G56550:6.31436e-06
644422at3193,3,Zm00001eb072900;Zm00001eb353580,Zm00001eb072900:0.000928532;Zm00001eb353580:0.00193542,SORBI_3006G191600,SORBI_3006G191600:0.00360362,NA,NA,NA,NA,AT5G56550,AT5G56550:6.31436e-06
644422at33090,3,Zm00001eb072900;Zm00001eb353580,Zm00001eb072900:0.000928532;Zm00001eb353580:0.00193542,SORBI_3006G191600,SORBI_3006G191600:0.00360362,NA,NA,NA,NA,AT5G56550,AT5G56550:6.31436e-06
645993at3193,3,Zm00001eb321180,Zm00001eb321180:6.58898e-05,SORBI_3002G283800,SORBI_3002G283800:0.0016811,NA,NA,HORVU.MOREX.r3.5HG0535920,HORVU.MOREX.r3.5HG0535920:0.000190121,NA,NA
645993at33090,3,Zm00001eb321180,Zm00001eb321180:6.58898e-05,SORBI_3002G283800,SORBI_3002G283800:0.0016811,NA,NA,HORVU.MOREX.r3.5HG0535920,HORVU.MOREX.r3.5HG0535920:0.000190121,NA,NA
646050at3193,3,Zm00001eb145690,Zm00001eb145690:0.00152106,SORBI_3005G073200,SORBI_3005G073200:0.000852108,NA,NA,NA,NA,AT1G71900,AT1G71900:5.72651e-05
646613at2759,3,Zm00001eb155450;Zm00001eb242750;Zm00001eb332460,Zm00001eb155450:0.00142505;Zm00001eb242750:0.00248362;Zm00001eb332460:0.000232101,SORBI_3001G050100,SORBI_3001G050100:0.000616222,NA,NA,NA,NA,AT1G18980,AT1G18980:9.81203e-05
650313at3193,3,Zm00001eb187260,Zm00001eb187260:0.000139077,SORBI_3010G004300,SORBI_3010G004300:0.000216919,NA,NA,NA,NA,AT1G01520,AT1G01520:5.92187e-05
650313at33090,3,Zm00001eb187260,Zm00001eb187260:0.000139077,SORBI_3010G004300,SORBI_3010G004300:0.000216919,NA,NA,NA,NA,AT1G01520,AT1G01520:5.92187e-05
650895at3193,3,Zm00001eb081430;Zm00001eb244550;Zm00001eb331410,Zm00001eb081430:0.00263565;Zm00001eb244550:0.00151669;Zm00001eb331410:0.000127557,SORBI_3001G399300,SORBI_3001G399300:0.00301155,NA,NA,NA,NA,AT1G68410,AT1G68410:0.000329106
650970at2759,3,Zm00001eb070460;Zm00001eb135940;Zm00001eb207430;Zm00001eb389550,Zm00001eb070460:0.000837088;Zm00001eb135940:0.000832001;Zm00001eb207430:0.000101884;Zm00001eb389550:0.000657699,SORBI_3002G274600,SORBI_3002G274600:0.000971944,NA,NA,NA,NA,AT1G16670;AT1G52540,AT1G16670:1.2179e-05;AT1G52540:0.000199873
652104at3193,3,Zm00001eb000480,Zm00001eb000480:0.00119124,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0415470,HORVU.MOREX.r3.4HG0415470:0.000107191,AT4G30600,AT4G30600:0.000107583
652742at3193,3,Zm00001eb219160,Zm00001eb219160:0.00153771,SORBI_3003G370100,SORBI_3003G370100:0.000597086,NA,NA,NA,NA,AT1G78290;AT4G33950,AT1G78290:0.000326657;AT4G33950:0.00039848
653098at2759,3,Zm00001eb107970,Zm00001eb107970:0.000320905,NA,NA,LOC_Os07g05850,LOC_Os07g05850:0.00071648,HORVU.MOREX.r3.4HG0400060,HORVU.MOREX.r3.4HG0400060:0.000899943,NA,NA
653098at3193,3,Zm00001eb107970,Zm00001eb107970:0.000320905,NA,NA,LOC_Os07g05850,LOC_Os07g05850:0.00071648,HORVU.MOREX.r3.4HG0400060,HORVU.MOREX.r3.4HG0400060:0.000899943,NA,NA
653098at33090,3,Zm00001eb107970,Zm00001eb107970:0.000320905,NA,NA,LOC_Os07g05850,LOC_Os07g05850:0.00071648,HORVU.MOREX.r3.4HG0400060,HORVU.MOREX.r3.4HG0400060:0.000899943,NA,NA
654926at3193,3,Zm00001eb220800,Zm00001eb220800:0.000862247,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0047980,HORVU.MOREX.r3.1HG0047980:0.000255297,AT1G58290,AT1G58290:6.9569e-07
654926at33090,3,Zm00001eb220800,Zm00001eb220800:0.000862247,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0047980,HORVU.MOREX.r3.1HG0047980:0.000255297,AT1G58290,AT1G58290:6.9569e-07
