Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
311215at33090,3,Zm00001eb015120;Zm00001eb111710,Zm00001eb015120:0.00358561;Zm00001eb111710:0.000336708,SORBI_3002G423300,SORBI_3002G423300:0.000477406,NA,NA,NA,NA,AT5G49620,AT5G49620:0.000340354
3124789at2759,3,NA,NA,SORBI_3003G420100,SORBI_3003G420100:0.0032679,NA,NA,HORVU.MOREX.r3.3HG0316870,HORVU.MOREX.r3.3HG0316870:3.22671e-07,AT4G03110,AT4G03110:0.000289422
31562at38820,3,Zm00001eb214670,Zm00001eb214670:0.00022765,SORBI_3001G085600,SORBI_3001G085600:0.00318936,NA,NA,HORVU.MOREX.r3.5HG0511460,HORVU.MOREX.r3.5HG0511460:0.000428177,NA,NA
31562at4447,3,Zm00001eb214670,Zm00001eb214670:0.00022765,SORBI_3001G085600,SORBI_3001G085600:0.00318936,NA,NA,HORVU.MOREX.r3.5HG0511460,HORVU.MOREX.r3.5HG0511460:0.000428177,NA,NA
324745at2759,3,Zm00001eb212670,Zm00001eb212670:0.00464283,SORBI_3002G068600,SORBI_3002G068600:0.00336336,NA,NA,NA,NA,AT2G17720;AT4G33910,AT2G17720:0.000131939;AT4G33910:0.00244718
328040at3193,3,NA,NA,SORBI_3002G314000;SORBI_3002G314100,SORBI_3002G314000:0.00127075;SORBI_3002G314100:0.00127075,NA,NA,HORVU.MOREX.r3.2HG0142100,HORVU.MOREX.r3.2HG0142100:0.000412195,AT5G66360,AT5G66360:0.00118258
33915at2759,3,Zm00001eb080670;Zm00001eb245070,Zm00001eb080670:0.00243686;Zm00001eb245070:0.000646314,SORBI_3007G135301,SORBI_3007G135301:0.0017124,NA,NA,NA,NA,AT3G57230,AT3G57230:0.000397529
33915at3193,3,Zm00001eb080670;Zm00001eb245070,Zm00001eb080670:0.00243686;Zm00001eb245070:0.000646314,SORBI_3007G135301,SORBI_3007G135301:0.0017124,NA,NA,NA,NA,AT3G57230,AT3G57230:0.000397529
33915at33090,3,Zm00001eb080670;Zm00001eb245070,Zm00001eb080670:0.00243686;Zm00001eb245070:0.000646314,SORBI_3007G135301,SORBI_3007G135301:0.0017124,NA,NA,NA,NA,AT3G57230,AT3G57230:0.000397529
34226at38820,3,Zm00001eb145660,Zm00001eb145660:0.00299249,SORBI_3003G379000,SORBI_3003G379000:0.0011711,NA,NA,HORVU.MOREX.r3.3HG0307160,HORVU.MOREX.r3.3HG0307160:0.00171781,NA,NA
34226at4447,3,Zm00001eb145660,Zm00001eb145660:0.00299249,SORBI_3003G379000,SORBI_3003G379000:0.0011711,NA,NA,HORVU.MOREX.r3.3HG0307160,HORVU.MOREX.r3.3HG0307160:0.00171781,NA,NA
35956at38820,3,Zm00001eb277700;Zm00001eb384860,Zm00001eb277700:0.00129704;Zm00001eb384860:0.00112684,SORBI_3009G198700,SORBI_3009G198700:0.00180295,LOC_Os01g07500,LOC_Os01g07500:0.000574062,NA,NA,NA,NA
35956at4447,3,Zm00001eb277700;Zm00001eb384860,Zm00001eb277700:0.00129704;Zm00001eb384860:0.00112684,SORBI_3009G198700,SORBI_3009G198700:0.00180295,LOC_Os01g07500,LOC_Os01g07500:0.000574062,NA,NA,NA,NA
4103828at2759,3,Zm00001eb150960;Zm00001eb323110,Zm00001eb150960:0.00274025;Zm00001eb323110:0.00115438,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0068140,HORVU.MOREX.r3.1HG0068140:0.0013184,AT5G54940,AT5G54940:0.00140513
412870at2759,3,Zm00001eb205250;Zm00001eb240190,Zm00001eb205250:0.00206513;Zm00001eb240190:0.000371063,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0716180,HORVU.MOREX.r3.7HG0716180:0.000823418,AT1G50370,AT1G50370:0.0014977
434872at2759,3,Zm00001eb051450,Zm00001eb051450:0.00139165,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0343000,HORVU.MOREX.r3.4HG0343000:7.35679e-05,AT4G37630,AT4G37630:0.000810657
434872at3193,3,Zm00001eb051450,Zm00001eb051450:0.00139165,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0343000,HORVU.MOREX.r3.4HG0343000:7.35679e-05,AT4G37630,AT4G37630:0.000810657
434872at33090,3,Zm00001eb051450,Zm00001eb051450:0.00139165,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0343000,HORVU.MOREX.r3.4HG0343000:7.35679e-05,AT4G37630,AT4G37630:0.000810657
439142at2759,3,Zm00001eb147810,Zm00001eb147810:0.00479633,SORBI_3003G358300;SORBI_3003G374000,SORBI_3003G358300:0.00314621;SORBI_3003G374000:4.94588e-05,NA,NA,NA,NA,AT4G06599,AT4G06599:0.00193872
44904at2759,3,Zm00001eb104630,Zm00001eb104630:0.00266796,SORBI_3002G367900,SORBI_3002G367900:0.00182429,NA,NA,NA,NA,AT3G59080,AT3G59080:7.11692e-07
44904at3193,3,Zm00001eb104630,Zm00001eb104630:0.00266796,SORBI_3002G367900,SORBI_3002G367900:0.00182429,NA,NA,NA,NA,AT3G59080,AT3G59080:7.11692e-07
44904at33090,3,Zm00001eb104630,Zm00001eb104630:0.00266796,SORBI_3002G367900,SORBI_3002G367900:0.00182429,NA,NA,NA,NA,AT3G59080,AT3G59080:7.11692e-07
4495752at2759,3,Zm00001eb148270;Zm00001eb408530,Zm00001eb148270:0.00465166;Zm00001eb408530:0.000533078,SORBI_3003G357500;SORBI_3005G005800,SORBI_3003G357500:0.00314621;SORBI_3005G005800:0.00210824,NA,NA,NA,NA,AT2G30210;AT5G03260,AT2G30210:0.00242042;AT5G03260:0.00236627
45140at38820,3,Zm00001eb058360,Zm00001eb058360:0.00191625,SORBI_3001G079600,SORBI_3001G079600:0.00290525,LOC_Os03g07640,LOC_Os03g07640:0.000617945,NA,NA,NA,NA
45140at4447,3,Zm00001eb058360,Zm00001eb058360:0.00191625,SORBI_3001G079600,SORBI_3001G079600:0.00290525,LOC_Os03g07640,LOC_Os03g07640:0.000617945,NA,NA,NA,NA
4590808at2759,3,Zm00001eb194450,Zm00001eb194450:0.000546409,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195300,HORVU.MOREX.r3.2HG0195300:0.000120645,AT1G26930,AT1G26930:0.000273665
471126at2759,3,NA,NA,SORBI_3003G308100,SORBI_3003G308100:0.000182429,NA,NA,HORVU.MOREX.r3.1HG0077960,HORVU.MOREX.r3.1HG0077960:0.000407347,AT3G28180,AT3G28180:0.00232893
474274at3193,3,Zm00001eb210600,Zm00001eb210600:0.000915687,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0504930,HORVU.MOREX.r3.5HG0504930:0.000102052,AT1G61010,AT1G61010:0.00183512
4750521at2759,3,Zm00001eb288410,Zm00001eb288410:0.00449107,SORBI_3001G373600,SORBI_3001G373600:0.0017905,NA,NA,NA,NA,AT3G48740,AT3G48740:0.000174309
475388at2759,3,Zm00001eb293110,Zm00001eb293110:0.00193735,SORBI_3001G450800;SORBI_3009G199100,SORBI_3001G450800:6.51653e-06;SORBI_3009G199100:0.00180295,NA,NA,NA,NA,AT1G06410,AT1G06410:0.00101228
475388at33090,3,Zm00001eb293110,Zm00001eb293110:0.00193735,SORBI_3001G450800;SORBI_3009G199100,SORBI_3001G450800:6.51653e-06;SORBI_3009G199100:0.00180295,NA,NA,NA,NA,AT1G06410,AT1G06410:0.00101228
4755763at2759,3,Zm00001eb030420;Zm00001eb035840;Zm00001eb199600;Zm00001eb317200;Zm00001eb430440,Zm00001eb030420:0.00126048;Zm00001eb035840:0.000662492;Zm00001eb199600:0.00441675;Zm00001eb317200:0.00047042;Zm00001eb430440:0.00114307,SORBI_3003G420500,SORBI_3003G420500:0.0032679,NA,NA,NA,NA,AT5G57110,AT5G57110:0.000188124
4782124at2759,3,Zm00001eb057860;Zm00001eb068710,Zm00001eb057860:0.000940178;Zm00001eb068710:0.00416967,SORBI_3003G317700,SORBI_3003G317700:0.00228794,NA,NA,NA,NA,AT3G17700;AT5G15410,AT3G17700:0.00134101;AT5G15410:0.00151694
4793012at2759,3,NA,NA,SORBI_3002G314000;SORBI_3002G314100,SORBI_3002G314000:0.00127075;SORBI_3002G314100:0.00127075,NA,NA,HORVU.MOREX.r3.2HG0142100,HORVU.MOREX.r3.2HG0142100:0.000412195,AT5G66360,AT5G66360:0.00118258
4804397at2759,3,Zm00001eb060640;Zm00001eb213000,Zm00001eb060640:0.00205561;Zm00001eb213000:0.00272736,NA,NA,LOC_Os05g01690,LOC_Os05g01690:8.81232e-06,NA,NA,AT3G04780;AT3G08710,AT3G04780:0.000331072;AT3G08710:8.7952e-06
4810817at2759,3,Zm00001eb134010,Zm00001eb134010:0.00200371,SORBI_3006G138200,SORBI_3006G138200:0.00140912,NA,NA,HORVU.MOREX.r3.7HG0658130,HORVU.MOREX.r3.7HG0658130:0.00163404,NA,NA
4819616at2759,3,Zm00001eb074210;Zm00001eb123230,Zm00001eb074210:0.00432909;Zm00001eb123230:0.00361958,SORBI_3010G164100,SORBI_3010G164100:0.00111249,NA,NA,NA,NA,AT3G53420;AT4G00430;AT5G47450;AT5G60660,AT3G53420:0.00189992;AT4G00430:0.00222628;AT5G47450:0.00025399;AT5G60660:0.00223849
4820964at2759,3,Zm00001eb222510,Zm00001eb222510:0.000129278,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332850;HORVU.MOREX.r3.4HG0411330,HORVU.MOREX.r3.4HG0332850:0.00108662;HORVU.MOREX.r3.4HG0411330:0.00107455,AT2G38940;AT5G43370,AT2G38940:0.000818168;AT5G43370:0.00199603
4840572at2759,3,Zm00001eb370590,Zm00001eb370590:0.0024552,SORBI_3004G106900,SORBI_3004G106900:0.00292194,NA,NA,NA,NA,AT1G68750,AT1G68750:0.00111454
4840713at2759,3,Zm00001eb362210,Zm00001eb362210:0.0041076,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0329000,HORVU.MOREX.r3.3HG0329000:0.00124131,AT5G59490,AT5G59490:0.00143952
4854762at2759,3,Zm00001eb209660;Zm00001eb291450,Zm00001eb209660:0.00397319;Zm00001eb291450:0.00166051,SORBI_3009G181700,SORBI_3009G181700:0.000718753,NA,NA,HORVU.MOREX.r3.6HG0619210;HORVU.MOREX.r3.7HG0725980;HORVU.MOREX.r3.7HG0746550,HORVU.MOREX.r3.6HG0619210:0.00109109;HORVU.MOREX.r3.7HG0725980:3.57836e-06;HORVU.MOREX.r3.7HG0746550:0.00093931,NA,NA
489515at2759,3,Zm00001eb269820,Zm00001eb269820:0.00201944,SORBI_3010G155500,SORBI_3010G155500:0.000640969,NA,NA,NA,NA,AT2G27500,AT2G27500:0.000100591
489515at3193,3,Zm00001eb269820,Zm00001eb269820:0.00201944,SORBI_3010G155500,SORBI_3010G155500:0.000640969,NA,NA,NA,NA,AT2G27500,AT2G27500:0.000100591
489515at33090,3,Zm00001eb269820,Zm00001eb269820:0.00201944,SORBI_3010G155500,SORBI_3010G155500:0.000640969,NA,NA,NA,NA,AT2G27500,AT2G27500:0.000100591
4917248at2759,3,Zm00001eb017290;Zm00001eb054190,Zm00001eb017290:0.0017499;Zm00001eb054190:0.00472224,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0631810;HORVU.MOREX.r3.7HG0752890,HORVU.MOREX.r3.6HG0631810:0.000908344;HORVU.MOREX.r3.7HG0752890:0.00119408,AT1G10900,AT1G10900:0.000267799
4947690at2759,3,NA,NA,SORBI_3001G090500,SORBI_3001G090500:0.00121166,LOC_Os03g07480,LOC_Os03g07480:0.000173758,NA,NA,AT3G13460,AT3G13460:0.00180777
4963268at2759,3,Zm00001eb210600,Zm00001eb210600:0.000915687,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0504930,HORVU.MOREX.r3.5HG0504930:0.000102052,AT1G61010,AT1G61010:0.00183512
4971251at2759,3,Zm00001eb375510,Zm00001eb375510:0.000380146,SORBI_3010G054200,SORBI_3010G054200:0.000542068,NA,NA,HORVU.MOREX.r3.7HG0656250,HORVU.MOREX.r3.7HG0656250:0.00120842,NA,NA
4971652at2759,3,NA,NA,SORBI_3004G004800,SORBI_3004G004800:0.00152877,NA,NA,HORVU.MOREX.r3.6HG0542030,HORVU.MOREX.r3.6HG0542030:0.000888279,AT3G13790;AT3G52600,AT3G13790:0.00207123;AT3G52600:0.00211705
4972322at2759,3,Zm00001eb059310,Zm00001eb059310:0.00296077,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0514290,HORVU.MOREX.r3.5HG0514290:0.0014787,AT2G35795,AT2G35795:0.000257153
4972502at2759,3,Zm00001eb394910,Zm00001eb394910:0.000718065,SORBI_3001G375600,SORBI_3001G375600:0.00201587,NA,NA,NA,NA,AT1G77220,AT1G77220:0.00245423
498741at2759,3,Zm00001eb425050,Zm00001eb425050:0.00148802,SORBI_3003G281400,SORBI_3003G281400:0.00131025,LOC_Os04g04590,LOC_Os04g04590:0.000304869,NA,NA,NA,NA
498741at33090,3,Zm00001eb425050,Zm00001eb425050:0.00148802,SORBI_3003G281400,SORBI_3003G281400:0.00131025,LOC_Os04g04590,LOC_Os04g04590:0.000304869,NA,NA,NA,NA
4988228at2759,3,Zm00001eb403780,Zm00001eb403780:0.00280646,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0316960,HORVU.MOREX.r3.3HG0316960:0.000216086,AT3G12390,AT3G12390:0.00154645
4999845at2759,3,Zm00001eb071040,Zm00001eb071040:0.00296009,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0313020;HORVU.MOREX.r3.6HG0575530,HORVU.MOREX.r3.3HG0313020:0.00180129;HORVU.MOREX.r3.6HG0575530:1.23318e-05,AT3G19450;AT4G34230;AT4G39330,AT3G19450:3.97067e-05;AT4G34230:0.00210848;AT4G39330:0.00062796
5000072at2759,3,Zm00001eb072000,Zm00001eb072000:0.00158284,SORBI_3006G201500,SORBI_3006G201500:0.000361684,NA,NA,NA,NA,AT3G53430;AT5G60670,AT3G53430:0.0023598;AT5G60670:0.00135872
5000271at2759,3,Zm00001eb108760,Zm00001eb108760:0.000472433,NA,NA,LOC_Os03g04130,LOC_Os03g04130:0.000765096,NA,NA,AT4G14540,AT4G14540:0.00154263
5001827at2759,3,Zm00001eb368390,Zm00001eb368390:0.000980982,NA,NA,LOC_Os01g08320,LOC_Os01g08320:3.29153e-05,HORVU.MOREX.r3.3HG0303820,HORVU.MOREX.r3.3HG0303820:0.00133739,NA,NA
5004253at2759,3,Zm00001eb137900;Zm00001eb199590,Zm00001eb137900:0.000624922;Zm00001eb199590:0.00441675,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0447870,HORVU.MOREX.r3.5HG0447870:0.000470605,AT5G56010,AT5G56010:0.00219118
5004281at2759,3,Zm00001eb145690,Zm00001eb145690:0.00299249,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0746590,HORVU.MOREX.r3.7HG0746590:0.00069861,AT2G21120,AT2G21120:0.00234782
5004521at2759,3,Zm00001eb016920,Zm00001eb016920:0.00133161,SORBI_3001G226600,SORBI_3001G226600:0.00310753,NA,NA,HORVU.MOREX.r3.4HG0412150,HORVU.MOREX.r3.4HG0412150:0.00147292,NA,NA
5006073at2759,3,Zm00001eb034990,Zm00001eb034990:0.00432245,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195130,HORVU.MOREX.r3.2HG0195130:0.00163202,AT3G59140,AT3G59140:0.000405149
50142at38820,3,Zm00001eb375510,Zm00001eb375510:0.000380146,SORBI_3010G054200,SORBI_3010G054200:0.000542068,NA,NA,HORVU.MOREX.r3.7HG0656250,HORVU.MOREX.r3.7HG0656250:0.00120842,NA,NA
50142at4447,3,Zm00001eb375510,Zm00001eb375510:0.000380146,SORBI_3010G054200,SORBI_3010G054200:0.000542068,NA,NA,HORVU.MOREX.r3.7HG0656250,HORVU.MOREX.r3.7HG0656250:0.00120842,NA,NA
5014504at2759,3,Zm00001eb363580,Zm00001eb363580:0.00014371,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0313080,HORVU.MOREX.r3.3HG0313080:0.00180129,AT3G05510,AT3G05510:0.000265125
5015019at2759,3,Zm00001eb385210,Zm00001eb385210:0.00270011,SORBI_3003G374100,SORBI_3003G374100:4.94588e-05,NA,NA,NA,NA,AT5G63810,AT5G63810:0.00160428
5015745at2759,3,Zm00001eb068160,Zm00001eb068160:0.00105941,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0484810,HORVU.MOREX.r3.5HG0484810:0.00090332,AT1G22150,AT1G22150:0.000225357
503753at2759,3,Zm00001eb070350,Zm00001eb070350:0.00112632,NA,NA,LOC_Os09g02530,LOC_Os09g02530:1.10314e-05,NA,NA,AT5G63270,AT5G63270:0.000505176
503753at3193,3,Zm00001eb070350,Zm00001eb070350:0.00112632,NA,NA,LOC_Os09g02530,LOC_Os09g02530:1.10314e-05,NA,NA,AT5G63270,AT5G63270:0.000505176
503753at33090,3,Zm00001eb070350,Zm00001eb070350:0.00112632,NA,NA,LOC_Os09g02530,LOC_Os09g02530:1.10314e-05,NA,NA,AT5G63270,AT5G63270:0.000505176
512984at3193,3,Zm00001eb122740,Zm00001eb122740:0.000933563,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0713820,HORVU.MOREX.r3.7HG0713820:3.3407e-05,AT3G17609,AT3G17609:0.000261524
530301at2759,3,Zm00001eb362260,Zm00001eb362260:0.00248956,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0004220;HORVU.MOREX.r3.3HG0304230,HORVU.MOREX.r3.1HG0004220:2.72072e-05;HORVU.MOREX.r3.3HG0304230:0.000183768,AT1G20850;AT3G19400;AT3G48340,AT1G20850:0.00162663;AT3G19400:3.1931e-05;AT3G48340:0.00142461
530301at3193,3,Zm00001eb362260,Zm00001eb362260:0.00248956,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0004220;HORVU.MOREX.r3.3HG0304230,HORVU.MOREX.r3.1HG0004220:2.72072e-05;HORVU.MOREX.r3.3HG0304230:0.000183768,AT1G20850;AT3G19400;AT3G48340,AT1G20850:0.00162663;AT3G19400:3.1931e-05;AT3G48340:0.00142461
530301at33090,3,Zm00001eb362260,Zm00001eb362260:0.00248956,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0004220;HORVU.MOREX.r3.3HG0304230,HORVU.MOREX.r3.1HG0004220:2.72072e-05;HORVU.MOREX.r3.3HG0304230:0.000183768,AT1G20850;AT3G19400;AT3G48340,AT1G20850:0.00162663;AT3G19400:3.1931e-05;AT3G48340:0.00142461
530678at3193,3,Zm00001eb206840,Zm00001eb206840:0.00420133,SORBI_3003G244000,SORBI_3003G244000:0.00212743,NA,NA,NA,NA,AT3G61610;AT5G57330,AT3G61610:0.000853344;AT5G57330:0.00223495
530678at33090,3,Zm00001eb206840,Zm00001eb206840:0.00420133,SORBI_3003G244000,SORBI_3003G244000:0.00212743,NA,NA,NA,NA,AT3G01590;AT3G61610;AT5G57330,AT3G01590:0.00130828;AT3G61610:0.000853344;AT5G57330:0.00223495
533640at3193,3,Zm00001eb110020,Zm00001eb110020:0.00102378,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0017980,HORVU.MOREX.r3.1HG0017980:0.000928162,AT3G17510,AT3G17510:0.000859761
534221at3193,3,Zm00001eb394910,Zm00001eb394910:0.000718065,SORBI_3001G375600,SORBI_3001G375600:0.00201587,NA,NA,NA,NA,AT1G77220,AT1G77220:0.00245423
534221at33090,3,Zm00001eb394910,Zm00001eb394910:0.000718065,SORBI_3001G375600,SORBI_3001G375600:0.00201587,NA,NA,NA,NA,AT1G77220,AT1G77220:0.00245423
535737at3193,3,Zm00001eb214670,Zm00001eb214670:0.00022765,SORBI_3001G085600,SORBI_3001G085600:0.00318936,NA,NA,HORVU.MOREX.r3.5HG0511460,HORVU.MOREX.r3.5HG0511460:0.000428177,NA,NA
53645at38820,3,Zm00001eb430150,Zm00001eb430150:0.00291614,SORBI_3006G201200,SORBI_3006G201200:0.000361684,LOC_Os02g06990,LOC_Os02g06990:0.000555228,NA,NA,NA,NA
53645at4447,3,Zm00001eb430150,Zm00001eb430150:0.00291614,SORBI_3006G201200,SORBI_3006G201200:0.000361684,LOC_Os02g06990,LOC_Os02g06990:0.000555228,NA,NA,NA,NA
538797at33090,3,Zm00001eb152650,Zm00001eb152650:0.0032041,SORBI_3003G301400,SORBI_3003G301400:0.00237438,NA,NA,NA,NA,AT5G44740,AT5G44740:0.00230386
541070at2759,3,NA,NA,SORBI_3003G426900;SORBI_3009G045100,SORBI_3003G426900:0.000498521;SORBI_3009G045100:0.000769506,NA,NA,HORVU.MOREX.r3.3HG0320350,HORVU.MOREX.r3.3HG0320350:5.09096e-05,AT1G11930,AT1G11930:0.00185074
541443at3193,3,NA,NA,SORBI_3003G426900;SORBI_3009G045100,SORBI_3003G426900:0.000498521;SORBI_3009G045100:0.000769506,NA,NA,HORVU.MOREX.r3.3HG0320350,HORVU.MOREX.r3.3HG0320350:5.09096e-05,AT1G11930,AT1G11930:0.00185074
541798at2759,3,Zm00001eb199160,Zm00001eb199160:0.00319101,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0626050,HORVU.MOREX.r3.6HG0626050:0.00162137,AT1G18630,AT1G18630:0.0017462
549788at2759,3,Zm00001eb020730,Zm00001eb020730:0.00217884,SORBI_3001G328800,SORBI_3001G328800:0.000252353,NA,NA,NA,NA,AT5G67390,AT5G67390:0.00191467
549788at3193,3,Zm00001eb020730,Zm00001eb020730:0.00217884,SORBI_3001G328800,SORBI_3001G328800:0.000252353,NA,NA,NA,NA,AT5G67390,AT5G67390:0.00191467
549788at33090,3,Zm00001eb020730,Zm00001eb020730:0.00217884,SORBI_3001G328800,SORBI_3001G328800:0.000252353,NA,NA,NA,NA,AT5G67390,AT5G67390:0.00191467
583934at3193,3,Zm00001eb339100;Zm00001eb361460,Zm00001eb339100:0.00460907;Zm00001eb361460:0.00190653,SORBI_3009G198500,SORBI_3009G198500:0.00180295,NA,NA,NA,NA,AT1G52280,AT1G52280:0.00120006
583934at33090,3,Zm00001eb339100;Zm00001eb361460,Zm00001eb339100:0.00460907;Zm00001eb361460:0.00190653,SORBI_3009G198500,SORBI_3009G198500:0.00180295,NA,NA,NA,NA,AT1G52280,AT1G52280:0.00120006
585142at33090,3,NA,NA,SORBI_3004G004800,SORBI_3004G004800:0.00152877,NA,NA,HORVU.MOREX.r3.6HG0542030,HORVU.MOREX.r3.6HG0542030:0.000888279,AT3G13790;AT3G52600,AT3G13790:0.00207123;AT3G52600:0.00211705
586126at3193,3,Zm00001eb194450,Zm00001eb194450:0.000546409,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195300,HORVU.MOREX.r3.2HG0195300:0.000120645,AT1G26930,AT1G26930:0.000273665
586126at33090,3,Zm00001eb194450,Zm00001eb194450:0.000546409,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195300,HORVU.MOREX.r3.2HG0195300:0.000120645,AT1G26930,AT1G26930:0.000273665
588513at2759,3,Zm00001eb183690;Zm00001eb244600;Zm00001eb261890,Zm00001eb183690:0.000370204;Zm00001eb244600:0.00275564;Zm00001eb261890:6.46826e-05,NA,NA,LOC_Os04g04770,LOC_Os04g04770:0.000616477,NA,NA,AT5G67385,AT5G67385:0.00191467
588513at33090,3,Zm00001eb183690;Zm00001eb244600;Zm00001eb261890,Zm00001eb183690:0.000370204;Zm00001eb244600:0.00275564;Zm00001eb261890:6.46826e-05,NA,NA,LOC_Os04g04770,LOC_Os04g04770:0.000616477,NA,NA,AT5G67385,AT5G67385:0.00191467
590539at2759,3,Zm00001eb002610;Zm00001eb402560,Zm00001eb002610:0.00296137;Zm00001eb402560:0.00241322,SORBI_3001G030400,SORBI_3001G030400:0.00264161,NA,NA,NA,NA,AT5G41260,AT5G41260:0.00223999
590539at33090,3,Zm00001eb002610;Zm00001eb402560,Zm00001eb002610:0.00296137;Zm00001eb402560:0.00241322,SORBI_3001G030400,SORBI_3001G030400:0.00264161,NA,NA,NA,NA,AT5G41260,AT5G41260:0.00223999
590839at2759,3,NA,NA,NA,NA,LOC_Os08g02400,LOC_Os08g02400:0.000794331,HORVU.MOREX.r3.2HG0208290,HORVU.MOREX.r3.2HG0208290:0.0011781,AT2G03760,AT2G03760:0.00143343
593168at3193,3,NA,NA,NA,NA,LOC_Os08g05300,LOC_Os08g05300:0.000722387,HORVU.MOREX.r3.5HG0494000,HORVU.MOREX.r3.5HG0494000:0.000626223,AT3G27440,AT3G27440:0.000993199
594030at2759,3,NA,NA,SORBI_3006G208900,SORBI_3006G208900:9.81866e-05,NA,NA,HORVU.MOREX.r3.6HG0590820,HORVU.MOREX.r3.6HG0590820:0.00139941,AT5G50180,AT5G50180:0.00115884
599360at2759,3,Zm00001eb145670;Zm00001eb384620,Zm00001eb145670:0.00299249;Zm00001eb384620:0.00263272,NA,NA,LOC_Os07g01340,LOC_Os07g01340:9.20943e-08,NA,NA,AT1G58360,AT1G58360:0.0023925
599360at3193,3,Zm00001eb145670;Zm00001eb384620,Zm00001eb145670:0.00299249;Zm00001eb384620:0.00263272,NA,NA,LOC_Os07g01340,LOC_Os07g01340:9.20943e-08,NA,NA,AT1G58360,AT1G58360:0.0023925
599360at33090,3,Zm00001eb145670;Zm00001eb384620,Zm00001eb145670:0.00299249;Zm00001eb384620:0.00263272,NA,NA,LOC_Os07g01340,LOC_Os07g01340:9.20943e-08,NA,NA,AT1G58360,AT1G58360:0.0023925
600787at2759,3,Zm00001eb059460,Zm00001eb059460:0.00481752,SORBI_3006G217800,SORBI_3006G217800:3.62134e-06,NA,NA,NA,NA,AT3G59060,AT3G59060:0.00153548
600787at3193,3,Zm00001eb059460,Zm00001eb059460:0.00481752,SORBI_3006G217800,SORBI_3006G217800:3.62134e-06,NA,NA,NA,NA,AT3G59060,AT3G59060:0.00153548
600787at33090,3,Zm00001eb059460,Zm00001eb059460:0.00481752,SORBI_3006G217800,SORBI_3006G217800:3.62134e-06,NA,NA,NA,NA,AT3G59060,AT3G59060:0.00153548
600910at3193,3,Zm00001eb150960;Zm00001eb323110,Zm00001eb150960:0.00274025;Zm00001eb323110:0.00115438,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0068140,HORVU.MOREX.r3.1HG0068140:0.0013184,AT5G54940,AT5G54940:0.00140513
601051at2759,3,NA,NA,NA,NA,LOC_Os06g06140,LOC_Os06g06140:7.44594e-05,HORVU.MOREX.r3.1HG0002100,HORVU.MOREX.r3.1HG0002100:0.000286597,AT3G57880,AT3G57880:0.00177887
601051at3193,3,NA,NA,NA,NA,LOC_Os06g06140,LOC_Os06g06140:7.44594e-05,HORVU.MOREX.r3.1HG0002100,HORVU.MOREX.r3.1HG0002100:0.000286597,AT3G57880,AT3G57880:0.00177887
601051at33090,3,NA,NA,NA,NA,LOC_Os06g06140,LOC_Os06g06140:7.44594e-05,HORVU.MOREX.r3.1HG0002100,HORVU.MOREX.r3.1HG0002100:0.000286597,AT3G57880,AT3G57880:0.00177887
605515at2759,3,Zm00001eb330700,Zm00001eb330700:0.00413525,SORBI_3002G418300,SORBI_3002G418300:0.0011089,NA,NA,NA,NA,AT1G30900,AT1G30900:0.00230182
605515at3193,3,Zm00001eb330700,Zm00001eb330700:0.00413525,SORBI_3002G418300,SORBI_3002G418300:0.0011089,NA,NA,NA,NA,AT1G30900,AT1G30900:0.00230182
605515at33090,3,Zm00001eb330700,Zm00001eb330700:0.00413525,SORBI_3002G418300,SORBI_3002G418300:0.0011089,NA,NA,NA,NA,AT1G30900,AT1G30900:0.00230182
