"species","snp","chr","pos","p","logp","p_cutoff","cutoff_logp","bonf_cutoff","bonf_logp"
"Arabidopsis","Chr4_13415103.0","4",13415103,9.16678e-09,8.03778319146354,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_13416668.0","4",13416668,9.16678e-09,8.03778319146354,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_13417826.0","4",13417826,9.16678e-09,8.03778319146354,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_10659548.0","1",10659548,9.195435e-09,8.03642772116967,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_15120623.0","4",15120623,9.254486e-09,8.03364769723119,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9421668.0","1",9421668,9.450371e-09,8.02455114174576,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9424491.0","1",9424491,9.450371e-09,8.02455114174576,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6123744.0","5",6123744,9.543284e-09,8.02030215174694,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6124513.0","5",6124513,9.543284e-09,8.02030215174694,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_5681371.0","3",5681371,9.712123e-09,8.01268582607493,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6863852.0","1",6863852,9.763045e-09,8.01041470892656,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6863999.0","1",6863999,9.763045e-09,8.01041470892656,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6864036.0","1",6864036,9.763045e-09,8.01041470892656,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6864094.0","1",6864094,9.763045e-09,8.01041470892656,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6850920.0","1",6850920,1.00311e-08,7.99865144008668,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_10808172.0","2",10808172,1.004549e-08,7.99802887433575,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_10809399.0","2",10809399,1.004549e-08,7.99802887433575,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9579914.0","1",9579914,1.011032e-08,7.99523509841149,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_30239856.0","1",30239856,1.021774e-08,7.99064515254453,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_5778739.0","3",5778739,1.038721e-08,7.98350108808464,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_5788441.0","3",5788441,1.038721e-08,7.98350108808464,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7079626.0","3",7079626,1.040892e-08,7.98259432931489,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7079747.0","3",7079747,1.040892e-08,7.98259432931489,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_6673800.0","3",6673800,1.04582e-08,7.98054305708794,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7136154.0","3",7136154,1.04582e-08,7.98054305708794,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7196954.0","3",7196954,1.04582e-08,7.98054305708794,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6005821.0","5",6005821,1.101826e-08,7.95788698371138,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_2508546.0","2",2508546,1.122361e-08,7.94986743265955,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9499100.0","1",9499100,1.126711e-08,7.94818746567582,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_6915413.0","3",6915413,1.140244e-08,7.94300220435231,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_6935730.0","3",6935730,1.140244e-08,7.94300220435231,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_6937838.0","3",6937838,1.140244e-08,7.94300220435231,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_6942393.0","3",6942393,1.140244e-08,7.94300220435231,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_6942535.0","3",6942535,1.140244e-08,7.94300220435231,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_13316498.0","4",13316498,1.15817e-08,7.93622768875785,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_25663146.0","1",25663146,1.165552e-08,7.93346834607366,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_13259545.0","1",13259545,1.183081e-08,7.92698552025054,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_16073163.0","1",16073163,1.183081e-08,7.92698552025054,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_17312334.0","1",17312334,1.183081e-08,7.92698552025054,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_17312391.0","1",17312391,1.183081e-08,7.92698552025054,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_15335465.0","2",15335465,1.183081e-08,7.92698552025054,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_15335466.0","2",15335466,1.183081e-08,7.92698552025054,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_13205891.0","3",13205891,1.183081e-08,7.92698552025054,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_13206932.0","3",13206932,1.183081e-08,7.92698552025054,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_13207017.0","3",13207017,1.183081e-08,7.92698552025054,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_4577779.0","1",4577779,1.28722e-08,7.89034722106708,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_4578041.0","1",4578041,1.28722e-08,7.89034722106708,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_10351570.0","4",10351570,1.292307e-08,7.8886343032388,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_26815618.0","1",26815618,1.297372e-08,7.88693547928749,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_5812251.0","1",5812251,1.29997e-08,7.88606666998916,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_5814428.0","1",5814428,1.29997e-08,7.88606666998916,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_5814513.0","1",5814513,1.29997e-08,7.88606666998916,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_5814758.0","1",5814758,1.29997e-08,7.88606666998916,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_5815201.0","1",5815201,1.29997e-08,7.88606666998916,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_5815473.0","1",5815473,1.29997e-08,7.88606666998916,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_5816129.0","1",5816129,1.29997e-08,7.88606666998916,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_5816670.0","1",5816670,1.29997e-08,7.88606666998916,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_13440396.0","4",13440396,1.301512e-08,7.88555182332136,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2679108.0","4",2679108,1.30655e-08,7.88387396572342,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2681035.0","4",2681035,1.30655e-08,7.88387396572342,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_16237947.0","5",16237947,1.306696e-08,7.88382543834068,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_7125186.0","1",7125186,1.328682e-08,7.87657894845582,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_15821608.0","2",15821608,1.33007e-08,7.8761255020301,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6263545.0","5",6263545,1.341516e-08,7.87240414321547,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_5870747.0","1",5870747,1.352351e-08,7.86891057349865,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9451719.0","1",9451719,1.410745e-08,7.85055148029326,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_26818560.0","1",26818560,1.422348e-08,7.84699413357146,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_26820348.0","1",26820348,1.422348e-08,7.84699413357146,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_26820537.0","1",26820537,1.422348e-08,7.84699413357146,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_26823592.0","1",26823592,1.422348e-08,7.84699413357146,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_26823616.0","1",26823616,1.422348e-08,7.84699413357146,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_16208152.0","5",16208152,1.423601e-08,7.84661171560053,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_16210033.0","5",16210033,1.423601e-08,7.84661171560053,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_16211290.0","5",16211290,1.423601e-08,7.84661171560053,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_16212550.0","5",16212550,1.423601e-08,7.84661171560053,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_16213260.0","5",16213260,1.423601e-08,7.84661171560053,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_16216163.0","5",16216163,1.423601e-08,7.84661171560053,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_16216538.0","5",16216538,1.423601e-08,7.84661171560053,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_16219741.0","5",16219741,1.423601e-08,7.84661171560053,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_16454256.0","4",16454256,1.42995e-08,7.84467914792216,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_16454776.0","4",16454776,1.42995e-08,7.84467914792216,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Barley","chr1H:380606258\C,\A","1H",380606258,3.706496e-10,9.43103646422668,0.001556108,2.80796026455947,1.06744091714524e-07,6.97165615383728
"Barley","chr2H:8883728\C,\T","2H",8883728,8.129726e-09,8.08992409139158,0.001556108,2.80796026455947,1.06744091714524e-07,6.97165615383728
"Barley","chr5H:407089476\C,\G","5H",407089476,8.285793e-09,8.08166592067334,0.001556108,2.80796026455947,1.06744091714524e-07,6.97165615383728
"Barley","chr6H:162499899\G,\A","6H",162499899,1.36871e-08,7.86368855971215,0.001556108,2.80796026455947,1.06744091714524e-07,6.97165615383728
"Barley","chr1H:424552692\T,\C","1H",424552692,1.591949e-08,7.79807084952131,0.001556108,2.80796026455947,1.06744091714524e-07,6.97165615383728
"Barley","chr6H:162434175\T,\C","6H",162434175,2.689308e-08,7.57035945622208,0.001556108,2.80796026455947,1.06744091714524e-07,6.97165615383728
"Barley","chr2H:41449358\C,\T","2H",41449358,8.06398e-08,7.09345055801914,0.001556108,2.80796026455947,1.06744091714524e-07,6.97165615383728
"Barley","chr6H:355810470\T,\C","6H",355810470,9.590211e-08,7.01817183755013,0.001556108,2.80796026455947,1.06744091714524e-07,6.97165615383728
"Barley","chr5H:15282788\A,\G","5H",15282788,1.003402e-07,6.99852503766336,0.001556108,2.80796026455947,1.06744091714524e-07,6.97165615383728
"Rice","9311_chr01:43813315\G,\A","1",43813315,1.8892e-14,13.7237220630953,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr11:6509246\A,\T","11",6509246,5.648023e-14,13.2481035434094,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr11:6568887\C,\A","11",6568887,9.204603e-14,13.0359949381352,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr01:29961452\C,\T","1",29961452,5.153358e-13,12.2879096863718,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr12:17616908\C,\T","12",17616908,6.311738e-13,12.1998510369716,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr11:26757289\G,\A","11",26757289,1.740418e-11,10.7593464337336,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr09:2660989\A,\G","9",2660989,5.867185e-11,10.231570217696,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:5919467\G,\C","2",5919467,1.057308e-10,9.9757984817412,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr03:37346524\A,\G","3",37346524,1.195639e-10,9.92239992734926,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr11:6401302\C,\T","11",6401302,3.679811e-10,9.43417448669739,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr11:6417267\G,\A","11",6417267,3.679811e-10,9.43417448669739,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr11:6431703\C,\T","11",6431703,3.679811e-10,9.43417448669739,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr11:6501783\C,\T","11",6501783,3.679811e-10,9.43417448669739,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr11:6506609\G,\A","11",6506609,3.679811e-10,9.43417448669739,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr11:6553721\C,\G","11",6553721,3.679811e-10,9.43417448669739,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr11:6554298\G,\T","11",6554298,3.679811e-10,9.43417448669739,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr11:6650568\G,\A","11",6650568,3.679811e-10,9.43417448669739,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr12:22827849\G,\A","12",22827849,3.897745e-10,9.409186576895,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr11:6545832\A,\G","11",6545832,4.348597e-10,9.36165083808906,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22388306\G,\A","4",22388306,7.752678e-10,9.11054825365815,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr01:29891557\G,\T","1",29891557,9.267786e-10,9.03302400294552,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35531508\G,\A","2",35531508,9.524694e-10,9.02114896801415,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr05:1690058\G,\A","5",1690058,9.991401e-10,9.00037361048185,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr08:23496275\C,\T","8",23496275,1.242902e-09,8.90556311314202,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr07:4338420\G,\A","7",4338420,1.254966e-09,8.90136804008924,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr03:11068834\T,\C","3",11068834,1.262634e-09,8.89872252024106,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr05:65099\T,\C","5",65099,1.262634e-09,8.89872252024106,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr08:23346429\C,\T","8",23346429,1.262634e-09,8.89872252024106,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr08:23374510\G,\A","8",23374510,1.262634e-09,8.89872252024106,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr08:23545951\C,\T","8",23545951,1.262634e-09,8.89872252024106,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr08:23584410\G,\T","8",23584410,1.262634e-09,8.89872252024106,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr08:23591960\G,\A","8",23591960,1.262634e-09,8.89872252024106,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr08:23685648\G,\A","8",23685648,1.262634e-09,8.89872252024106,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr08:20142685\C,\T","8",20142685,1.271158e-09,8.89580046497435,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35535412\C,\T","2",35535412,1.317492e-09,8.88025201320566,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22946260\A,\G","4",22946260,1.35454e-09,8.86820816558631,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22946274\T,\C","4",22946274,1.35454e-09,8.86820816558631,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22946303\T,\C","4",22946303,1.35454e-09,8.86820816558631,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35520472\G,\A","2",35520472,1.360901e-09,8.86617346680073,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35520560\C,\T","2",35520560,1.360901e-09,8.86617346680073,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35526486\G,\T","2",35526486,1.360901e-09,8.86617346680073,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35526697\A,\G","2",35526697,1.360901e-09,8.86617346680073,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35527587\G,\A","2",35527587,1.360901e-09,8.86617346680073,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35528118\G,\A","2",35528118,1.360901e-09,8.86617346680073,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35536195\C,\A","2",35536195,1.360901e-09,8.86617346680073,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35537925\G,\A","2",35537925,1.360901e-09,8.86617346680073,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35540293\C,\T","2",35540293,1.360901e-09,8.86617346680073,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35540627\C,\G","2",35540627,1.360901e-09,8.86617346680073,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr08:23488942\G,\T","8",23488942,1.381571e-09,8.85962679144534,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35527798\C,\T","2",35527798,1.400457e-09,8.85373022132768,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35532890\A,\T","2",35532890,1.447599e-09,8.83935172557395,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35519671\A,\C","2",35519671,1.517647e-09,8.81882923224816,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22498111\G,\A","4",22498111,1.542382e-09,8.81180805174148,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22529964\C,\A","4",22529964,1.577843e-09,8.8019362125498,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22531442\C,\T","4",22531442,1.577843e-09,8.8019362125498,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22542392\G,\A","4",22542392,1.577843e-09,8.8019362125498,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr02:35526323\G,\A","2",35526323,1.622496e-09,8.78981636520868,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22496619\G,\A","4",22496619,1.634336e-09,8.7866586528557,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22542705\G,\A","4",22542705,1.639221e-09,8.78536249084057,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22496237\G,\A","4",22496237,1.730676e-09,8.76178422882167,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22386772\G,\A","4",22386772,1.794379e-09,8.74608582203626,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22470287\T,\A","4",22470287,1.803169e-09,8.7439635676049,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22516038\A,\G","4",22516038,1.836797e-09,8.73593883860513,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22538964\G,\A","4",22538964,1.876544e-09,8.72664124807308,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22352626\A,\T","4",22352626,1.876758e-09,8.72659172420358,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22349180\G,\A","4",22349180,1.895861e-09,8.72219350726478,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22527463\A,\G","4",22527463,1.920434e-09,8.71660061374137,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22492215\C,\T","4",22492215,1.9871e-09,8.70178027664691,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22512586\G,\A","4",22512586,1.991271e-09,8.70086963108483,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22531318\C,\A","4",22531318,2.037532e-09,8.69089556182024,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22544750\G,\A","4",22544750,2.063274e-09,8.68544309447649,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr01:43023823\G,\A","1",43023823,2.075935e-09,8.68278624888874,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr08:26623513\C,\T","8",26623513,2.075935e-09,8.68278624888874,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr08:26670954\C,\T","8",26670954,2.075935e-09,8.68278624888874,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22418836\C,\T","4",22418836,2.078278e-09,8.68229635967073,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22518280\G,\A","4",22518280,2.090917e-09,8.67966320637766,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr06:1980924\T,\C","6",1980924,2.102834e-09,8.67719500963867,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22531952\A,\G","4",22531952,2.104116e-09,8.67693032118598,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22274785\A,\G","4",22274785,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22331063\C,\T","4",22331063,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22348664\A,\T","4",22348664,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22349899\T,\G","4",22349899,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22350061\A,\G","4",22350061,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22350590\G,\A","4",22350590,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22351373\A,\G","4",22351373,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22351603\G,\A","4",22351603,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22351756\G,\A","4",22351756,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22351843\G,\A","4",22351843,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22352107\G,\T","4",22352107,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22352315\C,\T","4",22352315,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22352361\G,\A","4",22352361,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22352396\C,\T","4",22352396,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22352429\T,\A","4",22352429,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
"Rice","9311_chr04:22352581\G,\A","4",22352581,2.111254e-09,8.67545951460209,0.002153466,2.66686198070609,8.60328876198847e-09,8.06533550013386
