"Lines","Long","Lat","crop","BIO01","BIO02","BIO03","BIO04","BIO05","BIO06","BIO07","BIO08","BIO09","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19","PC1","PC2","PC3"
"BRIDGE_HOR_13520",5.934444444,44.80722222,"barley",6.73449993133545,9.23008346557617,34.4824256896973,637.17578125,21.9440002441406,-4.82350015640259,26.7674999237061,3.43491673469543,14.7841663360596,14.7841663360596,-0.629291713237762,1214,143,60,20.1538581848145,380,238,238,310,-0.628599221327903,2.34826420458641,-3.18780602329839
"BRIDGE_HOR_13518",5.935277778,44.67944444,"barley",6.73449993133545,9.23008346557617,34.4824256896973,637.17578125,21.9440002441406,-4.82350015640259,26.7674999237061,3.43491673469543,14.7841663360596,14.7841663360596,-0.629291713237762,1214,143,60,20.1538581848145,380,238,238,310,-0.628599221327903,2.34826420458641,-3.18780602329839
"BRIDGE_BCC_46",6,35.63333333,"barley",11.9205837249756,10.8539581298828,37.3672027587891,658.972290039062,28.6867504119873,-0.359999984502792,29.0467510223389,5.50387525558472,20.3697509765625,20.3697509765625,4.26441669464111,412,46,10,33.4727439880371,131,49,49,122,-0.0857641091725528,-1.69945506311019,-0.770349875809752
"BRIDGE_HOR_13521",6.5475,44.60611111,"barley",5.59464597702026,8.86058330535889,34.047737121582,634.203002929688,20.3192501068115,-5.70475006103516,26.0240001678467,2.45250010490417,13.627875328064,13.627875328064,-1.59950006008148,1105,123,53,21.8226680755615,353,200,200,300,-0.181790517725684,2.18343000219245,-3.01399443462173
"BRIDGE_BCC_33",6.583333333,36.21666667,"barley",15.0441980361938,12.0246877670288,38.8062171936035,694.941833496094,32.9544982910156,1.96800005435944,30.9864978790283,7.23916673660278,24.0267906188965,24.0267906188965,7.23916673660278,565,76,7,49.3545074462891,216,41,41,216,-1.05472796940393,-2.4525674048413,-0.255607094658141
"BRIDGE_HOR_13522",6.591666667,44.71472222,"barley",4.92921876907349,8.60843753814697,33.3247032165527,637.392822265625,19.5774993896484,-6.25449991226196,25.8319988250732,1.82949995994568,12.9897918701172,13.0010833740234,-2.28179168701172,1167,126,59,20.1849136352539,366,217,222,320,-0.158397564907003,2.56692312483538,-3.34334122322118
"BRIDGE_HOR_13517",6.728888889,43.84583333,"barley",9.98715591430664,8.62085437774658,34.4992866516113,601.350708007812,23.94700050354,-1.04149997234344,24.9885005950928,6.80820846557617,17.6694583892822,17.6694583892822,3.1643750667572,897,118,33,29.2988471984863,303,143,143,242,-1.0465424442507,0.654374601077169,-2.10034861497294
"BRIDGE_HOR_11116",7.193611111,45.14333333,"barley",8.48641681671143,8.37016677856445,33.246940612793,630.153869628906,22.3684997558594,-2.80725002288818,25.1757507324219,10.6802501678467,2.07641649246216,16.5165424346924,1.24904155731201,965,107,59,17.8640842437744,285,207,221,210,-0.535461350875018,2.05710678841752,-2.93778136016925
"BRIDGE_HOR_11117",7.193611111,45.14333333,"barley",8.48641681671143,8.37016677856445,33.246940612793,630.153869628906,22.3684997558594,-2.80725002288818,25.1757507324219,10.6802501678467,2.07641649246216,16.5165424346924,1.24904155731201,965,107,59,17.8640842437744,285,207,221,210,-0.535461350875018,2.05710678841752,-2.93778136016925
"BRIDGE_HOR_11118",7.193611111,45.14333333,"barley",8.48641681671143,8.37016677856445,33.246940612793,630.153869628906,22.3684997558594,-2.80725002288818,25.1757507324219,10.6802501678467,2.07641649246216,16.5165424346924,1.24904155731201,965,107,59,17.8640842437744,285,207,221,210,-0.535461350875018,2.05710678841752,-2.93778136016925
"BRIDGE_HOR_11119",7.55,44.78305556,"barley",12.8459997177124,8.58179187774658,31.0667152404785,711.978698730469,27.0837497711182,-0.540000021457672,27.6237506866455,16.2228336334229,4.05491638183594,21.6123332977295,4.05491638183594,725,94,38,30.6148223876953,239,124,165,124,-0.739829383464909,0.142144450452929,-1.75388116178806
"BRIDGE_HOR_11125",7.55,44.78305556,"barley",12.8459997177124,8.58179187774658,31.0667152404785,711.978698730469,27.0837497711182,-0.540000021457672,27.6237506866455,16.2228336334229,4.05491638183594,21.6123332977295,4.05491638183594,725,94,38,30.6148223876953,239,124,165,124,-0.739829383464909,0.142144450452929,-1.75388116178806
"BRIDGE_HOR_12412",7.55,44.78305556,"barley",12.8459997177124,8.58179187774658,31.0667152404785,711.978698730469,27.0837497711182,-0.540000021457672,27.6237506866455,16.2228336334229,4.05491638183594,21.6123332977295,4.05491638183594,725,94,38,30.6148223876953,239,124,165,124,-0.739829383464909,0.142144450452929,-1.75388116178806
"BTR_FT411",7.851111111,46.31361111,"barley",3.63100004196167,7.90499973297119,32.9471092224121,603.835144042969,17.0109996795654,-6.98199987411499,23.9930000305176,5.42799997329712,-3.15829157829285,11.2834167480469,-3.15829157829285,879,83,64,9.5600471496582,236,196,234,196,0.779378218461747,3.02838932220856,-3.35081399555161
"BRIDGE_HOR_11503",8.205,40.7625,"barley",15.6264553070068,8.96251106262207,38.5721015930176,527.910217285156,29.0256004333496,5.78986644744873,23.2357330322266,11.136754989624,22.2327117919922,22.4839115142822,9.9416446685791,702,101,7,54.0316009521484,272,50,62,245,-2.39110362867961,-1.41325909780267,-0.552420559981368
"BRIDGE_HOR_11495",8.25,40.72972222,"barley",15.6264553070068,8.96251106262207,38.5721015930176,527.910217285156,29.0256004333496,5.78986644744873,23.2357330322266,11.136754989624,22.2327117919922,22.4839115142822,9.9416446685791,702,101,7,54.0316009521484,272,50,62,245,-2.39110362867961,-1.41325909780267,-0.552420559981368
"BRIDGE_HOR_11496",8.25,40.725,"barley",15.6264553070068,8.96251106262207,38.5721015930176,527.910217285156,29.0256004333496,5.78986644744873,23.2357330322266,11.136754989624,22.2327117919922,22.4839115142822,9.9416446685791,702,101,7,54.0316009521484,272,50,62,245,-2.39110362867961,-1.41325909780267,-0.552420559981368
"BRIDGE_HOR_11497",8.25,40.78972222,"barley",15.6264553070068,8.96251106262207,38.5721015930176,527.910217285156,29.0256004333496,5.78986644744873,23.2357330322266,11.136754989624,22.2327117919922,22.4839115142822,9.9416446685791,702,101,7,54.0316009521484,272,50,62,245,-2.39110362867961,-1.41325909780267,-0.552420559981368
"BRIDGE_HOR_11498",8.25,40.795,"barley",15.6264553070068,8.96251106262207,38.5721015930176,527.910217285156,29.0256004333496,5.78986644744873,23.2357330322266,11.136754989624,22.2327117919922,22.4839115142822,9.9416446685791,702,101,7,54.0316009521484,272,50,62,245,-2.39110362867961,-1.41325909780267,-0.552420559981368
"BRIDGE_HOR_13493",8.305555556,39.145,"barley",17.2529335021973,7.12464809417725,34.5596771240234,505.831939697266,28.5535221099854,7.93802833557129,20.6154937744141,12.9237089157104,23.4551639556885,23.7645530700684,11.7136154174805,652,105,4,61.0158271789551,272,28,50,248,-2.98424543165936,-1.6268535473558,-0.730021882092633
"BRIDGE_HOR_13490",8.383333333,39.1,"barley",17.3616180419922,8.14515590667725,36.2888832092285,535.134887695312,29.8108367919922,7.36551713943481,22.4453201293945,12.628981590271,24.0074710845947,24.2247943878174,11.4315271377563,618,98,4,59.7583274841309,254,28,50,233,-2.73853813348493,-1.90080622452368,-0.508361056272181
"BRIDGE_HOR_11480",8.439722222,40.02194444,"barley",16.6596088409424,7.59009027481079,34.6194953918457,535.82421875,29.0567569732666,7.13243246078491,21.9243240356445,14.7611112594604,23.2725219726562,23.6027030944824,10.7927923202515,594,95,5,56.9707908630371,245,33,46,204,-2.62390817999077,-1.69670374544308,-0.660440162643883
"BRIDGE_HOR_11481",8.439722222,40.01666667,"barley",16.6596088409424,7.59009027481079,34.6194953918457,535.82421875,29.0567569732666,7.13243246078491,21.9243240356445,14.7611112594604,23.2725219726562,23.6027030944824,10.7927923202515,594,95,5,56.9707908630371,245,33,46,204,-2.62390817999077,-1.69670374544308,-0.660440162643883
"BRIDGE_HOR_11482",8.439722222,40.04694444,"barley",16.6596088409424,7.59009027481079,34.6194953918457,535.82421875,29.0567569732666,7.13243246078491,21.9243240356445,14.7611112594604,23.2725219726562,23.6027030944824,10.7927923202515,594,95,5,56.9707908630371,245,33,46,204,-2.62390817999077,-1.69670374544308,-0.660440162643883
"BRIDGE_HOR_11483",8.439722222,39.95555556,"barley",16.9500007629395,7.51926279067993,33.9206504821777,544.297790527344,29.5918025970459,7.42459011077881,22.1672134399414,14.9662570953369,23.6796455383301,24.0192623138428,10.9827871322632,564,92,5,57.0751762390137,236,31,46,191,-2.62456721151622,-1.83435620622622,-0.673430651243657
"BRIDGE_HOR_11484",8.439722222,39.96666667,"barley",16.9500007629395,7.51926279067993,33.9206504821777,544.297790527344,29.5918025970459,7.42459011077881,22.1672134399414,14.9662570953369,23.6796455383301,24.0192623138428,10.9827871322632,564,92,5,57.0751762390137,236,31,46,191,-2.62456721151622,-1.83435620622622,-0.673430651243657
"BRIDGE_HOR_13462",8.439722222,40.02194444,"barley",16.6596088409424,7.59009027481079,34.6194953918457,535.82421875,29.0567569732666,7.13243246078491,21.9243240356445,14.7611112594604,23.2725219726562,23.6027030944824,10.7927923202515,594,95,5,56.9707908630371,245,33,46,204,-2.62390817999077,-1.69670374544308,-0.660440162643883
"BRIDGE_HOR_12831",8.4575,39.66972222,"barley",16.9472217559814,6.97694444656372,32.4182319641113,541.648315429688,29.1633338928223,7.64166641235352,21.5216674804688,15.0316667556763,23.6319446563721,23.9941673278809,11.0311117172241,523,89,5,58.0147018432617,219,27,44,174,-2.60310672954923,-1.84096145667145,-0.778052276896514
"BRIDGE_HOR_11501",8.464166667,40.73388889,"barley",15.9002590179443,9.35919666290283,39.0485000610352,542.031433105469,29.6904144287109,5.72227954864502,23.9681358337402,13.8459844589233,22.7082901000977,22.9119606018066,10.0075130462646,610,89,6,51.4122200012207,243,44,61,198,-2.24109049984427,-1.66484213852101,-0.329805596996392
"BRIDGE_HOR_11499",8.566388889,40.18305556,"barley",14.7089691162109,8.11772918701172,34.9175910949707,568.042236328125,28.130500793457,4.88224983215332,23.2482509613037,12.464750289917,21.7946243286133,22.0026664733887,8.40083312988281,813,127,6,57.9005584716797,336,50,61,303,-2.44950401490626,-1.08200658500753,-0.798769071931201
"BRIDGE_HOR_11488",9.0775,39.39166667,"barley",16.574499130249,10.0136251449585,37.7061614990234,610.819580078125,31.7495002746582,5.19250011444092,26.556999206543,13.9416666030884,24.3627090454102,24.4365425109863,9.85779190063477,479,70,5,50.3406066894531,186,32,54,159,-1.85744605624241,-2.35315376996851,-0.240140382854926
"BRIDGE_HOR_11487",9.090555556,39.30027778,"barley",16.8553733825684,9.92066478729248,38.5084495544434,585.320556640625,31.3339557647705,5.57165098190308,25.7623043060303,14.3881101608276,24.23899269104,24.3823471069336,10.3642778396606,428,56,4,49.7793769836426,159,26,48,145,-1.88157363950505,-2.43160852769769,-0.185271172636248
"BRIDGE_HOR_11491",9.1325,39.53333333,"barley",15.9346141815186,9.33318710327148,35.8923873901367,610.520874023438,30.9974994659424,4.99424982070923,26.0032501220703,13.3740835189819,23.7080841064453,23.8502502441406,9.27108383178711,533,78,7,50.580883026123,211,39,59,184,-1.90228771775007,-2.05130068510643,-0.538528854496205
"BRIDGE_HOR_11504",9.1325,39.53333333,"barley",15.9346141815186,9.33318710327148,35.8923873901367,610.520874023438,30.9974994659424,4.99424982070923,26.0032501220703,13.3740835189819,23.7080841064453,23.8502502441406,9.27108383178711,533,78,7,50.580883026123,211,39,59,184,-1.90228771775007,-2.05130068510643,-0.538528854496205
"BRIDGE_HOR_12711",9.1325,39.53333333,"barley",15.9346141815186,9.33318710327148,35.8923873901367,610.520874023438,30.9974994659424,4.99424982070923,26.0032501220703,13.3740835189819,23.7080841064453,23.8502502441406,9.27108383178711,533,78,7,50.580883026123,211,39,59,184,-1.90228771775007,-2.05130068510643,-0.538528854496205
"BRIDGE_HOR_12712",9.1325,39.53333333,"barley",15.9346141815186,9.33318710327148,35.8923873901367,610.520874023438,30.9974994659424,4.99424982070923,26.0032501220703,13.3740835189819,23.7080841064453,23.8502502441406,9.27108383178711,533,78,7,50.580883026123,211,39,59,184,-1.90228771775007,-2.05130068510643,-0.538528854496205
"BRIDGE_HOR_12795",9.1325,39.53333333,"barley",15.9346141815186,9.33318710327148,35.8923873901367,610.520874023438,30.9974994659424,4.99424982070923,26.0032501220703,13.3740835189819,23.7080841064453,23.8502502441406,9.27108383178711,533,78,7,50.580883026123,211,39,59,184,-1.90228771775007,-2.05130068510643,-0.538528854496205
"BRIDGE_HOR_13466",9.1325,39.53333333,"barley",15.9346141815186,9.33318710327148,35.8923873901367,610.520874023438,30.9974994659424,4.99424982070923,26.0032501220703,13.3740835189819,23.7080841064453,23.8502502441406,9.27108383178711,533,78,7,50.580883026123,211,39,59,184,-1.90228771775007,-2.05130068510643,-0.538528854496205
"BRIDGE_HOR_11490",9.169722222,39.47888889,"barley",14.7329692840576,8.60002136230469,34.8507041931152,597.460815429688,29.0017509460449,4.32499980926514,24.6767501831055,9.41183280944824,22.3480415344238,22.4370422363281,8.20033359527588,568,80,10,47.7562713623047,211,45,70,207,-1.72512588292276,-1.59930441394865,-0.969866794634728
"BRIDGE_HOR_11485",9.183611111,39.25,"barley",16.5863990783691,9.8752384185791,38.5283851623535,584.131286621094,31.1146430969238,5.48357152938843,25.6310710906982,14.1721429824829,23.979642868042,24.122917175293,10.1710710525513,398,51,5,48.7174758911133,147,26,54,136,-1.78787274717493,-2.39821448656011,-0.226921156235859
"BRIDGE_HOR_11486",9.183611111,39.26666667,"barley",16.5863990783691,9.8752384185791,38.5283851623535,584.131286621094,31.1146430969238,5.48357152938843,25.6310710906982,14.1721429824829,23.979642868042,24.122917175293,10.1710710525513,398,51,5,48.7174758911133,147,26,54,136,-1.78787274717493,-2.39821448656011,-0.226921156235859
"BRIDGE_HOR_11489",9.305833333,39.49805556,"barley",14.7329692840576,8.60002136230469,34.8507041931152,597.460815429688,29.0017509460449,4.32499980926514,24.6767501831055,9.41183280944824,22.3480415344238,22.4370422363281,8.20033359527588,568,80,10,47.7562713623047,211,45,70,207,-1.72512588292276,-1.59930441394865,-0.969866794634728
"BRIDGE_HOR_11502",9.349166667,40.50138889,"barley",13.6599063873291,6.80285453796387,30.3096714019775,585.649597167969,26.7840003967285,4.33949995040894,22.4444999694824,11.2851667404175,21.1290416717529,21.212833404541,7.23600006103516,679,102,9,50.8922805786133,269,54,66,250,-1.98946215220368,-0.969095746492256,-1.42929332817614
"BRIDGE_HOR_12794",9.349166667,40.50138889,"barley",13.6599063873291,6.80285453796387,30.3096714019775,585.649597167969,26.7840003967285,4.33949995040894,22.4444999694824,11.2851667404175,21.1290416717529,21.212833404541,7.23600006103516,679,102,9,50.8922805786133,269,54,66,250,-1.98946215220368,-0.969095746492256,-1.42929332817614
"BRIDGE_HOR_11492",9.351944444,39.62416667,"barley",15.4356775283813,8.36089515686035,34.0562553405762,594.518188476562,29.6177501678467,5.06750011444092,24.5502510070801,12.9773750305176,23.0214576721191,23.1227912902832,8.92554187774658,459,68,9,46.8669586181641,176,40,65,162,-1.79295979528042,-1.86047225610381,-0.882262123467507
"BRIDGE_HOR_11493",9.625,39.79638889,"barley",15.8284740447998,7.66366529464722,33.049186706543,571.392761230469,29.1957187652588,6.00705289840698,23.1886653900146,13.5473546981812,23.1039886474609,23.2725028991699,9.6553316116333,416,62,8,47.2090873718262,164,36,62,143,-1.95595431951783,-1.88225135124852,-0.96098741796979
"BRIDGE_HOR_12793",9.625,39.79638889,"barley",15.8284740447998,7.66366529464722,33.049186706543,571.392761230469,29.1957187652588,6.00705289840698,23.1886653900146,13.5473546981812,23.1039886474609,23.2725028991699,9.6553316116333,416,62,8,47.2090873718262,164,36,62,143,-1.95595431951783,-1.88225135124852,-0.96098741796979
"BRIDGE_HOR_11494",9.7,40.33055556,"barley",16.904167175293,7.19166660308838,32.249626159668,563.961059570312,29.7999992370605,7.5,22.2999992370605,14.6333332061768,24.1166667938232,24.25,10.8333330154419,406,63,4,50.8537559509277,169,31,49,140,-2.30269448628273,-2.11690787941587,-0.896596062854219
"BRIDGE_HOR_13494",9.783055556,40.58305556,"barley",16.3391513824463,7.03534603118896,31.5470352172852,569.485168457031,29.1743392944336,6.87320756912231,22.3011322021484,14.0191822052002,23.6406917572021,23.7454719543457,10.1954717636108,468,75,5,50.7332611083984,189,37,53,169,-2.28715072000718,-1.87721510981779,-1.04636740330814
"BRIDGE_HOR_94",10.02527778,46.98805556,"barley",-0.469114571809769,7.4960207939148,31.6681976318359,593.946350097656,11.9092502593994,-11.7612495422363,23.6704998016357,6.76612520217896,-7.04183340072632,6.78887510299683,-7.36962509155273,1232,142,78,19.9790191650391,405,256,380,261,1.01680694384652,5.15598745226581,-3.60537681767486
"BRIDGE_HOR_10367",10.05,44.2,"barley",11.1941566467285,9.59806251525879,35.692138671875,637.075317382812,26.3162498474121,-0.574999988079071,26.8912506103516,7.66837501525879,19.2616672515869,19.2616672515869,3.70691657066345,1388,179,42,34.0949249267578,496,201,201,383,-2.08386909311073,1.28213751035023,-2.2638027747141
"BRIDGE_HOR_3964",10.27972222,47.13,"barley",0.251083374023438,7.44658327102661,31.5326080322266,598.509582519531,12.6700000762939,-10.9455003738403,23.6155014038086,7.54250001907349,-6.36654138565063,7.54758358001709,-6.71012496948242,1272,148,82,20.4678516387939,421,266,391,271,0.730016031026491,5.17241793852268,-3.71172768819889
"BRIDGE_HOR_11123",10.32166667,45.9425,"barley",7.54531240463257,9.16620826721191,33.2319717407227,682.051696777344,22.17799949646,-5.40450000762939,27.5825004577637,12.7187919616699,-0.647208273410797,16.0617904663086,-0.647208273410797,654,75,24,35.6531677246094,221,91,217,91,0.745264987567978,0.802008224015302,-1.05692640557977
"BRIDGE_HOR_11124",10.32166667,45.9425,"barley",7.54531240463257,9.16620826721191,33.2319717407227,682.051696777344,22.17799949646,-5.40450000762939,27.5825004577637,12.7187919616699,-0.647208273410797,16.0617904663086,-0.647208273410797,654,75,24,35.6531677246094,221,91,217,91,0.745264987567978,0.802008224015302,-1.05692640557977
