"Lines","Long","Lat","crop","BIO01","BIO02","BIO03","BIO04","BIO05","BIO06","BIO07","BIO08","BIO09","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19","PC1","PC2","PC3"
"IS13827.70MUKAAXX.2.250006050",29.87103,-29.01502,"sorghum",15.7125520706177,13.4911041259766,56.5777435302734,368.972137451172,25.6644992828369,1.81924998760223,23.8452491760254,19.726541519165,10.9565000534058,19.726541519165,10.6962080001831,857,142,9,72.351318359375,412,42,412,42,3.23028736831768,3.91753684554747,-0.0947802706128458
"IS13845.628NVAAXX.5.250006901",29.87103,-29.01502,"sorghum",15.7125520706177,13.4911041259766,56.5777435302734,368.972137451172,25.6644992828369,1.81924998760223,23.8452491760254,19.726541519165,10.9565000534058,19.726541519165,10.6962080001831,857,142,9,72.351318359375,412,42,412,42,3.23028736831768,3.91753684554747,-0.0947802706128458
"IS13893.D0D0HACXX.5.250046355",29.87103,-29.01502,"sorghum",15.7125520706177,13.4911041259766,56.5777435302734,368.972137451172,25.6644992828369,1.81924998760223,23.8452491760254,19.726541519165,10.9565000534058,19.726541519165,10.6962080001831,857,142,9,72.351318359375,412,42,412,42,3.23028736831768,3.91753684554747,-0.0947802706128458
"IS13919.D0D0HACXX.5.250046356",29.87103,-29.01502,"sorghum",15.7125520706177,13.4911041259766,56.5777435302734,368.972137451172,25.6644992828369,1.81924998760223,23.8452491760254,19.726541519165,10.9565000534058,19.726541519165,10.6962080001831,857,142,9,72.351318359375,412,42,412,42,3.23028736831768,3.91753684554747,-0.0947802706128458
"IS13926.628NVAAXX.5.250006925",29.87103,-29.01502,"sorghum",15.7125520706177,13.4911041259766,56.5777435302734,368.972137451172,25.6644992828369,1.81924998760223,23.8452491760254,19.726541519165,10.9565000534058,19.726541519165,10.6962080001831,857,142,9,72.351318359375,412,42,412,42,3.23028736831768,3.91753684554747,-0.0947802706128458
"IS13971.D0D0HACXX.5.250046357",29.87103,-29.01502,"sorghum",15.7125520706177,13.4911041259766,56.5777435302734,368.972137451172,25.6644992828369,1.81924998760223,23.8452491760254,19.726541519165,10.9565000534058,19.726541519165,10.6962080001831,857,142,9,72.351318359375,412,42,412,42,3.23028736831768,3.91753684554747,-0.0947802706128458
"IS1398.628NVAAXX.5.250006961",30.22999954,10.36999989,"sorghum",27.9711036682129,14.1716241836548,65.8624572753906,175.619003295898,39.1572494506836,17.6402492523193,21.5170001983643,26.3505001068115,27.0775413513184,30.6290416717529,26.3505001068115,722,166,0,108.241035461426,452,0,68,452,-1.89633200941306,-1.69169589827043,0.96811965218943
"IS13989.628NVAAXX.5.250006949",29.87103,-29.01502,"sorghum",15.7125520706177,13.4911041259766,56.5777435302734,368.972137451172,25.6644992828369,1.81924998760223,23.8452491760254,19.726541519165,10.9565000534058,19.726541519165,10.6962080001831,857,142,9,72.351318359375,412,42,412,42,3.23028736831768,3.91753684554747,-0.0947802706128458
"IS1401.C1AB3ACXX.7.250137261",66.90000153,25.37999916,"sorghum",26.1323547363281,14.2230415344238,49.7122230529785,500.066741943359,38.2815017700195,9.67074966430664,28.6107521057129,30.6692924499512,23.6540412902832,31.2732925415039,18.9633331298828,252,97,2,128.09651184082,175,11,123,33,-3.00743494230609,1.71719183345605,1.11474769146288
"IS14010.D0D0HACXX.5.250046358",29.87103,-29.01502,"sorghum",15.7125520706177,13.4911041259766,56.5777435302734,368.972137451172,25.6644992828369,1.81924998760223,23.8452491760254,19.726541519165,10.9565000534058,19.726541519165,10.6962080001831,857,142,9,72.351318359375,412,42,412,42,3.23028736831768,3.91753684554747,-0.0947802706128458
"IS14133.C1AB3ACXX.7.250138420",30.02,40.2447222,"sorghum",13.4057817459106,10.2723541259766,35.0114326477051,714.021423339844,29.4685001373291,0.128499999642372,29.3400001525879,6.28445816040039,21.7360420227051,22.1960830688477,4.69574975967407,522,68,20,32.0605278015137,178,72,81,178,3.23338025851722,5.19898832369009,0.714059229091393
"IS1416.C1AB3ACXX.7.250137262",78.87999725,20.80999947,"sorghum",27.3795833587646,13.2886657714844,43.2957801818848,460.423706054688,43.6020011901855,12.9092502593994,30.6927509307861,27.4320831298828,21.8988342285156,33.7150840759277,21.8988342285156,1194,343,8,128.344177246094,874,27,214,27,-2.48567935819308,-0.0912569276183515,-3.07606622712942
"IS1425.C1AB3ACXX.7.250137263",79.81999969,10.92000008,"sorghum",28.4065933227539,8.41956233978271,54.5423240661621,243.369491577148,36.5872497558594,21.1504993438721,15.4367504119873,26.4244174957275,28.0559997558594,31.1636257171631,25.234582901001,1271,363,15,104.408073425293,834,60,138,307,-0.249217758379182,-3.40959422460903,-2.00230068285643
"IS14444.C1AB3ACXX.7.250138421",79.5167,29.05000069,"sorghum",24.3218326568604,12.1919164657593,40.3301887512207,604.375061035156,38.8422508239746,8.61200046539307,30.2302513122559,28.3996658325195,22.9476661682129,30.5494995117188,15.9958333969116,1690,526,4,131.610000610352,1263,56,743,82,-0.287850904978769,0.380515998042965,-6.92286867093991
"IS14449.70MUKAAXX.2.250006046",35.22000122,14.03999996,"sorghum",25.2156658172607,13.6210412979126,63.2624664306641,183.505706787109,36.3479995727539,14.8170003890991,21.5309982299805,23.9200839996338,24.6866245269775,27.7838745117188,23.6327495574951,550,182,0,140.323516845703,427,0,27,0,-1.65067207318747,-0.234570557466093,1.12892967451755
"IS14478.70MUKAAXX.2.250006051",32.06000137,8.409999847,"sorghum",28.0278949737549,12.9474172592163,67.679443359375,161.65234375,38.6370010375977,19.5065002441406,19.130500793457,26.2471237182617,28.2725830078125,30.3334159851074,26.2471237182617,792,172,0,96.524169921875,453,2,46,453,-1.5381001833947,-2.25297150469994,1.05732745693578
"IS14556.70MUKAAXX.2.250006075",35.97999954,4.510000229,"sorghum",28.6688327789307,13.7779998779297,84.318115234375,77.2349624633789,37.3387489318848,20.9982509613037,16.3404979705811,28.8934173583984,28.1810836791992,29.8128318786621,27.8837928771973,433,83,12,63.2568016052246,202,50,97,67,-0.893282581752354,-2.49393437063557,3.3394594349359
"IS14564.MRG.4.250047679",35.22000122,14.03999996,"sorghum",25.2156658172607,13.6210412979126,63.2624664306641,183.505706787109,36.3479995727539,14.8170003890991,21.5309982299805,23.9200839996338,24.6866245269775,27.7838745117188,23.6327495574951,550,182,0,140.323516845703,427,0,27,0,-1.65067207318747,-0.234570557466093,1.12892967451755
"IS14635.C1AB3ACXX.7.250138422",40.24000168,9.010000229,"sorghum",25.7796039581299,16.1831665039062,68.4299392700195,211.839157104492,37.2924995422363,13.6432504653931,23.6492500305176,26.8039169311523,22.9387912750244,28.1690006256104,22.9387912750244,621,128,4,71.7020874023438,305,36,224,36,-0.845991551343866,0.0580654334001023,1.6201551500959
"IS1464.C1AB3ACXX.7.250137264",77.72000122,16.97999954,"sorghum",26.7593955993652,11.9549579620361,49.8491897583008,321.235382080078,39.3450012207031,15.3627500534058,23.982250213623,26.2016258239746,23.6472911834717,31.0583343505859,22.9869995117188,845,219,1,116.994285583496,592,7,51,16,-2.09950360978106,-0.449162973946653,-0.452166064155013
"IS1469.C1AB3ACXX.7.250137265",79.27999878,15.72999954,"sorghum",28.7541980743408,10.8073539733887,49.5403594970703,320.180419921875,40.0357513427734,18.2204990386963,21.8152523040771,28.6871662139893,27.1533336639404,32.8453330993652,24.5688323974609,659,130,1,84.4365997314453,340,13,128,68,-2.31644699290637,-1.17191812718228,0.749468703937197
"IS14719.MRG.4.250047681",37.54999924,6.03000021,"sorghum",22.3087596893311,13.0446872711182,74.8984451293945,87.8017425537109,31.3404998779297,13.923999786377,17.4165000915527,22.9131240844727,22.9107913970947,23.4991664886475,21.3045845031738,936,142,24,50.810962677002,356,86,135,210,2.22585706875928,-0.850943850483187,1.80645699875253
"IS1472.C1AB3ACXX.7.250137266",78.08000183,10.96000004,"sorghum",28.7829170227051,10.9329586029053,62.7366371154785,206.368743896484,37.8040008544922,20.3772487640381,17.4267520904541,27.8206253051758,27.9935417175293,31.2171669006348,26.0031661987305,683,179,10,83.5209121704102,363,33,131,161,-1.20153338351368,-2.29651082574044,1.07980470712222
"IS14724.C1AB3ACXX.7.250138424",37.34999847,5.289999962,"sorghum",22.2909164428711,12.844708442688,71.5393371582031,137.729354858398,31.9387493133545,13.9840002059937,17.9547500610352,22.7269172668457,23.8278331756592,24.1322498321533,20.6537494659424,580,99,19,52.903133392334,241,70,109,92,1.48838757239995,-0.247443640156116,2.53090876946159
"IS14735.70MUKAAXX.2.250006039",37.93000031,5.380000114,"sorghum",20.2234783172607,12.7167911529541,70.0910339355469,138.627166748047,30.5944995880127,12.4512500762939,18.1432495117188,20.5942077636719,21.5894165039062,22.1334590911865,18.5476665496826,866,165,23,64.8377151489258,384,85,147,124,2.50234171018457,0.0724130355162124,1.38959016875022
"IS1477.C1AB3ACXX.7.250137267",77.44999695,11.46000004,"sorghum",27.472749710083,10.826042175293,61.8233489990234,185.231384277344,36.7070007324219,19.1957492828369,17.511251449585,26.6450424194336,27.1597499847412,30.0124588012695,25.1800842285156,679,172,10,80.1325225830078,341,36,151,151,-0.714676044049539,-1.9171066374541,1.14669890911865
"IS1520.C1AB3ACXX.7.250137268",79.98999786,14.89000034,"sorghum",28.9278125762939,9.40199947357178,47.9981651306152,306.387786865234,39.3089981079102,19.7207508087158,19.5882472991943,28.1289577484131,26.5714988708496,32.5784149169922,24.9810829162598,907,252,4,100.991622924805,557,19,108,271,-1.80803449708142,-2.1265223129975,-0.759037789876227
"IS1523.C1AB3ACXX.7.250137269",79.62999725,13.18000031,"sorghum",28.3366146087646,10.061354637146,51.8419456481934,287.448760986328,38.3877487182617,18.9799995422363,19.4077491760254,27.4674587249756,26.1770820617676,31.7823753356934,24.6220836639404,1057,199,5,79.5120849609375,527,25,149,278,-1.14043172146634,-1.99963686838972,-0.355862108697005
"IS1540.C1AB3ACXX.7.250137270",78.51000214,11.26000023,"sorghum",27.1199378967285,10.1368751525879,59.2366714477539,224.312225341797,35.8769989013672,18.7644996643066,17.1124992370605,26.2872505187988,25.7524585723877,29.7642078399658,24.1193332672119,836,198,10,77.5955429077148,429,39,153,209,-0.319544067465629,-1.87825804942491,0.485606046616978
"IS17149.C1AB3ACXX.7.250138425",8.079999924,5.570000172,"sorghum",26.5446453094482,8.09062480926514,73.7892761230469,98.5620422363281,32.7270011901855,21.7625007629395,10.9645004272461,25.271125793457,26.9808330535889,27.8234596252441,25.271125793457,2185,335,15,66.3321914672852,960,88,332,960,2.87103037434191,-5.0193142874363,-2.66119475376889
"IS17185.C1AB3ACXX.7.250138426",13.68000031,11.52000046,"sorghum",27.6832180023193,14.6409788131714,56.0157623291016,288.085906982422,40.2912483215332,14.1540002822876,26.1372489929199,27.0370826721191,24.4177074432373,31.4068756103516,24.2570419311523,612,198,0,134.002105712891,465,0,129,0,-2.79122298310244,-0.085226138179417,0.215132879644541
"IS17195.C1AB3ACXX.7.250138427",3.910000086,8.079999924,"sorghum",26.2621040344238,10.5687494277954,67.2858047485352,144.214126586914,34.9967498779297,19.2894992828369,15.7072505950928,24.7920837402344,26.9420013427734,28.1511249542236,24.4154586791992,1184,203,7,67.5443801879883,470,39,214,444,0.658902114139616,-2.53922254067484,0.277841122510609
"IS17196.C1AB3ACXX.7.250138428",9.050000191,7.360000134,"sorghum",27.1203117370605,10.4492502212524,62.3817138671875,136.698455810547,35.6057510375977,18.8552494049072,16.7505016326904,25.7787075042725,27.1468753814697,29.1388740539551,25.7787075042725,1483,270,2,83.8454360961914,709,14,142,709,0.127038354634957,-3.16773189598685,-1.1059174624621
"IS17669.C1AB3ACXX.7.250138429",80.55000305,18.29999924,"sorghum",28.039436340332,11.1413326263428,43.676944732666,375.799713134766,41.0127487182617,15.5042495727539,25.5084991455078,27.9845409393311,23.911750793457,33.1058311462402,23.3693332672119,1097,303,3,117.727264404297,761,13,212,24,-2.22093453176363,-0.889946520963338,-2.23873980900076
"IS17671.C1AB3ACXX.7.250138430",80.19000244,17.82999992,"sorghum",26.8053741455078,10.6577911376953,44.0109100341797,361.454254150391,39.3022499084473,15.0860004425049,24.2162494659424,26.7312908172607,22.9518756866455,31.6598339080811,22.2998752593994,1020,286,2,114.578475952148,674,12,213,27,-1.69694646694934,-0.545174336224344,-1.81817123716379
"IS17749.C1AB3ACXX.7.250138431",77.66000366,15.44999981,"sorghum",27.0212497711182,11.2858333587646,57.9511070251465,218.27668762207,37.3132514953613,17.8385009765625,19.4747505187988,26.7438335418701,24.8550834655762,30.0142097473145,24.4799575805664,635,143,0,94.3353652954102,359,6,82,25,-1.54601498742815,-1.04159815562995,1.21181669678784
"IS17752.C1AB3ACXX.7.250138432",80.04000092,15.48999977,"sorghum",28.8117485046387,8.93382549285889,47.1789169311523,297.794342041016,38.7476043701172,19.8115501403809,18.9360542297363,28.0865726470947,26.4391078948975,32.409481048584,25.0670433044434,847,227,4,97.6691436767578,505,15,109,193,-1.77316826203626,-2.01281762578548,-0.41271904229234
"IS17766.C1AB3ACXX.7.250138433",79.84999847,14.14999962,"sorghum",28.9377708435059,9.6294994354248,49.7950973510742,300.335723876953,39.132999420166,19.794750213623,19.338249206543,26.331958770752,26.5711669921875,32.4576683044434,25.0560836791992,1041,255,3,99.0912551879883,614,20,114,372,-1.47743522539026,-2.29761538883792,-0.97810114627882
"IS17815.C1AB3ACXX.7.250138434",80.91999817,17.62999916,"sorghum",28.0911769866943,10.5065202713013,45.1068840026855,342.476715087891,39.9437484741211,16.6512508392334,23.2924976348877,28.2669582366943,24.2241249084473,32.6145401000977,23.7280006408691,1211,345,2,120.998237609863,845,11,227,24,-1.93190139145208,-1.4115479399579,-2.67314130724091
"IS17819.C1AB3ACXX.7.250138435",82.19999695,17.52000046,"sorghum",26.343936920166,9.1433744430542,47.4352149963379,288.031555175781,35.8264999389648,16.5510005950928,19.2754993438721,26.9685001373291,22.7653751373291,29.9377918243408,22.5507507324219,1265,251,5,91.5728607177734,668,16,290,55,-0.341645857150044,-1.24177594364361,-1.60059368080974
"IS17857.C1AB3ACXX.7.250138436",82.66000366,18.06999969,"sorghum",21.8340835571289,9.56483364105225,46.9895172119141,291.233215332031,31.6889991760254,11.3337497711182,20.3552494049072,22.2856254577637,18.3256664276123,25.4836254119873,17.9684162139893,1337,266,5,91.4331970214844,728,20,300,54,1.30769119873133,0.393911943116668,-1.94744146417988
"IS17864.C1AB3ACXX.7.250138437",84.47000122,18.86000061,"sorghum",25.5987701416016,7.94595813751221,45.0719451904297,298.206451416016,33.0622482299805,15.43274974823,17.6294975280762,27.1241664886475,21.5754585266113,28.7504997253418,21.4838333129883,1468,289,8,93.5630645751953,803,40,267,88,0.483887328120187,-1.37253745457938,-2.35405094412089
"IS17872.C1AB3ACXX.7.250138438",86.30999756,20.75,"sorghum",26.8464164733887,9.61562538146973,44.299388885498,359.134704589844,36.2342491149902,14.5282497406006,21.7059993743896,28.5743751525879,21.8459167480469,30.6321239471436,21.8459167480469,1600,370,10,97.6924591064453,960,50,342,50,-0.14387855970704,-1.38788570741744,-3.61543766695994
"IS17885.C1AB3ACXX.7.250138439",83.88999939,18.77000046,"sorghum",26.859489440918,8.55377101898193,45.2604370117188,311.171722412109,35.2130012512207,16.3139991760254,18.8990020751953,28.2057075500488,22.7714576721191,30.341459274292,22.5839576721191,1322,273,7,95.1877288818359,752,27,269,66,-0.352309343855492,-1.46278539850728,-2.05187617085313
"IS17891.C1AB3ACXX.7.250138440",81.63999939,17.25,"sorghum",27.4989376068115,9.41599941253662,47.135383605957,293.984344482422,37.7072486877441,17.730749130249,19.9764995574951,27.9593753814697,23.9395408630371,31.3197078704834,23.7564582824707,1265,318,2,104.786842346191,777,17,255,41,-1.08436468611804,-1.72763272920451,-2.22275019099089
"IS17896.C1AB3ACXX.7.250138441",83.5,18.25,"sorghum",27.4634685516357,8.79493713378906,47.1092185974121,298.562347412109,35.8894996643066,17.220251083374,18.6692485809326,28.2152500152588,23.5494174957275,30.9139175415039,23.4255828857422,1099,227,6,92.299934387207,607,23,230,72,-0.755890858955181,-1.47231602706492,-1.08164015899976
"IS17905.C1AB3ACXX.7.250138442",83.41000366,19.15999985,"sorghum",25.7291870117188,9.14858341217041,43.2987060546875,340.283630371094,35.6452484130859,14.5162496566772,21.1289978027344,26.6025428771973,21.500207901001,29.8741245269775,21.1360416412354,1357,299,9,97.0046463012695,813,32,320,53,-0.0620418420654034,-0.85934823566541,-2.62145791314653
"IS17909.C1AB3ACXX.7.250138443",76.83000183,17.32999992,"sorghum",27.1541881561279,12.9374589920044,51.0776481628418,328.105377197266,40.6192512512207,15.2902498245239,25.3290023803711,26.3943748474121,24.1143741607666,31.6625823974609,23.3872489929199,814,203,2,105.571533203125,516,12,67,24,-2.26695905600961,-0.376895142358145,-0.12091933841457
"IS17912.C1AB3ACXX.7.250138444",83.08999634,20.06999969,"sorghum",27.1687927246094,11.3215417861938,41.5973205566406,423.025573730469,40.8139991760254,13.5970001220703,27.2169990539551,27.5977096557617,22.2498340606689,32.7520408630371,21.7786254882812,1363,381,4,124.754470825195,965,25,276,26,-1.78044325963756,-0.626713287047115,-3.73423018897989
"IS17917.C1AB3ACXX.7.250138445",72.48999786,26.37999916,"sorghum",26.4523544311523,14.4312915802002,43.4481163024902,608.652587890625,41.4194984436035,8.20450019836426,33.2149963378906,30.0222930908203,22.7496242523193,32.9406242370605,17.9221668243408,300,104,2,140.601181030273,237,8,132,9,-3.72403121938132,2.37865598011933,0.329361549894522
"IS17919.C1AB3ACXX.7.250138446",71.90000153,26.92000008,"sorghum",26.6256351470947,14.7468547821045,42.9583625793457,647.937438964844,41.9202499389648,7.5920000076294,34.3282508850098,30.816499710083,22.6766662597656,33.4627075195312,17.509334564209,197,67,1,140.052444458008,156,6,90,7,-4.13279859151046,2.72326532140127,0.79229587188323
"IS17920.C1AB3ACXX.7.250138447",70.91000366,26.90999985,"sorghum",27.0479164123535,14.7817077636719,43.5698013305664,633.038208007812,42.203498840332,8.27700042724609,33.9264984130859,31.1637077331543,23.193416595459,33.5201263427734,18.0394172668457,197,78,1,164.003768920898,169,6,91,6,-4.44278154166178,2.53527159863995,0.661214299724777
