species,gene,pvalue
Arabidopsis,AT5G49600,0.0002472687
Arabidopsis,AT2G46400,0.0002488058
Arabidopsis,AT3G13226,0.0002503203
Arabidopsis,AT3G09720,0.0002514107
Arabidopsis,AT4G38590,0.0002527695
Arabidopsis,AT5G65110,0.0002538546
Arabidopsis,AT4G21270,0.0002554062
Arabidopsis,AT2G35795,0.0002571528
Arabidopsis,AT5G19930,0.0002582053
Arabidopsis,AT5G13660,0.0002601462
Arabidopsis,AT2G02498,0.0002609252
Arabidopsis,AT3G17350,0.0002615243
Arabidopsis,AT3G17590,0.0002615243
Arabidopsis,AT3G17720,0.0002615243
Arabidopsis,AT1G58180,0.0002620898
Arabidopsis,AT5G12870,0.0002635103
Arabidopsis,AT5G11920,0.0002639789
Arabidopsis,AT2G18030,0.0002649691
Arabidopsis,AT5G49470,0.0002650568
Arabidopsis,AT3G05510,0.0002651248
Arabidopsis,AT5G01520,0.0002651464
Arabidopsis,AT5G01540,0.0002651464
Arabidopsis,AT5G01560,0.0002651464
Arabidopsis,AT5G01590,0.0002651464
Arabidopsis,AT5G01610,0.0002651464
Arabidopsis,AT2G32000,0.0002656322
Arabidopsis,AT3G10210,0.0002663365
Arabidopsis,AT5G05210,0.0002664166
Arabidopsis,AT2G03980,0.0002665115
Arabidopsis,AT1G10900,0.000267799
Arabidopsis,AT1G68400,0.0002692978
Arabidopsis,AT2G17470,0.0002703784
Arabidopsis,AT1G04990,0.0002713709
Arabidopsis,AT2G36885,0.0002725174
Arabidopsis,AT4G28100,0.0002725494
Arabidopsis,AT5G20320,0.0002730318
Arabidopsis,AT4G01830,0.0002755921
Arabidopsis,AT4G39400,0.0002768739
Arabidopsis,AT3G60910,0.0002773482
Arabidopsis,AT1G65270,0.0002786618
Arabidopsis,AT1G65280,0.0002786618
Arabidopsis,AT1G65290,0.0002786618
Arabidopsis,AT1G02800,0.0002790571
Arabidopsis,AT3G43440,0.0002792891
Arabidopsis,AT5G01030,0.000279351
Arabidopsis,AT5G27380,0.0002794612
Arabidopsis,AT3G13150,0.0002795777
Arabidopsis,AT3G13175,0.0002795777
Arabidopsis,AT5G43935,0.0002801506
Arabidopsis,AT4G25440,0.0002801726
Arabidopsis,AT4G25450,0.0002801726
Arabidopsis,AT4G03390,0.000284187
Arabidopsis,AT1G61750,0.0002849496
Arabidopsis,AT2G22330,0.0002856266
Arabidopsis,AT4G22180,0.0002862182
Arabidopsis,AT2G02620,0.0002865482
Arabidopsis,AT4G24490,0.000287748
Arabidopsis,AT4G24500,0.000287748
Arabidopsis,AT4G24560,0.000287748
Arabidopsis,AT3G05155,0.0002881632
Arabidopsis,AT5G60730,0.0002883054
Arabidopsis,AT4G03110,0.0002894217
Arabidopsis,AT3G59110,0.0002895589
Arabidopsis,AT3G17240,0.0002901991
Arabidopsis,AT4G10910,0.0002915512
Arabidopsis,AT5G41650,0.0002915948
Arabidopsis,AT5G53990,0.0002932309
Arabidopsis,AT1G04270,0.0002944451
Arabidopsis,AT4G23370,0.0002946799
Arabidopsis,AT3G21300,0.0002949284
Arabidopsis,AT5G02180,0.000295271
Arabidopsis,AT4G11860,0.0002957375
Arabidopsis,AT4G18280,0.0002964103
Arabidopsis,AT2G34720,0.0002968179
Arabidopsis,AT3G23170,0.000296851
Arabidopsis,AT3G50270,0.0002972153
Arabidopsis,AT1G20990,0.0002973815
Arabidopsis,AT5G45960,0.00029894
Arabidopsis,AT2G15555,0.00029903
Arabidopsis,AT1G57943,0.0002995716
Arabidopsis,AT5G04240,0.0003002587
Arabidopsis,AT5G01510,0.0003022198
Arabidopsis,AT3G24750,0.000303984
Arabidopsis,AT2G17160,0.0003042639
Arabidopsis,AT1G52720,0.00030473
Arabidopsis,AT5G01890,0.0003058751
Arabidopsis,AT3G17680,0.0003063722
Arabidopsis,AT5G46640,0.0003064702
Arabidopsis,AT2G07738,0.0003072879
Arabidopsis,AT3G21260,0.0003078398
Arabidopsis,AT5G40690,0.0003099143
Arabidopsis,AT5G02750,0.0003099296
Arabidopsis,AT4G27480,0.0003106066
Arabidopsis,AT1G35614,0.0003108144
Arabidopsis,AT1G04550,0.0003130846
Arabidopsis,AT3G47710,0.0003132442
Arabidopsis,AT3G47720,0.0003132442
Arabidopsis,AT2G22345,0.000319707
Arabidopsis,AT5G02790,0.0003198529
Arabidopsis,AT5G06110,0.0003206998
Arabidopsis,AT4G02980,0.0003218589
Arabidopsis,AT5G63900,0.0003219369
Arabidopsis,AT5G63910,0.0003219369
Arabidopsis,AT2G06040,0.0003221635
Arabidopsis,AT3G17670,0.0003228464
Arabidopsis,AT5G63630,0.000325661
Arabidopsis,AT1G42550,0.0003276228
Arabidopsis,AT2G47570,0.000327853
Arabidopsis,AT3G60238,0.0003304375
Arabidopsis,AT3G04780,0.0003310716
Arabidopsis,AT3G04810,0.0003310716
Arabidopsis,AT3G05670,0.0003310716
Arabidopsis,AT5G04020,0.0003316437
Arabidopsis,AT5G07240,0.0003318257
Arabidopsis,AT1G63650,0.0003334446
Arabidopsis,AT5G54145,0.0003335922
Arabidopsis,AT1G30600,0.0003346093
Arabidopsis,AT4G12040,0.0003347013
Arabidopsis,AT5G20640,0.0003348403
Arabidopsis,AT1G64990,0.0003370163
Arabidopsis,AT4G11310,0.0003382004
Arabidopsis,AT3G21110,0.000338252
Arabidopsis,AT5G59520,0.000338594
Arabidopsis,AT5G64750,0.0003389583
Arabidopsis,AT5G64760,0.0003389583
Arabidopsis,AT2G17530,0.0003399657
Arabidopsis,AT5G49620,0.0003403536
Arabidopsis,AT2G32700,0.0003406247
Arabidopsis,AT3G21340,0.0003408822
Arabidopsis,AT1G50640,0.0003411189
Arabidopsis,AT4G16040,0.0003411519
Arabidopsis,AT4G08550,0.000341377
Arabidopsis,AT3G62090,0.0003418367
Arabidopsis,AT5G19840,0.0003424848
Arabidopsis,AT1G52730,0.0003425181
Arabidopsis,AT5G45950,0.0003426988
Arabidopsis,AT3G45700,0.0003433429
Arabidopsis,AT1G46264,0.0003452331
Arabidopsis,AT3G51440,0.0003468736
Arabidopsis,AT1G58340,0.0003468829
Arabidopsis,AT4G03115,0.0003477849
Arabidopsis,AT5G46700,0.0003478163
Arabidopsis,AT3G28540,0.0003478346
Arabidopsis,AT1G52940,0.0003522036
Arabidopsis,AT1G33040,0.0003540179
Arabidopsis,AT3G56891,0.0003561477
Arabidopsis,AT3G56900,0.0003561477
Arabidopsis,AT3G56990,0.0003561477
Arabidopsis,AT5G43175,0.0003562862
Arabidopsis,AT5G54670,0.0003564346
Arabidopsis,AT5G05990,0.0003565361
Arabidopsis,AT3G45180,0.0003568894
Arabidopsis,AT5G49490,0.0003570196
Arabidopsis,AT5G65925,0.0003583472
Arabidopsis,AT5G66440,0.0003586358
Arabidopsis,AT3G21240,0.0003587078
Arabidopsis,AT4G17000,0.0003589627
Arabidopsis,AT1G50360,0.0003600081
Arabidopsis,AT1G50380,0.0003600081
Arabidopsis,AT1G50400,0.0003600081
Arabidopsis,AT1G50440,0.0003600081
Arabidopsis,AT5G07150,0.0003615659
Arabidopsis,AT5G54680,0.0003617813
Arabidopsis,AT3G44790,0.0003618579
Arabidopsis,AT5G12930,0.000363148
Arabidopsis,AT5G62240,0.000363383
Arabidopsis,AT5G41540,0.0003636588
Arabidopsis,AT2G14500,0.0003651207
Arabidopsis,AT3G44805,0.0003656074
Arabidopsis,AT3G60730,0.0003664629
Arabidopsis,AT3G60740,0.0003664629
Arabidopsis,AT4G01410,0.0003680313
Arabidopsis,AT3G58460,0.0003712812
Arabidopsis,AT3G58510,0.0003712812
Arabidopsis,AT4G38680,0.0003713676
Arabidopsis,AT5G49500,0.0003718962
Arabidopsis,AT4G26730,0.000372085
Arabidopsis,AT2G35384,0.000373199
Arabidopsis,AT5G63610,0.0003761049
Arabidopsis,AT1G47450,0.0003773453
Arabidopsis,AT5G15660,0.000377667
Arabidopsis,AT4G39190,0.0003777494
Arabidopsis,AT4G37400,0.000379579
Arabidopsis,AT5G16450,0.0003821587
Arabidopsis,AT3G15510,0.0003830719
Arabidopsis,AT4G20050,0.000383652
Arabidopsis,AT5G59030,0.0003837407
Arabidopsis,AT4G02320,0.0003839363
Arabidopsis,AT2G42005,0.0003839747
Arabidopsis,AT5G28295,0.0003844873
Arabidopsis,AT1G80390,0.0003887506
Arabidopsis,AT2G21380,0.000388905
Arabidopsis,AT5G45760,0.000390028
Arabidopsis,AT5G53160,0.0003900823
Arabidopsis,AT2G35790,0.000390226
Arabidopsis,AT5G25760,0.00039054
Arabidopsis,AT5G66020,0.0003931335
Arabidopsis,AT4G02940,0.0003935457
Arabidopsis,AT3G13445,0.0003936512
Arabidopsis,AT2G18830,0.0003937714
Arabidopsis,AT3G45525,0.0003940182
Arabidopsis,AT2G36020,0.0003957729
Arabidopsis,AT4G11020,0.0003959235
Arabidopsis,AT5G01700,0.0003962256
Arabidopsis,AT5G01720,0.0003962256
Arabidopsis,AT5G01730,0.0003962256
Arabidopsis,AT3G57230,0.0003975292
Arabidopsis,AT3G50150,0.0003976528
Arabidopsis,AT3G50160,0.0003976528
Arabidopsis,AT3G14362,0.0003996949
Arabidopsis,AT2G40190,0.0003999195
Arabidopsis,AT5G46080,0.0004016313
Arabidopsis,AT2G03740,0.0004021124
Arabidopsis,AT3G13640,0.0004026415
Arabidopsis,AT3G13672,0.0004026415
Arabidopsis,AT3G13674,0.0004026415
Arabidopsis,AT3G13677,0.0004026415
Arabidopsis,AT3G13740,0.0004026415
Arabidopsis,AT2G41180,0.0004027993
Arabidopsis,AT2G46530,0.000402861
Arabidopsis,AT4G00700,0.0004035838
Arabidopsis,AT3G27300,0.000404781
Arabidopsis,AT3G59140,0.0004051493
Arabidopsis,AT3G13235,0.0004055915
Arabidopsis,AT5G05980,0.0004056566
Arabidopsis,AT5G24690,0.0004057221
Arabidopsis,AT3G17710,0.0004097068
Arabidopsis,AT3G13920,0.0004101127
Arabidopsis,AT3G13845,0.0004101715
Arabidopsis,AT2G43490,0.0004102172
Arabidopsis,AT5G54930,0.000413796
Arabidopsis,AT3G22980,0.0004141405
Arabidopsis,AT3G22990,0.0004141405
Arabidopsis,AT2G30870,0.000415707
Arabidopsis,AT2G21385,0.0004182801
Arabidopsis,AT2G31910,0.0004188642
Arabidopsis,AT5G47120,0.0004194885
Arabidopsis,AT1G29170,0.0004198267
Arabidopsis,AT2G01450,0.0004199701
Arabidopsis,AT1G33615,0.0004199879
Arabidopsis,AT1G20290,0.000420279
Arabidopsis,AT5G28931,0.0004204314
Arabidopsis,AT3G17668,0.0004218449
Arabidopsis,AT3G57100,0.0004227198
Arabidopsis,AT1G64940,0.0004240165
Arabidopsis,AT5G64813,0.0004254551
Arabidopsis,AT4G11290,0.0004265057
Arabidopsis,AT4G29735,0.0004269
Arabidopsis,AT1G50090,0.0004278708
Arabidopsis,AT1G77310,0.0004283114
Arabidopsis,AT2G01260,0.0004291265
Arabidopsis,AT2G39420,0.0004296324
Arabidopsis,AT2G25830,0.0004322924
Arabidopsis,AT2G25850,0.0004322924
Arabidopsis,AT2G34820,0.000432627
Arabidopsis,AT5G19820,0.0004330654
Arabidopsis,AT5G01630,0.000434259
Arabidopsis,AT1G58250,0.0004344822
Arabidopsis,AT5G17230,0.0004345715
Arabidopsis,AT4G04710,0.0004351089
Arabidopsis,AT2G43610,0.0004352352
Arabidopsis,AT2G31141,0.0004362134
Arabidopsis,AT1G09900,0.0004372232
Arabidopsis,AT5G65687,0.0004381804
Arabidopsis,AT5G16400,0.0004382544
Arabidopsis,AT5G16440,0.0004382544
Arabidopsis,AT5G64810,0.0004386134
Arabidopsis,AT1G08920,0.0004416179
Arabidopsis,AT4G19090,0.0004421386
Arabidopsis,AT5G53970,0.0004425296
Arabidopsis,AT1G64950,0.0004425674
Arabidopsis,AT3G12200,0.0004427692
Arabidopsis,AT5G57090,0.0004430436
Arabidopsis,AT4G14805,0.0004432864
Arabidopsis,AT3G14260,0.0004433314
Arabidopsis,AT3G14730,0.0004433314
Arabidopsis,AT3G14735,0.0004433314
Arabidopsis,AT3G53930,0.0004437374
Arabidopsis,AT4G22260,0.0004439853
Arabidopsis,AT1G64930,0.0004450239
Arabidopsis,AT4G02780,0.0004470077
Arabidopsis,AT5G54148,0.0004492295
Arabidopsis,AT5G07820,0.0004494262
Arabidopsis,AT3G13440,0.0004533424
Arabidopsis,AT5G46600,0.0004550391
Arabidopsis,AT3G21100,0.0004556196
Arabidopsis,AT2G14080,0.0004562564
Arabidopsis,AT4G17650,0.0004570678
Arabidopsis,AT3G27660,0.000457374
Arabidopsis,AT2G36770,0.0004582384
Arabidopsis,AT1G50590,0.0004611527
Arabidopsis,AT1G28590,0.0004621075
Arabidopsis,AT5G60100,0.000462309
Arabidopsis,AT5G49665,0.000462461
Arabidopsis,AT5G62130,0.0004629256
Arabidopsis,AT1G16920,0.0004638584
Arabidopsis,AT1G04360,0.0004638805
Arabidopsis,AT2G31920,0.0004651595
Arabidopsis,AT2G14070,0.0004662092
Arabidopsis,AT5G43160,0.0004665706
Arabidopsis,AT2G35610,0.0004670213
Arabidopsis,AT5G60720,0.0004674052
Arabidopsis,AT2G41178,0.0004687473
Arabidopsis,AT5G67360,0.0004693004
Arabidopsis,AT2G32630,0.0004697775
Arabidopsis,AT5G19960,0.000470107
Arabidopsis,AT1G09890,0.0004702413
Arabidopsis,AT3G20610,0.0004703088
Arabidopsis,AT5G05140,0.0004705967
Arabidopsis,AT3G58640,0.000470684
Arabidopsis,AT2G38460,0.0004724042
Arabidopsis,AT5G36930,0.0004731453
Arabidopsis,AT2G36740,0.0004735126
Arabidopsis,AT5G23903,0.0004736631
Arabidopsis,AT4G22485,0.0004739518
Arabidopsis,AT5G13020,0.0004739531
Arabidopsis,AT3G28120,0.0004742408
Arabidopsis,AT4G03080,0.0004753581
Arabidopsis,AT1G72210,0.0004762001
Arabidopsis,AT2G07560,0.0004763391
Arabidopsis,AT5G01830,0.0004764171
Arabidopsis,AT3G29255,0.000476749
Arabidopsis,AT5G01595,0.0004791691
Arabidopsis,AT5G17920,0.0004809653
Arabidopsis,AT5G17930,0.0004809653
Arabidopsis,AT2G27100,0.0004839619
Arabidopsis,AT3G50660,0.0004841328
Arabidopsis,AT5G03360,0.0004851184
Arabidopsis,AT3G50280,0.0004875822
Arabidopsis,AT2G27120,0.0004876459
Arabidopsis,AT4G21940,0.0004876757
Arabidopsis,AT4G10850,0.0004883028
Arabidopsis,AT1G47900,0.0004904388
Arabidopsis,AT4G02000,0.0004908214
Arabidopsis,AT1G76430,0.0004910683
Arabidopsis,AT1G76440,0.0004910683
Arabidopsis,AT4G34500,0.0004914488
Arabidopsis,AT2G35800,0.0004929129
Arabidopsis,AT2G35810,0.0004929129
Arabidopsis,AT2G35820,0.0004929129
Arabidopsis,AT2G35830,0.0004929129
Arabidopsis,AT5G07860,0.0004932268
Arabidopsis,AT3G26060,0.0004945193
Arabidopsis,AT1G47271,0.0004949097
Arabidopsis,AT3G51990,0.0004956902
Arabidopsis,AT5G01310,0.0004974654
Arabidopsis,AT5G01320,0.0004974654
Arabidopsis,AT5G01410,0.0004974654
Arabidopsis,AT2G27050,0.0004982197
Arabidopsis,AT5G66770,0.0004986047
Arabidopsis,AT3G13880,0.0005012778
Arabidopsis,AT1G05300,0.0005017994
Arabidopsis,AT5G63370,0.0005026858
Arabidopsis,AT1G64870,0.0005029274
Arabidopsis,AT4G00170,0.000504537
Arabidopsis,AT4G16180,0.0005054073
Arabidopsis,AT1G07520,0.0005058428
Arabidopsis,AT5G43910,0.0005060954
Arabidopsis,AT5G43920,0.0005060954
Arabidopsis,AT5G65330,0.0005072045
Arabidopsis,AT5G43940,0.0005084055
Arabidopsis,AT2G18730,0.0005084773
Arabidopsis,AT3G20420,0.0005096691
Arabidopsis,AT3G21220,0.0005101811
Arabidopsis,AT2G43550,0.000510762
Arabidopsis,AT4G09950,0.0005119027
Arabidopsis,AT4G33710,0.0005119791
Arabidopsis,AT5G63860,0.0005122769
Arabidopsis,AT5G63880,0.0005122769
Arabidopsis,AT5G63890,0.0005122769
Arabidopsis,AT3G43270,0.0005128325
Arabidopsis,AT4G24600,0.0005139584
Arabidopsis,AT5G17980,0.0005180418
Arabidopsis,AT5G18040,0.0005180418
Arabidopsis,AT5G18110,0.0005180418
Arabidopsis,AT5G05987,0.0005185049
Arabidopsis,AT2G38720,0.0005219304
Arabidopsis,AT2G41680,0.0005223411
Arabidopsis,AT1G79580,0.0005239383
Arabidopsis,AT3G48195,0.0005240281
Arabidopsis,AT1G78810,0.0005247088
Arabidopsis,AT3G06670,0.0005247242
Arabidopsis,AT3G06720,0.0005247242
Arabidopsis,AT3G06760,0.0005247242
Arabidopsis,AT2G26080,0.0005290514
Arabidopsis,AT5G36290,0.0005301686
Arabidopsis,AT2G21080,0.0005307932
Arabidopsis,AT4G33430,0.0005317121
Arabidopsis,AT5G64970,0.0005324631
Arabidopsis,AT4G18730,0.0005326288
Arabidopsis,AT1G32450,0.0005343446
Arabidopsis,AT1G29090,0.000534576
Arabidopsis,AT3G19240,0.0005352244
Arabidopsis,AT4G01290,0.0005361598
Arabidopsis,AT4G01310,0.0005361598
Arabidopsis,AT2G34750,0.0005376589
Arabidopsis,AT1G77145,0.0005389797
Arabidopsis,AT1G77160,0.0005389797
Arabidopsis,AT1G77170,0.0005389797
Arabidopsis,AT1G77300,0.0005389797
Arabidopsis,AT1G77320,0.0005389797
Arabidopsis,AT3G33520,0.0005394402
Arabidopsis,AT3G42660,0.0005396876
Arabidopsis,AT1G50060,0.0005401527
Arabidopsis,AT5G62460,0.0005410198
Arabidopsis,AT5G50335,0.0005415871
Arabidopsis,AT1G08200,0.0005451081
Arabidopsis,AT1G08220,0.0005451081
Arabidopsis,AT5G65810,0.0005476058
Arabidopsis,AT2G22370,0.0005478219
Arabidopsis,AT5G48670,0.0005488506
Arabidopsis,AT1G01630,0.0005494488
Arabidopsis,AT2G37320,0.0005502206
Arabidopsis,AT3G19120,0.0005509158
Arabidopsis,AT3G19130,0.0005509158
Arabidopsis,AT3G43790,0.0005515858
Arabidopsis,AT3G15760,0.0005528239
Arabidopsis,AT2G19560,0.000554225
Arabidopsis,AT3G24460,0.0005549316
Arabidopsis,AT4G15490,0.00055498
Arabidopsis,AT2G31140,0.0005555292
Arabidopsis,AT1G12120,0.0005556557
Arabidopsis,AT2G31210,0.0005560368
Arabidopsis,AT4G04870,0.0005574164
Arabidopsis,AT5G46340,0.0005585511
Arabidopsis,AT3G58570,0.0005599419
Arabidopsis,AT5G37270,0.0005601326
Arabidopsis,AT5G48595,0.0005601757
Arabidopsis,AT4G21310,0.0005601856
Arabidopsis,AT3G58480,0.0005605707
Arabidopsis,AT3G50770,0.0005619161
Arabidopsis,AT5G25930,0.0005621035
Arabidopsis,AT3G13882,0.0005622029
Arabidopsis,AT4G24590,0.0005633861
Arabidopsis,AT4G00350,0.0005639389
Arabidopsis,AT5G14760,0.0005641154
Arabidopsis,AT5G14780,0.0005641154
Arabidopsis,AT5G54240,0.000564661
Arabidopsis,AT3G17230,0.0005657254
Arabidopsis,AT4G13150,0.000566936
Arabidopsis,AT4G16270,0.0005691493
Arabidopsis,AT4G14740,0.0005705104
Arabidopsis,AT2G32620,0.0005706879
Arabidopsis,AT3G60800,0.0005709909
Arabidopsis,AT4G33380,0.0005714135
Arabidopsis,AT5G64840,0.0005758541
Arabidopsis,AT2G14880,0.0005769373
Arabidopsis,AT1G48620,0.0005771134
Arabidopsis,AT5G45650,0.0005779333
Arabidopsis,AT5G39581,0.0005785523
Arabidopsis,AT3G29035,0.0005790307
Arabidopsis,AT3G22490,0.0005795959
Arabidopsis,AT2G34180,0.0005796279
Arabidopsis,AT4G39200,0.0005799018
Arabidopsis,AT3G53390,0.000580602
Arabidopsis,AT5G02470,0.0005807703
Arabidopsis,AT5G07910,0.000582419
Arabidopsis,AT4G17730,0.0005824666
Arabidopsis,AT4G05090,0.0005827786
Arabidopsis,AT4G12150,0.0005849441
Arabidopsis,AT4G18890,0.000588462
Arabidopsis,AT5G38344,0.000588781
Arabidopsis,AT3G27420,0.0005897587
Arabidopsis,AT5G45710,0.0005906352
Arabidopsis,AT5G10760,0.000591076
Arabidopsis,AT1G27970,0.000591462
Arabidopsis,AT1G28000,0.000591462
Arabidopsis,AT1G02470,0.0005940452
Arabidopsis,AT4G39350,0.0005967537
Arabidopsis,AT5G54790,0.0005968995
Arabidopsis,AT5G01240,0.0005969281
Arabidopsis,AT5G01250,0.0005969281
Arabidopsis,AT5G01280,0.0005969281
Arabidopsis,AT2G35600,0.0005981065
Arabidopsis,AT4G09980,0.0006034965
Arabidopsis,AT5G12940,0.0006082597
Arabidopsis,AT3G13790,0.0006082859
Arabidopsis,AT1G63580,0.0006114591
Arabidopsis,AT2G26600,0.0006115942
Arabidopsis,AT5G15050,0.0006116536
Arabidopsis,AT5G41480,0.0006121662
Arabidopsis,AT3G48710,0.000612871
Arabidopsis,AT3G18480,0.0006130852
Arabidopsis,AT4G34220,0.0006134368
Arabidopsis,AT1G65820,0.0006165618
Arabidopsis,AT4G22190,0.0006175364
Arabidopsis,AT2G36730,0.0006176714
Arabidopsis,AT5G49540,0.0006190199
Arabidopsis,AT5G56910,0.0006206936
Arabidopsis,AT2G25820,0.0006216596
Arabidopsis,AT3G49400,0.000621976
Arabidopsis,AT3G49410,0.000621976
Arabidopsis,AT3G49440,0.000621976
Arabidopsis,AT3G49510,0.000621976
Arabidopsis,AT4G12540,0.0006237088
Arabidopsis,AT4G24620,0.0006264477
Arabidopsis,AT4G26090,0.0006271923
Arabidopsis,AT4G13420,0.0006276183
Arabidopsis,AT5G02810,0.0006286412
Arabidopsis,AT2G37025,0.000628998
Arabidopsis,AT1G77230,0.0006304199
Arabidopsis,AT1G77280,0.0006304199
Arabidopsis,AT3G43623,0.0006335192
Arabidopsis,AT2G18140,0.0006342731
Arabidopsis,AT2G44450,0.0006348963
Arabidopsis,AT4G13350,0.0006363257
Arabidopsis,AT1G56020,0.0006367686
Arabidopsis,AT3G25590,0.0006372609
Arabidopsis,AT3G44320,0.0006384726
Arabidopsis,AT3G53450,0.0006390778
Arabidopsis,AT5G15600,0.0006405303
Arabidopsis,AT3G26855,0.0006424458
Arabidopsis,AT3G14570,0.0006431604
Arabidopsis,AT1G10750,0.0006432214
Arabidopsis,AT5G54170,0.0006437374
Arabidopsis,AT5G54200,0.0006437374
Arabidopsis,AT1G04625,0.0006438156
Arabidopsis,AT5G24900,0.0006439378
Arabidopsis,AT5G01390,0.0006444753
Arabidopsis,AT5G05800,0.0006457322
Arabidopsis,AT3G14370,0.0006467671
Arabidopsis,AT3G43432,0.0006476215
Arabidopsis,AT3G28570,0.0006481075
Arabidopsis,AT2G14520,0.0006506722
Arabidopsis,AT5G54060,0.0006515191
Arabidopsis,AT1G53110,0.0006522912
Arabidopsis,AT2G36880,0.0006576009
Arabidopsis,AT1G63540,0.0006578675
Arabidopsis,AT3G17360,0.0006590833
Arabidopsis,AT1G22340,0.0006598884
Arabidopsis,AT5G22530,0.0006609143
Arabidopsis,AT5G40760,0.0006610996
Arabidopsis,AT4G22430,0.0006614988
Arabidopsis,AT5G44440,0.0006617921
Arabidopsis,AT2G37370,0.0006631943
Arabidopsis,AT4G33625,0.0006634478
Arabidopsis,AT2G01905,0.000664907
Arabidopsis,AT1G31400,0.0006657991
Arabidopsis,AT4G35820,0.0006671317
Arabidopsis,AT5G64940,0.0006675469
Arabidopsis,AT5G62660,0.0006692097
Arabidopsis,AT4G13490,0.0006696106
Arabidopsis,AT3G15180,0.0006703616
Arabidopsis,AT5G14290,0.0006757406
Arabidopsis,AT2G22260,0.0006759764
Arabidopsis,AT1G68160,0.0006799603
Arabidopsis,AT5G54800,0.0006801103
Arabidopsis,AT3G09260,0.0006806854
Arabidopsis,AT1G63630,0.0006810691
Arabidopsis,AT5G38730,0.0006815978
Arabidopsis,AT1G29025,0.0006831756
Arabidopsis,AT5G19910,0.000684516
Arabidopsis,AT5G49480,0.000685334
Arabidopsis,AT2G40730,0.0006860128
Arabidopsis,AT5G02260,0.0006861173
Arabidopsis,AT5G02400,0.0006861173
Arabidopsis,AT5G43950,0.0006867261
Arabidopsis,AT5G17850,0.000688613
Arabidopsis,AT5G63960,0.0006894408
Arabidopsis,AT5G46020,0.0006917013
Arabidopsis,AT3G04870,0.0006927932
Arabidopsis,AT2G17730,0.0006930069
Arabidopsis,AT2G26560,0.0006940715
Arabidopsis,AT1G77370,0.0006941966
Arabidopsis,AT1G77380,0.0006941966
Arabidopsis,AT5G10030,0.0006966636
Arabidopsis,AT3G10030,0.0006979014
Arabidopsis,AT5G64660,0.0006988909
Arabidopsis,AT1G16890,0.0006992877
Arabidopsis,AT1G16905,0.0006992877
Arabidopsis,AT5G64650,0.0006993267
Arabidopsis,AT5G35180,0.0007000181
Arabidopsis,AT2G18260,0.0007016549
Arabidopsis,AT2G38950,0.0007023064
Arabidopsis,AT2G17787,0.0007053353
Arabidopsis,AT2G17790,0.0007053353
Arabidopsis,AT2G30170,0.0007070696
Arabidopsis,AT2G30220,0.0007070696
Arabidopsis,AT3G48190,0.0007077944
Arabidopsis,AT3G48200,0.0007077944
Arabidopsis,AT5G06910,0.0007091343
Arabidopsis,AT5G06920,0.0007091343
Arabidopsis,AT5G06930,0.0007091343
Arabidopsis,AT5G06950,0.0007091343
Arabidopsis,AT2G02560,0.0007111816
Arabidopsis,AT1G10710,0.0007118111
Arabidopsis,AT4G05540,0.0007122811
Arabidopsis,AT2G30900,0.0007122881
Arabidopsis,AT5G54000,0.0007132582
Arabidopsis,AT1G64030,0.0007154336
Arabidopsis,AT1G68780,0.000715569
Arabidopsis,AT5G38960,0.0007200583
Arabidopsis,AT5G02800,0.0007211978
Arabidopsis,AT2G07280,0.0007216379
Arabidopsis,AT3G61510,0.0007245781
Arabidopsis,AT3G02670,0.0007247307
Arabidopsis,AT1G04985,0.0007253033
Arabidopsis,AT4G04850,0.0007253191
Arabidopsis,AT3G58040,0.0007261591
Arabidopsis,AT2G22425,0.0007264302
Arabidopsis,AT5G50950,0.0007267598
Arabidopsis,AT3G43300,0.0007294677
Arabidopsis,AT5G50930,0.0007300295
Arabidopsis,AT5G50940,0.0007300295
Arabidopsis,AT2G02500,0.0007302766
Arabidopsis,AT4G01770,0.000731204
Arabidopsis,AT4G09960,0.0007319328
Arabidopsis,AT5G10946,0.0007336248
Arabidopsis,AT4G24480,0.0007350955
Arabidopsis,AT4G24530,0.0007350955
Arabidopsis,AT2G38940,0.0007355786
Arabidopsis,AT5G60980,0.0007368791
Arabidopsis,AT3G21150,0.0007380052
Arabidopsis,AT3G21160,0.0007380052
Arabidopsis,AT2G28470,0.0007393857
Arabidopsis,AT4G11690,0.0007399687
Arabidopsis,AT2G05995,0.0007408338
Arabidopsis,AT1G44800,0.0007428393
Arabidopsis,AT5G27530,0.0007430212
Arabidopsis,AT1G04540,0.0007436548
Arabidopsis,AT2G40740,0.0007457363
Arabidopsis,AT5G61840,0.0007459728
Arabidopsis,AT1G45201,0.0007464835
Arabidopsis,AT1G08010,0.0007466873
Arabidopsis,AT3G05290,0.0007481327
Arabidopsis,AT1G51490,0.0007490406
Arabidopsis,AT3G47560,0.0007493108
Arabidopsis,AT5G53500,0.0007495365
Arabidopsis,AT3G02610,0.0007505464
Arabidopsis,AT4G12060,0.0007510543
Arabidopsis,AT3G18410,0.0007511169
Arabidopsis,AT4G14480,0.0007512373
Arabidopsis,AT4G37610,0.0007516354
Arabidopsis,AT4G08780,0.0007524953
Arabidopsis,AT5G18100,0.0007551412
Arabidopsis,AT2G21140,0.0007552091
Arabidopsis,AT1G55890,0.0007571644
Arabidopsis,AT5G16150,0.000758321
Arabidopsis,AT4G11720,0.0007583863
