species,gene,pvalue
Arabidopsis,AT3G10405,0.0004872867
Arabidopsis,AT4G36270,0.0004888396
Arabidopsis,AT5G23460,0.0004889131
Arabidopsis,AT2G18280,0.000489721
Arabidopsis,AT5G55920,0.0004906859
Arabidopsis,AT3G48630,0.0004924806
Arabidopsis,AT5G28050,0.0004928329
Arabidopsis,AT3G08947,0.0004965212
Arabidopsis,AT3G08960,0.0004965212
Arabidopsis,AT4G37270,0.0005061474
Arabidopsis,AT5G10100,0.0005062606
Arabidopsis,AT2G32910,0.0005066351
Arabidopsis,AT2G32920,0.0005066351
Arabidopsis,AT2G31425,0.0005069844
Arabidopsis,AT1G12640,0.0005072265
Arabidopsis,AT5G06820,0.0005139871
Arabidopsis,AT2G05220,0.0005169334
Arabidopsis,AT5G52470,0.0005173503
Arabidopsis,AT2G26330,0.0005204083
Arabidopsis,AT2G29400,0.0005212976
Arabidopsis,AT3G48680,0.0005236897
Arabidopsis,AT5G27620,0.0005238153
Arabidopsis,AT1G59835,0.0005238801
Arabidopsis,AT4G31900,0.0005246892
Arabidopsis,AT3G05510,0.0005250277
Arabidopsis,AT3G05540,0.0005250277
Arabidopsis,AT4G19530,0.0005304311
Arabidopsis,AT4G02930,0.0005312735
Arabidopsis,AT2G33080,0.0005314441
Arabidopsis,AT2G34680,0.0005317838
Arabidopsis,AT4G15780,0.0005335703
Arabidopsis,AT5G66410,0.0005344257
Arabidopsis,AT1G12470,0.0005344355
Arabidopsis,AT1G12570,0.0005347182
Arabidopsis,AT1G78400,0.0005358104
Arabidopsis,AT5G37200,0.0005360767
Arabidopsis,AT5G03780,0.0005414029
Arabidopsis,AT4G31480,0.0005424563
Arabidopsis,AT3G09020,0.0005433141
Arabidopsis,AT1G77740,0.0005442948
Arabidopsis,AT3G24550,0.0005445907
Arabidopsis,AT5G19820,0.0005449427
Arabidopsis,AT3G58840,0.0005450569
Arabidopsis,AT4G16120,0.0005463775
Arabidopsis,AT1G77510,0.0005481421
Arabidopsis,AT5G51830,0.0005544029
Arabidopsis,AT5G51840,0.0005544029
Arabidopsis,AT4G12065,0.0005577666
Arabidopsis,AT2G28220,0.0005582293
Arabidopsis,AT3G19330,0.0005598397
Arabidopsis,AT4G39860,0.0005642079
Arabidopsis,AT1G77650,0.000566034
Arabidopsis,AT4G08500,0.0005687391
Arabidopsis,AT1G03890,0.0005690317
Arabidopsis,AT5G48620,0.0005690887
Arabidopsis,AT1G34550,0.0005712588
Arabidopsis,AT3G23090,0.0005734156
Arabidopsis,AT3G47800,0.0005745477
Arabidopsis,AT3G10190,0.0005747535
Arabidopsis,AT2G47520,0.0005770834
Arabidopsis,AT1G23420,0.0005818284
Arabidopsis,AT1G77860,0.0005818854
Arabidopsis,AT2G01630,0.0005823612
Arabidopsis,AT1G77250,0.0005825019
Arabidopsis,AT1G12220,0.0005825237
Arabidopsis,AT1G77110,0.0005834183
Arabidopsis,AT5G24650,0.000589492
Arabidopsis,AT5G39960,0.0005899224
Arabidopsis,AT3G28220,0.0005909519
Arabidopsis,AT1G49140,0.0005920006
Arabidopsis,AT1G52600,0.0005942346
Arabidopsis,AT3G50420,0.0005942554
Arabidopsis,AT3G50430,0.0005942554
Arabidopsis,AT1G64140,0.0005948811
Arabidopsis,AT5G45460,0.0005949043
Arabidopsis,AT4G21790,0.0005974529
Arabidopsis,AT5G57130,0.0005976437
Arabidopsis,AT3G02170,0.0005984306
Arabidopsis,AT2G36770,0.0005997915
Arabidopsis,AT5G64340,0.0006021758
Arabidopsis,AT4G16146,0.0006026182
Arabidopsis,AT1G76420,0.0006031715
Arabidopsis,AT5G66160,0.0006042645
Arabidopsis,AT5G66180,0.0006042645
Arabidopsis,AT1G12410,0.000604528
Arabidopsis,AT1G31280,0.0006051046
Arabidopsis,AT2G42670,0.0006072228
Arabidopsis,AT5G62490,0.00060901
Arabidopsis,AT1G56612,0.0006117964
Arabidopsis,AT3G25010,0.000612592
Arabidopsis,AT5G01250,0.0006125965
Arabidopsis,AT4G08560,0.0006164232
Arabidopsis,AT5G18350,0.0006189482
Arabidopsis,AT2G01554,0.0006210173
Arabidopsis,AT4G13830,0.0006217989
Arabidopsis,AT2G47750,0.0006243509
Arabidopsis,AT2G01270,0.0006260779
Arabidopsis,AT3G61490,0.0006284579
Arabidopsis,AT2G44450,0.0006286513
Arabidopsis,AT4G39540,0.000628747
Arabidopsis,AT2G16980,0.0006294129
Arabidopsis,AT1G12790,0.0006355379
Arabidopsis,AT1G12920,0.000639213
Arabidopsis,AT3G44115,0.0006402085
Arabidopsis,AT4G22490,0.0006435126
Arabidopsis,AT1G78420,0.0006450111
Arabidopsis,AT3G61950,0.0006462732
Arabidopsis,AT3G01350,0.0006477846
Arabidopsis,AT1G06980,0.0006478735
Arabidopsis,AT4G32030,0.0006491405
Arabidopsis,AT5G02410,0.000650273
Arabidopsis,AT4G35335,0.0006509572
Arabidopsis,AT5G01370,0.0006518156
Arabidopsis,AT4G22790,0.0006530485
Arabidopsis,AT4G02370,0.0006574326
Arabidopsis,AT4G39800,0.000659391
Arabidopsis,AT3G29040,0.0006609354
Arabidopsis,AT2G47760,0.0006632491
Arabidopsis,AT1G12800,0.0006647144
Arabidopsis,AT3G30260,0.0006661884
Arabidopsis,AT4G08800,0.0006677187
Arabidopsis,AT2G02320,0.000668598
Arabidopsis,AT5G06910,0.0006706936
Arabidopsis,AT5G06920,0.0006706936
Arabidopsis,AT5G06930,0.0006706936
Arabidopsis,AT5G06950,0.0006706936
Arabidopsis,AT1G19670,0.0006719708
Arabidopsis,AT2G02520,0.0006727474
Arabidopsis,AT3G50410,0.0006755772
Arabidopsis,AT5G01540,0.0006793074
Arabidopsis,AT3G29680,0.0006813043
Arabidopsis,AT5G52740,0.0006817883
Arabidopsis,AT5G52750,0.0006817883
Arabidopsis,AT5G52840,0.0006817883
Arabidopsis,AT1G79170,0.0006820108
Arabidopsis,AT5G57090,0.0006825353
Arabidopsis,AT2G46510,0.0006830986
Arabidopsis,AT5G17920,0.0006851284
Arabidopsis,AT3G60740,0.0006870178
Arabidopsis,AT3G48730,0.0006870843
Arabidopsis,AT3G10140,0.000688795
Arabidopsis,AT3G56930,0.0006903792
Arabidopsis,AT4G11960,0.0006909671
Arabidopsis,AT4G14713,0.0006925084
Arabidopsis,AT4G01020,0.0006933615
Arabidopsis,AT1G04300,0.0006934849
Arabidopsis,AT1G77660,0.000693597
Arabidopsis,AT2G42880,0.0006960201
Arabidopsis,AT4G10970,0.0006980085
Arabidopsis,AT5G66211,0.0006992746
Arabidopsis,AT1G08800,0.0007003571
Arabidopsis,AT5G20635,0.0007004958
Arabidopsis,AT5G35180,0.0007009767
Arabidopsis,AT5G35190,0.0007009767
Arabidopsis,AT5G35210,0.0007009767
Arabidopsis,AT5G35220,0.0007009767
Arabidopsis,AT5G35320,0.0007009767
Arabidopsis,AT5G35330,0.0007009767
Arabidopsis,AT3G07830,0.0007012667
Arabidopsis,AT1G29090,0.0007013727
Arabidopsis,AT2G41178,0.0007020867
Arabidopsis,AT2G33233,0.0007025954
Arabidopsis,AT4G31960,0.0007055536
Arabidopsis,AT5G40340,0.0007071483
Arabidopsis,AT1G07630,0.0007120118
Arabidopsis,AT2G26760,0.0007135995
Arabidopsis,AT4G33160,0.0007149882
Arabidopsis,AT5G04340,0.0007172106
Arabidopsis,AT1G72320,0.0007177764
Arabidopsis,AT1G72390,0.0007177764
Arabidopsis,AT4G11190,0.0007180574
Arabidopsis,AT4G25540,0.0007198555
Arabidopsis,AT5G27540,0.0007221257
Arabidopsis,AT2G16018,0.0007232792
Arabidopsis,AT3G28260,0.0007258942
Arabidopsis,AT3G25013,0.0007268376
Arabidopsis,AT3G08870,0.0007268994
Arabidopsis,AT4G22233,0.0007270465
Arabidopsis,AT2G16030,0.0007279106
Arabidopsis,AT1G09170,0.0007285456
Arabidopsis,AT1G77030,0.0007286866
Arabidopsis,AT4G08470,0.0007318231
Arabidopsis,AT3G59250,0.0007318788
Arabidopsis,AT5G53110,0.0007340727
Arabidopsis,AT2G46400,0.0007355967
Arabidopsis,AT4G18490,0.0007388045
Arabidopsis,AT5G66380,0.0007403043
Arabidopsis,AT2G12900,0.000740837
Arabidopsis,AT1G13080,0.0007410127
Arabidopsis,AT1G11610,0.0007417523
Arabidopsis,AT1G60670,0.0007431148
Arabidopsis,AT1G60680,0.0007431148
Arabidopsis,AT4G22485,0.0007433005
Arabidopsis,AT4G07965,0.0007438765
Arabidopsis,AT1G12600,0.00074602
Arabidopsis,AT1G09700,0.0007466374
Arabidopsis,AT2G13820,0.0007468349
Arabidopsis,AT1G48760,0.0007596011
Arabidopsis,AT1G07510,0.0007599934
Arabidopsis,AT1G07520,0.0007599934
Arabidopsis,AT1G31550,0.0007601486
Arabidopsis,AT1G78460,0.0007614812
Arabidopsis,AT4G37150,0.0007620728
Arabidopsis,AT2G03640,0.0007643322
Arabidopsis,AT1G31460,0.0007645081
Arabidopsis,AT4G12570,0.000768691
Arabidopsis,AT2G22970,0.0007699098
Arabidopsis,AT4G01160,0.0007705456
Arabidopsis,AT1G56060,0.0007707755
Arabidopsis,AT1G56510,0.0007757916
Arabidopsis,AT4G39320,0.0007768719
Arabidopsis,AT1G78540,0.0007795622
Arabidopsis,AT3G08760,0.000783025
Arabidopsis,AT2G12875,0.0007834144
Arabidopsis,AT4G33020,0.0007841599
Arabidopsis,AT4G16940,0.0007842843
Arabidopsis,AT2G34700,0.0007848121
Arabidopsis,AT2G17530,0.0007850336
Arabidopsis,AT3G01400,0.0007850811
Arabidopsis,AT2G32930,0.0007859555
Arabidopsis,AT5G24900,0.0007863491
Arabidopsis,AT5G23570,0.0007880079
Arabidopsis,AT1G56045,0.0007894453
Arabidopsis,AT2G23220,0.0007897754
Arabidopsis,AT3G01160,0.0007909759
Arabidopsis,AT3G13830,0.0007910145
Arabidopsis,AT3G42870,0.0007928865
Arabidopsis,AT1G52420,0.0007939952
Arabidopsis,AT1G25410,0.0007975525
Arabidopsis,AT5G02180,0.0007975937
Arabidopsis,AT5G08420,0.0007994421
Arabidopsis,AT5G08440,0.0007994421
Arabidopsis,AT5G08470,0.0007994421
Arabidopsis,AT5G08490,0.0007994421
Arabidopsis,AT5G08650,0.0007994421
Arabidopsis,AT1G08890,0.0008007564
Arabidopsis,AT2G26190,0.0008045733
Arabidopsis,AT4G13840,0.0008062801
Arabidopsis,AT5G27606,0.0008085491
Arabidopsis,AT1G65070,0.0008113301
Arabidopsis,AT4G37235,0.0008199951
Arabidopsis,AT4G38510,0.0008203624
Arabidopsis,AT4G19230,0.0008213002
Arabidopsis,AT3G21900,0.0008223476
Arabidopsis,AT2G42200,0.0008226802
Arabidopsis,AT3G10340,0.0008272602
Arabidopsis,AT2G32610,0.0008284065
Arabidopsis,AT1G10650,0.0008324098
Arabidopsis,AT3G28223,0.0008333041
Arabidopsis,AT3G08943,0.0008345403
Arabidopsis,AT4G17505,0.0008349271
Arabidopsis,AT1G20640,0.0008417975
Arabidopsis,AT5G47440,0.0008426693
Arabidopsis,AT2G27500,0.0008432674
Arabidopsis,AT1G79860,0.0008451007
Arabidopsis,AT5G66610,0.0008462333
Arabidopsis,AT1G23310,0.0008467355
Arabidopsis,AT5G51600,0.0008476595
Arabidopsis,AT5G25120,0.0008486125
Arabidopsis,AT1G04130,0.0008596156
Arabidopsis,AT5G65640,0.000860667
Arabidopsis,AT5G20640,0.0008608609
Arabidopsis,AT2G14210,0.0008611742
Arabidopsis,AT2G02560,0.0008643919
Arabidopsis,AT4G09150,0.0008654014
Arabidopsis,AT1G78630,0.0008670238
Arabidopsis,AT3G47390,0.000870174
Arabidopsis,AT1G02350,0.0008720859
Arabidopsis,AT4G11630,0.0008721106
Arabidopsis,AT3G22270,0.00087375
Arabidopsis,AT5G37530,0.0008778561
Arabidopsis,AT5G15100,0.0008789595
Arabidopsis,AT4G36670,0.000881686
Arabidopsis,AT3G44220,0.0008839507
Arabidopsis,AT5G52800,0.000883961
Arabidopsis,AT5G28800,0.0008841421
Arabidopsis,AT3G45050,0.0008858023
Arabidopsis,AT3G50380,0.0008873547
Arabidopsis,AT5G48720,0.0008894628
Arabidopsis,AT5G48730,0.0008894628
Arabidopsis,AT1G66230,0.0008896665
Arabidopsis,AT1G66235,0.0008896665
Arabidopsis,AT1G79330,0.0008904803
Arabidopsis,AT1G55860,0.0008937507
Arabidopsis,AT4G29910,0.0008948186
Arabidopsis,AT5G07840,0.0008948632
Arabidopsis,AT1G43690,0.000894979
Arabidopsis,AT1G63650,0.0008949955
Arabidopsis,AT2G20100,0.0008953036
Arabidopsis,AT2G20110,0.0008953036
Arabidopsis,AT1G08920,0.0008964016
Arabidopsis,AT3G44261,0.0008987158
Arabidopsis,AT1G72270,0.0008994223
Arabidopsis,AT3G13970,0.0009008377
Arabidopsis,AT2G15980,0.0009013962
Arabidopsis,AT1G55720,0.0009026889
Arabidopsis,AT1G66280,0.0009039059
Arabidopsis,AT4G16550,0.0009061035
Arabidopsis,AT1G23550,0.0009095981
Arabidopsis,AT4G04840,0.0009146078
Arabidopsis,AT1G23580,0.0009166788
Arabidopsis,AT1G18250,0.000916776
Arabidopsis,AT1G18260,0.000916776
Arabidopsis,AT5G05740,0.0009199828
Arabidopsis,AT1G20650,0.0009202292
Arabidopsis,AT1G18210,0.0009225667
Arabidopsis,AT2G04920,0.0009228052
Arabidopsis,AT1G09195,0.0009243375
Arabidopsis,AT5G64030,0.0009248102
Arabidopsis,AT5G64060,0.0009248102
Arabidopsis,AT4G33945,0.0009271155
Arabidopsis,AT3G27600,0.0009278319
Arabidopsis,AT5G09610,0.0009279733
Arabidopsis,AT4G11320,0.0009288146
Arabidopsis,AT3G50000,0.0009308389
Arabidopsis,AT1G79080,0.0009311306
Arabidopsis,AT4G16860,0.0009356514
Arabidopsis,AT1G26796,0.0009357701
Arabidopsis,AT3G30775,0.0009358425
Arabidopsis,AT2G47680,0.0009361731
Arabidopsis,AT4G08280,0.0009375479
Arabidopsis,AT1G20950,0.0009387627
Arabidopsis,AT1G37113,0.0009392679
Arabidopsis,AT1G23330,0.0009404753
Arabidopsis,AT4G22340,0.0009406953
Arabidopsis,AT3G25160,0.0009418201
Arabidopsis,AT2G19630,0.000944881
Arabidopsis,AT3G51870,0.0009461097
Arabidopsis,AT5G06839,0.0009464174
Arabidopsis,AT5G62850,0.0009467211
Arabidopsis,AT4G00570,0.0009469008
Arabidopsis,AT1G04020,0.0009469157
Arabidopsis,AT4G09850,0.0009487406
Arabidopsis,AT4G15700,0.0009494144
Arabidopsis,AT3G50870,0.000949883
Arabidopsis,AT1G06900,0.0009499973
Arabidopsis,AT4G12617,0.0009500426
Arabidopsis,AT4G12620,0.0009500426
Arabidopsis,AT4G12640,0.0009500426
Arabidopsis,AT4G12670,0.0009500426
Arabidopsis,AT4G06688,0.0009520689
Arabidopsis,AT3G16510,0.0009521251
Arabidopsis,AT1G05805,0.0009541908
Arabidopsis,AT2G19590,0.0009545188
Arabidopsis,AT3G42180,0.0009554156
Arabidopsis,AT2G25160,0.0009568825
Arabidopsis,AT4G18465,0.0009595678
Arabidopsis,AT5G27600,0.0009597727
Arabidopsis,AT1G21310,0.0009608225
Arabidopsis,AT1G09940,0.000964846
Arabidopsis,AT1G70420,0.0009656779
Arabidopsis,AT2G28090,0.000966119
Arabidopsis,AT2G15480,0.000966556
Arabidopsis,AT1G52630,0.0009666431
Arabidopsis,AT3G22070,0.0009676907
Arabidopsis,AT2G26430,0.0009679918
Arabidopsis,AT3G05190,0.000968649
Arabidopsis,AT3G10290,0.0009706366
Arabidopsis,AT5G01890,0.0009710634
Arabidopsis,AT4G39940,0.0009713694
Arabidopsis,AT5G54569,0.0009751336
Arabidopsis,AT5G54580,0.0009751336
Arabidopsis,AT4G04740,0.0009769891
Arabidopsis,AT1G50140,0.0009782792
Arabidopsis,AT2G11462,0.0009793524
Arabidopsis,AT5G64810,0.0009798812
Arabidopsis,AT5G51820,0.0009822253
Arabidopsis,AT2G44990,0.0009847687
Arabidopsis,AT1G05490,0.0009853302
Arabidopsis,AT1G05500,0.0009853302
Arabidopsis,AT1G05510,0.0009853302
Arabidopsis,AT1G05540,0.0009853302
Arabidopsis,AT1G05550,0.0009853302
Arabidopsis,AT1G05560,0.0009853302
Arabidopsis,AT1G06400,0.0009858871
Arabidopsis,AT3G63010,0.0009865224
Arabidopsis,AT4G09830,0.0009869147
Arabidopsis,AT4G13640,0.0009888562
Arabidopsis,AT1G10417,0.0009895746
Arabidopsis,AT5G39940,0.0009896225
Arabidopsis,AT2G16060,0.0009927366
Arabidopsis,AT3G10185,0.0009956453
Arabidopsis,AT1G34065,0.0009962758
Arabidopsis,AT3G18680,0.0009985793
Arabidopsis,AT3G23040,0.0009996265
Arabidopsis,AT1G04860,0.001001722
Arabidopsis,AT3G47460,0.001001877
Arabidopsis,AT5G23670,0.001003193
Arabidopsis,AT5G62040,0.001004472
Arabidopsis,AT2G26780,0.001005072
Arabidopsis,AT4G14240,0.001006687
Arabidopsis,AT4G19003,0.001007905
Arabidopsis,AT4G03080,0.001008838
Arabidopsis,AT4G15210,0.001009019
Arabidopsis,AT4G18110,0.001009444
Arabidopsis,AT4G22160,0.001011018
Arabidopsis,AT4G25300,0.001015105
Arabidopsis,AT1G80490,0.001015291
Arabidopsis,AT3G24610,0.001016767
Arabidopsis,AT1G35540,0.001020755
Arabidopsis,AT4G27710,0.001022494
Arabidopsis,AT2G35990,0.001022541
Arabidopsis,AT4G13965,0.001023446
Arabidopsis,AT1G12500,0.001024743
Arabidopsis,AT5G17930,0.001025092
Arabidopsis,AT2G26720,0.001025095
Arabidopsis,AT2G28250,0.001025194
Arabidopsis,AT5G16850,0.001025522
Arabidopsis,AT2G32860,0.001026806
Arabidopsis,AT1G10570,0.001027399
Arabidopsis,AT2G15555,0.001027519
Arabidopsis,AT4G39510,0.001030149
Arabidopsis,AT3G52890,0.001030249
Arabidopsis,AT3G12040,0.001032913
Arabidopsis,AT1G78590,0.001033915
Arabidopsis,AT1G16880,0.001041037
Arabidopsis,AT1G11230,0.001043073
Arabidopsis,AT3G08930,0.001051163
Arabidopsis,AT3G07840,0.00105162
Arabidopsis,AT1G11160,0.001052343
Arabidopsis,AT5G64600,0.001052863
Arabidopsis,AT1G71691,0.001055596
Arabidopsis,AT3G30230,0.001055655
Arabidopsis,AT1G07700,0.001057059
Arabidopsis,AT3G06670,0.001059339
Arabidopsis,AT2G34610,0.001059678
Arabidopsis,AT1G26090,0.001062215
Arabidopsis,AT2G35380,0.001064882
Arabidopsis,AT1G52720,0.001065416
Arabidopsis,AT2G27460,0.001065587
Arabidopsis,AT1G12940,0.001065894
Arabidopsis,AT4G19185,0.00106668
Arabidopsis,AT2G29770,0.00107229
Arabidopsis,AT3G53540,0.001072381
Arabidopsis,AT4G31430,0.001072914
Arabidopsis,AT1G04140,0.001074263
Arabidopsis,AT5G48100,0.001074329
Arabidopsis,AT3G07700,0.001075103
Arabidopsis,AT1G19270,0.001076442
Arabidopsis,AT4G01720,0.001081176
Arabidopsis,AT5G53780,0.001082279
Arabidopsis,AT1G05880,0.001083798
Arabidopsis,AT4G39745,0.001083905
Arabidopsis,AT3G55020,0.001085146
Arabidopsis,AT1G29120,0.001085465
Arabidopsis,AT3G45450,0.001087346
Arabidopsis,AT1G32770,0.001087885
Arabidopsis,AT4G31490,0.001087923
Arabidopsis,AT4G22260,0.001090733
Arabidopsis,AT1G55520,0.001090774
Arabidopsis,AT3G55560,0.001091622
Arabidopsis,AT5G66280,0.001094691
Arabidopsis,AT3G48500,0.001097272
Arabidopsis,AT5G24670,0.001098706
Arabidopsis,AT1G11510,0.001099806
Arabidopsis,AT5G64630,0.001100455
Arabidopsis,AT4G37990,0.001100565
Arabidopsis,AT2G13720,0.001100868
Arabidopsis,AT1G17000,0.00110151
Arabidopsis,AT1G76840,0.001101739
Arabidopsis,AT3G12060,0.001102938
Arabidopsis,AT1G16916,0.001104575
Arabidopsis,AT1G16920,0.001104575
Arabidopsis,AT5G01480,0.001105127
Arabidopsis,AT4G32070,0.001108423
Arabidopsis,AT1G08540,0.001110233
Arabidopsis,AT2G13100,0.001111628
Arabidopsis,AT5G64350,0.001112457
Arabidopsis,AT4G14030,0.001112883
Arabidopsis,AT4G15765,0.001114606
Arabidopsis,AT1G08450,0.001114739
Arabidopsis,AT4G04750,0.001116859
Arabidopsis,AT5G02480,0.001117254
Arabidopsis,AT2G11851,0.001118256
Arabidopsis,AT3G50350,0.001119596
Arabidopsis,AT4G30840,0.001119817
Arabidopsis,AT4G01800,0.001119825
Arabidopsis,AT4G00200,0.00112536
Arabidopsis,AT1G12110,0.001132422
Arabidopsis,AT5G57160,0.001139227
Arabidopsis,AT3G47010,0.001139499
Arabidopsis,AT2G26980,0.001140162
Arabidopsis,AT3G60190,0.001144678
Arabidopsis,AT5G47390,0.00114499
Arabidopsis,AT3G55640,0.001147499
Arabidopsis,AT5G66290,0.001148621
Arabidopsis,AT2G47960,0.001150032
Arabidopsis,AT2G05120,0.001151731
Arabidopsis,AT5G14400,0.001152186
Arabidopsis,AT5G62550,0.001153803
Arabidopsis,AT5G54110,0.001155895
Arabidopsis,AT5G07890,0.001158229
Arabidopsis,AT4G37790,0.001158748
Arabidopsis,AT5G16840,0.001159892
Arabidopsis,AT1G01550,0.001160305
Arabidopsis,AT3G63210,0.00116577
Arabidopsis,AT2G02620,0.001167264
Arabidopsis,AT5G50790,0.001167688
Arabidopsis,AT5G07930,0.001169446
Arabidopsis,AT5G65020,0.001171376
Arabidopsis,AT2G26300,0.001172077
Arabidopsis,AT3G29060,0.001177334
Arabidopsis,AT4G39710,0.001179043
Arabidopsis,AT3G43220,0.001179554
Arabidopsis,AT1G69770,0.001185463
Arabidopsis,AT4G14620,0.001189229
Arabidopsis,AT3G28080,0.001190166
Arabidopsis,AT3G47300,0.001191862
Arabidopsis,AT2G10950,0.001193128
Arabidopsis,AT4G32980,0.001194329
Arabidopsis,AT2G26400,0.001195348
Arabidopsis,AT5G02070,0.00119596
Arabidopsis,AT4G11670,0.001196228
Arabidopsis,AT1G52380,0.001197584
Arabidopsis,AT1G76830,0.001198789
Arabidopsis,AT4G01820,0.001202018
Arabidopsis,AT1G06890,0.00120491
Arabidopsis,AT1G06910,0.00120491
Arabidopsis,AT1G03900,0.001205357
Arabidopsis,AT5G58830,0.001205694
Arabidopsis,AT1G76940,0.001208854
Arabidopsis,AT5G64580,0.00120973
Arabidopsis,AT5G07970,0.001213123
Arabidopsis,AT5G66020,0.001213277
Arabidopsis,AT5G48320,0.001216735
Arabidopsis,AT5G66040,0.001220125
Arabidopsis,AT4G16130,0.001221934
Arabidopsis,AT3G19180,0.001222171
Arabidopsis,AT3G21880,0.001224995
Arabidopsis,AT5G35640,0.001225276
Arabidopsis,AT4G22510,0.001226206
Arabidopsis,AT3G42970,0.001232742
Arabidopsis,AT4G09880,0.001233051
Arabidopsis,AT3G14330,0.001233633
Arabidopsis,AT3G14350,0.001233633
Arabidopsis,AT1G32450,0.001235849
Arabidopsis,AT4G38500,0.001236548
Arabidopsis,AT5G20710,0.001238367
Arabidopsis,AT3G18980,0.001239123
Arabidopsis,AT4G01330,0.001240524
Arabidopsis,AT5G51590,0.00124113
Arabidopsis,AT4G39850,0.001243769
Arabidopsis,AT4G12030,0.00124428
Arabidopsis,AT2G46410,0.00124491
Arabidopsis,AT2G24280,0.001245957
Arabidopsis,AT1G09575,0.001246645
Arabidopsis,AT1G52280,0.001247812
Arabidopsis,AT1G52690,0.001248233
Arabidopsis,AT5G65683,0.00124892
Arabidopsis,AT4G30940,0.001256125
Arabidopsis,AT3G57500,0.001258026
Arabidopsis,AT4G04700,0.001258386
Arabidopsis,AT3G57570,0.001258549
Arabidopsis,AT3G50850,0.001259317
Arabidopsis,AT3G20935,0.001260421
Arabidopsis,AT4G04730,0.00126225
Arabidopsis,AT3G07690,0.001262272
Arabidopsis,AT2G30550,0.00126479
Arabidopsis,AT1G77690,0.001264893
Arabidopsis,AT1G09870,0.001269734
Arabidopsis,AT5G64400,0.001271018
Arabidopsis,AT2G20000,0.001271181
Arabidopsis,AT2G20142,0.001271181
Arabidopsis,AT4G28400,0.001272509
Arabidopsis,AT4G15980,0.001272764
Arabidopsis,AT5G40310,0.001273318
Arabidopsis,AT2G12480,0.001276685
Arabidopsis,AT1G77490,0.001278182
Arabidopsis,AT5G51580,0.001279521
Arabidopsis,AT5G43745,0.00128062
Arabidopsis,AT4G01670,0.001280919
Arabidopsis,AT3G10810,0.001281686
Arabidopsis,AT4G20000,0.001282458
Arabidopsis,AT1G35545,0.001282633
Arabidopsis,AT5G57880,0.001282742
Arabidopsis,AT2G18270,0.001284079
Arabidopsis,AT3G19440,0.001285343
Arabidopsis,AT4G25020,0.001286117
Arabidopsis,AT2G19640,0.00128674
Arabidopsis,AT4G11650,0.001286947
Arabidopsis,AT5G10140,0.001286971
Arabidopsis,AT1G11250,0.001288326
Arabidopsis,AT4G37360,0.001288337
Arabidopsis,AT4G37400,0.001288337
Arabidopsis,AT4G37420,0.001288337
Arabidopsis,AT4G37440,0.001288337
Arabidopsis,AT2G47690,0.00129542
Arabidopsis,AT4G04960,0.001295877
Arabidopsis,AT1G31290,0.001297122
Arabidopsis,AT5G40300,0.001297295
Arabidopsis,AT1G29170,0.001297805
Arabidopsis,AT5G64020,0.001298374
Arabidopsis,AT3G28070,0.00129856
Arabidopsis,AT2G02500,0.001299851
Arabidopsis,AT1G30210,0.001300362
Arabidopsis,AT1G69830,0.001303412
Arabidopsis,AT4G39820,0.001305706
Arabidopsis,AT5G62630,0.001306438
Arabidopsis,AT1G09790,0.001307475
Arabidopsis,AT3G29110,0.001307533
Arabidopsis,AT3G19140,0.001309955
Arabidopsis,AT2G27530,0.00131008
Arabidopsis,AT4G22170,0.001310972
Arabidopsis,AT1G18760,0.001314479
Arabidopsis,AT3G32960,0.001314821
Arabidopsis,AT5G57190,0.001316357
Arabidopsis,AT1G31500,0.001318508
Arabidopsis,AT5G57580,0.001319153
Arabidopsis,AT5G22570,0.001319945
Arabidopsis,AT3G49720,0.001320749
Arabidopsis,AT5G41090,0.001324168
Arabidopsis,AT1G08910,0.001325541
Arabidopsis,AT5G46040,0.001325855
Arabidopsis,AT5G25140,0.001326023
Arabidopsis,AT3G62380,0.0013285
Arabidopsis,AT5G19130,0.001328764
Arabidopsis,AT3G46280,0.00132942
Arabidopsis,AT2G38180,0.001343634
Arabidopsis,AT1G09795,0.001344909
Arabidopsis,AT1G09810,0.001344909
Arabidopsis,AT2G26710,0.001345597
Arabidopsis,AT4G35560,0.001345905
Arabidopsis,AT1G26100,0.001347678
Arabidopsis,AT1G33240,0.00135034
Arabidopsis,AT3G51770,0.001354226
Arabidopsis,AT4G04490,0.001355721
Arabidopsis,AT1G16890,0.001360322
Arabidopsis,AT2G27080,0.001360468
Arabidopsis,AT4G02760,0.001364284
Arabidopsis,AT3G10350,0.001365536
Arabidopsis,AT5G56250,0.00136589
Arabidopsis,AT1G07040,0.001366409
Arabidopsis,AT3G55670,0.001367543
Arabidopsis,AT1G01560,0.001369626
Arabidopsis,AT4G15440,0.001371553
Arabidopsis,AT1G14330,0.001373466
Arabidopsis,AT3G43240,0.00137598
Arabidopsis,AT5G04590,0.00137898
Arabidopsis,AT5G13150,0.00138249
Arabidopsis,AT1G70790,0.001383095
Arabidopsis,AT1G70810,0.001383095
Arabidopsis,AT1G70820,0.001383095
Arabidopsis,AT1G01620,0.001385001
Arabidopsis,AT1G20920,0.001385999
Arabidopsis,AT4G13780,0.001387182
Arabidopsis,AT2G46494,0.001387329
Arabidopsis,AT1G10890,0.001388282
Arabidopsis,AT5G07410,0.001388626
Arabidopsis,AT5G64940,0.001388872
