species,gene,pvalue
Arabidopsis,AT5G18037,0.0001476517
Arabidopsis,AT1G22460,0.0001476974
Arabidopsis,AT1G51480,0.0001478386
Arabidopsis,AT5G42905,0.0001478755
Arabidopsis,AT5G42920,0.0001478755
Arabidopsis,AT5G42930,0.0001478755
Arabidopsis,AT1G69770,0.0001481639
Arabidopsis,AT5G52560,0.0001481855
Arabidopsis,AT1G59675,0.0001482622
Arabidopsis,AT1G11960,0.0001488073
Arabidopsis,AT4G13310,0.0001488073
Arabidopsis,AT4G13330,0.0001488073
Arabidopsis,AT4G13345,0.0001488073
Arabidopsis,AT4G13350,0.0001488073
Arabidopsis,AT4G13370,0.0001488073
Arabidopsis,AT4G13400,0.0001488073
Arabidopsis,AT4G13420,0.0001488073
Arabidopsis,AT4G13480,0.0001488073
Arabidopsis,AT4G13520,0.0001488073
Arabidopsis,AT4G13550,0.0001488073
Arabidopsis,AT4G13572,0.0001488073
Arabidopsis,AT4G13600,0.0001488073
Arabidopsis,AT1G70850,0.0001492483
Arabidopsis,AT3G29110,0.0001494378
Arabidopsis,AT1G26665,0.0001496251
Arabidopsis,AT1G62920,0.0001500656
Arabidopsis,AT1G02690,0.0001503986
Arabidopsis,AT5G09443,0.0001509533
Arabidopsis,AT1G62880,0.0001510088
Arabidopsis,AT5G38396,0.0001513394
Arabidopsis,AT5G38430,0.0001513394
Arabidopsis,AT5G38440,0.0001513394
Arabidopsis,AT1G67390,0.0001514091
Arabidopsis,AT4G37590,0.0001514691
Arabidopsis,AT1G79270,0.0001517487
Arabidopsis,AT1G79280,0.0001517487
Arabidopsis,AT4G27040,0.0001521011
Arabidopsis,AT1G34370,0.0001524863
Arabidopsis,AT1G31830,0.0001524895
Arabidopsis,AT2G41420,0.0001526934
Arabidopsis,AT1G15490,0.0001529242
Arabidopsis,AT1G28180,0.0001532565
Arabidopsis,AT5G58784,0.000153676
Arabidopsis,AT5G07450,0.0001539813
Arabidopsis,AT5G04290,0.0001540304
Arabidopsis,AT5G22810,0.0001541597
Arabidopsis,AT1G32270,0.0001545935
Arabidopsis,AT5G13750,0.0001546584
Arabidopsis,AT4G15930,0.0001548311
Arabidopsis,AT4G15940,0.0001548311
Arabidopsis,AT2G26730,0.0001550168
Arabidopsis,AT4G28760,0.0001550386
Arabidopsis,AT4G39180,0.0001550581
Arabidopsis,AT3G28020,0.0001553491
Arabidopsis,AT1G66620,0.000155401
Arabidopsis,AT1G08300,0.0001555336
Arabidopsis,AT4G36730,0.0001559671
Arabidopsis,AT1G15190,0.0001559999
Arabidopsis,AT1G15200,0.0001559999
Arabidopsis,AT5G46130,0.00015624
Arabidopsis,AT1G79350,0.0001562632
Arabidopsis,AT1G79370,0.0001562632
Arabidopsis,AT3G17150,0.0001567921
Arabidopsis,AT2G02690,0.0001568082
Arabidopsis,AT1G65040,0.0001569594
Arabidopsis,AT4G14880,0.0001571403
Arabidopsis,AT4G14890,0.0001571403
Arabidopsis,AT4G14900,0.0001571403
Arabidopsis,AT4G18650,0.0001571772
Arabidopsis,AT3G20780,0.000157246
Arabidopsis,AT3G20790,0.000157246
Arabidopsis,AT3G19420,0.0001573049
Arabidopsis,AT5G27660,0.0001577488
Arabidopsis,AT1G18410,0.0001577818
Arabidopsis,AT2G01175,0.0001578836
Arabidopsis,AT1G71350,0.0001581332
Arabidopsis,AT1G71440,0.0001581332
Arabidopsis,AT1G71528,0.0001581332
Arabidopsis,AT1G66070,0.0001586752
Arabidopsis,AT2G26520,0.000158859
Arabidopsis,AT1G21480,0.0001589923
Arabidopsis,AT1G21990,0.0001591276
Arabidopsis,AT2G25440,0.0001600852
Arabidopsis,AT4G25550,0.0001603623
Arabidopsis,AT1G66360,0.0001608661
Arabidopsis,AT4G26760,0.0001608931
Arabidopsis,AT4G26770,0.0001608931
Arabidopsis,AT1G79580,0.0001611263
Arabidopsis,AT1G71990,0.0001611457
Arabidopsis,AT1G68450,0.0001612737
Arabidopsis,AT5G58990,0.0001617951
Arabidopsis,AT3G57520,0.0001619245
Arabidopsis,AT5G59650,0.0001626007
Arabidopsis,AT2G12557,0.0001628278
Arabidopsis,AT4G17330,0.0001630274
Arabidopsis,AT1G66030,0.0001631909
Arabidopsis,AT5G58580,0.0001637663
Arabidopsis,AT1G68550,0.000164249
Arabidopsis,AT1G80750,0.0001642791
Arabidopsis,AT2G05900,0.0001651833
Arabidopsis,AT4G17760,0.0001655323
Arabidopsis,AT1G16880,0.0001656873
Arabidopsis,AT2G24470,0.0001659614
Arabidopsis,AT3G50620,0.0001680495
Arabidopsis,AT5G18130,0.0001687221
Arabidopsis,AT2G24490,0.0001687629
Arabidopsis,AT1G26390,0.0001688312
Arabidopsis,AT1G30470,0.0001688551
Arabidopsis,AT1G26940,0.0001692671
Arabidopsis,AT1G26960,0.0001692671
Arabidopsis,AT5G23040,0.0001693206
Arabidopsis,AT2G29320,0.0001694947
Arabidopsis,AT1G17145,0.0001697577
Arabidopsis,AT4G25160,0.0001698194
Arabidopsis,AT5G07460,0.0001699459
Arabidopsis,AT1G58460,0.0001701684
Arabidopsis,AT1G34040,0.0001717032
Arabidopsis,AT1G03860,0.000171842
Arabidopsis,AT1G78400,0.0001720493
Arabidopsis,AT5G09520,0.0001720789
Arabidopsis,AT3G29080,0.0001723147
Arabidopsis,AT3G52190,0.000172912
Arabidopsis,AT4G34420,0.0001729483
Arabidopsis,AT4G34440,0.0001729483
Arabidopsis,AT4G34570,0.0001729483
Arabidopsis,AT3G23120,0.0001729702
Arabidopsis,AT1G18300,0.0001732587
Arabidopsis,AT1G18310,0.0001732587
Arabidopsis,AT2G26610,0.0001735239
Arabidopsis,AT2G28130,0.000174257
Arabidopsis,AT3G28080,0.000174366
Arabidopsis,AT3G28130,0.000174366
Arabidopsis,AT3G28150,0.000174366
Arabidopsis,AT3G03690,0.0001748238
Arabidopsis,AT1G30200,0.0001751443
Arabidopsis,AT2G44190,0.0001751822
Arabidopsis,AT1G73700,0.0001752846
Arabidopsis,AT1G65681,0.0001755956
Arabidopsis,AT3G17230,0.0001758866
Arabidopsis,AT3G01100,0.0001759281
Arabidopsis,AT4G23050,0.0001767335
Arabidopsis,AT4G23060,0.0001767335
Arabidopsis,AT5G27670,0.0001768054
Arabidopsis,AT2G45200,0.0001768802
Arabidopsis,AT3G19980,0.0001771816
Arabidopsis,AT4G28570,0.0001774553
Arabidopsis,AT5G38460,0.0001777865
Arabidopsis,AT5G48790,0.0001779484
Arabidopsis,AT1G70370,0.0001783637
Arabidopsis,AT5G40810,0.0001790832
Arabidopsis,AT5G17660,0.0001790967
Arabidopsis,AT1G08260,0.0001797269
Arabidopsis,AT5G23010,0.0001798042
Arabidopsis,AT1G68600,0.0001798286
Arabidopsis,AT2G38550,0.0001801247
Arabidopsis,AT5G07740,0.000180318
Arabidopsis,AT1G05320,0.0001804488
Arabidopsis,AT3G60770,0.0001809848
Arabidopsis,AT1G28307,0.0001813428
Arabidopsis,AT1G20370,0.0001814012
Arabidopsis,AT4G38150,0.0001814093
Arabidopsis,AT4G38210,0.0001814093
Arabidopsis,AT4G38230,0.0001814093
Arabidopsis,AT4G38260,0.0001814093
Arabidopsis,AT4G38270,0.0001814093
Arabidopsis,AT4G38280,0.0001814093
Arabidopsis,AT2G18080,0.0001814118
Arabidopsis,AT4G37040,0.0001818462
Arabidopsis,AT3G27870,0.000181879
Arabidopsis,AT3G22053,0.0001819229
Arabidopsis,AT1G28240,0.0001820679
Arabidopsis,AT1G45201,0.0001820864
Arabidopsis,AT4G03566,0.0001821532
Arabidopsis,AT5G18020,0.0001826408
Arabidopsis,AT4G25515,0.0001826851
Arabidopsis,AT5G18480,0.0001827677
Arabidopsis,AT5G18490,0.0001827677
Arabidopsis,AT1G02090,0.0001828678
Arabidopsis,AT5G01220,0.0001829009
Arabidopsis,AT3G13760,0.0001831501
Arabidopsis,AT1G79460,0.0001831979
Arabidopsis,AT3G50140,0.0001836205
Arabidopsis,AT1G08230,0.0001841956
Arabidopsis,AT1G64140,0.0001842839
Arabidopsis,AT2G04520,0.0001846702
Arabidopsis,AT2G04530,0.0001846702
Arabidopsis,AT2G04540,0.0001846702
Arabidopsis,AT3G22057,0.0001847632
Arabidopsis,AT5G43370,0.0001849733
Arabidopsis,AT3G21800,0.0001850873
Arabidopsis,AT1G14205,0.0001853694
Arabidopsis,AT4G15980,0.0001854073
Arabidopsis,AT1G73680,0.0001855559
Arabidopsis,AT1G43560,0.0001855727
Arabidopsis,AT3G02500,0.0001859253
Arabidopsis,AT3G02530,0.0001859253
Arabidopsis,AT4G17540,0.0001860851
Arabidopsis,AT5G22750,0.0001872425
Arabidopsis,AT5G22800,0.0001872425
Arabidopsis,AT1G79000,0.0001876826
Arabidopsis,AT1G79030,0.0001876826
Arabidopsis,AT1G79050,0.0001876826
Arabidopsis,AT1G79060,0.0001876826
Arabidopsis,AT3G20800,0.0001880079
Arabidopsis,AT5G27070,0.0001881577
Arabidopsis,AT4G38600,0.0001884293
Arabidopsis,AT3G25950,0.0001888707
Arabidopsis,AT4G25850,0.0001897757
Arabidopsis,AT3G17250,0.0001900328
Arabidopsis,AT1G16900,0.0001901583
Arabidopsis,AT3G61190,0.0001904616
Arabidopsis,AT1G15460,0.0001904785
Arabidopsis,AT4G37320,0.000190718
Arabidopsis,AT5G41940,0.0001908585
Arabidopsis,AT1G17870,0.0001912966
Arabidopsis,AT1G24062,0.0001918661
Arabidopsis,AT1G73630,0.0001919021
Arabidopsis,AT1G73650,0.0001919021
Arabidopsis,AT5G37020,0.0001921841
Arabidopsis,AT1G59870,0.0001924506
Arabidopsis,AT1G60050,0.0001924506
Arabidopsis,AT1G60060,0.0001924506
Arabidopsis,AT1G60070,0.0001924506
Arabidopsis,AT1G60080,0.0001924506
Arabidopsis,AT1G60090,0.0001924506
Arabidopsis,AT1G60140,0.0001924506
Arabidopsis,AT1G60170,0.0001924506
Arabidopsis,AT1G60190,0.0001924506
Arabidopsis,AT1G60200,0.0001924506
Arabidopsis,AT1G60270,0.0001924506
Arabidopsis,AT1G60280,0.0001924506
Arabidopsis,AT1G60370,0.0001924506
Arabidopsis,AT1G60390,0.0001924506
Arabidopsis,AT1G35860,0.0001935897
Arabidopsis,AT1G72880,0.0001941787
Arabidopsis,AT5G22840,0.0001941895
Arabidopsis,AT3G15070,0.0001942954
Arabidopsis,AT1G65470,0.0001943372
Arabidopsis,AT4G12270,0.0001943855
Arabidopsis,AT2G28340,0.0001944452
Arabidopsis,AT2G37940,0.0001944803
Arabidopsis,AT1G70890,0.0001946255
Arabidopsis,AT5G18250,0.000195234
Arabidopsis,AT5G49900,0.0001960362
Arabidopsis,AT3G16450,0.0001960425
Arabidopsis,AT3G16470,0.0001960425
Arabidopsis,AT3G16520,0.0001960425
Arabidopsis,AT5G08790,0.0001960845
Arabidopsis,AT5G07120,0.0001971122
Arabidopsis,AT1G64330,0.0001971164
Arabidopsis,AT2G14270,0.0001971705
Arabidopsis,AT1G64570,0.0001976054
Arabidopsis,AT1G26218,0.0001976622
Arabidopsis,AT3G22460,0.0001981247
Arabidopsis,AT2G18570,0.0001982036
Arabidopsis,AT4G22820,0.0001982528
Arabidopsis,AT2G24960,0.0001982758
Arabidopsis,AT1G06700,0.0001994005
Arabidopsis,AT2G04845,0.0001998697
Arabidopsis,AT1G52460,0.000199873
Arabidopsis,AT1G52490,0.000199873
Arabidopsis,AT1G52500,0.000199873
Arabidopsis,AT1G52510,0.000199873
Arabidopsis,AT1G52540,0.000199873
Arabidopsis,AT1G52550,0.000199873
Arabidopsis,AT1G21160,0.0002001113
Arabidopsis,AT1G21170,0.0002001113
Arabidopsis,AT1G30730,0.0002007485
Arabidopsis,AT1G15060,0.0002008438
Arabidopsis,AT2G24520,0.0002008731
Arabidopsis,AT2G42140,0.0002010553
Arabidopsis,AT1G79430,0.0002012024
Arabidopsis,AT1G64100,0.0002013476
Arabidopsis,AT1G26420,0.0002015416
Arabidopsis,AT5G02500,0.0002015786
Arabidopsis,AT5G08720,0.0002016175
Arabidopsis,AT5G03570,0.0002018423
Arabidopsis,AT2G04740,0.0002022462
Arabidopsis,AT1G58300,0.0002028795
Arabidopsis,AT1G17130,0.0002029792
Arabidopsis,AT4G00530,0.0002030957
Arabidopsis,AT4G33220,0.0002038051
Arabidopsis,AT4G33230,0.0002038051
Arabidopsis,AT4G33240,0.0002038051
Arabidopsis,AT4G20370,0.0002043542
Arabidopsis,AT4G20390,0.0002043542
Arabidopsis,AT4G20410,0.0002043542
Arabidopsis,AT2G01422,0.0002050886
Arabidopsis,AT1G27260,0.0002052981
Arabidopsis,AT3G20670,0.0002054123
Arabidopsis,AT3G20830,0.0002056241
Arabidopsis,AT1G53170,0.0002059111
Arabidopsis,AT4G27450,0.0002060841
Arabidopsis,AT2G18460,0.0002061422
Arabidopsis,AT5G42980,0.0002061423
Arabidopsis,AT5G43010,0.0002061423
Arabidopsis,AT5G43070,0.0002061423
Arabidopsis,AT1G16830,0.0002065403
Arabidopsis,AT1G10340,0.0002073058
Arabidopsis,AT1G26160,0.000207897
Arabidopsis,AT1G65000,0.0002087754
Arabidopsis,AT4G00390,0.0002089274
Arabidopsis,AT3G52180,0.0002093402
Arabidopsis,AT1G70710,0.0002096573
Arabidopsis,AT1G31260,0.0002097977
Arabidopsis,AT1G62840,0.0002098816
Arabidopsis,AT1G72740,0.000209979
Arabidopsis,AT1G26550,0.000210338
Arabidopsis,AT4G37630,0.0002103547
Arabidopsis,AT2G40116,0.000210452
Arabidopsis,AT2G40120,0.000210452
Arabidopsis,AT5G38905,0.0002106376
Arabidopsis,AT2G06020,0.0002111923
Arabidopsis,AT1G20470,0.0002118088
Arabidopsis,AT1G20490,0.0002118088
Arabidopsis,AT3G60800,0.0002120737
Arabidopsis,AT1G30473,0.000212129
Arabidopsis,AT3G59770,0.0002129325
Arabidopsis,AT3G59790,0.0002129325
Arabidopsis,AT3G59800,0.0002129325
Arabidopsis,AT3G50570,0.0002134508
Arabidopsis,AT5G23810,0.0002135134
Arabidopsis,AT2G43640,0.0002137594
Arabidopsis,AT1G27210,0.0002138066
Arabidopsis,AT1G63300,0.00021388
Arabidopsis,AT2G05632,0.0002144884
Arabidopsis,AT3G29255,0.0002145284
Arabidopsis,AT5G56070,0.0002147584
Arabidopsis,AT5G05060,0.0002159704
Arabidopsis,AT5G07810,0.0002160703
Arabidopsis,AT5G07820,0.0002160703
Arabidopsis,AT5G57735,0.0002161266
Arabidopsis,AT1G77080,0.0002162728
Arabidopsis,AT1G77870,0.0002163965
Arabidopsis,AT2G24350,0.0002173707
Arabidopsis,AT1G51805,0.0002173722
Arabidopsis,AT1G63070,0.0002175354
Arabidopsis,AT4G38220,0.0002176627
Arabidopsis,AT1G74640,0.0002184284
Arabidopsis,AT5G27930,0.0002196199
Arabidopsis,AT5G27944,0.0002196199
Arabidopsis,AT5G27950,0.0002196199
Arabidopsis,AT1G66080,0.00021983
Arabidopsis,AT1G58430,0.0002199522
Arabidopsis,AT1G59520,0.0002199522
Arabidopsis,AT1G59560,0.0002199522
Arabidopsis,AT5G19950,0.0002202619
Arabidopsis,AT3G21420,0.0002213982
Arabidopsis,AT4G28680,0.0002214207
Arabidopsis,AT3G27280,0.0002216579
Arabidopsis,AT1G08320,0.0002218611
Arabidopsis,AT1G24260,0.0002226916
Arabidopsis,AT5G33393,0.0002227214
Arabidopsis,AT1G80150,0.0002237697
Arabidopsis,AT1G78770,0.000224202
Arabidopsis,AT1G78780,0.000224202
Arabidopsis,AT1G78800,0.000224202
Arabidopsis,AT1G78810,0.000224202
Arabidopsis,AT4G16000,0.0002247523
Arabidopsis,AT1G80560,0.0002248261
Arabidopsis,AT1G56610,0.0002249162
Arabidopsis,AT3G21930,0.0002250096
Arabidopsis,AT2G40440,0.0002254653
Arabidopsis,AT1G26090,0.0002255458
Arabidopsis,AT1G30972,0.0002259831
Arabidopsis,AT5G08750,0.000226137
Arabidopsis,AT3G61300,0.000226768
Arabidopsis,AT3G61310,0.000226768
Arabidopsis,AT4G32800,0.0002269675
Arabidopsis,AT1G67060,0.0002270511
Arabidopsis,AT1G64110,0.0002271352
Arabidopsis,AT4G19600,0.0002275468
Arabidopsis,AT1G77600,0.000227803
Arabidopsis,AT3G21980,0.0002280249
Arabidopsis,AT1G50170,0.0002280535
Arabidopsis,AT3G48950,0.000228232
Arabidopsis,AT5G37690,0.0002282796
Arabidopsis,AT1G51150,0.0002283852
Arabidopsis,AT5G09460,0.0002291268
Arabidopsis,AT4G29330,0.0002293335
Arabidopsis,AT5G07010,0.000230808
Arabidopsis,AT5G07020,0.000230808
Arabidopsis,AT5G28237,0.0002309383
Arabidopsis,AT2G07120,0.0002318609
Arabidopsis,AT1G31530,0.0002323416
Arabidopsis,AT1G23380,0.0002326347
Arabidopsis,AT1G71692,0.0002327535
Arabidopsis,AT1G19835,0.0002332056
Arabidopsis,AT1G64890,0.000233668
Arabidopsis,AT1G72970,0.0002340649
Arabidopsis,AT5G27800,0.0002340813
Arabidopsis,AT1G33811,0.0002345754
Arabidopsis,AT1G69100,0.0002351349
Arabidopsis,AT1G26796,0.0002353924
Arabidopsis,AT1G26810,0.0002353924
Arabidopsis,AT1G35614,0.0002355934
Arabidopsis,AT5G37550,0.0002356429
Arabidopsis,AT5G33355,0.0002356958
Arabidopsis,AT1G73370,0.0002366871
Arabidopsis,AT3G20630,0.0002368022
Arabidopsis,AT1G46696,0.0002368271
Arabidopsis,AT5G41620,0.0002370262
Arabidopsis,AT1G21640,0.000237137
Arabidopsis,AT1G28000,0.0002380738
Arabidopsis,AT3G22880,0.00023895
Arabidopsis,AT4G08035,0.0002393383
Arabidopsis,AT1G20240,0.0002395504
Arabidopsis,AT5G55480,0.0002395639
Arabidopsis,AT2G17620,0.0002397042
Arabidopsis,AT2G17730,0.0002397042
Arabidopsis,AT2G17750,0.0002397042
Arabidopsis,AT2G37620,0.0002397762
Arabidopsis,AT3G23380,0.000239866
Arabidopsis,AT1G78110,0.0002399399
Arabidopsis,AT2G03730,0.0002401703
Arabidopsis,AT1G78040,0.0002406462
Arabidopsis,AT1G20310,0.0002406528
Arabidopsis,AT3G45480,0.0002412338
Arabidopsis,AT1G67238,0.000241539
Arabidopsis,AT4G25230,0.0002417709
Arabidopsis,AT1G51460,0.0002419956
Arabidopsis,AT1G53390,0.0002422117
Arabidopsis,AT1G53470,0.0002422117
Arabidopsis,AT1G53640,0.0002422117
Arabidopsis,AT1G53645,0.0002422117
Arabidopsis,AT1G53660,0.0002422117
Arabidopsis,AT1G53690,0.0002422117
Arabidopsis,AT1G53700,0.0002422117
Arabidopsis,AT1G53710,0.0002422117
Arabidopsis,AT1G53770,0.0002422117
Arabidopsis,AT1G53780,0.0002422117
Arabidopsis,AT1G53790,0.0002422117
Arabidopsis,AT1G53800,0.0002422117
Arabidopsis,AT1G53840,0.0002422117
Arabidopsis,AT1G54030,0.0002422117
Arabidopsis,AT1G54060,0.0002422117
Arabidopsis,AT1G78660,0.0002424134
Arabidopsis,AT2G18090,0.0002426356
Arabidopsis,AT2G18100,0.0002426356
Arabidopsis,AT1G66490,0.0002428845
Arabidopsis,AT2G16490,0.0002432819
Arabidopsis,AT2G26470,0.0002434384
Arabidopsis,AT1G77330,0.0002440377
Arabidopsis,AT2G40250,0.0002444856
Arabidopsis,AT5G08695,0.0002445003
Arabidopsis,AT1G78265,0.000244783
Arabidopsis,AT2G04550,0.000245168
Arabidopsis,AT5G58930,0.0002451782
Arabidopsis,AT5G43175,0.0002453891
Arabidopsis,AT1G66910,0.0002455325
Arabidopsis,AT3G24503,0.0002459492
Arabidopsis,AT1G62750,0.0002461507
Arabidopsis,AT1G62760,0.0002461507
Arabidopsis,AT2G45160,0.0002464125
Arabidopsis,AT1G24040,0.0002464374
Arabidopsis,AT1G24050,0.0002464374
Arabidopsis,AT5G38120,0.0002465177
Arabidopsis,AT1G71030,0.0002466851
Arabidopsis,AT1G66310,0.0002468582
Arabidopsis,AT1G08930,0.0002468872
Arabidopsis,AT1G08960,0.0002468872
Arabidopsis,AT1G09000,0.0002468872
Arabidopsis,AT1G09080,0.0002468872
Arabidopsis,AT1G09090,0.0002468872
Arabidopsis,AT1G09140,0.0002468872
Arabidopsis,AT1G09157,0.0002468872
Arabidopsis,AT1G09170,0.0002468872
Arabidopsis,AT5G41640,0.0002476306
Arabidopsis,AT1G15110,0.0002476371
Arabidopsis,AT1G35710,0.000248403
Arabidopsis,AT5G57610,0.0002493963
Arabidopsis,AT1G16905,0.0002499083
Arabidopsis,AT1G14390,0.000250152
Arabidopsis,AT1G66060,0.0002506018
Arabidopsis,AT5G23110,0.0002512842
Arabidopsis,AT5G23140,0.0002512842
Arabidopsis,AT5G23150,0.0002512842
Arabidopsis,AT1G44740,0.000251924
Arabidopsis,AT1G04180,0.0002519248
Arabidopsis,AT1G04200,0.0002519248
Arabidopsis,AT2G14540,0.0002519924
Arabidopsis,AT3G17205,0.0002520079
Arabidopsis,AT3G17240,0.0002520079
Arabidopsis,AT1G70400,0.0002523562
Arabidopsis,AT1G21090,0.0002525259
Arabidopsis,AT1G56520,0.0002527246
Arabidopsis,AT3G20650,0.0002529251
Arabidopsis,AT4G32560,0.000253305
Arabidopsis,AT4G32570,0.000253305
Arabidopsis,AT4G32605,0.000253305
Arabidopsis,AT4G32620,0.000253305
Arabidopsis,AT4G32630,0.000253305
Arabidopsis,AT4G32640,0.000253305
Arabidopsis,AT1G66090,0.0002533055
Arabidopsis,AT1G62630,0.0002538045
Arabidopsis,AT2G02310,0.0002549445
Arabidopsis,AT3G22030,0.0002553114
Arabidopsis,AT4G22880,0.0002553913
Arabidopsis,AT1G15780,0.0002555079
Arabidopsis,AT1G32060,0.0002558665
Arabidopsis,AT1G32010,0.0002562353
Arabidopsis,AT1G65850,0.0002570176
Arabidopsis,AT1G38950,0.0002575187
Arabidopsis,AT2G24735,0.0002578331
Arabidopsis,AT1G30900,0.0002581667
Arabidopsis,AT1G27110,0.0002586321
Arabidopsis,AT5G56160,0.0002589941
Arabidopsis,AT5G56180,0.0002589941
Arabidopsis,AT4G13990,0.0002592415
Arabidopsis,AT1G63420,0.0002598289
Arabidopsis,AT2G17680,0.0002601666
Arabidopsis,AT2G37680,0.0002601904
Arabidopsis,AT1G65300,0.0002608116
Arabidopsis,AT1G31163,0.0002612856
Arabidopsis,AT1G30520,0.0002613237
Arabidopsis,AT3G60070,0.0002615096
Arabidopsis,AT3G60100,0.0002615096
Arabidopsis,AT3G05610,0.0002617468
Arabidopsis,AT3G05620,0.0002617468
Arabidopsis,AT3G03830,0.0002619787
Arabidopsis,AT4G25090,0.0002627305
Arabidopsis,AT1G13750,0.0002628211
Arabidopsis,AT4G27260,0.0002633553
Arabidopsis,AT5G40510,0.0002637104
Arabidopsis,AT4G08390,0.0002637868
Arabidopsis,AT5G13840,0.0002641604
Arabidopsis,AT5G13850,0.0002641604
Arabidopsis,AT5G13860,0.0002641604
Arabidopsis,AT5G13980,0.0002641604
Arabidopsis,AT5G14080,0.0002641604
Arabidopsis,AT5G22500,0.0002645021
Arabidopsis,AT5G59160,0.000265354
Arabidopsis,AT2G43770,0.0002659335
Arabidopsis,AT5G02200,0.0002660785
Arabidopsis,AT5G02560,0.0002660931
Arabidopsis,AT5G23340,0.0002673682
Arabidopsis,AT5G23380,0.0002673682
Arabidopsis,AT1G14170,0.0002675212
Arabidopsis,AT2G17600,0.0002675845
Arabidopsis,AT2G05752,0.0002678276
Arabidopsis,AT2G05755,0.0002678276
Arabidopsis,AT3G55360,0.0002678475
Arabidopsis,AT3G19553,0.0002679525
Arabidopsis,AT3G45630,0.0002680097
Arabidopsis,AT4G08097,0.0002680872
Arabidopsis,AT3G45740,0.0002681103
Arabidopsis,AT5G06730,0.0002683178
Arabidopsis,AT5G57120,0.0002685567
Arabidopsis,AT4G00490,0.0002686163
Arabidopsis,AT1G56345,0.0002687394
Arabidopsis,AT1G73410,0.0002687767
Arabidopsis,AT5G42340,0.0002688011
Arabidopsis,AT2G25010,0.0002691795
Arabidopsis,AT5G08730,0.0002694476
Arabidopsis,AT3G43990,0.000270075
Arabidopsis,AT3G47710,0.0002706899
Arabidopsis,AT2G40290,0.0002709929
Arabidopsis,AT2G40310,0.0002709929
Arabidopsis,AT2G40316,0.0002709929
Arabidopsis,AT5G58960,0.0002710051
Arabidopsis,AT5G59020,0.0002710051
Arabidopsis,AT5G57540,0.0002716198
Arabidopsis,AT5G57550,0.0002716198
Arabidopsis,AT5G57720,0.0002718162
Arabidopsis,AT5G57800,0.0002718162
Arabidopsis,AT5G57840,0.0002718162
Arabidopsis,AT5G57900,0.0002718162
Arabidopsis,AT5G58040,0.0002718162
Arabidopsis,AT2G14610,0.0002721068
Arabidopsis,AT5G41060,0.0002730877
Arabidopsis,AT1G52450,0.0002730966
Arabidopsis,AT1G21870,0.0002731932
Arabidopsis,AT1G63057,0.0002734439
Arabidopsis,AT2G28220,0.0002735225
Arabidopsis,AT2G45570,0.000274444
Arabidopsis,AT3G24320,0.0002748342
Arabidopsis,AT2G18120,0.0002748445
Arabidopsis,AT2G18130,0.0002748445
Arabidopsis,AT2G18140,0.0002748445
Arabidopsis,AT1G76900,0.0002749033
Arabidopsis,AT1G32415,0.0002749811
Arabidopsis,AT1G14440,0.0002751147
Arabidopsis,AT1G60240,0.0002752259
Arabidopsis,AT3G60700,0.0002752504
Arabidopsis,AT3G60790,0.0002752504
Arabidopsis,AT3G60840,0.0002752504
Arabidopsis,AT5G28030,0.0002756708
Arabidopsis,AT3G10010,0.0002759825
Arabidopsis,AT1G41920,0.0002764549
Arabidopsis,AT1G28400,0.0002768091
Arabidopsis,AT2G43465,0.0002774498
Arabidopsis,AT2G43500,0.0002774498
Arabidopsis,AT2G02470,0.000277766
Arabidopsis,AT4G31340,0.0002778495
Arabidopsis,AT2G03565,0.0002780427
Arabidopsis,AT5G07770,0.0002782262
Arabidopsis,AT5G07780,0.0002782262
Arabidopsis,AT2G24980,0.0002782611
Arabidopsis,AT4G23000,0.0002782971
Arabidopsis,AT1G65860,0.0002791502
Arabidopsis,AT1G65890,0.0002791502
Arabidopsis,AT1G65920,0.0002791502
Arabidopsis,AT1G65930,0.0002791502
Arabidopsis,AT1G18260,0.000279408
Arabidopsis,AT1G33610,0.0002794997
Arabidopsis,AT5G01280,0.0002795392
Arabidopsis,AT1G66130,0.0002797258
Arabidopsis,AT4G09680,0.0002798233
Arabidopsis,AT3G43920,0.0002798347
Arabidopsis,AT5G36160,0.0002799441
Arabidopsis,AT5G26850,0.0002806817
Arabidopsis,AT1G80420,0.0002807947
Arabidopsis,AT1G18090,0.0002810105
Arabidopsis,AT3G60000,0.0002814337
Arabidopsis,AT1G16916,0.0002815899
Arabidopsis,AT1G16920,0.0002815899
Arabidopsis,AT5G59320,0.0002816085
Arabidopsis,AT5G36250,0.0002817936
Arabidopsis,AT5G36260,0.0002817936
Arabidopsis,AT1G19630,0.0002823585
Arabidopsis,AT1G19790,0.0002823585
Arabidopsis,AT1G02400,0.0002825056
Arabidopsis,AT1G63010,0.0002831638
Arabidopsis,AT3G22810,0.0002831723
Arabidopsis,AT4G00600,0.000284052
Arabidopsis,AT1G03982,0.0002841062
Arabidopsis,AT1G09050,0.0002846321
Arabidopsis,AT3G20935,0.0002849119
Arabidopsis,AT1G31650,0.0002849729
Arabidopsis,AT1G31660,0.0002849729
Arabidopsis,AT1G31670,0.0002849729
Arabidopsis,AT1G31690,0.0002849729
Arabidopsis,AT1G24068,0.0002850185
Arabidopsis,AT1G24070,0.0002850185
Arabidopsis,AT3G21960,0.0002856106
Arabidopsis,AT5G06580,0.0002857869
Arabidopsis,AT1G69310,0.0002858606
Arabidopsis,AT2G39550,0.0002863444
