Orthogroup	Maize_gene	Maize_pvalue_max	Sorghum_gene	Sorghum_pvalue_max	Rice_gene	Rice_pvalue_max	Barley_gene	Barley_pvalue_max	Arabidopsis_gene	Arabidopsis_pvalue_max	Gene_count
5014242at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19580	AT1G19580:1.35479e-08	1
5014320at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50400	AT5G50400:5.21384e-09	1
50174at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02490	AT5G02490:6.84792e-10	1
5017799at2759	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.7HG0658190	HORVU.MOREX.r3.7HG0658190:3.23284e-08	NA	NA	1
5018207at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33490	AT4G33490:3.41967e-09	1
5019226at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68200	AT1G68200:8.66719e-10	1
5019835at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59520	AT5G59520:6.88561e-09	1
5024055at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01120	AT3G01120:3.69688e-13	1
502816at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01015	AT3G01015:3.69688e-13	1
503498at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33250	AT4G33250:8.82248e-09	1
503498at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33250	AT4G33250:8.82248e-09	1
50352at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12870	AT5G12870:1.05026e-08	1
506230at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35736	AT2G35736:8.55061e-09	1
506230at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35736	AT2G35736:8.55061e-09	1
506230at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35736	AT2G35736:8.55061e-09	1
5066at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38130	AT4G38130:4.3487e-09	1
507011at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12210	AT5G12210:4.64793e-09	1
507569at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G44575	AT1G44575:2.09951e-09	1
507569at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G44575	AT1G44575:2.09951e-09	1
507569at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G44575	AT1G44575:2.09951e-09	1
507569at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G44575	AT1G44575:2.09951e-09	1
5085at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G36640	AT4G36640:4.94193e-09	1
50878at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49700	AT5G49700:1.67154e-12	1
511375at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49700	AT5G49700:1.67154e-12	1
512664at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59305	AT5G59305:2.4411e-11	1
512664at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59305	AT5G59305:2.4411e-11	1
512664at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59305	AT5G59305:2.4411e-11	1
512664at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59305	AT5G59305:2.4411e-11	1
51266at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01050	AT3G01050:3.69688e-13	1
512750at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59390	AT5G59390:1.0916e-09	1
513049at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12440	AT5G12440:1.05026e-08	1
513120at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19490	AT1G19490:1.35479e-08	1
514877at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19490	AT1G19490:1.35479e-08	1
514877at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19490	AT1G19490:1.35479e-08	1
514877at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19490	AT1G19490:1.35479e-08	1
51539at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G58950	AT5G58950:1.40385e-09	1
51580at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G38220	AT5G38220:1.15399e-09	1
51580at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G38220	AT5G38220:1.15399e-09	1
51580at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G38220	AT5G38220:1.15399e-09	1
516099at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49810	AT5G49810:1.31141e-11	1
516099at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49810	AT5G49810:1.31141e-11	1
516099at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49810	AT5G49810:1.31141e-11	1
516099at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49810	AT5G49810:1.31141e-11	1
5164at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38580	AT4G38580:3.45101e-10	1
517438at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19160	AT2G19160:2.4367e-09	1
51867at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G05100	AT5G05100:7.50652e-10	1
518826at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G18530	AT1G18530:1.89998e-11	1
519240at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G54020	AT3G54020:1.01664e-08	1
519240at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G54020	AT3G54020:1.01664e-08	1
519790at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01050	AT3G01050:3.69688e-13	1
51984at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49760	AT5G49760:1.31141e-11	1
52015at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02510	AT5G02510:3.62615e-11	1
5207at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G54040	AT1G54040:7.63723e-10	1
5221at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G55620	AT5G55620:2.3022e-11	1
522526at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54640	AT5G54640:4.25461e-10	1
52665at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50920	AT5G50920:3.12491e-13	1
52695at38820	NA	NA	SORBI_3001G381100	SORBI_3001G381100:2.15329e-11	NA	NA	NA	NA	NA	NA	1
52695at4447	NA	NA	SORBI_3001G381100	SORBI_3001G381100:2.15329e-11	NA	NA	NA	NA	NA	NA	1
52736at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G37740	AT5G37740:1.33426e-08	1
52736at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G37740	AT5G37740:1.33426e-08	1
52736at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G37740	AT5G37740:1.33426e-08	1
52736at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G37740	AT5G37740:1.33426e-08	1
52969at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50060	AT5G50060:2.40638e-10	1
52969at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50060	AT5G50060:2.40638e-10	1
52969at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50060	AT5G50060:2.40638e-10	1
52969at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50060	AT5G50060:2.40638e-10	1
529946at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59180	AT5G59180:2.4411e-11	1
529946at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59180	AT5G59180:2.4411e-11	1
530058at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G25160	AT3G25160:1.09966e-08	1
530058at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G25160	AT3G25160:1.09966e-08	1
530065at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT3G54030	AT3G54030:1.01664e-08	1
530447at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51830	AT5G51830:8.03035e-12	1
531035at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G02220	AT4G02220:3.86393e-10	1
531035at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G02220	AT4G02220:3.86393e-10	1
531035at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G02220	AT4G02220:3.86393e-10	1
531035at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G02220	AT4G02220:3.86393e-10	1
531127at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT3G54110;AT5G58970	AT3G54110:1.01664e-08;AT5G58970:3.70908e-11	1
531599at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38520	AT4G38520:3.45101e-10	1
531818at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38090	AT4G38090:1.44709e-09	1
531818at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38090	AT4G38090:1.44709e-09	1
531818at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38090	AT4G38090:1.44709e-09	1
531951at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01010	AT3G01010:3.69688e-13	1
532431at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G36640	AT4G36640:4.94193e-09	1
532465at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02610	AT5G02610:3.62615e-11	1
532646at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G46680	AT5G46680:2.89248e-09	1
532937at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G37680	AT2G37680:1.52799e-10	1
532937at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT2G37680	AT2G37680:1.52799e-10	1
533022at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT2G37710	AT2G37710:1.52799e-10	1
533097at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33070	AT4G33070:2.84804e-09	1
533465at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49510	AT5G49510:2.86195e-10	1
533831at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33090	AT4G33090:2.84804e-09	1
533831at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33090	AT4G33090:2.84804e-09	1
534221at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38360	AT4G38360:3.16566e-11	1
534221at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38360	AT4G38360:3.16566e-11	1
534221at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38360	AT4G38360:3.16566e-11	1
534247at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68310	AT1G68310:8.66719e-10	1
534428at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38040	AT4G38040:1.44709e-09	1
534428at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38040	AT4G38040:1.44709e-09	1
534428at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38040	AT4G38040:1.44709e-09	1
534428at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38040	AT4G38040:1.44709e-09	1
534537at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51810	AT5G51810:8.03035e-12	1
535971at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33120	AT4G33120:2.84804e-09	1
53632at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G63430	AT1G63430:3.46434e-09	1
536860at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59560	AT5G59560:6.88561e-09	1
536860at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59560	AT5G59560:6.88561e-09	1
536860at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59560	AT5G59560:6.88561e-09	1
536860at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59560	AT5G59560:6.88561e-09	1
537197at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38540	AT4G38540:3.45101e-10	1
538162at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50800	AT5G50800:6.77959e-09	1
538162at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50800	AT5G50800:6.77959e-09	1
538162at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50800	AT5G50800:6.77959e-09	1
538707at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59520	AT5G59520:6.88561e-09	1
538976at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G18610	AT1G18610:1.89998e-11	1
538976at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G18610	AT1G18610:1.89998e-11	1
538976at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G18610	AT1G18610:1.89998e-11	1
539135at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53420	AT5G53420:5.45103e-11	1
539135at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53420	AT5G53420:5.45103e-11	1
539135at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53420	AT5G53420:5.45103e-11	1
539239at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G05100	AT5G05100:7.50652e-10	1
53958at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59230	AT5G59230:2.4411e-11	1
53970at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33050	AT4G33050:2.84804e-09	1
540360at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50000	AT5G50000:2.40638e-10	1
540382at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02560	AT5G02560:3.62615e-11	1
540551at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G36690	AT4G36690:4.94193e-09	1
540686at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53330	AT5G53330:5.45103e-11	1
540686at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53330	AT5G53330:5.45103e-11	1
540686at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53330	AT5G53330:5.45103e-11	1
540686at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53330	AT5G53330:5.45103e-11	1
540730at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35736	AT2G35736:8.55061e-09	1
540850at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G44750	AT1G44750:2.09951e-09	1
540850at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G44750	AT1G44750:2.09951e-09	1
540850at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G44750	AT1G44750:2.09951e-09	1
540850at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G44750	AT1G44750:2.09951e-09	1
541798at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G18630	AT1G18630:1.89998e-11	1
542162at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68260	AT1G68260:8.66719e-10	1
542409at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33050	AT4G33050:2.84804e-09	1
542604at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51840	AT5G51840:8.03035e-12	1
542604at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51840	AT5G51840:8.03035e-12	1
543280at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54670	AT5G54670:4.25461e-10	1
543642at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59520	AT5G59520:6.88561e-09	1
543642at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59520	AT5G59520:6.88561e-09	1
544112at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68290	AT1G68290:8.66719e-10	1
544131at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G46630	AT5G46630:2.89248e-09	1
544177at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02850	AT5G02850:7.96847e-11	1
544177at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02850	AT5G02850:7.96847e-11	1
544177at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02850	AT5G02850:7.96847e-11	1
544865at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G02260	AT4G02260:3.86393e-10	1
54549at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01015	AT3G01015:3.69688e-13	1
546348at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38510	AT4G38510:3.45101e-10	1
547304at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT3G04090	AT3G04090:3.42981e-09	1
548334at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35640	AT2G35640:8.55061e-09	1
548819at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G63320	AT1G63320:3.46434e-09	1
548819at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G63320	AT1G63320:3.46434e-09	1
548819at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G63320	AT1G63320:3.46434e-09	1
548819at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT1G63320	AT1G63320:3.46434e-09	1
549923at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G36620	AT4G36620:4.94193e-09	1
549923at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G36620	AT4G36620:4.94193e-09	1
549923at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G36620	AT4G36620:4.94193e-09	1
55206at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59550	AT5G59550:6.88561e-09	1
552837at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33280	AT4G33280:8.82248e-09	1
552837at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33280	AT4G33280:8.82248e-09	1
552837at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33280	AT4G33280:8.82248e-09	1
552837at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33280	AT4G33280:8.82248e-09	1
553831at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54590	AT5G54590:4.25461e-10	1
553831at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54590	AT5G54590:4.25461e-10	1
553831at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54590	AT5G54590:4.25461e-10	1
553948at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02610	AT5G02610:3.62615e-11	1
553948at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02610	AT5G02610:3.62615e-11	1
55542at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49710	AT5G49710:1.67154e-12	1
55588at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54200	AT5G54200:6.89228e-09	1
55609at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G44200	AT3G44200:1.07093e-08	1
55769at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G18500	AT1G18500:1.89998e-11	1
55783at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38400	AT4G38400:3.16566e-11	1
55845at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35635	AT2G35635:8.55061e-09	1
5601at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19150	AT2G19150:3.52673e-09	1
56066at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G54110	AT5G54110:6.89228e-09	1
5612at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33080	AT4G33080:2.84804e-09	1
56226at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G22475	AT2G22475:9.78119e-10	1
56525at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49620	AT5G49620:7.36941e-12	1
56727at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G22420	AT2G22420:9.78119e-10	1
56770at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50800	AT5G50800:6.77959e-09	1
56807at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51845	AT5G51845:8.03035e-12	1
5694at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35736	AT2G35736:8.55061e-09	1
57116at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19330	AT2G19330:3.47878e-10	1
57616at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38000	AT4G38000:1.44709e-09	1
57698at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G05100	AT5G05100:7.50652e-10	1
57698at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G05100	AT5G05100:7.50652e-10	1
57698at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G05100	AT5G05100:7.50652e-10	1
58390at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G54090	AT3G54090:1.01664e-08	1
584115at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50000	AT5G50000:2.40638e-10	1
584115at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50000	AT5G50000:2.40638e-10	1
584667at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G58920	AT5G58920:1.40385e-09	1
584667at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G58920	AT5G58920:1.40385e-09	1
584667at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G58920	AT5G58920:1.40385e-09	1
5856at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51970	AT5G51970:8.03035e-12	1
58657at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33430	AT4G33430:3.41967e-09	1
587073at2759	NA	NA	SORBI_3005G126600	SORBI_3005G126600:1.89101e-07	NA	NA	NA	NA	NA	NA	1
587073at3193	NA	NA	SORBI_3005G126600	SORBI_3005G126600:1.89101e-07	NA	NA	NA	NA	NA	NA	1
587073at33090	NA	NA	SORBI_3005G126600	SORBI_3005G126600:1.89101e-07	NA	NA	NA	NA	NA	NA	1
587387at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38510	AT4G38510:3.45101e-10	1
587746at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33270	AT4G33270:8.82248e-09	1
58886at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59400	AT5G59400:1.0916e-09	1
589309at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01050	AT3G01050:3.69688e-13	1
589309at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01050	AT3G01050:3.69688e-13	1
589442at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19160	AT2G19160:2.4367e-09	1
589442at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19160	AT2G19160:2.4367e-09	1
589442at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G19160	AT2G19160:2.4367e-09	1
589567at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G28050	AT5G28050:2.59316e-10	1
589567at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G28050	AT5G28050:2.59316e-10	1
589567at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G28050	AT5G28050:2.59316e-10	1
589805at2759	NA	NA	NA	NA	LOC_Os03g01720	LOC_Os03g01720:3.60113e-09	NA	NA	NA	NA	1
589805at3193	NA	NA	NA	NA	LOC_Os03g01720	LOC_Os03g01720:3.60113e-09	NA	NA	NA	NA	1
589805at33090	NA	NA	NA	NA	LOC_Os03g01720	LOC_Os03g01720:3.60113e-09	NA	NA	NA	NA	1
589925at2759	NA	NA	NA	NA	LOC_Os03g02970	LOC_Os03g02970:1.15244e-09	NA	NA	NA	NA	1
589925at3193	NA	NA	NA	NA	LOC_Os03g02970	LOC_Os03g02970:1.15244e-09	NA	NA	NA	NA	1
589925at33090	NA	NA	NA	NA	LOC_Os03g02970	LOC_Os03g02970:1.15244e-09	NA	NA	NA	NA	1
590221at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68310	AT1G68310:8.66719e-10	1
590221at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68310	AT1G68310:8.66719e-10	1
590539at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G54030	AT3G54030:1.01664e-08	1
590539at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G54030	AT3G54030:1.01664e-08	1
590539at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G54030	AT3G54030:1.01664e-08	1
590956at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53390	AT5G53390:5.45103e-11	1
590956at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53390	AT5G53390:5.45103e-11	1
590956at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53390	AT5G53390:5.45103e-11	1
591447at2759	NA	NA	SORBI_3001G374100	SORBI_3001G374100:1.24771e-07	NA	NA	NA	NA	NA	NA	1
591447at33090	NA	NA	SORBI_3001G374100	SORBI_3001G374100:1.24771e-07	NA	NA	NA	NA	NA	NA	1
591770at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51810	AT5G51810:8.03035e-12	1
591770at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51810	AT5G51810:8.03035e-12	1
591770at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51810	AT5G51810:8.03035e-12	1
592524at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50810	AT5G50810:6.77959e-09	1
592524at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50810	AT5G50810:6.77959e-09	1
59268at38820	NA	NA	SORBI_3005G126600	SORBI_3005G126600:1.89101e-07	NA	NA	NA	NA	NA	NA	1
593082at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G46680	AT5G46680:2.89248e-09	1
593489at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50960	AT5G50960:3.12491e-13	1
593598at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G44446	AT1G44446:2.09951e-09	1
593598at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G44446	AT1G44446:2.09951e-09	1
593598at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G44446	AT1G44446:2.09951e-09	1
593748at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35680	AT2G35680:8.55061e-09	1
593748at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35680	AT2G35680:8.55061e-09	1
593930at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19580	AT1G19580:1.35479e-08	1
594842at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50020	AT5G50020:2.40638e-10	1
595285at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50400	AT5G50400:5.21384e-09	1
595948at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68230	AT1G68230:8.66719e-10	1
59603at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53350	AT5G53350:5.45103e-11	1
596088at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G44160	AT3G44160:1.07093e-08	1
596088at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G44160	AT3G44160:1.07093e-08	1
596088at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G44160	AT3G44160:1.07093e-08	1
596203at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G44150	AT3G44150:1.07093e-08	1
596203at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G44150	AT3G44150:1.07093e-08	1
596203at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G44150	AT3G44150:1.07093e-08	1
596750at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59140	AT5G59140:7.57623e-10	1
596750at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59140	AT5G59140:7.57623e-10	1
597037at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38470	AT4G38470:3.16566e-11	1
599013at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68290	AT1G68290:8.66719e-10	1
