Orthogroup	Gene_count	Maize_gene	Maize_pvalue_max	Sorghum_gene	Sorghum_pvalue_max	Rice_gene	Rice_pvalue_max	Barley_gene	Barley_pvalue_max	Arabidopsis_gene	Arabidopsis_pvalue_max
28837at38820	3	Zm00001eb424820	Zm00001eb424820:0.00157914	SORBI_3006G118700	SORBI_3006G118700:0.000750675	NA	NA	gene:HORVU.MOREX.r3.3HG0328960	gene:HORVU.MOREX.r3.3HG0328960:0.000354599	NA	NA
28837at4447	3	Zm00001eb424820	Zm00001eb424820:0.00157914	SORBI_3006G118700	SORBI_3006G118700:0.000750675	NA	NA	gene:HORVU.MOREX.r3.3HG0328960	gene:HORVU.MOREX.r3.3HG0328960:0.000354599	NA	NA
301827at2759	3	Zm00001eb280720	Zm00001eb280720:0.00259254	SORBI_3004G247300;SORBI_3006G161200	SORBI_3004G247300:0.000751854;SORBI_3006G161200:2.92e-05	NA	NA	gene:HORVU.MOREX.r3.2HG0184560	gene:HORVU.MOREX.r3.2HG0184560:0.000759589	NA	NA
301827at3193	3	Zm00001eb280720	Zm00001eb280720:0.00259254	SORBI_3004G247300;SORBI_3006G161200	SORBI_3004G247300:0.000751854;SORBI_3006G161200:2.92e-05	NA	NA	gene:HORVU.MOREX.r3.2HG0184560	gene:HORVU.MOREX.r3.2HG0184560:0.000759589	NA	NA
301827at33090	3	Zm00001eb280720	Zm00001eb280720:0.00259254	SORBI_3004G247300;SORBI_3006G161200	SORBI_3004G247300:0.000751854;SORBI_3006G161200:2.92e-05	NA	NA	gene:HORVU.MOREX.r3.2HG0184560	gene:HORVU.MOREX.r3.2HG0184560:0.000759589	NA	NA
303819at3193	3	Zm00001eb052470;Zm00001eb194250;Zm00001eb195880;Zm00001eb266470	Zm00001eb052470:0.00170324;Zm00001eb194250:0.00341616;Zm00001eb195880:0.00458457;Zm00001eb266470:0.00340215	NA	NA	NA	NA	gene:HORVU.MOREX.r3.4HG0333450	gene:HORVU.MOREX.r3.4HG0333450:0.00231954	AT1G05470;AT2G32010;AT2G37440	AT1G05470:2.45044e-08;AT2G32010:2.04099e-05;AT2G37440:1.3149e-10
308151at2759	3	Zm00001eb404850	Zm00001eb404850:0.00253329	SORBI_3001G199300	SORBI_3001G199300:0.000155582	NA	NA	NA	NA	AT5G58960	AT5G58960:0.000234954
308151at3193	3	Zm00001eb404850	Zm00001eb404850:0.00253329	SORBI_3001G199300	SORBI_3001G199300:0.000155582	NA	NA	NA	NA	AT5G58960	AT5G58960:0.000234954
308151at33090	3	Zm00001eb404850	Zm00001eb404850:0.00253329	SORBI_3001G199300	SORBI_3001G199300:0.000155582	NA	NA	NA	NA	AT5G58960	AT5G58960:0.000234954
308984at33090	3	Zm00001eb289560;Zm00001eb289570	Zm00001eb289560:0.000952771;Zm00001eb289570:0.000952771	NA	NA	NA	NA	gene:HORVU.MOREX.r3.4HG0393620	gene:HORVU.MOREX.r3.4HG0393620:0.00213583	AT2G21250;AT2G21260	AT2G21250:5.36536e-06;AT2G21260:5.36536e-06
314826at2759	3	Zm00001eb212150	Zm00001eb212150:0.00335224	SORBI_3001G040500	SORBI_3001G040500:4.12e-05	NA	NA	NA	NA	AT5G56340	AT5G56340:0.000309052
314826at3193	3	Zm00001eb212150	Zm00001eb212150:0.00335224	SORBI_3001G040500	SORBI_3001G040500:4.12e-05	NA	NA	NA	NA	AT5G56340	AT5G56340:0.000309052
314826at33090	3	Zm00001eb212150	Zm00001eb212150:0.00335224	SORBI_3001G040500	SORBI_3001G040500:4.12e-05	NA	NA	NA	NA	AT5G56340	AT5G56340:0.000309052
342722at3193	3	Zm00001eb421360	Zm00001eb421360:0.00115226	SORBI_3006G058100	SORBI_3006G058100:0.000108845	NA	NA	NA	NA	AT3G48870	AT3G48870:0.000182196
3459473at2759	3	Zm00001eb421360	Zm00001eb421360:0.00115226	SORBI_3006G058100	SORBI_3006G058100:0.000108845	NA	NA	NA	NA	AT1G74310;AT3G48870	AT1G74310:1.45501e-06;AT3G48870:0.000182196
35153at2759	3	Zm00001eb062910;Zm00001eb211610	Zm00001eb062910:0.0027538;Zm00001eb211610:0.00299907	SORBI_3009G003800	SORBI_3009G003800:0.00150392	NA	NA	NA	NA	AT1G06400;AT1G16920;AT1G18200;AT2G33870;AT2G43130;AT3G46830;AT4G18430	AT1G06400:0.000383917;AT1G16920:0.000318988;AT1G18200:0.000411067;AT2G33870:9.48591e-08;AT2G43130:0.00050574;AT3G46830:0.000382654;AT4G18430:0.000384437
370918at3193	3	Zm00001eb014110	Zm00001eb014110:0.00300387	SORBI_3006G217300	SORBI_3006G217300:9.49e-06	NA	NA	NA	NA	AT1G30620	AT1G30620:2.04099e-05
381908at2759	3	Zm00001eb077880;Zm00001eb275510	Zm00001eb077880:0.00444173;Zm00001eb275510:0.00364415	NA	NA	NA	NA	gene:HORVU.MOREX.r3.7HG0650650	gene:HORVU.MOREX.r3.7HG0650650:0.00349724	AT2G04570;AT2G40250;AT2G42990;AT5G33370	AT2G04570:1.14722e-05;AT2G40250:0.0004372;AT2G42990:2.04099e-05;AT5G33370:0.000104406
433140at33090	3	Zm00001eb211650	Zm00001eb211650:0.00299907	NA	NA	LOC_Os03g08220	LOC_Os03g08220:8.92729e-05	NA	NA	AT2G28950;AT2G40610;AT5G02260;AT5G39270;AT5G39300	AT2G28950:9.48591e-08;AT2G40610:0.000490904;AT5G02260:0.000178381;AT5G39270:1.09656e-08;AT5G39300:2.04099e-05
434009at33090	3	NA	NA	SORBI_3003G331000	SORBI_3003G331000:0.00138136	NA	NA	gene:HORVU.MOREX.r3.5HG0425710	gene:HORVU.MOREX.r3.5HG0425710:0.0026965	AT5G16890	AT5G16890:2.04099e-05
436803at33090	3	NA	NA	SORBI_3005G080200	SORBI_3005G080200:0.000982837	NA	NA	gene:HORVU.MOREX.r3.4HG0343710	gene:HORVU.MOREX.r3.4HG0343710:0.00222909	AT1G07010	AT1G07010:5.62813e-06
43813at33090	3	Zm00001eb042260;Zm00001eb109730	Zm00001eb042260:0.0038135;Zm00001eb109730:0.00323535	SORBI_3002G381500	SORBI_3002G381500:0.00112863	NA	NA	NA	NA	AT1G35910;AT1G78090;AT2G22190;AT5G51460	AT1G35910:0.000552133;AT1G78090:1.35612e-06;AT2G22190:0.000335107;AT5G51460:0.000274062
4382965at2759	3	Zm00001eb016930;Zm00001eb146720;Zm00001eb157040	Zm00001eb016930:0.0022529;Zm00001eb146720:0.00421414;Zm00001eb157040:0.00384499	SORBI_3003G368000	SORBI_3003G368000:0.00107869	NA	NA	NA	NA	AT1G25280	AT1G25280:9.48591e-08
4495752at2759	3	NA	NA	SORBI_3005G005800	SORBI_3005G005800:0.00126822	NA	NA	gene:HORVU.MOREX.r3.1HG0073500	gene:HORVU.MOREX.r3.1HG0073500:0.000996269	AT2G38080;AT4G39830;AT5G03260	AT2G38080:2.04099e-05;AT4G39830:0.000297708;AT5G03260:7.74995e-05
45893at38820	3	Zm00001eb151450	Zm00001eb151450:0.000374706	SORBI_3003G317200	SORBI_3003G317200:0.000639458	LOC_Os01g07810	LOC_Os01g07810:0.000553975	NA	NA	NA	NA
45893at4447	3	Zm00001eb151450	Zm00001eb151450:0.000374706	SORBI_3003G317200	SORBI_3003G317200:0.000639458	LOC_Os01g07810	LOC_Os01g07810:0.000553975	NA	NA	NA	NA
4590808at2759	3	Zm00001eb070480	Zm00001eb070480:0.00106346	SORBI_3006G218600	SORBI_3006G218600:0.00119026	NA	NA	NA	NA	AT1G14330;AT1G26930;AT2G02870	AT1G14330:0.000264003;AT1G26930:3.91035e-05;AT2G02870:0.000513978
464974at2759	3	Zm00001eb006350	Zm00001eb006350:0.0041313	NA	NA	NA	NA	gene:HORVU.MOREX.r3.4HG0405920	gene:HORVU.MOREX.r3.4HG0405920:4.38313e-05	AT5G18480	AT5G18480:3.14574e-05
471126at2759	3	Zm00001eb058860;Zm00001eb152090	Zm00001eb058860:0.000738128;Zm00001eb152090:0.00369291	SORBI_3003G308100;SORBI_3007G090600	SORBI_3003G308100:0.00114702;SORBI_3007G090600:0.000707684	NA	NA	NA	NA	AT3G07330;AT3G28180;AT4G07960	AT3G07330:4.96462e-05;AT3G28180:4.1036e-05;AT4G07960:0.000423848
4721954at2759	3	Zm00001eb243530	Zm00001eb243530:0.00196371	NA	NA	NA	NA	gene:HORVU.MOREX.r3.7HG0695500	gene:HORVU.MOREX.r3.7HG0695500:0.000176184	AT2G01970	AT2G01970:1.79164e-06
4747719at2759	3	Zm00001eb142190	Zm00001eb142190:0.00280224	NA	NA	NA	NA	gene:HORVU.MOREX.r3.1HG0093030	gene:HORVU.MOREX.r3.1HG0093030:0.000405842	AT5G48970	AT5G48970:3.60931e-05
475388at2759	3	Zm00001eb257510;Zm00001eb370990	Zm00001eb257510:0.00426676;Zm00001eb370990:0.00346145	NA	NA	NA	NA	gene:HORVU.MOREX.r3.1HG0077190	gene:HORVU.MOREX.r3.1HG0077190:0.000947245	AT2G18700	AT2G18700:0.00026822
475388at33090	3	Zm00001eb257510;Zm00001eb370990	Zm00001eb257510:0.00426676;Zm00001eb370990:0.00346145	NA	NA	NA	NA	gene:HORVU.MOREX.r3.1HG0077190	gene:HORVU.MOREX.r3.1HG0077190:0.000947245	AT2G18700	AT2G18700:0.00026822
4755763at2759	3	Zm00001eb199600	Zm00001eb199600:0.00452487	SORBI_3003G420500	SORBI_3003G420500:0.00186853	NA	NA	NA	NA	AT1G27770;AT5G57110	AT1G27770:7.74995e-05;AT5G57110:0.000445759
4782124at2759	3	Zm00001eb068710;Zm00001eb218670;Zm00001eb247690	Zm00001eb068710:0.00161638;Zm00001eb218670:0.000956676;Zm00001eb247690:0.00413305	SORBI_3004G113300;SORBI_3004G113400	SORBI_3004G113300:0.00151008;SORBI_3004G113400:0.00151008	NA	NA	NA	NA	AT2G28260;AT3G17690;AT4G30360;AT4G30560	AT2G28260:0.000594352;AT3G17690:0.000130749;AT4G30360:4.1133e-05;AT4G30560:2.04099e-05
4809112at2759	3	Zm00001eb048820;Zm00001eb421880	Zm00001eb048820:0.00026553;Zm00001eb421880:0.00192922	SORBI_3007G091100;SORBI_3010G205200	SORBI_3007G091100:0.00164057;SORBI_3010G205200:6.68e-05	NA	NA	NA	NA	AT2G16430;AT3G52810	AT2G16430:5.25e-05;AT3G52810:0.000264038
4810817at2759	3	Zm00001eb053090	Zm00001eb053090:0.00293676	NA	NA	NA	NA	gene:HORVU.MOREX.r3.7HG0658130	gene:HORVU.MOREX.r3.7HG0658130:0.000374058	AT2G16660;AT3G01930;AT4G34950	AT2G16660:0.000141821;AT3G01930:0.000189988;AT4G34950:7.74995e-05
4837427at2759	3	Zm00001eb363620	Zm00001eb363620:0.00192232	NA	NA	NA	NA	gene:HORVU.MOREX.r3.4HG0388950	gene:HORVU.MOREX.r3.4HG0388950:0.00189623	AT2G29360	AT2G29360:9.48591e-08
4839337at2759	3	Zm00001eb326960	Zm00001eb326960:0.000266991	SORBI_3002G272500	SORBI_3002G272500:0.001493	NA	NA	NA	NA	AT5G24410	AT5G24410:1.45945e-05
4848938at2759	3	Zm00001eb250590	Zm00001eb250590:0.00462179	NA	NA	LOC_Os02g45520	LOC_Os02g45520:6.96935e-06	NA	NA	AT4G22990	AT4G22990:9.48591e-08
4852307at2759	3	Zm00001eb144910	Zm00001eb144910:0.00315614	NA	NA	NA	NA	gene:HORVU.MOREX.r3.1HG0084010	gene:HORVU.MOREX.r3.1HG0084010:0.00181872	AT1G06020;AT4G10260	AT1G06020:0.000299239;AT4G10260:5.20491e-06
4854762at2759	3	Zm00001eb251980;Zm00001eb291450	Zm00001eb251980:0.00376366;Zm00001eb291450:0.000321086	NA	NA	LOC_Os09g04260	LOC_Os09g04260:6.68199e-05	NA	NA	AT1G75500;AT4G01440;AT4G08300	AT1G75500:7.80798e-05;AT4G01440:1.53892e-09;AT4G08300:4.90357e-05
4900517at2759	3	Zm00001eb050070	Zm00001eb050070:0.000372275	SORBI_3003G305200	SORBI_3003G305200:0.00164243	NA	NA	NA	NA	AT5G08030	AT5G08030:2.43521e-05
4925430at2759	3	Zm00001eb016180;Zm00001eb403620;Zm00001eb406290	Zm00001eb016180:0.00173573;Zm00001eb403620:0.00144907;Zm00001eb406290:0.00241925	NA	NA	NA	NA	gene:HORVU.MOREX.r3.2HG0112410	gene:HORVU.MOREX.r3.2HG0112410:0.000885549	AT1G30270;AT3G17510;AT3G23000;AT4G24400;AT5G07070;AT5G21326;AT5G35410;AT5G57630	AT1G30270:0.000447676;AT3G17510:3.60931e-05;AT3G23000:1.10199e-05;AT4G24400:0.00018456;AT5G07070:0.000573207;AT5G21326:0.000104906;AT5G35410:0.00048958;AT5G57630:0.000474525
4935827at2759	3	Zm00001eb036890	Zm00001eb036890:0.00295493	NA	NA	NA	NA	gene:HORVU.MOREX.r3.3HG0257840	gene:HORVU.MOREX.r3.3HG0257840:0.0013287	AT3G56930	AT3G56930:0.00024305
4947690at2759	3	Zm00001eb403260	Zm00001eb403260:0.00240493	NA	NA	LOC_Os03g07480	LOC_Os03g07480:0.000562462	NA	NA	AT3G13460	AT3G13460:9.48591e-08
4971873at2759	3	Zm00001eb146740	Zm00001eb146740:0.00421414	SORBI_3003G367800	SORBI_3003G367800:0.00107869	NA	NA	gene:HORVU.MOREX.r3.7HG0649640	gene:HORVU.MOREX.r3.7HG0649640:0.00340818	NA	NA
4971880at2759	3	Zm00001eb154050	Zm00001eb154050:0.00350091	SORBI_3007G088000	SORBI_3007G088000:3.56e-05	NA	NA	gene:HORVU.MOREX.r3.2HG0203360	gene:HORVU.MOREX.r3.2HG0203360:0.00134954	NA	NA
4988228at2759	3	Zm00001eb403780	Zm00001eb403780:0.000469235	NA	NA	NA	NA	gene:HORVU.MOREX.r3.3HG0316960	gene:HORVU.MOREX.r3.3HG0316960:0.00340045	AT4G10480	AT4G10480:1.20915e-06
4989429at2759	3	Zm00001eb400820	Zm00001eb400820:0.00403604	NA	NA	LOC_Os02g02870	LOC_Os02g02870:0.000160188	NA	NA	AT3G04840	AT3G04840:7.74995e-05
4999290at2759	3	Zm00001eb098760	Zm00001eb098760:0.00318747	NA	NA	LOC_Os09g03750	LOC_Os09g03750:2.8895e-05	NA	NA	AT2G36530	AT2G36530:0.000348476
5000721at2759	3	Zm00001eb042260;Zm00001eb109730	Zm00001eb042260:0.0038135;Zm00001eb109730:0.00323535	SORBI_3002G381500	SORBI_3002G381500:0.00112863	NA	NA	NA	NA	AT1G35910;AT1G78090;AT2G22190;AT5G51460	AT1G35910:0.000552133;AT1G78090:1.35612e-06;AT2G22190:0.000335107;AT5G51460:0.000274062
5002350at2759	3	Zm00001eb379130	Zm00001eb379130:0.00463361	SORBI_3007G090200	SORBI_3007G090200:0.00086769	NA	NA	NA	NA	AT4G21470	AT4G21470:2.45044e-08
5002815at2759	3	Zm00001eb033650	Zm00001eb033650:0.00154789	NA	NA	NA	NA	gene:HORVU.MOREX.r3.3HG0303550	gene:HORVU.MOREX.r3.3HG0303550:3.06526e-05	AT1G13635	AT1G13635:0.000363721
5003351at2759	3	Zm00001eb224280	Zm00001eb224280:0.00167313	SORBI_3001G440000	SORBI_3001G440000:0.000558713	NA	NA	NA	NA	AT5G64813	AT5G64813:0.000189589
5003448at2759	3	NA	NA	SORBI_3005G080200	SORBI_3005G080200:0.000982837	NA	NA	gene:HORVU.MOREX.r3.4HG0343710	gene:HORVU.MOREX.r3.4HG0343710:0.00222909	AT1G07010	AT1G07010:5.62813e-06
5013265at2759	3	Zm00001eb012470;Zm00001eb229930;Zm00001eb368000	Zm00001eb012470:0.00071411;Zm00001eb229930:0.00313136;Zm00001eb368000:0.00220276	NA	NA	NA	NA	gene:HORVU.MOREX.r3.4HG0387610	gene:HORVU.MOREX.r3.4HG0387610:0.0037735	AT1G09080;AT5G02500;AT5G28540	AT1G09080:0.00010583;AT5G02500:0.000221889;AT5G28540:3.60931e-05
5014204at2759	3	Zm00001eb063410	Zm00001eb063410:0.00332879	NA	NA	NA	NA	gene:HORVU.MOREX.r3.2HG0109150	gene:HORVU.MOREX.r3.2HG0109150:0.00318935	AT1G52340;AT1G54870	AT1G52340:1.032e-05;AT1G54870:5.24848e-05
5014650at2759	3	Zm00001eb283020	Zm00001eb283020:0.000864571	NA	NA	NA	NA	gene:HORVU.MOREX.r3.7HG0730680	gene:HORVU.MOREX.r3.7HG0730680:0.0014729	AT1G15550;AT1G55290;AT3G19000	AT1G15550:0.000553592;AT1G55290:0.00019747;AT3G19000:1.7324e-05
5016471at2759	3	Zm00001eb071010	Zm00001eb071010:0.000437136	SORBI_3009G170500	SORBI_3009G170500:0.000487757	NA	NA	NA	NA	AT2G04032;AT2G32270;AT4G19680;AT4G19690	AT2G04032:0.000488381;AT2G32270:9.48591e-08;AT4G19680:4.93784e-07;AT4G19690:9.48591e-08
5017379at2759	3	Zm00001eb193140	Zm00001eb193140:0.000467589	NA	NA	NA	NA	gene:HORVU.MOREX.r3.2HG0123450	gene:HORVU.MOREX.r3.2HG0123450:0.000414118	AT3G60180;AT5G26667	AT3G60180:0.000480763;AT5G26667:8.6735e-07
505955at33090	3	Zm00001eb071010	Zm00001eb071010:0.000437136	SORBI_3009G170500	SORBI_3009G170500:0.000487757	NA	NA	NA	NA	AT2G04032;AT2G32270;AT4G19680;AT4G19690	AT2G04032:0.000488381;AT2G32270:9.48591e-08;AT4G19680:4.93784e-07;AT4G19690:9.48591e-08
516269at2759	3	Zm00001eb045670;Zm00001eb076560;Zm00001eb247710;Zm00001eb281030	Zm00001eb045670:0.00382855;Zm00001eb076560:0.00419094;Zm00001eb247710:0.00413305;Zm00001eb281030:0.00272927	NA	NA	NA	NA	gene:HORVU.MOREX.r3.6HG0610980	gene:HORVU.MOREX.r3.6HG0610980:0.00205828	AT1G06890;AT1G76670;AT1G77610;AT2G28315	AT1G06890:1.14722e-05;AT1G76670:7.62805e-05;AT1G77610:0.000546236;AT2G28315:4.17196e-07
520107at2759	3	Zm00001eb008400;Zm00001eb298950	Zm00001eb008400:0.00366615;Zm00001eb298950:0.00191896	SORBI_3010G169300	SORBI_3010G169300:0.00152664	NA	NA	NA	NA	AT1G24510	AT1G24510:0.00022184
524414at2759	3	Zm00001eb187150;Zm00001eb272480;Zm00001eb428660	Zm00001eb187150:0.00246648;Zm00001eb272480:0.00219713;Zm00001eb428660:0.00254119	NA	NA	NA	NA	gene:HORVU.MOREX.r3.5HG0513910	gene:HORVU.MOREX.r3.5HG0513910:0.00340968	AT1G04430;AT1G19430;AT2G43200;AT3G23300;AT4G00740;AT4G18030	AT1G04430:0.000279333;AT1G19430:5.77052e-05;AT2G43200:2.04099e-05;AT3G23300:4.93784e-07;AT4G00740:7.74995e-05;AT4G18030:0.000283389
529596at3193	3	Zm00001eb298950	Zm00001eb298950:0.00191896	SORBI_3010G169300	SORBI_3010G169300:0.00152664	NA	NA	NA	NA	AT1G24510	AT1G24510:0.00022184
530447at33090	3	Zm00001eb144910	Zm00001eb144910:0.00315614	NA	NA	NA	NA	gene:HORVU.MOREX.r3.1HG0084010	gene:HORVU.MOREX.r3.1HG0084010:0.00181872	AT1G06020;AT4G10260	AT1G06020:0.000299239;AT4G10260:5.20491e-06
531095at3193	3	Zm00001eb033650	Zm00001eb033650:0.00154789	NA	NA	NA	NA	gene:HORVU.MOREX.r3.3HG0303550	gene:HORVU.MOREX.r3.3HG0303550:3.06526e-05	AT1G13635	AT1G13635:0.000363721
534225at2759	3	Zm00001eb043650	Zm00001eb043650:0.00401025	SORBI_3001G195800	SORBI_3001G195800:0.00041137	NA	NA	NA	NA	AT4G10380;AT4G19030;AT5G37820	AT4G10380:1.47097e-05;AT4G19030:0.000272262;AT5G37820:3.06157e-09
534428at2759	3	Zm00001eb247030;Zm00001eb302320	Zm00001eb247030:0.00297712;Zm00001eb302320:0.00199002	NA	NA	NA	NA	gene:HORVU.MOREX.r3.7HG0657420	gene:HORVU.MOREX.r3.7HG0657420:0.00377113	AT1G27440;AT5G37000	AT1G27440:2.04099e-05;AT5G37000:2.04099e-05
534671at2759	3	Zm00001eb190340;Zm00001eb432580	Zm00001eb190340:0.0037927;Zm00001eb432580:0.00432648	SORBI_3004G247000	SORBI_3004G247000:0.000751854	NA	NA	NA	NA	AT1G66200;AT3G17820;AT5G37600	AT1G66200:0.000501659;AT3G17820:3.60931e-05;AT5G37600:2.04099e-05
536116at33090	3	Zm00001eb015460	Zm00001eb015460:0.00289499	NA	NA	LOC_Os11g01280	LOC_Os11g01280:0.000309914	NA	NA	AT3G45400	AT3G45400:1.94722e-08
551286at2759	3	Zm00001eb373100	Zm00001eb373100:0.00367588	SORBI_3010G083600	SORBI_3010G083600:0.00155445	NA	NA	NA	NA	AT2G15760	AT2G15760:3.00536e-05
551286at3193	3	Zm00001eb373100	Zm00001eb373100:0.00367588	SORBI_3010G083600	SORBI_3010G083600:0.00155445	NA	NA	NA	NA	AT2G15760	AT2G15760:3.00536e-05
551286at33090	3	Zm00001eb373100	Zm00001eb373100:0.00367588	SORBI_3010G083600	SORBI_3010G083600:0.00155445	NA	NA	NA	NA	AT2G15760	AT2G15760:3.00536e-05
557225at33090	3	Zm00001eb016180;Zm00001eb403620;Zm00001eb406290	Zm00001eb016180:0.00173573;Zm00001eb403620:0.00144907;Zm00001eb406290:0.00241925	NA	NA	NA	NA	gene:HORVU.MOREX.r3.2HG0112410	gene:HORVU.MOREX.r3.2HG0112410:0.000885549	AT1G30270;AT3G17510;AT3G23000;AT4G24400;AT5G07070;AT5G21326;AT5G35410;AT5G57630	AT1G30270:0.000447676;AT3G17510:3.60931e-05;AT3G23000:1.10199e-05;AT4G24400:0.00018456;AT5G07070:0.000573207;AT5G21326:0.000104906;AT5G35410:0.00048958;AT5G57630:0.000474525
584753at2759	3	Zm00001eb149810;Zm00001eb288360;Zm00001eb369060	Zm00001eb149810:0.00157453;Zm00001eb288360:0.000683376;Zm00001eb369060:0.0033363	SORBI_3003G379700	SORBI_3003G379700:0.000417027	NA	NA	NA	NA	AT1G77450	AT1G77450:9.48591e-08
584753at3193	3	Zm00001eb149810;Zm00001eb288360;Zm00001eb369060	Zm00001eb149810:0.00157453;Zm00001eb288360:0.000683376;Zm00001eb369060:0.0033363	SORBI_3003G379700	SORBI_3003G379700:0.000417027	NA	NA	NA	NA	AT1G77450	AT1G77450:9.48591e-08
584753at33090	3	Zm00001eb149810;Zm00001eb288360;Zm00001eb369060	Zm00001eb149810:0.00157453;Zm00001eb288360:0.000683376;Zm00001eb369060:0.0033363	SORBI_3003G379700	SORBI_3003G379700:0.000417027	NA	NA	NA	NA	AT1G77450	AT1G77450:9.48591e-08
585262at33090	3	Zm00001eb275510	Zm00001eb275510:0.00364415	NA	NA	NA	NA	gene:HORVU.MOREX.r3.7HG0650650	gene:HORVU.MOREX.r3.7HG0650650:0.00349724	AT2G04570;AT2G40250;AT2G42990	AT2G04570:1.14722e-05;AT2G40250:0.0004372;AT2G42990:2.04099e-05
585672at3193	3	Zm00001eb190340	Zm00001eb190340:0.0037927	SORBI_3004G247000	SORBI_3004G247000:0.000751854	NA	NA	NA	NA	AT1G66200;AT5G37600	AT1G66200:0.000501659;AT5G37600:2.04099e-05
585873at2759	3	Zm00001eb212750	Zm00001eb212750:0.00202301	SORBI_3001G398800	SORBI_3001G398800:0.000671877	NA	NA	NA	NA	AT1G60700;AT1G75530	AT1G60700:0.000485559;AT1G75530:7.80798e-05
585873at3193	3	Zm00001eb212750	Zm00001eb212750:0.00202301	SORBI_3001G398800	SORBI_3001G398800:0.000671877	NA	NA	NA	NA	AT1G60700;AT1G75530	AT1G60700:0.000485559;AT1G75530:7.80798e-05
585873at33090	3	Zm00001eb212750	Zm00001eb212750:0.00202301	SORBI_3001G398800	SORBI_3001G398800:0.000671877	NA	NA	NA	NA	AT1G60700;AT1G75530	AT1G60700:0.000485559;AT1G75530:7.80798e-05
586126at3193	3	Zm00001eb070480	Zm00001eb070480:0.00106346	SORBI_3006G218600	SORBI_3006G218600:0.00119026	NA	NA	NA	NA	AT1G14330;AT1G26930;AT2G02870	AT1G14330:0.000264003;AT1G26930:3.91035e-05;AT2G02870:0.000513978
586126at33090	3	Zm00001eb070480	Zm00001eb070480:0.00106346	SORBI_3006G218600	SORBI_3006G218600:0.00119026	NA	NA	NA	NA	AT1G14330;AT1G26930;AT2G02870	AT1G14330:0.000264003;AT1G26930:3.91035e-05;AT2G02870:0.000513978
586826at3193	3	Zm00001eb050080	Zm00001eb050080:0.000372275	SORBI_3001G084100	SORBI_3001G084100:0.000469804	NA	NA	NA	NA	AT5G15490	AT5G15490:0.00014453
586826at33090	3	Zm00001eb050080	Zm00001eb050080:0.000372275	SORBI_3001G084100	SORBI_3001G084100:0.000469804	NA	NA	NA	NA	AT5G15490	AT5G15490:0.00014453
586834at2759	3	Zm00001eb134520;Zm00001eb427470	Zm00001eb134520:0.00422006;Zm00001eb427470:0.000556642	NA	NA	NA	NA	gene:HORVU.MOREX.r3.5HG0425660	gene:HORVU.MOREX.r3.5HG0425660:0.0025946	AT1G08465;AT1G23420;AT2G26580;AT4G00180	AT1G08465:0.000403422;AT1G23420:0.000382556;AT2G26580:0.000524229;AT4G00180:6.44063e-05
586834at3193	3	Zm00001eb134520;Zm00001eb427470	Zm00001eb134520:0.00422006;Zm00001eb427470:0.000556642	NA	NA	NA	NA	gene:HORVU.MOREX.r3.5HG0425660	gene:HORVU.MOREX.r3.5HG0425660:0.0025946	AT1G08465;AT1G23420;AT2G26580;AT4G00180	AT1G08465:0.000403422;AT1G23420:0.000382556;AT2G26580:0.000524229;AT4G00180:6.44063e-05
586834at33090	3	Zm00001eb134520;Zm00001eb427470	Zm00001eb134520:0.00422006;Zm00001eb427470:0.000556642	NA	NA	NA	NA	gene:HORVU.MOREX.r3.5HG0425660	gene:HORVU.MOREX.r3.5HG0425660:0.0025946	AT1G08465;AT1G23420;AT2G26580;AT4G00180	AT1G08465:0.000403422;AT1G23420:0.000382556;AT2G26580:0.000524229;AT4G00180:6.44063e-05
587343at3193	3	Zm00001eb150340	Zm00001eb150340:0.00247506	SORBI_3009G249000	SORBI_3009G249000:0.00178271	NA	NA	gene:HORVU.MOREX.r3.1HG0092880	gene:HORVU.MOREX.r3.1HG0092880:0.000460479	NA	NA
587765at33090	3	Zm00001eb211960	Zm00001eb211960:0.000420348	NA	NA	NA	NA	gene:HORVU.MOREX.r3.3HG0222580	gene:HORVU.MOREX.r3.3HG0222580:0.00188679	AT1G51410;AT1G68540;AT5G58490	AT1G51410:0.000137488;AT1G68540:0.00016995;AT5G58490:6.60827e-06
588513at2759	3	Zm00001eb050610;Zm00001eb056580;Zm00001eb325790;Zm00001eb374600;Zm00001eb400640	Zm00001eb050610:0.000674044;Zm00001eb056580:0.00446928;Zm00001eb325790:0.00298167;Zm00001eb374600:0.00238372;Zm00001eb400640:0.00106385	NA	NA	NA	NA	gene:HORVU.MOREX.r3.4HG0342760	gene:HORVU.MOREX.r3.4HG0342760:0.0030497	AT1G03010;AT1G30440;AT5G67385	AT1G03010:7.55501e-05;AT1G30440:0.000478964;AT5G67385:2.04099e-05
588513at33090	3	Zm00001eb050610;Zm00001eb056580;Zm00001eb325790;Zm00001eb374600;Zm00001eb400640	Zm00001eb050610:0.000674044;Zm00001eb056580:0.00446928;Zm00001eb325790:0.00298167;Zm00001eb374600:0.00238372;Zm00001eb400640:0.00106385	NA	NA	NA	NA	gene:HORVU.MOREX.r3.4HG0342760	gene:HORVU.MOREX.r3.4HG0342760:0.0030497	AT1G03010;AT1G30440;AT5G67385	AT1G03010:7.55501e-05;AT1G30440:0.000478964;AT5G67385:2.04099e-05
