Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
593748at3193,3,NA,NA,SORBI_3001G296900,SORBI_3001G296900:5.42259e-05,NA,NA,HORVU.MOREX.r3.1HG0057910,HORVU.MOREX.r3.1HG0057910:0.000357183,AT2G35680,AT2G35680:0.000445131
593748at33090,3,NA,NA,SORBI_3001G296900,SORBI_3001G296900:5.42259e-05,NA,NA,HORVU.MOREX.r3.1HG0057910,HORVU.MOREX.r3.1HG0057910:0.000357183,AT2G35680,AT2G35680:0.000445131
598458at33090,3,Zm00001eb072190;Zm00001eb430040;Zm00001eb431910,Zm00001eb072190:0.00160098;Zm00001eb430040:0.00193673;Zm00001eb431910:0.00263555,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0510500,HORVU.MOREX.r3.5HG0510500:3.70895e-05,AT1G67950,AT1G67950:0.00121656
599360at2759,3,Zm00001eb178270,Zm00001eb178270:0.000221887,SORBI_3007G087400,SORBI_3007G087400:3.12185e-06,NA,NA,HORVU.MOREX.r3.3HG0307240;HORVU.MOREX.r3.3HG0307250,HORVU.MOREX.r3.3HG0307240:0.00202857;HORVU.MOREX.r3.3HG0307250:0.00135417,NA,NA
599360at3193,3,Zm00001eb178270,Zm00001eb178270:0.000221887,SORBI_3007G087400,SORBI_3007G087400:3.12185e-06,NA,NA,HORVU.MOREX.r3.3HG0307240;HORVU.MOREX.r3.3HG0307250,HORVU.MOREX.r3.3HG0307240:0.00202857;HORVU.MOREX.r3.3HG0307250:0.00135417,NA,NA
599360at33090,3,Zm00001eb178270,Zm00001eb178270:0.000221887,SORBI_3007G087400,SORBI_3007G087400:3.12185e-06,NA,NA,HORVU.MOREX.r3.3HG0307240;HORVU.MOREX.r3.3HG0307250,HORVU.MOREX.r3.3HG0307240:0.00202857;HORVU.MOREX.r3.3HG0307250:0.00135417,NA,NA
600413at2759,3,NA,NA,SORBI_3003G309400,SORBI_3003G309400:9.85633e-06,LOC_Os06g07000,LOC_Os06g07000:0.000415182,NA,NA,AT1G30600,AT1G30600:0.000901039
600413at33090,3,NA,NA,SORBI_3003G309400,SORBI_3003G309400:9.85633e-06,LOC_Os06g07000,LOC_Os06g07000:0.000415182,NA,NA,AT1G30600,AT1G30600:0.000901039
600910at3193,3,Zm00001eb291810,Zm00001eb291810:0.000402879,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0294710,HORVU.MOREX.r3.3HG0294710:0.00232082,AT5G54940,AT5G54940:0.000149936
601051at2759,3,Zm00001eb300760;Zm00001eb348770,Zm00001eb300760:0.00219601;Zm00001eb348770:0.00375788,SORBI_3006G272800,SORBI_3006G272800:4.16316e-10,NA,NA,HORVU.MOREX.r3.4HG0333010;HORVU.MOREX.r3.6HG0629000,HORVU.MOREX.r3.4HG0333010:0.00251104;HORVU.MOREX.r3.6HG0629000:5.36317e-06,NA,NA
601051at3193,3,Zm00001eb348770,Zm00001eb348770:0.00375788,SORBI_3006G272800,SORBI_3006G272800:4.16316e-10,NA,NA,HORVU.MOREX.r3.6HG0629000,HORVU.MOREX.r3.6HG0629000:5.36317e-06,NA,NA
601051at33090,3,Zm00001eb300760;Zm00001eb348770,Zm00001eb300760:0.00219601;Zm00001eb348770:0.00375788,SORBI_3006G272800,SORBI_3006G272800:4.16316e-10,NA,NA,HORVU.MOREX.r3.4HG0333010;HORVU.MOREX.r3.6HG0629000,HORVU.MOREX.r3.4HG0333010:0.00251104;HORVU.MOREX.r3.6HG0629000:5.36317e-06,NA,NA
604603at2759,3,Zm00001eb147650;Zm00001eb347850,Zm00001eb147650:0.00221767;Zm00001eb347850:0.00125089,NA,NA,LOC_Os01g08540,LOC_Os01g08540:0.00206671,NA,NA,AT2G39980;AT5G07850,AT2G39980:4.95545e-05;AT5G07850:0.00217314
604603at3193,3,Zm00001eb147650;Zm00001eb347850,Zm00001eb147650:0.00221767;Zm00001eb347850:0.00125089,NA,NA,LOC_Os01g08540,LOC_Os01g08540:0.00206671,NA,NA,AT2G39980;AT5G07850,AT2G39980:4.95545e-05;AT5G07850:0.00217314
604603at33090,3,Zm00001eb147650;Zm00001eb347850,Zm00001eb147650:0.00221767;Zm00001eb347850:0.00125089,NA,NA,LOC_Os01g08540,LOC_Os01g08540:0.00206671,NA,NA,AT2G39980;AT5G07850,AT2G39980:4.95545e-05;AT5G07850:0.00217314
608312at3193,3,Zm00001eb051830,Zm00001eb051830:0.00245616,NA,NA,LOC_Os08g01220,LOC_Os08g01220:0.00234958,HORVU.MOREX.r3.4HG0334450,HORVU.MOREX.r3.4HG0334450:0.00111823,NA,NA
609631at2759,3,Zm00001eb058760;Zm00001eb117900,Zm00001eb058760:0.00122097;Zm00001eb117900:0.00353088,SORBI_3001G076400,SORBI_3001G076400:1.75935e-07,NA,NA,HORVU.MOREX.r3.5HG0513310,HORVU.MOREX.r3.5HG0513310:0.00224211,NA,NA
609631at3193,3,Zm00001eb058760;Zm00001eb117900,Zm00001eb058760:0.00122097;Zm00001eb117900:0.00353088,SORBI_3001G076400,SORBI_3001G076400:1.75935e-07,NA,NA,HORVU.MOREX.r3.5HG0513310,HORVU.MOREX.r3.5HG0513310:0.00224211,NA,NA
609631at33090,3,Zm00001eb058760;Zm00001eb117900,Zm00001eb058760:0.00122097;Zm00001eb117900:0.00353088,SORBI_3001G076400,SORBI_3001G076400:1.75935e-07,NA,NA,HORVU.MOREX.r3.5HG0513310,HORVU.MOREX.r3.5HG0513310:0.00224211,NA,NA
612680at3193,3,NA,NA,NA,NA,LOC_Os06g06970,LOC_Os06g06970:0.000570818,HORVU.MOREX.r3.7HG0728750,HORVU.MOREX.r3.7HG0728750:0.00123709,AT4G28850,AT4G28850:0.000537167
625738at3193,3,Zm00001eb058260;Zm00001eb067730,Zm00001eb058260:0.00132073;Zm00001eb067730:0.00141403,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0494460,HORVU.MOREX.r3.5HG0494460:0.00107914,AT4G37520,AT4G37520:0.00189472
625738at33090,3,Zm00001eb058260;Zm00001eb067730,Zm00001eb058260:0.00132073;Zm00001eb067730:0.00141403,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0494460,HORVU.MOREX.r3.5HG0494460:0.00107914,AT4G37520,AT4G37520:0.00189472
628161at2759,3,Zm00001eb103410;Zm00001eb275670;Zm00001eb305600,Zm00001eb103410:0.00215367;Zm00001eb275670:0.00380833;Zm00001eb305600:0.00322448,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0401620,HORVU.MOREX.r3.4HG0401620:0.00134102,AT5G67090,AT5G67090:3.7699e-05
62820at33090,3,Zm00001eb071040;Zm00001eb374100,Zm00001eb071040:0.000786451;Zm00001eb374100:0.000907721,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0104870;HORVU.MOREX.r3.2HG0104880,HORVU.MOREX.r3.2HG0104870:0.000583584;HORVU.MOREX.r3.2HG0104880:0.000583584,AT4G34230,AT4G34230:0.00116322
630100at3193,3,Zm00001eb257750,Zm00001eb257750:0.00313312,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303660;HORVU.MOREX.r3.6HG0623790,HORVU.MOREX.r3.3HG0303660:0.00292857;HORVU.MOREX.r3.6HG0623790:0.000420147,AT4G30610;AT4G30810,AT4G30610:0.000113884;AT4G30810:5.07042e-05
630255at2759,3,Zm00001eb041050;Zm00001eb253390;Zm00001eb414790,Zm00001eb041050:0.00148982;Zm00001eb253390:0.000194288;Zm00001eb414790:0.00292043,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0172990,HORVU.MOREX.r3.2HG0172990:3.56637e-05,AT1G71830;AT4G33430,AT1G71830:0.00119812;AT4G33430:0.00194401
630255at3193,3,Zm00001eb414790,Zm00001eb414790:0.00292043,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0172990,HORVU.MOREX.r3.2HG0172990:3.56637e-05,AT1G71830;AT4G33430,AT1G71830:0.00119812;AT4G33430:0.00194401
630255at33090,3,Zm00001eb041050;Zm00001eb253390;Zm00001eb414790,Zm00001eb041050:0.00148982;Zm00001eb253390:0.000194288;Zm00001eb414790:0.00292043,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0172990,HORVU.MOREX.r3.2HG0172990:3.56637e-05,AT1G71830;AT4G33430,AT1G71830:0.00119812;AT4G33430:0.00194401
630373at2759,3,NA,NA,SORBI_3004G248700,SORBI_3004G248700:9.32744e-05,LOC_Os09g04010,LOC_Os09g04010:0.00111809,HORVU.MOREX.r3.6HG0612680,HORVU.MOREX.r3.6HG0612680:0.00034203,NA,NA
630373at3193,3,NA,NA,SORBI_3004G248700,SORBI_3004G248700:9.32744e-05,LOC_Os09g04010,LOC_Os09g04010:0.00111809,HORVU.MOREX.r3.6HG0612680,HORVU.MOREX.r3.6HG0612680:0.00034203,NA,NA
630373at33090,3,NA,NA,SORBI_3004G248700,SORBI_3004G248700:9.32744e-05,LOC_Os09g04010,LOC_Os09g04010:0.00111809,HORVU.MOREX.r3.6HG0612680,HORVU.MOREX.r3.6HG0612680:0.00034203,NA,NA
633362at33090,3,Zm00001eb281880;Zm00001eb302300;Zm00001eb375010;Zm00001eb421140,Zm00001eb281880:0.00365047;Zm00001eb302300:0.00426285;Zm00001eb375010:0.00300986;Zm00001eb421140:0.00167674,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0420080,HORVU.MOREX.r3.5HG0420080:0.00217352,AT4G34950;AT5G14120,AT4G34950:0.00177709;AT5G14120:0.00259126
635842at3193,3,Zm00001eb040890;Zm00001eb389520,Zm00001eb040890:0.00229025;Zm00001eb389520:0.00268748,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0058280,HORVU.MOREX.r3.1HG0058280:0.000346158,AT1G17745,AT1G17745:0.000311707
636214at2759,3,Zm00001eb251540;Zm00001eb251550;Zm00001eb430150,Zm00001eb251540:0.0018335;Zm00001eb251550:0.0018335;Zm00001eb430150:0.00430652,NA,NA,LOC_Os02g06990,LOC_Os02g06990:9.18752e-05,HORVU.MOREX.r3.6HG0606340,HORVU.MOREX.r3.6HG0606340:0.00203166,NA,NA
636214at3193,3,Zm00001eb251540;Zm00001eb251550;Zm00001eb430150,Zm00001eb251540:0.0018335;Zm00001eb251550:0.0018335;Zm00001eb430150:0.00430652,NA,NA,LOC_Os02g06990,LOC_Os02g06990:9.18752e-05,HORVU.MOREX.r3.6HG0606340,HORVU.MOREX.r3.6HG0606340:0.00203166,NA,NA
636214at33090,3,Zm00001eb251540;Zm00001eb251550;Zm00001eb430150,Zm00001eb251540:0.0018335;Zm00001eb251550:0.0018335;Zm00001eb430150:0.00430652,NA,NA,LOC_Os02g06990,LOC_Os02g06990:9.18752e-05,HORVU.MOREX.r3.6HG0606340,HORVU.MOREX.r3.6HG0606340:0.00203166,NA,NA
639062at2759,3,Zm00001eb117190,Zm00001eb117190:0.00311659,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0139400,HORVU.MOREX.r3.2HG0139400:0.00119027,AT5G08080,AT5G08080:0.000197975
639062at3193,3,Zm00001eb117190,Zm00001eb117190:0.00311659,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0139400,HORVU.MOREX.r3.2HG0139400:0.00119027,AT5G08080,AT5G08080:0.000197975
639062at33090,3,Zm00001eb117190,Zm00001eb117190:0.00311659,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0139400,HORVU.MOREX.r3.2HG0139400:0.00119027,AT5G08080,AT5G08080:0.000197975
643341at2759,3,Zm00001eb026550;Zm00001eb066630;Zm00001eb070510;Zm00001eb077980;Zm00001eb134240;Zm00001eb167830;Zm00001eb222050;Zm00001eb256740;Zm00001eb362650;Zm00001eb384580;Zm00001eb402940;Zm00001eb428530,Zm00001eb026550:0.00102212;Zm00001eb066630:6.9049e-05;Zm00001eb070510:0.000750678;Zm00001eb077980:0.00432628;Zm00001eb134240:0.000564508;Zm00001eb167830:0.00376697;Zm00001eb222050:0.00391994;Zm00001eb256740:0.000422711;Zm00001eb362650:0.00449222;Zm00001eb384580:0.00323288;Zm00001eb402940:0.00266713;Zm00001eb428530:0.00410561,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0088480;HORVU.MOREX.r3.7HG0718040,HORVU.MOREX.r3.1HG0088480:0.000341968;HORVU.MOREX.r3.7HG0718040:0.000245535,AT2G02220,AT2G02220:5.37532e-05
643341at33090,3,Zm00001eb026550;Zm00001eb066630;Zm00001eb070510;Zm00001eb077980;Zm00001eb134240;Zm00001eb167830;Zm00001eb222050;Zm00001eb256740;Zm00001eb384580;Zm00001eb402940;Zm00001eb428530,Zm00001eb026550:0.00102212;Zm00001eb066630:6.9049e-05;Zm00001eb070510:0.000750678;Zm00001eb077980:0.00432628;Zm00001eb134240:0.000564508;Zm00001eb167830:0.00376697;Zm00001eb222050:0.00391994;Zm00001eb256740:0.000422711;Zm00001eb384580:0.00323288;Zm00001eb402940:0.00266713;Zm00001eb428530:0.00410561,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0088480;HORVU.MOREX.r3.7HG0718040,HORVU.MOREX.r3.1HG0088480:0.000341968;HORVU.MOREX.r3.7HG0718040:0.000245535,AT2G02220,AT2G02220:5.37532e-05
657882at2759,3,Zm00001eb318020,Zm00001eb318020:0.000851513,NA,NA,LOC_Os05g01030,LOC_Os05g01030:0.00230708,NA,NA,AT5G50915,AT5G50915:0.000666682
657882at3193,3,Zm00001eb318020,Zm00001eb318020:0.000851513,NA,NA,LOC_Os05g01030,LOC_Os05g01030:0.00230708,NA,NA,AT5G50915,AT5G50915:0.000666682
657882at33090,3,Zm00001eb318020,Zm00001eb318020:0.000851513,NA,NA,LOC_Os05g01030,LOC_Os05g01030:0.00230708,NA,NA,AT5G50915,AT5G50915:0.000666682
669270at3193,3,Zm00001eb108600,Zm00001eb108600:0.00119217,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0307010,HORVU.MOREX.r3.3HG0307010:0.00189376,AT5G49010,AT5G49010:0.00198079
669270at33090,3,Zm00001eb108600,Zm00001eb108600:0.00119217,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0307010,HORVU.MOREX.r3.3HG0307010:0.00189376,AT5G49010,AT5G49010:0.00198079
676069at2759,3,Zm00001eb108530;Zm00001eb326830,Zm00001eb108530:0.000807242;Zm00001eb326830:0.0039618,SORBI_3001G085200;SORBI_3002G366000,SORBI_3001G085200:5.80548e-06;SORBI_3002G366000:0.000115398,NA,NA,NA,NA,AT1G18650;AT5G61130,AT1G18650:0.000151115;AT5G61130:0.00219792
676069at3193,3,Zm00001eb108530;Zm00001eb326830,Zm00001eb108530:0.000807242;Zm00001eb326830:0.0039618,SORBI_3001G085200;SORBI_3002G366000,SORBI_3001G085200:5.80548e-06;SORBI_3002G366000:0.000115398,NA,NA,NA,NA,AT1G18650;AT5G61130,AT1G18650:0.000151115;AT5G61130:0.00219792
676069at33090,3,Zm00001eb108530;Zm00001eb326830,Zm00001eb108530:0.000807242;Zm00001eb326830:0.0039618,SORBI_3001G085200;SORBI_3002G366000,SORBI_3001G085200:5.80548e-06;SORBI_3002G366000:0.000115398,NA,NA,NA,NA,AT1G18650;AT5G61130,AT1G18650:0.000151115;AT5G61130:0.00219792
680124at2759,3,Zm00001eb302250;Zm00001eb397500,Zm00001eb302250:0.00426285;Zm00001eb397500:0.000239165,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0545630;HORVU.MOREX.r3.6HG0558810,HORVU.MOREX.r3.6HG0545630:0.00182419;HORVU.MOREX.r3.6HG0558810:4.58786e-05,AT5G02560,AT5G02560:0.00159409
680124at3193,3,Zm00001eb302250;Zm00001eb397500,Zm00001eb302250:0.00426285;Zm00001eb397500:0.000239165,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0545630;HORVU.MOREX.r3.6HG0558810,HORVU.MOREX.r3.6HG0545630:0.00182419;HORVU.MOREX.r3.6HG0558810:4.58786e-05,AT5G02560,AT5G02560:0.00159409
680124at33090,3,Zm00001eb302250;Zm00001eb397500,Zm00001eb302250:0.00426285;Zm00001eb397500:0.000239165,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0545630;HORVU.MOREX.r3.6HG0558810,HORVU.MOREX.r3.6HG0545630:0.00182419;HORVU.MOREX.r3.6HG0558810:4.58786e-05,AT5G02560,AT5G02560:0.00159409
682132at2759,3,Zm00001eb111360;Zm00001eb394940,Zm00001eb111360:0.00177572;Zm00001eb394940:0.00249745,SORBI_3001G376600,SORBI_3001G376600:5.51618e-05,NA,NA,NA,NA,AT5G27770,AT5G27770:0.000486492
695278at3193,3,Zm00001eb368990,Zm00001eb368990:0.000371986,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0297100,HORVU.MOREX.r3.3HG0297100:0.00261929,AT3G08590,AT3G08590:0.000657292
717333at3193,3,Zm00001eb072810,Zm00001eb072810:0.00132706,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0633900,HORVU.MOREX.r3.6HG0633900:0.000213192,AT5G04870,AT5G04870:0.00143042
718954at2759,3,Zm00001eb012800,Zm00001eb012800:0.000166873,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0496910,HORVU.MOREX.r3.5HG0496910:0.000326614,AT2G31820,AT2G31820:0.000385994
718954at3193,3,Zm00001eb012800,Zm00001eb012800:0.000166873,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0496910,HORVU.MOREX.r3.5HG0496910:0.000326614,AT2G31820,AT2G31820:0.000385994
718954at33090,3,Zm00001eb012800,Zm00001eb012800:0.000166873,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0496910,HORVU.MOREX.r3.5HG0496910:0.000326614,AT2G31820,AT2G31820:0.000385994
741053at33090,3,Zm00001eb368990,Zm00001eb368990:0.000371986,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0297100,HORVU.MOREX.r3.3HG0297100:0.00261929,AT3G08590,AT3G08590:0.000657292
741800at33090,3,Zm00001eb296590,Zm00001eb296590:0.000374482,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0714140,HORVU.MOREX.r3.7HG0714140:0.00255555,AT1G01120,AT1G01120:0.00207513
748905at2759,3,Zm00001eb023740;Zm00001eb350800,Zm00001eb023740:0.00421672;Zm00001eb350800:0.00192755,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0090920,HORVU.MOREX.r3.1HG0090920:0.00129773,AT4G18550,AT4G18550:2.95684e-05
748905at33090,3,Zm00001eb023740;Zm00001eb350800,Zm00001eb023740:0.00421672;Zm00001eb350800:0.00192755,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0090920,HORVU.MOREX.r3.1HG0090920:0.00129773,AT4G18550,AT4G18550:2.95684e-05
755348at2759,3,Zm00001eb369010,Zm00001eb369010:0.000371986,SORBI_3001G027900,SORBI_3001G027900:0.00011442,LOC_Os05g04850,LOC_Os05g04850:0.000145677,NA,NA,NA,NA
755348at33090,3,Zm00001eb369010,Zm00001eb369010:0.000371986,SORBI_3001G027900,SORBI_3001G027900:0.00011442,LOC_Os05g04850,LOC_Os05g04850:0.000145677,NA,NA,NA,NA
762815at33090,3,NA,NA,SORBI_3001G402200,SORBI_3001G402200:4.3618e-09,NA,NA,HORVU.MOREX.r3.3HG0307280,HORVU.MOREX.r3.3HG0307280:0.00135417,AT3G05260,AT3G05260:0.000623975
768205at33090,3,Zm00001eb103410;Zm00001eb275670;Zm00001eb305600,Zm00001eb103410:0.00215367;Zm00001eb275670:0.00380833;Zm00001eb305600:0.00322448,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0401620,HORVU.MOREX.r3.4HG0401620:0.00134102,AT5G67090,AT5G67090:3.7699e-05
784716at33090,3,Zm00001eb291810,Zm00001eb291810:0.000402879,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0294710,HORVU.MOREX.r3.3HG0294710:0.00232082,AT5G54940,AT5G54940:0.000149936
792539at2759,3,Zm00001eb211050,Zm00001eb211050:0.000163443,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0717980,HORVU.MOREX.r3.7HG0717980:8.21027e-06,AT1G71870,AT1G71870:9.31719e-05
792539at33090,3,Zm00001eb211050,Zm00001eb211050:0.000163443,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0717980,HORVU.MOREX.r3.7HG0717980:8.21027e-06,AT1G71870,AT1G71870:9.31719e-05
794814at2759,3,Zm00001eb062530;Zm00001eb116350;Zm00001eb403120,Zm00001eb062530:0.00425278;Zm00001eb116350:0.00135365;Zm00001eb403120:9.82028e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0228240;HORVU.MOREX.r3.3HG0228250,HORVU.MOREX.r3.3HG0228240:0.000743658;HORVU.MOREX.r3.3HG0228250:0.000743658,AT5G03530,AT5G03530:0.00243672
800737at33090,3,Zm00001eb051830,Zm00001eb051830:0.00245616,NA,NA,LOC_Os08g01220,LOC_Os08g01220:0.00234958,HORVU.MOREX.r3.4HG0334450,HORVU.MOREX.r3.4HG0334450:0.00111823,NA,NA
802609at33090,3,NA,NA,SORBI_3002G388400,SORBI_3002G388400:0.000121526,LOC_Os01g09730,LOC_Os01g09730:0.00215371,HORVU.MOREX.r3.4HG0335960,HORVU.MOREX.r3.4HG0335960:0.00166204,NA,NA
81436at4447,3,Zm00001eb058860,Zm00001eb058860:0.00183992,SORBI_3003G308100,SORBI_3003G308100:3.68315e-05,NA,NA,HORVU.MOREX.r3.1HG0077960;HORVU.MOREX.r3.5HG0513440,HORVU.MOREX.r3.1HG0077960:0.00160413;HORVU.MOREX.r3.5HG0513440:0.000326108,NA,NA
100009at38820,2,Zm00001eb273800,Zm00001eb273800:0.00108984,SORBI_3010G229300,SORBI_3010G229300:5.36375e-05,NA,NA,NA,NA,NA,NA
100009at4447,2,Zm00001eb273800,Zm00001eb273800:0.00108984,SORBI_3010G229300,SORBI_3010G229300:5.36375e-05,NA,NA,NA,NA,NA,NA
100237at38820,2,Zm00001eb204590,Zm00001eb204590:5.80826e-05,SORBI_3004G107100,SORBI_3004G107100:0.00012669,NA,NA,NA,NA,NA,NA
100237at4447,2,Zm00001eb204590,Zm00001eb204590:5.80826e-05,SORBI_3004G107100,SORBI_3004G107100:0.00012669,NA,NA,NA,NA,NA,NA
100415at38820,2,Zm00001eb271600,Zm00001eb271600:0.00344442,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0656100,HORVU.MOREX.r3.7HG0656100:5.61581e-05,NA,NA
100415at4447,2,Zm00001eb271600,Zm00001eb271600:0.00344442,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0656100,HORVU.MOREX.r3.7HG0656100:5.61581e-05,NA,NA
100896at4447,2,Zm00001eb302250;Zm00001eb397500,Zm00001eb302250:0.00426285;Zm00001eb397500:0.000239165,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0545630,HORVU.MOREX.r3.6HG0545630:0.00182419,NA,NA
101180at38820,2,Zm00001eb384580,Zm00001eb384580:0.00323288,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0718040,HORVU.MOREX.r3.7HG0718040:0.000245535,NA,NA
101180at4447,2,Zm00001eb384580,Zm00001eb384580:0.00323288,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0718040,HORVU.MOREX.r3.7HG0718040:0.000245535,NA,NA
101245at38820,2,Zm00001eb157080,Zm00001eb157080:0.000474133,NA,NA,LOC_Os01g06740,LOC_Os01g06740:0.00108337,NA,NA,NA,NA
101245at4447,2,Zm00001eb157080,Zm00001eb157080:0.000474133,NA,NA,LOC_Os01g06740,LOC_Os01g06740:0.00108337,NA,NA,NA,NA
101937at38820,2,NA,NA,SORBI_3001G046800,SORBI_3001G046800:8.35849e-05,NA,NA,HORVU.MOREX.r3.5HG0522630,HORVU.MOREX.r3.5HG0522630:0.000171045,NA,NA
101937at4447,2,NA,NA,SORBI_3001G046800,SORBI_3001G046800:8.35849e-05,NA,NA,HORVU.MOREX.r3.5HG0522630,HORVU.MOREX.r3.5HG0522630:0.000171045,NA,NA
102130at38820,2,NA,NA,NA,NA,LOC_Os01g07720,LOC_Os01g07720:0.00197038,HORVU.MOREX.r3.3HG0292380,HORVU.MOREX.r3.3HG0292380:0.000549576,NA,NA
102130at4447,2,NA,NA,NA,NA,LOC_Os01g07720,LOC_Os01g07720:0.00197038,HORVU.MOREX.r3.3HG0292380,HORVU.MOREX.r3.3HG0292380:0.000549576,NA,NA
102233at2759,2,Zm00001eb208100,Zm00001eb208100:0.000322983,SORBI_3004G038000,SORBI_3004G038000:1.55242e-07,NA,NA,NA,NA,NA,NA
102233at3193,2,Zm00001eb208100,Zm00001eb208100:0.000322983,SORBI_3004G038000,SORBI_3004G038000:1.55242e-07,NA,NA,NA,NA,NA,NA
102233at33090,2,Zm00001eb208100,Zm00001eb208100:0.000322983,SORBI_3004G038000,SORBI_3004G038000:1.55242e-07,NA,NA,NA,NA,NA,NA
103112at38820,2,Zm00001eb291140,Zm00001eb291140:0.00141761,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0070150,HORVU.MOREX.r3.1HG0070150:0.0022076,NA,NA
103112at4447,2,Zm00001eb291140,Zm00001eb291140:0.00141761,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0070150,HORVU.MOREX.r3.1HG0070150:0.0022076,NA,NA
104014at38820,2,Zm00001eb302250;Zm00001eb397500,Zm00001eb302250:0.00426285;Zm00001eb397500:0.000239165,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0545630,HORVU.MOREX.r3.6HG0545630:0.00182419,NA,NA
104792at38820,2,Zm00001eb434070,Zm00001eb434070:0.00106804,SORBI_3006G273000,SORBI_3006G273000:4.16316e-10,NA,NA,NA,NA,NA,NA
104792at4447,2,Zm00001eb434070,Zm00001eb434070:0.00106804,SORBI_3006G273000,SORBI_3006G273000:4.16316e-10,NA,NA,NA,NA,NA,NA
104798at3193,2,Zm00001eb217500,Zm00001eb217500:0.00140911,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333970,HORVU.MOREX.r3.4HG0333970:0.000144304,NA,NA
104798at33090,2,Zm00001eb217500,Zm00001eb217500:0.00140911,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333970,HORVU.MOREX.r3.4HG0333970:0.000144304,NA,NA
10520at4447,2,Zm00001eb424010,Zm00001eb424010:3.32116e-05,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0662100,HORVU.MOREX.r3.7HG0662100:0.00273239,NA,NA
105430at38820,2,Zm00001eb068530,Zm00001eb068530:7.44109e-05,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0204820,HORVU.MOREX.r3.2HG0204820:0.000151087,NA,NA
105430at4447,2,Zm00001eb068530,Zm00001eb068530:7.44109e-05,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0204820,HORVU.MOREX.r3.2HG0204820:0.000151087,NA,NA
105755at38820,2,Zm00001eb143140,Zm00001eb143140:0.000227571,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0310750,HORVU.MOREX.r3.3HG0310750:0.00281965,NA,NA
105755at4447,2,Zm00001eb143140,Zm00001eb143140:0.000227571,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0310750,HORVU.MOREX.r3.3HG0310750:0.00281965,NA,NA
10580at38820,2,Zm00001eb425580,Zm00001eb425580:0.00244052,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0177740,HORVU.MOREX.r3.2HG0177740:0.00197693,NA,NA
10580at4447,2,Zm00001eb425580,Zm00001eb425580:0.00244052,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0177740,HORVU.MOREX.r3.2HG0177740:0.00197693,NA,NA
