Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
589442at3193,3,NA,NA,SORBI_3010G250800,SORBI_3010G250800:0.00289695,NA,NA,HORVU.MOREX.r3.2HG0192380,HORVU.MOREX.r3.2HG0192380:6.20218e-05,AT2G19160,AT2G19160:0.000103213
589442at33090,3,NA,NA,SORBI_3010G250800,SORBI_3010G250800:0.00289695,NA,NA,HORVU.MOREX.r3.2HG0192380,HORVU.MOREX.r3.2HG0192380:6.20218e-05,AT2G19160,AT2G19160:0.000103213
592385at2759,3,Zm00001eb303110;Zm00001eb304560,Zm00001eb303110:0.00218491;Zm00001eb304560:0.000248679,SORBI_3009G063400,SORBI_3009G063400:0.000364751,NA,NA,HORVU.MOREX.r3.2HG0111610,HORVU.MOREX.r3.2HG0111610:2.16575e-07,NA,NA
592385at3193,3,Zm00001eb303110;Zm00001eb304560,Zm00001eb303110:0.00218491;Zm00001eb304560:0.000248679,SORBI_3009G063400,SORBI_3009G063400:0.000364751,NA,NA,HORVU.MOREX.r3.2HG0111610,HORVU.MOREX.r3.2HG0111610:2.16575e-07,NA,NA
592385at33090,3,Zm00001eb303110;Zm00001eb304560,Zm00001eb303110:0.00218491;Zm00001eb304560:0.000248679,SORBI_3009G063400,SORBI_3009G063400:0.000364751,NA,NA,HORVU.MOREX.r3.2HG0111610,HORVU.MOREX.r3.2HG0111610:2.16575e-07,NA,NA
595263at2759,3,Zm00001eb161660,Zm00001eb161660:0.000691314,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0169290,HORVU.MOREX.r3.2HG0169290:8.88054e-05,AT2G01170,AT2G01170:6.65382e-05
595263at33090,3,Zm00001eb161660,Zm00001eb161660:0.000691314,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0169290,HORVU.MOREX.r3.2HG0169290:8.88054e-05,AT2G01170,AT2G01170:6.65382e-05
608312at3193,3,Zm00001eb173420;Zm00001eb295170,Zm00001eb173420:0.000800314;Zm00001eb295170:3.216e-05,NA,NA,LOC_Os08g01220,LOC_Os08g01220:0.000357076,HORVU.MOREX.r3.4HG0334450,HORVU.MOREX.r3.4HG0334450:0.000316557,NA,NA
609836at2759,3,Zm00001eb033760,Zm00001eb033760:0.000663113,SORBI_3010G015500,SORBI_3010G015500:0.00235303,NA,NA,NA,NA,AT5G55930,AT5G55930:0.00010152
609836at33090,3,Zm00001eb033760,Zm00001eb033760:0.000663113,SORBI_3010G015500,SORBI_3010G015500:0.00235303,NA,NA,NA,NA,AT5G55930,AT5G55930:0.00010152
611080at2759,3,Zm00001eb059850,Zm00001eb059850:0.0011508,SORBI_3003G431700,SORBI_3003G431700:2.39386e-06,NA,NA,HORVU.MOREX.r3.7HG0636640,HORVU.MOREX.r3.7HG0636640:2.35979e-05,NA,NA
611080at33090,3,Zm00001eb059850,Zm00001eb059850:0.0011508,SORBI_3003G431700,SORBI_3003G431700:2.39386e-06,NA,NA,HORVU.MOREX.r3.7HG0636640,HORVU.MOREX.r3.7HG0636640:2.35979e-05,NA,NA
612739at3193,3,Zm00001eb253200,Zm00001eb253200:0.000272947,SORBI_3004G255700,SORBI_3004G255700:0.00137758,NA,NA,HORVU.MOREX.r3.6HG0611040,HORVU.MOREX.r3.6HG0611040:1.26299e-05,NA,NA
617594at2759,3,Zm00001eb191590;Zm00001eb292850,Zm00001eb191590:2.79931e-06;Zm00001eb292850:0.00288015,SORBI_3010G234400,SORBI_3010G234400:0.00342904,NA,NA,HORVU.MOREX.r3.1HG0002020;HORVU.MOREX.r3.7HG0747490,HORVU.MOREX.r3.1HG0002020:0.00015888;HORVU.MOREX.r3.7HG0747490:9.55369e-05,NA,NA
617594at3193,3,Zm00001eb191590;Zm00001eb292850,Zm00001eb191590:2.79931e-06;Zm00001eb292850:0.00288015,SORBI_3010G234400,SORBI_3010G234400:0.00342904,NA,NA,HORVU.MOREX.r3.1HG0002020;HORVU.MOREX.r3.7HG0747490,HORVU.MOREX.r3.1HG0002020:0.00015888;HORVU.MOREX.r3.7HG0747490:9.55369e-05,NA,NA
617594at33090,3,Zm00001eb191590;Zm00001eb292850,Zm00001eb191590:2.79931e-06;Zm00001eb292850:0.00288015,SORBI_3010G234400,SORBI_3010G234400:0.00342904,NA,NA,HORVU.MOREX.r3.1HG0002020;HORVU.MOREX.r3.7HG0747490,HORVU.MOREX.r3.1HG0002020:0.00015888;HORVU.MOREX.r3.7HG0747490:9.55369e-05,NA,NA
623441at2759,3,NA,NA,SORBI_3002G174000;SORBI_3002G321300,SORBI_3002G174000:0.00202317;SORBI_3002G321300:0.000861879,NA,NA,HORVU.MOREX.r3.5HG0538180,HORVU.MOREX.r3.5HG0538180:6.78541e-08,AT2G26910,AT2G26910:2.75932e-06
623441at3193,3,NA,NA,SORBI_3002G174000;SORBI_3002G321300,SORBI_3002G174000:0.00202317;SORBI_3002G321300:0.000861879,NA,NA,HORVU.MOREX.r3.5HG0538180,HORVU.MOREX.r3.5HG0538180:6.78541e-08,AT2G26910,AT2G26910:2.75932e-06
623441at33090,3,NA,NA,SORBI_3002G174000;SORBI_3002G321300,SORBI_3002G174000:0.00202317;SORBI_3002G321300:0.000861879,NA,NA,HORVU.MOREX.r3.5HG0538180,HORVU.MOREX.r3.5HG0538180:6.78541e-08,AT2G26910,AT2G26910:2.75932e-06
625738at33090,3,Zm00001eb102470;Zm00001eb194740,Zm00001eb102470:8.13015e-05;Zm00001eb194740:0.00104456,SORBI_3001G080200,SORBI_3001G080200:0.00385571,NA,NA,NA,NA,AT5G40150,AT5G40150:4.06871e-05
62591at33090,3,Zm00001eb165430,Zm00001eb165430:0.00252571,SORBI_3004G010000,SORBI_3004G010000:0.0030034,NA,NA,HORVU.MOREX.r3.6HG0544350,HORVU.MOREX.r3.6HG0544350:0.000443785,NA,NA
628673at3193,3,Zm00001eb159580,Zm00001eb159580:0.00094868,SORBI_3009G250200,SORBI_3009G250200:0.000769411,NA,NA,NA,NA,AT5G41800,AT5G41800:9.55784e-05
633248at2759,3,Zm00001eb430930,Zm00001eb430930:0.00101822,SORBI_3006G215100,SORBI_3006G215100:0.0016607,NA,NA,NA,NA,AT1G16520,AT1G16520:1.23373e-07
633248at3193,3,Zm00001eb430930,Zm00001eb430930:0.00101822,SORBI_3006G215100,SORBI_3006G215100:0.0016607,NA,NA,NA,NA,AT1G16520,AT1G16520:1.23373e-07
633248at33090,3,Zm00001eb430930,Zm00001eb430930:0.00101822,SORBI_3006G215100,SORBI_3006G215100:0.0016607,NA,NA,NA,NA,AT1G16520,AT1G16520:1.23373e-07
633362at33090,3,NA,NA,SORBI_3001G136300;SORBI_3002G278500,SORBI_3001G136300:0.000553523;SORBI_3002G278500:0.00084549,NA,NA,HORVU.MOREX.r3.4HG0334480,HORVU.MOREX.r3.4HG0334480:0.000316557,AT3G01930,AT3G01930:7.06957e-06
635367at2759,3,Zm00001eb294860,Zm00001eb294860:0.00143411,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0082770,HORVU.MOREX.r3.1HG0082770:0.00015713,AT4G23630,AT4G23630:3.2832e-06
635367at33090,3,Zm00001eb294860,Zm00001eb294860:0.00143411,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0082770,HORVU.MOREX.r3.1HG0082770:0.00015713,AT4G23630,AT4G23630:3.2832e-06
635728at2759,3,Zm00001eb080050,Zm00001eb080050:2.00205e-05,SORBI_3003G376000,SORBI_3003G376000:0.000684675,NA,NA,NA,NA,AT1G44100,AT1G44100:3.26145e-06
635728at33090,3,Zm00001eb080050,Zm00001eb080050:2.00205e-05,SORBI_3003G376000,SORBI_3003G376000:0.000684675,NA,NA,NA,NA,AT1G44100,AT1G44100:3.26145e-06
635842at3193,3,Zm00001eb389520,Zm00001eb389520:0.000253351,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0058280,HORVU.MOREX.r3.1HG0058280:0.000148424,AT3G19480;AT4G34200,AT3G19480:3.58938e-06;AT4G34200:0.000372592
638531at3193,3,Zm00001eb012470;Zm00001eb368000,Zm00001eb012470:0.00264441;Zm00001eb368000:0.000250874,SORBI_3004G011700,SORBI_3004G011700:0.00211111,NA,NA,NA,NA,AT1G09080,AT1G09080:7.59288e-07
638576at33090,3,Zm00001eb034990,Zm00001eb034990:1.50992e-05,SORBI_3006G195800,SORBI_3006G195800:0.0025775,NA,NA,HORVU.MOREX.r3.2HG0195130,HORVU.MOREX.r3.2HG0195130:0.000316317,NA,NA
640662at3193,3,Zm00001eb276250;Zm00001eb330530;Zm00001eb395060,Zm00001eb276250:0.000315999;Zm00001eb330530:0.00102729;Zm00001eb395060:0.000875566,NA,NA,LOC_Os12g01120,LOC_Os12g01120:2.68626e-05,HORVU.MOREX.r3.2HG0112720,HORVU.MOREX.r3.2HG0112720:0.000393492,NA,NA
640662at33090,3,Zm00001eb276250;Zm00001eb330530;Zm00001eb395060,Zm00001eb276250:0.000315999;Zm00001eb330530:0.00102729;Zm00001eb395060:0.000875566,NA,NA,LOC_Os12g01120,LOC_Os12g01120:2.68626e-05,HORVU.MOREX.r3.2HG0112720,HORVU.MOREX.r3.2HG0112720:0.000393492,NA,NA
643341at2759,3,Zm00001eb002030;Zm00001eb016040;Zm00001eb040920;Zm00001eb046220;Zm00001eb070510;Zm00001eb290670;Zm00001eb316130,Zm00001eb002030:0.00087009;Zm00001eb016040:0.000238147;Zm00001eb040920:0.00260348;Zm00001eb046220:5.36948e-05;Zm00001eb070510:0.00212934;Zm00001eb290670:0.0026454;Zm00001eb316130:2.03632e-05,SORBI_3002G074000;SORBI_3003G375800;SORBI_3003G432000,SORBI_3002G074000:9.12302e-05;SORBI_3003G375800:0.000684675;SORBI_3003G432000:2.39386e-06,NA,NA,HORVU.MOREX.r3.1HG0088480;HORVU.MOREX.r3.7HG0747230,HORVU.MOREX.r3.1HG0088480:5.18652e-07;HORVU.MOREX.r3.7HG0747230:0.000208668,NA,NA
643341at33090,3,Zm00001eb002030;Zm00001eb016040;Zm00001eb040920;Zm00001eb046220;Zm00001eb070510;Zm00001eb290670;Zm00001eb316130,Zm00001eb002030:0.00087009;Zm00001eb016040:0.000238147;Zm00001eb040920:0.00260348;Zm00001eb046220:5.36948e-05;Zm00001eb070510:0.00212934;Zm00001eb290670:0.0026454;Zm00001eb316130:2.03632e-05,SORBI_3002G074000;SORBI_3003G375800,SORBI_3002G074000:9.12302e-05;SORBI_3003G375800:0.000684675,NA,NA,HORVU.MOREX.r3.1HG0088480;HORVU.MOREX.r3.7HG0747230,HORVU.MOREX.r3.1HG0088480:5.18652e-07;HORVU.MOREX.r3.7HG0747230:0.000208668,NA,NA
644422at2759,3,Zm00001eb072900,Zm00001eb072900:0.00314327,SORBI_3004G279700,SORBI_3004G279700:0.0018205,NA,NA,NA,NA,AT5G56550,AT5G56550:8.66297e-05
644422at3193,3,Zm00001eb072900,Zm00001eb072900:0.00314327,SORBI_3004G279700,SORBI_3004G279700:0.0018205,NA,NA,NA,NA,AT5G56550,AT5G56550:8.66297e-05
644422at33090,3,Zm00001eb072900,Zm00001eb072900:0.00314327,SORBI_3004G279700,SORBI_3004G279700:0.0018205,NA,NA,NA,NA,AT5G56550,AT5G56550:8.66297e-05
646613at2759,3,Zm00001eb155450;Zm00001eb242750,Zm00001eb155450:0.000371846;Zm00001eb242750:0.0003246,NA,NA,LOC_Os08g04600,LOC_Os08g04600:0.000110878,HORVU.MOREX.r3.7HG0730510,HORVU.MOREX.r3.7HG0730510:0.000124832,NA,NA
650970at2759,3,Zm00001eb207430,Zm00001eb207430:3.57727e-06,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0735560,HORVU.MOREX.r3.7HG0735560:6.7622e-06,AT1G52540;AT3G09010,AT1G52540:4.39047e-05;AT3G09010:0.000227024
650970at3193,3,Zm00001eb207430,Zm00001eb207430:3.57727e-06,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0735560,HORVU.MOREX.r3.7HG0735560:6.7622e-06,AT3G09010,AT3G09010:0.000227024
650970at33090,3,Zm00001eb207430,Zm00001eb207430:3.57727e-06,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0735560,HORVU.MOREX.r3.7HG0735560:6.7622e-06,AT3G09010,AT3G09010:0.000227024
664997at2759,3,Zm00001eb117240,Zm00001eb117240:0.000344269,SORBI_3009G134600,SORBI_3009G134600:0.000135321,NA,NA,NA,NA,AT3G05120,AT3G05120:6.06507e-05
66640at38820,3,Zm00001eb225480;Zm00001eb324200,Zm00001eb225480:0.00120382;Zm00001eb324200:0.00128739,SORBI_3002G338700,SORBI_3002G338700:0.00416232,NA,NA,HORVU.MOREX.r3.7HG0731950,HORVU.MOREX.r3.7HG0731950:2.12619e-05,NA,NA
66640at4447,3,Zm00001eb225480;Zm00001eb324200,Zm00001eb225480:0.00120382;Zm00001eb324200:0.00128739,SORBI_3002G338700,SORBI_3002G338700:0.00416232,NA,NA,HORVU.MOREX.r3.7HG0731950,HORVU.MOREX.r3.7HG0731950:2.12619e-05,NA,NA
667822at3193,3,Zm00001eb433490,Zm00001eb433490:0.000242074,NA,NA,LOC_Os08g01008,LOC_Os08g01008:0.000209498,NA,NA,AT3G07565,AT3G07565:8.36688e-05
688571at2759,3,Zm00001eb363490,Zm00001eb363490:0.00140661,SORBI_3003G416500,SORBI_3003G416500:0.000474187,NA,NA,NA,NA,AT3G16510,AT3G16510:3.78625e-06
688571at3193,3,Zm00001eb363490,Zm00001eb363490:0.00140661,SORBI_3003G416500,SORBI_3003G416500:0.000474187,NA,NA,NA,NA,AT3G16510,AT3G16510:3.78625e-06
688571at33090,3,Zm00001eb363490,Zm00001eb363490:0.00140661,SORBI_3003G416500,SORBI_3003G416500:0.000474187,NA,NA,NA,NA,AT3G16510,AT3G16510:3.78625e-06
698485at3193,3,Zm00001eb400530,Zm00001eb400530:0.00223162,NA,NA,LOC_Os12g01090,LOC_Os12g01090:0.00031442,HORVU.MOREX.r3.4HG0397900,HORVU.MOREX.r3.4HG0397900:8.10545e-05,NA,NA
698485at33090,3,Zm00001eb400530,Zm00001eb400530:0.00223162,NA,NA,LOC_Os12g01090,LOC_Os12g01090:0.00031442,HORVU.MOREX.r3.4HG0397900,HORVU.MOREX.r3.4HG0397900:8.10545e-05,NA,NA
717333at3193,3,Zm00001eb072810;Zm00001eb213240;Zm00001eb213280;Zm00001eb408020,Zm00001eb072810:0.000230722;Zm00001eb213240:0.00313742;Zm00001eb213280:0.00313742;Zm00001eb408020:2.51041e-06,SORBI_3004G279100,SORBI_3004G279100:0.00292991,NA,NA,NA,NA,AT4G09570,AT4G09570:3.95932e-06
723263at33090,3,Zm00001eb012470;Zm00001eb368000,Zm00001eb012470:0.00264441;Zm00001eb368000:0.000250874,SORBI_3004G011700,SORBI_3004G011700:0.00211111,NA,NA,NA,NA,AT1G09080,AT1G09080:7.59288e-07
745445at33090,3,Zm00001eb212470;Zm00001eb303080,Zm00001eb212470:0.000142213;Zm00001eb303080:5.185e-06,SORBI_3002G074200,SORBI_3002G074200:9.12302e-05,NA,NA,NA,NA,AT2G41840,AT2G41840:2.59047e-08
755348at2759,3,Zm00001eb291010,Zm00001eb291010:0.00160706,SORBI_3003G335700,SORBI_3003G335700:0.00378126,LOC_Os05g04850,LOC_Os05g04850:5.29619e-05,NA,NA,NA,NA
755348at33090,3,Zm00001eb291010,Zm00001eb291010:0.00160706,SORBI_3003G335700,SORBI_3003G335700:0.00378126,LOC_Os05g04850,LOC_Os05g04850:5.29619e-05,NA,NA,NA,NA
761926at2759,3,Zm00001eb433490,Zm00001eb433490:0.000242074,NA,NA,LOC_Os08g01008,LOC_Os08g01008:0.000209498,NA,NA,AT3G07565,AT3G07565:8.36688e-05
761926at33090,3,Zm00001eb433490,Zm00001eb433490:0.000242074,NA,NA,LOC_Os08g01008,LOC_Os08g01008:0.000209498,NA,NA,AT3G07565,AT3G07565:8.36688e-05
764414at2759,3,NA,NA,SORBI_3001G196000,SORBI_3001G196000:0.001795,NA,NA,HORVU.MOREX.r3.2HG0169240,HORVU.MOREX.r3.2HG0169240:0.000101974,AT4G39050,AT4G39050:0.000100747
764414at33090,3,NA,NA,SORBI_3001G196000,SORBI_3001G196000:0.001795,NA,NA,HORVU.MOREX.r3.2HG0169240,HORVU.MOREX.r3.2HG0169240:0.000101974,AT4G39050,AT4G39050:0.000100747
772967at33090,3,Zm00001eb072870;Zm00001eb250940,Zm00001eb072870:0.000252369;Zm00001eb250940:0.000386246,SORBI_3004G279300,SORBI_3004G279300:0.0018205,LOC_Os01g01560,LOC_Os01g01560:0.000114579,NA,NA,NA,NA
775439at33090,3,Zm00001eb253200,Zm00001eb253200:0.000272947,SORBI_3004G255700,SORBI_3004G255700:0.00137758,NA,NA,HORVU.MOREX.r3.6HG0611040,HORVU.MOREX.r3.6HG0611040:1.26299e-05,NA,NA
785990at2759,3,Zm00001eb159580,Zm00001eb159580:0.00094868,SORBI_3009G250200,SORBI_3009G250200:0.000769411,NA,NA,NA,NA,AT2G39890;AT5G41800,AT2G39890:3.03376e-06;AT5G41800:9.55784e-05
785990at33090,3,Zm00001eb159580,Zm00001eb159580:0.00094868,SORBI_3009G250200,SORBI_3009G250200:0.000769411,NA,NA,NA,NA,AT2G39890;AT5G41800,AT2G39890:3.03376e-06;AT5G41800:9.55784e-05
787554at2759,3,Zm00001eb072810;Zm00001eb107190;Zm00001eb110250;Zm00001eb212430;Zm00001eb213240;Zm00001eb213280;Zm00001eb328990;Zm00001eb368360;Zm00001eb394250;Zm00001eb408020;Zm00001eb411450,Zm00001eb072810:0.000230722;Zm00001eb107190:0.00272225;Zm00001eb110250:0.0030538;Zm00001eb212430:0.000142213;Zm00001eb213240:0.00313742;Zm00001eb213280:0.00313742;Zm00001eb328990:0.00103518;Zm00001eb368360:0.0011419;Zm00001eb394250:0.00203288;Zm00001eb408020:2.51041e-06;Zm00001eb411450:0.000701555,SORBI_3001G361300;SORBI_3004G279100,SORBI_3001G361300:0.00231401;SORBI_3004G279100:0.00292991,NA,NA,NA,NA,AT2G41860;AT3G51850;AT4G09570;AT4G23650,AT2G41860:0.000202491;AT3G51850:1.12613e-05;AT4G09570:3.95932e-06;AT4G23650:3.2832e-06
787554at33090,3,Zm00001eb072810;Zm00001eb107190;Zm00001eb212430;Zm00001eb213240;Zm00001eb213280;Zm00001eb368360;Zm00001eb408020;Zm00001eb411450,Zm00001eb072810:0.000230722;Zm00001eb107190:0.00272225;Zm00001eb212430:0.000142213;Zm00001eb213240:0.00313742;Zm00001eb213280:0.00313742;Zm00001eb368360:0.0011419;Zm00001eb408020:2.51041e-06;Zm00001eb411450:0.000701555,SORBI_3004G279100,SORBI_3004G279100:0.00292991,NA,NA,NA,NA,AT2G41860;AT3G51850;AT4G09570;AT4G23650,AT2G41860:0.000202491;AT3G51850:1.12613e-05;AT4G09570:3.95932e-06;AT4G23650:3.2832e-06
787791at33090,3,Zm00001eb430440,Zm00001eb430440:7.05928e-05,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0077790,HORVU.MOREX.r3.1HG0077790:0.000321882,AT5G57110,AT5G57110:0.000192997
794814at2759,3,Zm00001eb076640;Zm00001eb302700,Zm00001eb076640:0.000968088;Zm00001eb302700:0.000662787,SORBI_3006G114800,SORBI_3006G114800:0.00376586,NA,NA,NA,NA,AT4G17530,AT4G17530:0.000129133
800737at33090,3,Zm00001eb173420;Zm00001eb295170,Zm00001eb173420:0.000800314;Zm00001eb295170:3.216e-05,NA,NA,LOC_Os08g01220,LOC_Os08g01220:0.000357076,HORVU.MOREX.r3.4HG0334450,HORVU.MOREX.r3.4HG0334450:0.000316557,NA,NA
802273at33090,3,NA,NA,SORBI_3001G263600,SORBI_3001G263600:0.000759097,LOC_Os07g01600,LOC_Os07g01600:0.000320311,NA,NA,AT2G40930,AT2G40930:0.000367146
91193at2759,3,Zm00001eb015710;Zm00001eb042070;Zm00001eb280690;Zm00001eb319480;Zm00001eb319710,Zm00001eb015710:0.00163047;Zm00001eb042070:0.000453057;Zm00001eb280690:0.000911695;Zm00001eb319480:0.000796352;Zm00001eb319710:0.00165736,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0616240,HORVU.MOREX.r3.6HG0616240:0.000155553,AT1G70710,AT1G70710:0.000102823
91193at33090,3,Zm00001eb015710;Zm00001eb042070;Zm00001eb280690;Zm00001eb319480;Zm00001eb319710,Zm00001eb015710:0.00163047;Zm00001eb042070:0.000453057;Zm00001eb280690:0.000911695;Zm00001eb319480:0.000796352;Zm00001eb319710:0.00165736,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0616240,HORVU.MOREX.r3.6HG0616240:0.000155553,AT1G70710,AT1G70710:0.000102823
100157at38820,2,Zm00001eb217550,Zm00001eb217550:0.00219111,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333940,HORVU.MOREX.r3.4HG0333940:1.06034e-09,NA,NA
100157at4447,2,Zm00001eb217550,Zm00001eb217550:0.00219111,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333940,HORVU.MOREX.r3.4HG0333940:1.06034e-09,NA,NA
100336at38820,2,Zm00001eb140540,Zm00001eb140540:0.00276624,SORBI_3003G431900,SORBI_3003G431900:2.39386e-06,NA,NA,NA,NA,NA,NA
100446at38820,2,Zm00001eb102840,Zm00001eb102840:2.83849e-05,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0496850,HORVU.MOREX.r3.5HG0496850:0.000123004,NA,NA
100446at4447,2,Zm00001eb102840,Zm00001eb102840:2.83849e-05,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0496850,HORVU.MOREX.r3.5HG0496850:0.000123004,NA,NA
100648at38820,2,Zm00001eb106470,Zm00001eb106470:0.00234353,SORBI_3002G330100,SORBI_3002G330100:0.000168019,NA,NA,NA,NA,NA,NA
100648at4447,2,Zm00001eb106470,Zm00001eb106470:0.00234353,SORBI_3002G330100,SORBI_3002G330100:0.000168019,NA,NA,NA,NA,NA,NA
100729at38820,2,Zm00001eb225470,Zm00001eb225470:0.00120382,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0731970,HORVU.MOREX.r3.7HG0731970:2.12619e-05,NA,NA
100729at4447,2,Zm00001eb225470,Zm00001eb225470:0.00120382,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0731970,HORVU.MOREX.r3.7HG0731970:2.12619e-05,NA,NA
101773at38820,2,Zm00001eb323430,Zm00001eb323430:0.00152055,SORBI_3002G329200,SORBI_3002G329200:0.000434848,NA,NA,NA,NA,NA,NA
101773at4447,2,Zm00001eb323430,Zm00001eb323430:0.00152055,SORBI_3002G329200,SORBI_3002G329200:0.000434848,NA,NA,NA,NA,NA,NA
10179at38820,2,Zm00001eb298700,Zm00001eb298700:0.00131305,SORBI_3001G080700,SORBI_3001G080700:0.00352494,NA,NA,NA,NA,NA,NA
10179at4447,2,Zm00001eb298700,Zm00001eb298700:0.00131305,SORBI_3001G080700,SORBI_3001G080700:0.00352494,NA,NA,NA,NA,NA,NA
102469at38820,2,Zm00001eb145150,Zm00001eb145150:0.00217452,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0066110,HORVU.MOREX.r3.1HG0066110:3.41978e-05,NA,NA
102469at4447,2,Zm00001eb145150,Zm00001eb145150:0.00217452,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0066110,HORVU.MOREX.r3.1HG0066110:3.41978e-05,NA,NA
104418at38820,2,Zm00001eb338030,Zm00001eb338030:0.000434819,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0243920,HORVU.MOREX.r3.3HG0243920:6.73371e-06,NA,NA
104418at4447,2,Zm00001eb338030,Zm00001eb338030:0.000434819,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0243920,HORVU.MOREX.r3.3HG0243920:6.73371e-06,NA,NA
105067at38820,2,Zm00001eb193730,Zm00001eb193730:8.88801e-05,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0617830,HORVU.MOREX.r3.6HG0617830:2.25908e-06,NA,NA
105067at4447,2,Zm00001eb193730,Zm00001eb193730:8.88801e-05,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0617830,HORVU.MOREX.r3.6HG0617830:2.25908e-06,NA,NA
105502at38820,2,Zm00001eb057960,Zm00001eb057960:0.00260651,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0512210,HORVU.MOREX.r3.5HG0512210:2.82449e-05,NA,NA
105502at4447,2,Zm00001eb057960,Zm00001eb057960:0.00260651,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0512210,HORVU.MOREX.r3.5HG0512210:2.82449e-05,NA,NA
105955at2759,2,Zm00001eb149170,Zm00001eb149170:7.86419e-05,NA,NA,NA,NA,NA,NA,AT3G09520,AT3G09520:1.30204e-05
105955at33090,2,Zm00001eb149170,Zm00001eb149170:7.86419e-05,NA,NA,NA,NA,NA,NA,AT3G09520,AT3G09520:1.30204e-05
106554at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0300700,HORVU.MOREX.r3.3HG0300700:5.16271e-06,AT1G08360,AT1G08360:1.98967e-05
107147at38820,2,Zm00001eb406350,Zm00001eb406350:0.00285083,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0459140,HORVU.MOREX.r3.5HG0459140:0.000284734,NA,NA
107147at4447,2,Zm00001eb406350,Zm00001eb406350:0.00285083,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0459140,HORVU.MOREX.r3.5HG0459140:0.000284734,NA,NA
10846at4447,2,Zm00001eb176110,Zm00001eb176110:0.00153192,SORBI_3002G134100,SORBI_3002G134100:0.00209998,NA,NA,NA,NA,NA,NA
108808at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332900,HORVU.MOREX.r3.4HG0332900:0.000265822,AT2G36900,AT2G36900:0.000213517
109451at38820,2,Zm00001eb315620,Zm00001eb315620:0.00086564,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0488010,HORVU.MOREX.r3.5HG0488010:0.000301697,NA,NA
109451at4447,2,Zm00001eb315620,Zm00001eb315620:0.00086564,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0488010,HORVU.MOREX.r3.5HG0488010:0.000301697,NA,NA
110270at3193,2,Zm00001eb245170,Zm00001eb245170:0.00228083,NA,NA,NA,NA,NA,NA,AT1G25500,AT1G25500:1.14668e-10
110270at33090,2,Zm00001eb245170,Zm00001eb245170:0.00228083,NA,NA,NA,NA,NA,NA,AT1G25500,AT1G25500:1.14668e-10
110816at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0013220,HORVU.MOREX.r3.1HG0013220:0.000284318,AT4G28050,AT4G28050:3.91297e-05
110816at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0013220,HORVU.MOREX.r3.1HG0013220:0.000284318,AT4G28050,AT4G28050:3.91297e-05
112282at3193,2,Zm00001eb001560;Zm00001eb022050,Zm00001eb001560:6.93436e-05;Zm00001eb022050:0.000458902,NA,NA,LOC_Os05g01620,LOC_Os05g01620:1.54221e-05,NA,NA,NA,NA
112282at33090,2,Zm00001eb001560;Zm00001eb022050,Zm00001eb001560:6.93436e-05;Zm00001eb022050:0.000458902,NA,NA,LOC_Os05g01620,LOC_Os05g01620:1.54221e-05,NA,NA,NA,NA
11480at4447,2,Zm00001eb134850;Zm00001eb214240,Zm00001eb134850:0.00152692;Zm00001eb214240:0.00304524,SORBI_3001G080000,SORBI_3001G080000:0.00385571,NA,NA,NA,NA,NA,NA
