Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
534428at2759,3,Zm00001eb294800;Zm00001eb294810,Zm00001eb294800:0.0011824;Zm00001eb294810:0.0011824,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0312140,HORVU.MOREX.r3.3HG0312140:0.00028381,AT1G27440,AT1G27440:5.52345e-10
534450at2759,3,Zm00001eb095360,Zm00001eb095360:0.00222316,SORBI_3009G188000,SORBI_3009G188000:7.64554e-05,NA,NA,NA,NA,AT4G27270,AT4G27270:0.000387375
537284at33090,3,Zm00001eb247190,Zm00001eb247190:0.000870946,SORBI_3002G045700,SORBI_3002G045700:0.00131427,NA,NA,NA,NA,AT3G03710,AT3G03710:8.86323e-05
557225at33090,3,Zm00001eb041140;Zm00001eb195230;Zm00001eb330600,Zm00001eb041140:0.000201197;Zm00001eb195230:0.000130799;Zm00001eb330600:0.00106038,SORBI_3001G161300,SORBI_3001G161300:0.00218504,NA,NA,NA,NA,AT1G30270;AT2G30360;AT5G07070,AT1G30270:2.44746e-08;AT2G30360:7.33957e-05;AT5G07070:9.51397e-05
57782at4447,3,Zm00001eb107970,Zm00001eb107970:0.000320905,NA,NA,LOC_Os07g05850,LOC_Os07g05850:0.00071648,HORVU.MOREX.r3.4HG0400060,HORVU.MOREX.r3.4HG0400060:0.000899943,NA,NA
585262at33090,3,Zm00001eb234850,Zm00001eb234850:0.000968242,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0538880,HORVU.MOREX.r3.6HG0538880:0.000597497,AT2G04570;AT2G40250,AT2G04570:8.16324e-05;AT2G40250:0.000244486
587765at33090,3,Zm00001eb317040,Zm00001eb317040:0.00290985,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0491270,HORVU.MOREX.r3.5HG0491270:0.00145427,AT1G15950;AT1G68540,AT1G15950:5.49088e-06;AT1G68540:1.46723e-06
588632at33090,3,Zm00001eb311450,Zm00001eb311450:0.000927165,NA,NA,LOC_Os09g03750,LOC_Os09g03750:0.00214163,HORVU.MOREX.r3.4HG0389460,HORVU.MOREX.r3.4HG0389460:0.000735063,NA,NA
599273at3193,3,NA,NA,SORBI_3007G044400;SORBI_3007G045600,SORBI_3007G044400:0.00252103;SORBI_3007G045600:0.00101363,LOC_Os02g06430,LOC_Os02g06430:0.00159431,NA,NA,AT2G45140,AT2G45140:2.50392e-07
599360at2759,3,Zm00001eb145670;Zm00001eb384590;Zm00001eb408430,Zm00001eb145670:0.00152106;Zm00001eb384590:0.000616974;Zm00001eb408430:8.74931e-05,SORBI_3007G087400,SORBI_3007G087400:0.0030654,NA,NA,HORVU.MOREX.r3.3HG0307240;HORVU.MOREX.r3.3HG0307250,HORVU.MOREX.r3.3HG0307240:0.000149569;HORVU.MOREX.r3.3HG0307250:0.000149569,NA,NA
599360at3193,3,Zm00001eb145670;Zm00001eb384590;Zm00001eb408430,Zm00001eb145670:0.00152106;Zm00001eb384590:0.000616974;Zm00001eb408430:8.74931e-05,SORBI_3007G087400,SORBI_3007G087400:0.0030654,NA,NA,HORVU.MOREX.r3.3HG0307240;HORVU.MOREX.r3.3HG0307250,HORVU.MOREX.r3.3HG0307240:0.000149569;HORVU.MOREX.r3.3HG0307250:0.000149569,NA,NA
599360at33090,3,Zm00001eb145670;Zm00001eb384590;Zm00001eb408430,Zm00001eb145670:0.00152106;Zm00001eb384590:0.000616974;Zm00001eb408430:8.74931e-05,SORBI_3007G087400,SORBI_3007G087400:0.0030654,NA,NA,HORVU.MOREX.r3.3HG0307240;HORVU.MOREX.r3.3HG0307250,HORVU.MOREX.r3.3HG0307240:0.000149569;HORVU.MOREX.r3.3HG0307250:0.000149569,NA,NA
602239at3193,3,Zm00001eb191720,Zm00001eb191720:0.00322648,SORBI_3004G339200,SORBI_3004G339200:0.000205224,NA,NA,NA,NA,AT3G23340,AT3G23340:0.000116901
602239at33090,3,Zm00001eb191720,Zm00001eb191720:0.00322648,SORBI_3004G339200,SORBI_3004G339200:0.000205224,NA,NA,NA,NA,AT3G23340,AT3G23340:0.000116901
603900at3193,3,Zm00001eb071890;Zm00001eb251680,Zm00001eb071890:0.00170948;Zm00001eb251680:0.000375069,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0193650,HORVU.MOREX.r3.2HG0193650:0.00141797,AT1G32350,AT1G32350:0.000405131
605123at3193,3,Zm00001eb293530,Zm00001eb293530:0.000210625,SORBI_3009G071800,SORBI_3009G071800:0.000107642,NA,NA,NA,NA,AT4G26270,AT4G26270:3.02093e-07
605123at33090,3,Zm00001eb293530,Zm00001eb293530:0.000210625,SORBI_3006G114700;SORBI_3009G071800,SORBI_3006G114700:0.00010138;SORBI_3009G071800:0.000107642,NA,NA,NA,NA,AT4G26270,AT4G26270:3.02093e-07
606445at3193,3,Zm00001eb430810,Zm00001eb430810:0.000920598,SORBI_3006G213500,SORBI_3006G213500:0.00305069,NA,NA,HORVU.MOREX.r3.3HG0312690,HORVU.MOREX.r3.3HG0312690:0.000521377,NA,NA
606445at33090,3,Zm00001eb430810,Zm00001eb430810:0.000920598,SORBI_3006G213500,SORBI_3006G213500:0.00305069,NA,NA,HORVU.MOREX.r3.3HG0312690,HORVU.MOREX.r3.3HG0312690:0.000521377,NA,NA
611692at33090,3,NA,NA,NA,NA,LOC_Os12g01510,LOC_Os12g01510:0.00176503,HORVU.MOREX.r3.5HG0459970;HORVU.MOREX.r3.5HG0460010,HORVU.MOREX.r3.5HG0459970:5.36386e-05;HORVU.MOREX.r3.5HG0460010:0.000297946,AT3G20500,AT3G20500:7.01838e-06
612680at2759,3,Zm00001eb371910,Zm00001eb371910:0.000467628,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0418230,HORVU.MOREX.r3.4HG0418230:0.000930374,AT5G57530;AT5G57540;AT5G57550,AT5G57530:0.000289819;AT5G57540:0.00027162;AT5G57550:0.00027162
612680at33090,3,Zm00001eb371910,Zm00001eb371910:0.000467628,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0418230,HORVU.MOREX.r3.4HG0418230:0.000930374,AT5G57530;AT5G57540;AT5G57550,AT5G57530:0.000289819;AT5G57540:0.00027162;AT5G57550:0.00027162
613579at3193,3,Zm00001eb257300,Zm00001eb257300:0.000117086,SORBI_3004G323100,SORBI_3004G323100:7.98386e-05,NA,NA,NA,NA,AT4G25790,AT4G25790:0.000329617
616823at33090,3,Zm00001eb304610,Zm00001eb304610:0.000437029,SORBI_3002G095400,SORBI_3002G095400:0.00296534,NA,NA,NA,NA,AT1G15960,AT1G15960:7.75152e-05
617994at2759,3,Zm00001eb385300,Zm00001eb385300:0.00171347,SORBI_3001G332900,SORBI_3001G332900:0.00346391,NA,NA,HORVU.MOREX.r3.7HG0748630;HORVU.MOREX.r3.7HG0748640,HORVU.MOREX.r3.7HG0748630:0.000117854;HORVU.MOREX.r3.7HG0748640:0.000117854,NA,NA
617994at3193,3,Zm00001eb385300,Zm00001eb385300:0.00171347,SORBI_3001G332900,SORBI_3001G332900:0.00346391,NA,NA,HORVU.MOREX.r3.7HG0748630;HORVU.MOREX.r3.7HG0748640,HORVU.MOREX.r3.7HG0748630:0.000117854;HORVU.MOREX.r3.7HG0748640:0.000117854,NA,NA
617994at33090,3,Zm00001eb385300,Zm00001eb385300:0.00171347,SORBI_3001G332900,SORBI_3001G332900:0.00346391,NA,NA,HORVU.MOREX.r3.7HG0748630;HORVU.MOREX.r3.7HG0748640,HORVU.MOREX.r3.7HG0748630:0.000117854;HORVU.MOREX.r3.7HG0748640:0.000117854,NA,NA
618550at33090,3,Zm00001eb214320;Zm00001eb250950,Zm00001eb214320:0.000898876;Zm00001eb250950:0.000191452,SORBI_3006G192200,SORBI_3006G192200:0.00360362,NA,NA,NA,NA,AT3G17090,AT3G17090:4.68658e-05
623458at3193,3,Zm00001eb304610,Zm00001eb304610:0.000437029,SORBI_3002G095400,SORBI_3002G095400:0.00296534,NA,NA,NA,NA,AT1G15960,AT1G15960:7.75152e-05
628161at2759,3,Zm00001eb058150;Zm00001eb103410;Zm00001eb193100;Zm00001eb305600;Zm00001eb316180,Zm00001eb058150:0.00342151;Zm00001eb103410:0.000779237;Zm00001eb193100:1.71475e-05;Zm00001eb305600:0.00138733;Zm00001eb316180:0.000586955,SORBI_3002G274000,SORBI_3002G274000:0.000971944,LOC_Os09g04410,LOC_Os09g04410:0.00181307,NA,NA,NA,NA
629044at3193,3,Zm00001eb389550,Zm00001eb389550:0.000657699,SORBI_3002G274600,SORBI_3002G274600:0.000971944,NA,NA,NA,NA,AT1G52540,AT1G52540:0.000199873
629044at33090,3,Zm00001eb389550,Zm00001eb389550:0.000657699,SORBI_3002G274600,SORBI_3002G274600:0.000971944,NA,NA,NA,NA,AT1G52540,AT1G52540:0.000199873
633547at33090,3,NA,NA,SORBI_3007G044400;SORBI_3007G045600,SORBI_3007G044400:0.00252103;SORBI_3007G045600:0.00101363,LOC_Os02g06430,LOC_Os02g06430:0.00159431,NA,NA,AT2G45140,AT2G45140:2.50392e-07
638576at33090,3,Zm00001eb374580,Zm00001eb374580:0.0031937,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195130;HORVU.MOREX.r3.3HG0302160,HORVU.MOREX.r3.2HG0195130:0.00118833;HORVU.MOREX.r3.3HG0302160:0.000264513,AT1G04120;AT1G30400,AT1G04120:0.000363267;AT1G30400:4.57323e-05
639062at2759,3,Zm00001eb205380;Zm00001eb215350,Zm00001eb205380:0.00319188;Zm00001eb215350:0.000153557,SORBI_3002G043300,SORBI_3002G043300:0.00150873,NA,NA,HORVU.MOREX.r3.7HG0715190,HORVU.MOREX.r3.7HG0715190:3.47272e-05,NA,NA
639062at33090,3,Zm00001eb205380;Zm00001eb215350,Zm00001eb205380:0.00319188;Zm00001eb215350:0.000153557,SORBI_3002G043300,SORBI_3002G043300:0.00150873,NA,NA,HORVU.MOREX.r3.7HG0715190,HORVU.MOREX.r3.7HG0715190:3.47272e-05,NA,NA
640662at3193,3,Zm00001eb330580;Zm00001eb395060,Zm00001eb330580:0.000705243;Zm00001eb395060:0.000142065,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112600;HORVU.MOREX.r3.2HG0112610;HORVU.MOREX.r3.6HG0546360,HORVU.MOREX.r3.2HG0112600:8.06398e-08;HORVU.MOREX.r3.2HG0112610:8.06398e-08;HORVU.MOREX.r3.6HG0546360:0.000693713,AT5G58390,AT5G58390:2.22245e-05
640662at33090,3,Zm00001eb330580;Zm00001eb395060,Zm00001eb330580:0.000705243;Zm00001eb395060:0.000142065,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112600;HORVU.MOREX.r3.2HG0112610;HORVU.MOREX.r3.6HG0546360,HORVU.MOREX.r3.2HG0112600:8.06398e-08;HORVU.MOREX.r3.2HG0112610:8.06398e-08;HORVU.MOREX.r3.6HG0546360:0.000693713,AT5G58390,AT5G58390:2.22245e-05
641817at33090,3,Zm00001eb145690,Zm00001eb145690:0.00152106,SORBI_3005G073200,SORBI_3005G073200:0.000852108,NA,NA,NA,NA,AT1G71900;AT3G23870,AT1G71900:5.72651e-05;AT3G23870:1.12069e-05
645993at3193,3,Zm00001eb321180,Zm00001eb321180:6.58898e-05,SORBI_3002G283800,SORBI_3002G283800:0.0016811,NA,NA,HORVU.MOREX.r3.5HG0535920,HORVU.MOREX.r3.5HG0535920:0.000190121,NA,NA
645993at33090,3,Zm00001eb321180,Zm00001eb321180:6.58898e-05,SORBI_3002G283800,SORBI_3002G283800:0.0016811,NA,NA,HORVU.MOREX.r3.5HG0535920,HORVU.MOREX.r3.5HG0535920:0.000190121,NA,NA
646050at3193,3,Zm00001eb145690,Zm00001eb145690:0.00152106,SORBI_3005G073200,SORBI_3005G073200:0.000852108,NA,NA,NA,NA,AT1G71900,AT1G71900:5.72651e-05
650313at3193,3,Zm00001eb187260,Zm00001eb187260:0.000139077,SORBI_3010G004300,SORBI_3010G004300:0.000216919,NA,NA,NA,NA,AT1G01520,AT1G01520:5.92187e-05
650313at33090,3,Zm00001eb187260,Zm00001eb187260:0.000139077,SORBI_3010G004300,SORBI_3010G004300:0.000216919,NA,NA,NA,NA,AT1G01520,AT1G01520:5.92187e-05
650895at3193,3,Zm00001eb081430;Zm00001eb244550;Zm00001eb331410,Zm00001eb081430:0.00263565;Zm00001eb244550:0.00151669;Zm00001eb331410:0.000127557,SORBI_3001G399300,SORBI_3001G399300:0.00301155,NA,NA,NA,NA,AT1G68410,AT1G68410:0.000329106
650970at2759,3,Zm00001eb070460;Zm00001eb135940;Zm00001eb207430;Zm00001eb389550,Zm00001eb070460:0.000837088;Zm00001eb135940:0.000832001;Zm00001eb207430:0.000101884;Zm00001eb389550:0.000657699,SORBI_3002G274600,SORBI_3002G274600:0.000971944,NA,NA,NA,NA,AT1G52540,AT1G52540:0.000199873
652104at3193,3,Zm00001eb000480,Zm00001eb000480:0.00119124,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0415470,HORVU.MOREX.r3.4HG0415470:0.000107191,AT4G30600,AT4G30600:0.000107583
652742at3193,3,Zm00001eb219160,Zm00001eb219160:0.00153771,SORBI_3003G370100,SORBI_3003G370100:0.000597086,NA,NA,NA,NA,AT1G78290,AT1G78290:0.000326657
653098at2759,3,Zm00001eb107970,Zm00001eb107970:0.000320905,NA,NA,LOC_Os07g05850,LOC_Os07g05850:0.00071648,HORVU.MOREX.r3.4HG0400060,HORVU.MOREX.r3.4HG0400060:0.000899943,NA,NA
653098at3193,3,Zm00001eb107970,Zm00001eb107970:0.000320905,NA,NA,LOC_Os07g05850,LOC_Os07g05850:0.00071648,HORVU.MOREX.r3.4HG0400060,HORVU.MOREX.r3.4HG0400060:0.000899943,NA,NA
653098at33090,3,Zm00001eb107970,Zm00001eb107970:0.000320905,NA,NA,LOC_Os07g05850,LOC_Os07g05850:0.00071648,HORVU.MOREX.r3.4HG0400060,HORVU.MOREX.r3.4HG0400060:0.000899943,NA,NA
654926at3193,3,Zm00001eb220800,Zm00001eb220800:0.000862247,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0047980,HORVU.MOREX.r3.1HG0047980:0.000255297,AT1G58290,AT1G58290:6.9569e-07
654926at33090,3,Zm00001eb220800,Zm00001eb220800:0.000862247,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0047980,HORVU.MOREX.r3.1HG0047980:0.000255297,AT1G58290,AT1G58290:6.9569e-07
655049at3193,3,Zm00001eb206350,Zm00001eb206350:0.000941622,SORBI_3003G281400,SORBI_3003G281400:0.00330683,NA,NA,HORVU.MOREX.r3.6HG0574990,HORVU.MOREX.r3.6HG0574990:1.65618e-06,NA,NA
6566at4447,3,Zm00001eb144930;Zm00001eb216870,Zm00001eb144930:0.000804063;Zm00001eb216870:0.00243018,SORBI_3001G125700;SORBI_3001G125800,SORBI_3001G125700:0.00133174;SORBI_3001G125800:0.00133174,NA,NA,HORVU.MOREX.r3.5HG0509200,HORVU.MOREX.r3.5HG0509200:0.000801023,NA,NA
659983at3193,3,Zm00001eb048160,Zm00001eb048160:0.000158674,SORBI_3001G250300;SORBI_3009G178400,SORBI_3001G250300:0.00162808;SORBI_3009G178400:0.00221327,NA,NA,NA,NA,AT3G28480,AT3G28480:8.20478e-05
662901at3193,3,NA,NA,SORBI_3003G287400,SORBI_3003G287400:0.00328275,NA,NA,HORVU.MOREX.r3.4HG0414140,HORVU.MOREX.r3.4HG0414140:0.000937506,AT1G64060,AT1G64060:1.2506e-06
666689at3193,3,Zm00001eb020090,Zm00001eb020090:0.00149977,NA,NA,LOC_Os07g06040,LOC_Os07g06040:0.000850783,HORVU.MOREX.r3.7HG0687190,HORVU.MOREX.r3.7HG0687190:0.00132451,NA,NA
667937at2759,3,Zm00001eb007000;Zm00001eb194220;Zm00001eb255160,Zm00001eb007000:0.000894253;Zm00001eb194220:0.0017231;Zm00001eb255160:0.00168811,SORBI_3010G089700,SORBI_3010G089700:0.000343184,NA,NA,NA,NA,AT1G78080,AT1G78080:0.00040714
667937at3193,3,Zm00001eb007000;Zm00001eb194220;Zm00001eb255160,Zm00001eb007000:0.000894253;Zm00001eb194220:0.0017231;Zm00001eb255160:0.00168811,SORBI_3010G089700,SORBI_3010G089700:0.000343184,NA,NA,NA,NA,AT1G78080,AT1G78080:0.00040714
667937at33090,3,Zm00001eb007000;Zm00001eb194220;Zm00001eb255160,Zm00001eb007000:0.000894253;Zm00001eb194220:0.0017231;Zm00001eb255160:0.00168811,SORBI_3010G089700,SORBI_3010G089700:0.000343184,NA,NA,NA,NA,AT1G78080,AT1G78080:0.00040714
66854at2759,3,Zm00001eb015570,Zm00001eb015570:0.00221082,SORBI_3001G386000,SORBI_3001G386000:0.00168945,NA,NA,NA,NA,AT5G18270,AT5G18270:3.60199e-06
66854at3193,3,Zm00001eb015570,Zm00001eb015570:0.00221082,SORBI_3001G386000,SORBI_3001G386000:0.00168945,NA,NA,NA,NA,AT5G18270,AT5G18270:3.60199e-06
66854at33090,3,Zm00001eb015570,Zm00001eb015570:0.00221082,SORBI_3001G386000,SORBI_3001G386000:0.00168945,NA,NA,NA,NA,AT5G18270,AT5G18270:3.60199e-06
670687at2759,3,Zm00001eb229400,Zm00001eb229400:0.000594492,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0540980,HORVU.MOREX.r3.6HG0540980:0.00123876,AT1G76890,AT1G76890:4.87807e-05
670687at3193,3,Zm00001eb229400,Zm00001eb229400:0.000594492,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0540980,HORVU.MOREX.r3.6HG0540980:0.00123876,AT1G76890,AT1G76890:4.87807e-05
670687at33090,3,Zm00001eb229400,Zm00001eb229400:0.000594492,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0540980,HORVU.MOREX.r3.6HG0540980:0.00123876,AT1G76890,AT1G76890:4.87807e-05
695290at2759,3,Zm00001eb406740;Zm00001eb425430,Zm00001eb406740:0.00217562;Zm00001eb425430:0.00261624,NA,NA,LOC_Os12g01520,LOC_Os12g01520:0.00116475,NA,NA,AT1G65480;AT4G20370,AT1G65480:7.89984e-05;AT4G20370:0.000204354
695290at3193,3,Zm00001eb406740;Zm00001eb425430,Zm00001eb406740:0.00217562;Zm00001eb425430:0.00261624,NA,NA,LOC_Os12g01520,LOC_Os12g01520:0.00116475,NA,NA,AT1G65480;AT4G20370,AT1G65480:7.89984e-05;AT4G20370:0.000204354
695290at33090,3,Zm00001eb406740;Zm00001eb425430,Zm00001eb406740:0.00217562;Zm00001eb425430:0.00261624,NA,NA,LOC_Os12g01520,LOC_Os12g01520:0.00116475,NA,NA,AT1G65480;AT4G20370,AT1G65480:7.89984e-05;AT4G20370:0.000204354
717787at3193,3,Zm00001eb012780;Zm00001eb397400,Zm00001eb012780:0.00110263;Zm00001eb397400:0.000658098,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0386880,HORVU.MOREX.r3.4HG0386880:3.53784e-05,AT1G67060,AT1G67060:0.000227051
717787at33090,3,Zm00001eb012780;Zm00001eb397400,Zm00001eb012780:0.00110263;Zm00001eb397400:0.000658098,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0386880,HORVU.MOREX.r3.4HG0386880:3.53784e-05,AT1G67060,AT1G67060:0.000227051
723203at2759,3,Zm00001eb021510;Zm00001eb122860,Zm00001eb021510:0.00256224;Zm00001eb122860:0.000581951,SORBI_3002G098900,SORBI_3002G098900:5.56703e-05,NA,NA,NA,NA,AT1G55180,AT1G55180:9.12304e-07
741800at33090,3,Zm00001eb296590;Zm00001eb398750,Zm00001eb296590:0.00221634;Zm00001eb398750:3.61956e-05,SORBI_3001G438100,SORBI_3001G438100:0.000108192,NA,NA,NA,NA,AT1G68530,AT1G68530:3.09592e-08
748146at33090,3,Zm00001eb071890;Zm00001eb251680,Zm00001eb071890:0.00170948;Zm00001eb251680:0.000375069,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0193650,HORVU.MOREX.r3.2HG0193650:0.00141797,AT1G32350,AT1G32350:0.000405131
757406at33090,3,Zm00001eb000480,Zm00001eb000480:0.00119124,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0415470,HORVU.MOREX.r3.4HG0415470:0.000107191,AT4G30600,AT4G30600:0.000107583
768205at33090,3,Zm00001eb058150;Zm00001eb103410;Zm00001eb193100;Zm00001eb305600;Zm00001eb316180,Zm00001eb058150:0.00342151;Zm00001eb103410:0.000779237;Zm00001eb193100:1.71475e-05;Zm00001eb305600:0.00138733;Zm00001eb316180:0.000586955,SORBI_3002G274000,SORBI_3002G274000:0.000971944,LOC_Os09g04410,LOC_Os09g04410:0.00181307,NA,NA,NA,NA
777528at2759,3,Zm00001eb157530;Zm00001eb359720,Zm00001eb157530:0.000770904;Zm00001eb359720:0.00234123,NA,NA,LOC_Os06g07080,LOC_Os06g07080:1.60186e-05,NA,NA,AT1G53510;AT2G01450;AT5G19010,AT1G53510:0.000294853;AT2G01450:9.7294e-06;AT5G19010:2.42769e-06
777528at33090,3,Zm00001eb157530;Zm00001eb359720,Zm00001eb157530:0.000770904;Zm00001eb359720:0.00234123,NA,NA,LOC_Os06g07080,LOC_Os06g07080:1.60186e-05,NA,NA,AT1G53510;AT2G01450;AT5G19010,AT1G53510:0.000294853;AT2G01450:9.7294e-06;AT5G19010:2.42769e-06
782650at2759,3,Zm00001eb219160,Zm00001eb219160:0.00153771,SORBI_3003G370100,SORBI_3003G370100:0.000597086,NA,NA,NA,NA,AT1G78290,AT1G78290:0.000326657
782650at33090,3,Zm00001eb219160,Zm00001eb219160:0.00153771,SORBI_3003G370100,SORBI_3003G370100:0.000597086,NA,NA,NA,NA,AT1G78290,AT1G78290:0.000326657
784215at33090,3,NA,NA,SORBI_3003G122300,SORBI_3003G122300:0.00118909,NA,NA,HORVU.MOREX.r3.6HG0581990,HORVU.MOREX.r3.6HG0581990:0.000502917,AT1G14560,AT1G14560:8.06118e-05
785065at2759,3,Zm00001eb331610,Zm00001eb331610:0.000369342,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107730,HORVU.MOREX.r3.2HG0107730:0.000782656,AT1G69380,AT1G69380:3.6797e-05
785065at33090,3,Zm00001eb331610,Zm00001eb331610:0.000369342,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107730,HORVU.MOREX.r3.2HG0107730:0.000782656,AT1G69380,AT1G69380:3.6797e-05
785990at2759,3,Zm00001eb159580,Zm00001eb159580:0.00264164,SORBI_3001G249000,SORBI_3001G249000:0.00355467,NA,NA,NA,NA,AT1G08230;AT2G39890,AT1G08230:0.000184196;AT2G39890:0.00013117
785990at33090,3,Zm00001eb159580,Zm00001eb159580:0.00264164,SORBI_3001G249000,SORBI_3001G249000:0.00355467,NA,NA,NA,NA,AT1G08230;AT2G39890,AT1G08230:0.000184196;AT2G39890:0.00013117
787791at33090,3,Zm00001eb222960;Zm00001eb430440,Zm00001eb222960:0.0025681;Zm00001eb430440:0.00321322,SORBI_3007G200500,SORBI_3007G200500:0.000781472,NA,NA,NA,NA,AT1G27770;AT4G37640,AT1G27770:2.95295e-05;AT4G37640:2.44491e-09
788555at33090,3,Zm00001eb278120,Zm00001eb278120:0.00107681,SORBI_3006G106700,SORBI_3006G106700:0.00159974,NA,NA,HORVU.MOREX.r3.5HG0441100,HORVU.MOREX.r3.5HG0441100:0.00020775,NA,NA
792806at2759,3,NA,NA,SORBI_3003G287400,SORBI_3003G287400:0.00328275,NA,NA,HORVU.MOREX.r3.4HG0414140,HORVU.MOREX.r3.4HG0414140:0.000937506,AT1G64060,AT1G64060:1.2506e-06
792806at33090,3,NA,NA,SORBI_3003G287400,SORBI_3003G287400:0.00328275,NA,NA,HORVU.MOREX.r3.4HG0414140,HORVU.MOREX.r3.4HG0414140:0.000937506,AT1G64060,AT1G64060:1.2506e-06
794577at2759,3,Zm00001eb081430;Zm00001eb244550;Zm00001eb331410,Zm00001eb081430:0.00263565;Zm00001eb244550:0.00151669;Zm00001eb331410:0.000127557,SORBI_3001G399300,SORBI_3001G399300:0.00301155,NA,NA,NA,NA,AT1G68410,AT1G68410:0.000329106
794577at33090,3,Zm00001eb081430;Zm00001eb244550;Zm00001eb331410,Zm00001eb081430:0.00263565;Zm00001eb244550:0.00151669;Zm00001eb331410:0.000127557,SORBI_3001G399300,SORBI_3001G399300:0.00301155,NA,NA,NA,NA,AT1G68410,AT1G68410:0.000329106
794814at2759,3,Zm00001eb032760;Zm00001eb046750;Zm00001eb245560,Zm00001eb032760:0.00294275;Zm00001eb046750:0.0034514;Zm00001eb245560:0.00212892,SORBI_3004G196300;SORBI_3006G114800,SORBI_3004G196300:0.000525328;SORBI_3006G114800:0.00010138,NA,NA,NA,NA,AT4G17530,AT4G17530:0.000142944
802609at33090,3,Zm00001eb012270,Zm00001eb012270:0.00146152,SORBI_3001G422100,SORBI_3001G422100:0.00373094,NA,NA,NA,NA,AT5G59490,AT5G59490:5.88828e-09
803223at33090,3,Zm00001eb048160,Zm00001eb048160:0.000158674,SORBI_3001G250300;SORBI_3009G178400,SORBI_3001G250300:0.00162808;SORBI_3009G178400:0.00221327,NA,NA,NA,NA,AT3G28480,AT3G28480:8.20478e-05
85423at38820,3,Zm00001eb193710,Zm00001eb193710:0.00309339,SORBI_3010G082600,SORBI_3010G082600:0.00296284,NA,NA,HORVU.MOREX.r3.7HG0663850;HORVU.MOREX.r3.7HG0663860,HORVU.MOREX.r3.7HG0663850:0.000665527;HORVU.MOREX.r3.7HG0663860:0.000665527,NA,NA
85423at4447,3,Zm00001eb193710,Zm00001eb193710:0.00309339,SORBI_3010G082600,SORBI_3010G082600:0.00296284,NA,NA,HORVU.MOREX.r3.7HG0663850;HORVU.MOREX.r3.7HG0663860,HORVU.MOREX.r3.7HG0663850:0.000665527;HORVU.MOREX.r3.7HG0663860:0.000665527,NA,NA
91193at2759,3,Zm00001eb042070;Zm00001eb190430;Zm00001eb338750;Zm00001eb395290,Zm00001eb042070:0.000637128;Zm00001eb190430:0.000308863;Zm00001eb338750:0.000975102;Zm00001eb395290:0.00141986,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0178520;HORVU.MOREX.r3.6HG0616240,HORVU.MOREX.r3.2HG0178520:0.0010003;HORVU.MOREX.r3.6HG0616240:0.000119853,AT1G70710,AT1G70710:0.000209657
91193at33090,3,Zm00001eb042070;Zm00001eb190430;Zm00001eb338750;Zm00001eb395290,Zm00001eb042070:0.000637128;Zm00001eb190430:0.000308863;Zm00001eb338750:0.000975102;Zm00001eb395290:0.00141986,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0178520;HORVU.MOREX.r3.6HG0616240,HORVU.MOREX.r3.2HG0178520:0.0010003;HORVU.MOREX.r3.6HG0616240:0.000119853,AT1G70710,AT1G70710:0.000209657
10012at38820,2,NA,NA,SORBI_3007G119700,SORBI_3007G119700:0.000246909,NA,NA,HORVU.MOREX.r3.3HG0310240,HORVU.MOREX.r3.3HG0310240:1.0924e-05,NA,NA
10012at4447,2,NA,NA,SORBI_3007G119700,SORBI_3007G119700:0.000246909,NA,NA,HORVU.MOREX.r3.3HG0310240,HORVU.MOREX.r3.3HG0310240:1.0924e-05,NA,NA
101151at38820,2,Zm00001eb080690,Zm00001eb080690:0.00208159,NA,NA,LOC_Os04g04610,LOC_Os04g04610:0.00214238,NA,NA,NA,NA
101151at4447,2,Zm00001eb080690,Zm00001eb080690:0.00208159,NA,NA,LOC_Os04g04610,LOC_Os04g04610:0.00214238,NA,NA,NA,NA
