Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
4809112at2759,3,Zm00001eb151650;Zm00001eb421880,Zm00001eb151650:0.00439864;Zm00001eb421880:0.00182478,SORBI_3001G186800;SORBI_3010G205200,SORBI_3001G186800:0.00184063;SORBI_3010G205200:6.63691e-06,NA,NA,NA,NA,AT4G36350,AT4G36350:0.00129307
4828752at2759,3,Zm00001eb007020,Zm00001eb007020:0.00312296,SORBI_3007G167200;SORBI_3009G247100,SORBI_3007G167200:0.00148466;SORBI_3009G247100:0.000221186,NA,NA,HORVU.MOREX.r3.6HG0544350,HORVU.MOREX.r3.6HG0544350:0.00174245,NA,NA
4840860at2759,3,Zm00001eb370100,Zm00001eb370100:0.00459815,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0078730,HORVU.MOREX.r3.1HG0078730:0.0014226,AT1G15310,AT1G15310:0.0023545
4858592at2759,3,Zm00001eb030870,Zm00001eb030870:0.00353013,SORBI_3001G425100;SORBI_3010G064600,SORBI_3001G425100:0.00200891;SORBI_3010G064600:0.000843092,NA,NA,HORVU.MOREX.r3.2HG0097600;HORVU.MOREX.r3.5HG0436650,HORVU.MOREX.r3.2HG0097600:0.00063178;HORVU.MOREX.r3.5HG0436650:0.00174409,NA,NA
4925430at2759,3,Zm00001eb129820;Zm00001eb292760;Zm00001eb406290,Zm00001eb129820:0.000831559;Zm00001eb292760:0.00296989;Zm00001eb406290:0.000258973,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112410,HORVU.MOREX.r3.2HG0112410:0.0017161,AT3G17510,AT3G17510:0.000638605
4932650at2759,3,Zm00001eb315040,Zm00001eb315040:0.00226064,SORBI_3004G305900,SORBI_3004G305900:0.00154609,NA,NA,NA,NA,AT1G71000,AT1G71000:0.00311191
49480at38820,3,Zm00001eb363310,Zm00001eb363310:0.00418972,SORBI_3003G420100,SORBI_3003G420100:0.000107824,NA,NA,HORVU.MOREX.r3.3HG0316870,HORVU.MOREX.r3.3HG0316870:0.00249412,NA,NA
49480at4447,3,Zm00001eb363310,Zm00001eb363310:0.00418972,SORBI_3003G420100,SORBI_3003G420100:0.000107824,NA,NA,HORVU.MOREX.r3.3HG0316870,HORVU.MOREX.r3.3HG0316870:0.00249412,NA,NA
4970708at2759,3,Zm00001eb093590,Zm00001eb093590:0.00332562,NA,NA,LOC_Os11g01470,LOC_Os11g01470:0.000509558,NA,NA,AT3G05970,AT3G05970:0.003145
4972502at2759,3,Zm00001eb272020,Zm00001eb272020:9.83944e-06,SORBI_3009G249200,SORBI_3009G249200:0.000262436,NA,NA,NA,NA,AT1G77220,AT1G77220:0.00287878
4998877at2759,3,Zm00001eb117070;Zm00001eb120390,Zm00001eb117070:0.00145073;Zm00001eb120390:2.91235e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0244360,HORVU.MOREX.r3.3HG0244360:0.00222167,AT3G03940,AT3G03940:0.00305711
4999880at2759,3,Zm00001eb327250,Zm00001eb327250:0.00025849,NA,NA,LOC_Os03g05770,LOC_Os03g05770:0.000102201,NA,NA,AT3G53870,AT3G53870:0.00290771
5002325at2759,3,Zm00001eb302370,Zm00001eb302370:0.00477845,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0062480,HORVU.MOREX.r3.1HG0062480:0.00189888,AT4G15560,AT4G15560:0.0024928
5004521at2759,3,Zm00001eb222250,Zm00001eb222250:0.00018402,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0057350;HORVU.MOREX.r3.2HG0138420,HORVU.MOREX.r3.1HG0057350:0.00102352;HORVU.MOREX.r3.2HG0138420:0.00141518,AT4G00490;AT4G17090,AT4G00490:0.00240475;AT4G17090:0.00279924
5006073at2759,3,Zm00001eb374580,Zm00001eb374580:0.00202154,SORBI_3003G160200,SORBI_3003G160200:0.000512999,NA,NA,NA,NA,AT3G59140,AT3G59140:0.00054769
5012811at2759,3,Zm00001eb056860,Zm00001eb056860:0.00155419,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0509750,HORVU.MOREX.r3.5HG0509750:0.000359724,AT1G05520;AT4G14160,AT1G05520:0.002045;AT4G14160:0.00330225
5013540at2759,3,Zm00001eb386030,Zm00001eb386030:0.00277162,SORBI_3010G178600,SORBI_3010G178600:0.000343548,NA,NA,HORVU.MOREX.r3.7HG0648880,HORVU.MOREX.r3.7HG0648880:0.00204611,NA,NA
5013888at2759,3,Zm00001eb397940,Zm00001eb397940:0.00287848,NA,NA,LOC_Os01g01360,LOC_Os01g01360:4.59409e-05,HORVU.MOREX.r3.4HG0389370,HORVU.MOREX.r3.4HG0389370:0.00123012,NA,NA
5014204at2759,3,Zm00001eb396660,Zm00001eb396660:0.000740447,SORBI_3001G026300,SORBI_3001G026300:0.000807984,NA,NA,HORVU.MOREX.r3.2HG0109140;HORVU.MOREX.r3.2HG0109150,HORVU.MOREX.r3.2HG0109140:0.000498679;HORVU.MOREX.r3.2HG0109150:0.000498679,NA,NA
5014650at2759,3,Zm00001eb219040;Zm00001eb226150,Zm00001eb219040:0.000555342;Zm00001eb226150:0.00136768,SORBI_3003G045900;SORBI_3005G067300;SORBI_3005G067500,SORBI_3003G045900:0.00124764;SORBI_3005G067300:0.000573415;SORBI_3005G067500:0.000573415,NA,NA,NA,NA,AT1G15550,AT1G15550:0.000893596
5016646at2759,3,Zm00001eb216160,Zm00001eb216160:0.000756865,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0197560,HORVU.MOREX.r3.2HG0197560:0.00130441,AT5G16840,AT5G16840:0.00174706
5017799at2759,3,Zm00001eb192230;Zm00001eb430620,Zm00001eb192230:0.000564852;Zm00001eb430620:0.00380968,SORBI_3006G209400,SORBI_3006G209400:5.35083e-05,NA,NA,NA,NA,AT3G62260,AT3G62260:0.00010044
5020065at2759,3,Zm00001eb061060,Zm00001eb061060:0.000545399,SORBI_3001G054800,SORBI_3001G054800:0.000385659,LOC_Os03g07990,LOC_Os03g07990:0.000124784,NA,NA,NA,NA
51486at3193,3,Zm00001eb205090,Zm00001eb205090:0.000621666,SORBI_3003G198900,SORBI_3003G198900:0.00066159,NA,NA,HORVU.MOREX.r3.2HG0159620,HORVU.MOREX.r3.2HG0159620:0.00147651,NA,NA
524414at2759,3,NA,NA,SORBI_3003G379600,SORBI_3003G379600:0.00165277,NA,NA,HORVU.MOREX.r3.1HG0043000;HORVU.MOREX.r3.1HG0059350,HORVU.MOREX.r3.1HG0043000:0.00229112;HORVU.MOREX.r3.1HG0059350:0.000436431,AT3G23300;AT4G18030,AT3G23300:0.000507793;AT4G18030:5.76089e-05
529410at3193,3,Zm00001eb370100,Zm00001eb370100:0.00459815,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0078730,HORVU.MOREX.r3.1HG0078730:0.0014226,AT1G15310,AT1G15310:0.0023545
529410at33090,3,Zm00001eb370100,Zm00001eb370100:0.00459815,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0078730,HORVU.MOREX.r3.1HG0078730:0.0014226,AT1G15310,AT1G15310:0.0023545
531126at2759,3,Zm00001eb401380,Zm00001eb401380:0.00257174,NA,NA,LOC_Os05g01160,LOC_Os05g01160:0.00067573,HORVU.MOREX.r3.3HG0328330,HORVU.MOREX.r3.3HG0328330:0.00234312,NA,NA
531126at3193,3,Zm00001eb401380,Zm00001eb401380:0.00257174,NA,NA,LOC_Os05g01160,LOC_Os05g01160:0.00067573,HORVU.MOREX.r3.3HG0328330,HORVU.MOREX.r3.3HG0328330:0.00234312,NA,NA
531126at33090,3,Zm00001eb401380,Zm00001eb401380:0.00257174,NA,NA,LOC_Os05g01160,LOC_Os05g01160:0.00067573,HORVU.MOREX.r3.3HG0328330,HORVU.MOREX.r3.3HG0328330:0.00234312,NA,NA
534221at3193,3,Zm00001eb272020,Zm00001eb272020:9.83944e-06,SORBI_3009G249200,SORBI_3009G249200:0.000262436,NA,NA,NA,NA,AT1G77220,AT1G77220:0.00287878
534221at33090,3,Zm00001eb272020,Zm00001eb272020:9.83944e-06,SORBI_3009G249200,SORBI_3009G249200:0.000262436,NA,NA,NA,NA,AT1G77220,AT1G77220:0.00287878
557225at33090,3,Zm00001eb129820;Zm00001eb292760;Zm00001eb406290,Zm00001eb129820:0.000831559;Zm00001eb292760:0.00296989;Zm00001eb406290:0.000258973,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112410,HORVU.MOREX.r3.2HG0112410:0.0017161,AT3G17510,AT3G17510:0.000638605
567568at3193,3,Zm00001eb397050,Zm00001eb397050:0.00406903,SORBI_3008G003200,SORBI_3008G003200:0.00236719,NA,NA,HORVU.MOREX.r3.2HG0108020,HORVU.MOREX.r3.2HG0108020:0.00134318,NA,NA
585262at33090,3,Zm00001eb065120;Zm00001eb275510;Zm00001eb368570,Zm00001eb065120:0.00320607;Zm00001eb275510:0.00425737;Zm00001eb368570:0.000753721,SORBI_3003G341900,SORBI_3003G341900:0.0029036,NA,NA,HORVU.MOREX.r3.2HG0198640;HORVU.MOREX.r3.6HG0539180;HORVU.MOREX.r3.7HG0650710;HORVU.MOREX.r3.7HG0650790,HORVU.MOREX.r3.2HG0198640:0.00020465;HORVU.MOREX.r3.6HG0539180:0.00267684;HORVU.MOREX.r3.7HG0650710:1.02288e-05;HORVU.MOREX.r3.7HG0650790:1.02288e-05,NA,NA
586126at3193,3,Zm00001eb070480,Zm00001eb070480:0.000299293,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195300,HORVU.MOREX.r3.2HG0195300:0.000267429,AT1G14330,AT1G14330:0.00159603
586126at33090,3,Zm00001eb070480,Zm00001eb070480:0.000299293,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195300,HORVU.MOREX.r3.2HG0195300:0.000267429,AT1G14330,AT1G14330:0.00159603
586313at3193,3,Zm00001eb151650,Zm00001eb151650:0.00439864,SORBI_3010G205200,SORBI_3010G205200:6.63691e-06,NA,NA,NA,NA,AT4G36350,AT4G36350:0.00129307
588513at2759,3,Zm00001eb244600;Zm00001eb374600;Zm00001eb405800;Zm00001eb405820,Zm00001eb244600:0.00455581;Zm00001eb374600:0.00202154;Zm00001eb405800:0.00117347;Zm00001eb405820:0.00117347,SORBI_3002G204300;SORBI_3006G120000,SORBI_3002G204300:0.00161268;SORBI_3006G120000:0.000771085,NA,NA,HORVU.MOREX.r3.5HG0483030,HORVU.MOREX.r3.5HG0483030:0.00145101,NA,NA
588513at33090,3,Zm00001eb244600;Zm00001eb374600;Zm00001eb405800;Zm00001eb405820,Zm00001eb244600:0.00455581;Zm00001eb374600:0.00202154;Zm00001eb405800:0.00117347;Zm00001eb405820:0.00117347,SORBI_3002G204300;SORBI_3006G120000,SORBI_3002G204300:0.00161268;SORBI_3006G120000:0.000771085,NA,NA,HORVU.MOREX.r3.5HG0483030,HORVU.MOREX.r3.5HG0483030:0.00145101,NA,NA
589535at2759,3,Zm00001eb353520,Zm00001eb353520:0.00211849,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332500;HORVU.MOREX.r3.4HG0332520,HORVU.MOREX.r3.4HG0332500:0.000322456;HORVU.MOREX.r3.4HG0332520:0.000322456,AT3G21510,AT3G21510:0.00287816
589535at33090,3,Zm00001eb353520,Zm00001eb353520:0.00211849,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332500;HORVU.MOREX.r3.4HG0332520,HORVU.MOREX.r3.4HG0332500:0.000322456;HORVU.MOREX.r3.4HG0332520:0.000322456,AT3G21510,AT3G21510:0.00287816
592385at2759,3,Zm00001eb096900,Zm00001eb096900:0.00218807,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0482670,HORVU.MOREX.r3.5HG0482670:0.00196796,AT5G17420,AT5G17420:0.000809051
592385at3193,3,Zm00001eb096900,Zm00001eb096900:0.00218807,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0482670,HORVU.MOREX.r3.5HG0482670:0.00196796,AT5G17420,AT5G17420:0.000809051
592385at33090,3,Zm00001eb096900,Zm00001eb096900:0.00218807,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0482670,HORVU.MOREX.r3.5HG0482670:0.00196796,AT5G17420,AT5G17420:0.000809051
594000at3193,3,Zm00001eb327250,Zm00001eb327250:0.00025849,NA,NA,LOC_Os03g05770,LOC_Os03g05770:0.000102201,NA,NA,AT3G53870,AT3G53870:0.00290771
596318at3193,3,Zm00001eb356710,Zm00001eb356710:0.00411623,SORBI_3009G003900,SORBI_3009G003900:0.000520951,NA,NA,HORVU.MOREX.r3.1HG0002330;HORVU.MOREX.r3.3HG0228240;HORVU.MOREX.r3.3HG0228250,HORVU.MOREX.r3.1HG0002330:0.00253353;HORVU.MOREX.r3.3HG0228240:0.000896004;HORVU.MOREX.r3.3HG0228250:1.29338e-05,NA,NA
598458at3193,3,Zm00001eb216160,Zm00001eb216160:0.000756865,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0197560,HORVU.MOREX.r3.2HG0197560:0.00130441,AT5G16840,AT5G16840:0.00174706
598458at33090,3,Zm00001eb216160,Zm00001eb216160:0.000756865,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0197560,HORVU.MOREX.r3.2HG0197560:0.00130441,AT5G16840,AT5G16840:0.00174706
59862at38820,3,Zm00001eb258660,Zm00001eb258660:0.00463706,SORBI_3004G341700,SORBI_3004G341700:0.00124392,NA,NA,HORVU.MOREX.r3.6HG0628510,HORVU.MOREX.r3.6HG0628510:0.0012053,NA,NA
59862at4447,3,Zm00001eb258660,Zm00001eb258660:0.00463706,SORBI_3004G341700,SORBI_3004G341700:0.00124392,NA,NA,HORVU.MOREX.r3.6HG0628510,HORVU.MOREX.r3.6HG0628510:0.0012053,NA,NA
604335at2759,3,Zm00001eb431510;Zm00001eb431520,Zm00001eb431510:0.000439508;Zm00001eb431520:0.000439508,SORBI_3006G227100;SORBI_3006G227400,SORBI_3006G227100:0.000464841;SORBI_3006G227400:0.000464841,NA,NA,HORVU.MOREX.r3.2HG0199430,HORVU.MOREX.r3.2HG0199430:0.000908758,NA,NA
604335at3193,3,Zm00001eb431510;Zm00001eb431520,Zm00001eb431510:0.000439508;Zm00001eb431520:0.000439508,SORBI_3006G227100;SORBI_3006G227400,SORBI_3006G227100:0.000464841;SORBI_3006G227400:0.000464841,NA,NA,HORVU.MOREX.r3.2HG0199430,HORVU.MOREX.r3.2HG0199430:0.000908758,NA,NA
604335at33090,3,Zm00001eb431510;Zm00001eb431520,Zm00001eb431510:0.000439508;Zm00001eb431520:0.000439508,SORBI_3006G227100;SORBI_3006G227400,SORBI_3006G227100:0.000464841;SORBI_3006G227400:0.000464841,NA,NA,HORVU.MOREX.r3.2HG0199430,HORVU.MOREX.r3.2HG0199430:0.000908758,NA,NA
604461at2759,3,Zm00001eb006360,Zm00001eb006360:0.00253284,SORBI_3006G217500,SORBI_3006G217500:7.79354e-05,NA,NA,HORVU.MOREX.r3.4HG0405940,HORVU.MOREX.r3.4HG0405940:8.01598e-05,NA,NA
604461at3193,3,Zm00001eb006360,Zm00001eb006360:0.00253284,SORBI_3006G217500,SORBI_3006G217500:7.79354e-05,NA,NA,HORVU.MOREX.r3.4HG0405940,HORVU.MOREX.r3.4HG0405940:8.01598e-05,NA,NA
604461at33090,3,Zm00001eb006360,Zm00001eb006360:0.00253284,SORBI_3006G217500,SORBI_3006G217500:7.79354e-05,NA,NA,HORVU.MOREX.r3.4HG0405940,HORVU.MOREX.r3.4HG0405940:8.01598e-05,NA,NA
604634at3193,3,Zm00001eb302370,Zm00001eb302370:0.00477845,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0062480,HORVU.MOREX.r3.1HG0062480:0.00189888,AT4G15560,AT4G15560:0.0024928
604634at33090,3,Zm00001eb302370,Zm00001eb302370:0.00477845,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0062480,HORVU.MOREX.r3.1HG0062480:0.00189888,AT4G15560,AT4G15560:0.0024928
605955at3193,3,Zm00001eb401400,Zm00001eb401400:0.00257174,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0471130,HORVU.MOREX.r3.5HG0471130:0.00166551,AT5G47960,AT5G47960:0.00358899
608005at3193,3,Zm00001eb040920,Zm00001eb040920:0.00469874,SORBI_3007G144600,SORBI_3007G144600:0.00195798,NA,NA,HORVU.MOREX.r3.7HG0669620,HORVU.MOREX.r3.7HG0669620:0.00131128,NA,NA
612172at2759,3,Zm00001eb103330,Zm00001eb103330:0.00146799,SORBI_3002G272900,SORBI_3002G272900:0.00141481,NA,NA,NA,NA,AT3G61890,AT3G61890:0.0026745
612172at3193,3,Zm00001eb103330,Zm00001eb103330:0.00146799,SORBI_3002G272900,SORBI_3002G272900:0.00141481,NA,NA,NA,NA,AT3G61890,AT3G61890:0.0026745
612172at33090,3,Zm00001eb103330,Zm00001eb103330:0.00146799,SORBI_3002G272900,SORBI_3002G272900:0.00141481,NA,NA,NA,NA,AT3G61890,AT3G61890:0.0026745
612680at2759,3,Zm00001eb226450,Zm00001eb226450:0.00124698,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0242370;HORVU.MOREX.r3.7HG0728870,HORVU.MOREX.r3.3HG0242370:0.000173822;HORVU.MOREX.r3.7HG0728870:0.00205404,AT2G01850;AT3G23730;AT3G25050;AT5G57540,AT2G01850:0.0017475;AT3G23730:0.00204303;AT3G25050:0.00313951;AT5G57540:0.00133922
612680at3193,3,Zm00001eb226450,Zm00001eb226450:0.00124698,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0728870,HORVU.MOREX.r3.7HG0728870:0.00205404,AT3G23730;AT5G57540,AT3G23730:0.00204303;AT5G57540:0.00133922
612680at33090,3,Zm00001eb226450,Zm00001eb226450:0.00124698,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0242370;HORVU.MOREX.r3.7HG0728870,HORVU.MOREX.r3.3HG0242370:0.000173822;HORVU.MOREX.r3.7HG0728870:0.00205404,AT2G01850;AT3G23730;AT3G25050;AT5G57540,AT2G01850:0.0017475;AT3G23730:0.00204303;AT3G25050:0.00313951;AT5G57540:0.00133922
616750at3193,3,Zm00001eb030870,Zm00001eb030870:0.00353013,SORBI_3001G425100;SORBI_3010G064600,SORBI_3001G425100:0.00200891;SORBI_3010G064600:0.000843092,NA,NA,HORVU.MOREX.r3.2HG0097600;HORVU.MOREX.r3.5HG0436650,HORVU.MOREX.r3.2HG0097600:0.00063178;HORVU.MOREX.r3.5HG0436650:0.00174409,NA,NA
618550at33090,3,Zm00001eb003000;Zm00001eb003010;Zm00001eb003020;Zm00001eb214320;Zm00001eb250950,Zm00001eb003000:0.000116694;Zm00001eb003010:0.000116694;Zm00001eb003020:0.000116694;Zm00001eb214320:0.00280569;Zm00001eb250950:0.00254351,SORBI_3001G025700,SORBI_3001G025700:0.00192762,NA,NA,NA,NA,AT5G66080,AT5G66080:7.46716e-05
62323at4447,3,Zm00001eb131150,Zm00001eb131150:8.35058e-05,SORBI_3003G153600,SORBI_3003G153600:0.00293664,NA,NA,HORVU.MOREX.r3.1HG0011020,HORVU.MOREX.r3.1HG0011020:0.000101178,NA,NA
625046at2759,3,Zm00001eb311440,Zm00001eb311440:0.00378537,SORBI_3001G375500;SORBI_3003G373200;SORBI_3004G318800,SORBI_3001G375500:0.0016789;SORBI_3003G373200:0.00210558;SORBI_3004G318800:0.00069345,NA,NA,HORVU.MOREX.r3.7HG0657320,HORVU.MOREX.r3.7HG0657320:0.00155905,NA,NA
625046at3193,3,Zm00001eb311440,Zm00001eb311440:0.00378537,SORBI_3001G375500;SORBI_3003G373200;SORBI_3004G318800,SORBI_3001G375500:0.0016789;SORBI_3003G373200:0.00210558;SORBI_3004G318800:0.00069345,NA,NA,HORVU.MOREX.r3.7HG0657320,HORVU.MOREX.r3.7HG0657320:0.00155905,NA,NA
625046at33090,3,Zm00001eb311440,Zm00001eb311440:0.00378537,SORBI_3001G375500;SORBI_3003G373200;SORBI_3004G318800,SORBI_3001G375500:0.0016789;SORBI_3003G373200:0.00210558;SORBI_3004G318800:0.00069345,NA,NA,HORVU.MOREX.r3.7HG0657320,HORVU.MOREX.r3.7HG0657320:0.00155905,NA,NA
627054at33090,3,Zm00001eb116350;Zm00001eb356710,Zm00001eb116350:0.00490517;Zm00001eb356710:0.00411623,SORBI_3009G003900,SORBI_3009G003900:0.000520951,NA,NA,HORVU.MOREX.r3.1HG0002330;HORVU.MOREX.r3.3HG0228240;HORVU.MOREX.r3.3HG0228250,HORVU.MOREX.r3.1HG0002330:0.00253353;HORVU.MOREX.r3.3HG0228240:0.000896004;HORVU.MOREX.r3.3HG0228250:1.29338e-05,NA,NA
627237at2759,3,Zm00001eb053220;Zm00001eb251130;Zm00001eb289290;Zm00001eb371840,Zm00001eb053220:0.00236421;Zm00001eb251130:0.00336465;Zm00001eb289290:0.00303075;Zm00001eb371840:0.00401871,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0041600;HORVU.MOREX.r3.4HG0334860,HORVU.MOREX.r3.1HG0041600:0.000717464;HORVU.MOREX.r3.4HG0334860:0.0025922,AT1G59740;AT5G46050,AT1G59740:0.00210199;AT5G46050:0.00102289
627709at2759,3,Zm00001eb058360,Zm00001eb058360:0.00483507,NA,NA,LOC_Os03g07640,LOC_Os03g07640:0.000631316,NA,NA,AT2G30090,AT2G30090:0.00365447
627709at3193,3,Zm00001eb058360,Zm00001eb058360:0.00483507,NA,NA,LOC_Os03g07640,LOC_Os03g07640:0.000631316,NA,NA,AT2G30090,AT2G30090:0.00365447
627709at33090,3,Zm00001eb058360,Zm00001eb058360:0.00483507,NA,NA,LOC_Os03g07640,LOC_Os03g07640:0.000631316,NA,NA,AT2G30090,AT2G30090:0.00365447
628011at3193,3,Zm00001eb386030,Zm00001eb386030:0.00277162,SORBI_3010G178600,SORBI_3010G178600:0.000343548,NA,NA,HORVU.MOREX.r3.7HG0648880,HORVU.MOREX.r3.7HG0648880:0.00204611,NA,NA
629188at33090,3,Zm00001eb053220;Zm00001eb251130;Zm00001eb289290;Zm00001eb371840,Zm00001eb053220:0.00236421;Zm00001eb251130:0.00336465;Zm00001eb289290:0.00303075;Zm00001eb371840:0.00401871,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0041600;HORVU.MOREX.r3.4HG0334860,HORVU.MOREX.r3.1HG0041600:0.000717464;HORVU.MOREX.r3.4HG0334860:0.0025922,AT1G59740;AT5G46050,AT1G59740:0.00210199;AT5G46050:0.00102289
630011at2759,3,Zm00001eb075380;Zm00001eb186130,Zm00001eb075380:0.000292836;Zm00001eb186130:0.000841045,SORBI_3002G273200,SORBI_3002G273200:0.00141481,NA,NA,NA,NA,AT3G43210,AT3G43210:0.00308994
630011at33090,3,Zm00001eb075380;Zm00001eb186130,Zm00001eb075380:0.000292836;Zm00001eb186130:0.000841045,SORBI_3002G273200,SORBI_3002G273200:0.00141481,NA,NA,NA,NA,AT3G43210,AT3G43210:0.00308994
632146at2759,3,Zm00001eb117130,Zm00001eb117130:0.00145073,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333180,HORVU.MOREX.r3.4HG0333180:0.00132362,AT5G58090,AT5G58090:0.000742772
632146at33090,3,Zm00001eb117130,Zm00001eb117130:0.00145073,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333180,HORVU.MOREX.r3.4HG0333180:0.00132362,AT5G58090,AT5G58090:0.000742772
633248at2759,3,Zm00001eb052610;Zm00001eb218110;Zm00001eb430930,Zm00001eb052610:0.00116415;Zm00001eb218110:0.00333416;Zm00001eb430930:0.000714533,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0190400,HORVU.MOREX.r3.2HG0190400:6.11069e-05,AT1G16520,AT1G16520:0.0011576
633248at3193,3,Zm00001eb052610;Zm00001eb218110;Zm00001eb430930,Zm00001eb052610:0.00116415;Zm00001eb218110:0.00333416;Zm00001eb430930:0.000714533,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0190400,HORVU.MOREX.r3.2HG0190400:6.11069e-05,AT1G16520,AT1G16520:0.0011576
633248at33090,3,Zm00001eb052610;Zm00001eb218110;Zm00001eb430930,Zm00001eb052610:0.00116415;Zm00001eb218110:0.00333416;Zm00001eb430930:0.000714533,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0190400,HORVU.MOREX.r3.2HG0190400:6.11069e-05,AT1G16520,AT1G16520:0.0011576
634459at3193,3,NA,NA,SORBI_3003G128800,SORBI_3003G128800:0.00152453,LOC_Os03g08220,LOC_Os03g08220:0.0012796,NA,NA,AT2G28950;AT2G40610;AT5G02260,AT2G28950:0.00350046;AT2G40610:0.00349111;AT5G02260:0.00174733
635728at2759,3,Zm00001eb080050;Zm00001eb366300,Zm00001eb080050:0.00119483;Zm00001eb366300:0.000571433,SORBI_3003G376000,SORBI_3003G376000:0.000755179,NA,NA,NA,NA,AT5G09220;AT5G63850,AT5G09220:0.00224807;AT5G63850:0.00391709
635728at33090,3,Zm00001eb080050;Zm00001eb366300,Zm00001eb080050:0.00119483;Zm00001eb366300:0.000571433,SORBI_3003G376000,SORBI_3003G376000:0.000755179,NA,NA,NA,NA,AT5G09220;AT5G63850,AT5G09220:0.00224807;AT5G63850:0.00391709
638084at2759,3,Zm00001eb344980,Zm00001eb344980:0.00429952,SORBI_3001G026800;SORBI_3004G319600,SORBI_3001G026800:0.000539387;SORBI_3004G319600:0.00069345,NA,NA,HORVU.MOREX.r3.4HG0412200;HORVU.MOREX.r3.5HG0480580,HORVU.MOREX.r3.4HG0412200:0.0013003;HORVU.MOREX.r3.5HG0480580:0.00117012,NA,NA
638576at33090,3,Zm00001eb374580,Zm00001eb374580:0.00202154,SORBI_3003G160200,SORBI_3003G160200:0.000512999,NA,NA,NA,NA,AT3G59140,AT3G59140:0.00054769
638616at33090,3,Zm00001eb048420,Zm00001eb048420:0.00326667,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0547090,HORVU.MOREX.r3.6HG0547090:0.00128876,AT3G01300,AT3G01300:0.00334316
638716at3193,3,Zm00001eb222250,Zm00001eb222250:0.00018402,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0057350,HORVU.MOREX.r3.1HG0057350:0.00102352,AT4G17090,AT4G17090:0.00279924
638845at2759,3,NA,NA,SORBI_3003G418700,SORBI_3003G418700:0.00143202,LOC_Os05g05740,LOC_Os05g05740:0.000925686,HORVU.MOREX.r3.3HG0314780,HORVU.MOREX.r3.3HG0314780:0.000832061,NA,NA
646613at2759,3,Zm00001eb061410;Zm00001eb070560;Zm00001eb242750;Zm00001eb332460,Zm00001eb061410:0.00122565;Zm00001eb070560:0.00081204;Zm00001eb242750:0.00444172;Zm00001eb332460:0.000741357,SORBI_3006G217100,SORBI_3006G217100:7.79354e-05,NA,NA,HORVU.MOREX.r3.2HG0106600;HORVU.MOREX.r3.4HG0332000,HORVU.MOREX.r3.2HG0106600:2.92029e-06;HORVU.MOREX.r3.4HG0332000:0.000254192,NA,NA
648775at3193,3,Zm00001eb428910,Zm00001eb428910:0.000838761,SORBI_3009G003700,SORBI_3009G003700:0.000520951,NA,NA,HORVU.MOREX.r3.7HG0750280,HORVU.MOREX.r3.7HG0750280:0.000126365,NA,NA
650970at2759,3,Zm00001eb070460;Zm00001eb207430;Zm00001eb389550,Zm00001eb070460:0.000299293;Zm00001eb207430:0.00206607;Zm00001eb389550:0.00238732,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195290,HORVU.MOREX.r3.2HG0195290:0.000267429,AT1G16670;AT1G52540,AT1G16670:6.49252e-05;AT1G52540:1.37066e-05
