Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
5018015at2759,3,Zm00001eb061500,Zm00001eb061500:0.0037225,SORBI_3001G048700,SORBI_3001G048700:0.00191605,NA,NA,NA,NA,AT3G02460,AT3G02460:0.000165621
5024325at2759,3,Zm00001eb280120,Zm00001eb280120:0.0018719,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0668730,HORVU.MOREX.r3.7HG0668730:0.00142134,AT1G12000,AT1G12000:6.24079e-05
505948at3193,3,Zm00001eb212400,Zm00001eb212400:0.00424957,SORBI_3001G043800,SORBI_3001G043800:0.0033107,NA,NA,NA,NA,AT5G66720,AT5G66720:0.000896586
505948at33090,3,Zm00001eb212400,Zm00001eb212400:0.00424957,SORBI_3001G043800,SORBI_3001G043800:0.0033107,NA,NA,NA,NA,AT5G66720,AT5G66720:0.000896586
51578at4447,3,NA,NA,SORBI_3002G012300,SORBI_3002G012300:0.00191444,LOC_Os07g01200,LOC_Os07g01200:2.66704e-05,HORVU.MOREX.r3.4HG0412780,HORVU.MOREX.r3.4HG0412780:0.00156478,NA,NA
516269at2759,3,Zm00001eb247710,Zm00001eb247710:0.000908812,NA,NA,LOC_Os07g05810,LOC_Os07g05810:0.000412067,NA,NA,AT1G06890,AT1G06890:0.00196271
524414at2759,3,Zm00001eb045860;Zm00001eb073630;Zm00001eb428660,Zm00001eb045860:0.000685402;Zm00001eb073630:0.000692055;Zm00001eb428660:6.16761e-06,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0513910,HORVU.MOREX.r3.5HG0513910:0.00110584,AT1G04430;AT5G14430,AT1G04430:0.00162978;AT5G14430:0.00078334
529827at3193,3,Zm00001eb320430;Zm00001eb432420,Zm00001eb320430:0.00109882;Zm00001eb432420:0.00136101,SORBI_3002G295100;SORBI_3007G088000,SORBI_3002G295100:0.00245796;SORBI_3007G088000:0.00294223,NA,NA,NA,NA,AT4G30210,AT4G30210:0.000360906
534225at2759,3,Zm00001eb254540,Zm00001eb254540:0.000409653,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0751150,HORVU.MOREX.r3.7HG0751150:0.00175647,AT4G10380,AT4G10380:0.000698555
535791at3193,3,Zm00001eb061500,Zm00001eb061500:0.0037225,SORBI_3001G048700,SORBI_3001G048700:0.00191605,NA,NA,NA,NA,AT3G02460,AT3G02460:0.000165621
535791at33090,3,Zm00001eb061500,Zm00001eb061500:0.0037225,SORBI_3001G048700,SORBI_3001G048700:0.00191605,NA,NA,NA,NA,AT3G02460,AT3G02460:0.000165621
536116at33090,3,Zm00001eb395470,Zm00001eb395470:0.00350266,NA,NA,LOC_Os11g01280,LOC_Os11g01280:0.000981973,NA,NA,AT1G67410,AT1G67410:7.553e-05
537499at2759,3,Zm00001eb044590,Zm00001eb044590:0.00318481,SORBI_3001G205350;SORBI_3001G205700,SORBI_3001G205350:0.000964868;SORBI_3001G205700:0.000964868,LOC_Os10g04980,LOC_Os10g04980:0.000614126,NA,NA,NA,NA
537499at33090,3,Zm00001eb044590,Zm00001eb044590:0.00318481,SORBI_3001G205350;SORBI_3001G205700,SORBI_3001G205350:0.000964868;SORBI_3001G205700:0.000964868,LOC_Os10g04980,LOC_Os10g04980:0.000614126,NA,NA,NA,NA
538797at33090,3,Zm00001eb070690;Zm00001eb152650,Zm00001eb070690:0.000654821;Zm00001eb152650:0.00171427,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0289950,HORVU.MOREX.r3.3HG0289950:0.00149091,AT5G44740,AT5G44740:0.00108454
543746at33090,3,Zm00001eb015960;Zm00001eb330740,Zm00001eb015960:3.28967e-05;Zm00001eb330740:0.00398422,SORBI_3001G382000,SORBI_3001G382000:0.000360303,NA,NA,NA,NA,AT3G08730,AT3G08730:0.00120539
557225at33090,3,Zm00001eb110020;Zm00001eb163480;Zm00001eb196030;Zm00001eb197050;Zm00001eb292760,Zm00001eb110020:0.0013808;Zm00001eb163480:0.00361155;Zm00001eb196030:0.000105406;Zm00001eb197050:0.00349472;Zm00001eb292760:0.000244579,SORBI_3001G379600;SORBI_3002G424500;SORBI_3003G139500,SORBI_3001G379600:0.00152786;SORBI_3002G424500:0.00120259;SORBI_3003G139500:0.00336262,NA,NA,NA,NA,AT4G24400,AT4G24400:0.000204854
569036at2759,3,Zm00001eb015960;Zm00001eb330740,Zm00001eb015960:3.28967e-05;Zm00001eb330740:0.00398422,SORBI_3001G382000,SORBI_3001G382000:0.000360303,NA,NA,NA,NA,AT3G08730,AT3G08730:0.00120539
585262at33090,3,Zm00001eb289980,Zm00001eb289980:0.000176878,SORBI_3003G341900,SORBI_3003G341900:0.00117037,NA,NA,HORVU.MOREX.r3.2HG0198640;HORVU.MOREX.r3.7HG0650710;HORVU.MOREX.r3.7HG0650790,HORVU.MOREX.r3.2HG0198640:0.00263471;HORVU.MOREX.r3.7HG0650710:0.00254317;HORVU.MOREX.r3.7HG0650790:0.00254317,NA,NA
587765at33090,3,Zm00001eb211960,Zm00001eb211960:0.00280054,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0222580;HORVU.MOREX.r3.4HG0412770;HORVU.MOREX.r3.7HG0651280,HORVU.MOREX.r3.3HG0222580:0.00211795;HORVU.MOREX.r3.4HG0412770:0.000908046;HORVU.MOREX.r3.7HG0651280:3.65352e-05,AT4G27250,AT4G27250:0.000962858
590106at2759,3,Zm00001eb249020;Zm00001eb426920;Zm00001eb426930;Zm00001eb426940,Zm00001eb249020:0.00306125;Zm00001eb426920:0.000603997;Zm00001eb426930:0.000603997;Zm00001eb426940:0.000603997,SORBI_3004G299700,SORBI_3004G299700:0.00278953,NA,NA,NA,NA,AT3G27020,AT3G27020:0.00188629
590956at2759,3,NA,NA,SORBI_3003G309600,SORBI_3003G309600:7.38465e-06,NA,NA,HORVU.MOREX.r3.7HG0653830,HORVU.MOREX.r3.7HG0653830:0.000735,AT3G49210,AT3G49210:0.000639436
590956at3193,3,NA,NA,SORBI_3003G309600,SORBI_3003G309600:7.38465e-06,NA,NA,HORVU.MOREX.r3.7HG0653830,HORVU.MOREX.r3.7HG0653830:0.000735,AT3G49210,AT3G49210:0.000639436
590956at33090,3,NA,NA,SORBI_3003G309600,SORBI_3003G309600:7.38465e-06,NA,NA,HORVU.MOREX.r3.7HG0653830,HORVU.MOREX.r3.7HG0653830:0.000735,AT3G49210,AT3G49210:0.000639436
591574at2759,3,Zm00001eb016160,Zm00001eb016160:1.65944e-05,SORBI_3006G062100,SORBI_3006G062100:0.000575179,NA,NA,NA,NA,AT1G60160;AT5G14880,AT1G60160:0.000702069;AT5G14880:0.000156471
592385at2759,3,Zm00001eb303110,Zm00001eb303110:0.00421485,SORBI_3001G021500,SORBI_3001G021500:0.00153408,NA,NA,HORVU.MOREX.r3.5HG0482670,HORVU.MOREX.r3.5HG0482670:0.000380857,NA,NA
592385at3193,3,Zm00001eb303110,Zm00001eb303110:0.00421485,SORBI_3001G021500,SORBI_3001G021500:0.00153408,NA,NA,HORVU.MOREX.r3.5HG0482670,HORVU.MOREX.r3.5HG0482670:0.000380857,NA,NA
592385at33090,3,Zm00001eb303110,Zm00001eb303110:0.00421485,SORBI_3001G021500,SORBI_3001G021500:0.00153408,NA,NA,HORVU.MOREX.r3.5HG0482670,HORVU.MOREX.r3.5HG0482670:0.000380857,NA,NA
595285at33090,3,Zm00001eb369460;Zm00001eb369470,Zm00001eb369460:0.00140655;Zm00001eb369470:0.00140655,NA,NA,LOC_Os09g05060,LOC_Os09g05060:0.00061761,HORVU.MOREX.r3.4HG0412730,HORVU.MOREX.r3.4HG0412730:0.000908046,NA,NA
600896at3193,3,Zm00001eb067720,Zm00001eb067720:0.00318966,SORBI_3001G114400,SORBI_3001G114400:3.96909e-06,NA,NA,HORVU.MOREX.r3.1HG0080750,HORVU.MOREX.r3.1HG0080750:0.000139259,NA,NA
601600at33090,3,Zm00001eb247710,Zm00001eb247710:0.000908812,NA,NA,LOC_Os07g05810,LOC_Os07g05810:0.000412067,NA,NA,AT1G06890,AT1G06890:0.00196271
601809at3193,3,Zm00001eb044590,Zm00001eb044590:0.00318481,SORBI_3001G205350;SORBI_3001G205700,SORBI_3001G205350:0.000964868;SORBI_3001G205700:0.000964868,LOC_Os10g04980,LOC_Os10g04980:0.000614126,NA,NA,NA,NA
602547at3193,3,Zm00001eb017330,Zm00001eb017330:0.00409796,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0022910,HORVU.MOREX.r3.1HG0022910:0.000548274,AT4G30160,AT4G30160:9.57656e-05
603177at33090,3,Zm00001eb050630,Zm00001eb050630:0.00203133,SORBI_3003G022600,SORBI_3003G022600:0.00138159,NA,NA,NA,NA,AT5G04770,AT5G04770:0.00131926
604603at2759,3,Zm00001eb147650,Zm00001eb147650:0.00194887,SORBI_3007G165800,SORBI_3007G165800:0.00165865,NA,NA,HORVU.MOREX.r3.7HG0748890,HORVU.MOREX.r3.7HG0748890:0.00163996,NA,NA
604603at3193,3,Zm00001eb147650,Zm00001eb147650:0.00194887,SORBI_3007G165800,SORBI_3007G165800:0.00165865,NA,NA,HORVU.MOREX.r3.7HG0748890,HORVU.MOREX.r3.7HG0748890:0.00163996,NA,NA
604603at33090,3,Zm00001eb147650,Zm00001eb147650:0.00194887,SORBI_3007G165800,SORBI_3007G165800:0.00165865,NA,NA,HORVU.MOREX.r3.7HG0748890,HORVU.MOREX.r3.7HG0748890:0.00163996,NA,NA
609751at2759,3,Zm00001eb125920,Zm00001eb125920:0.00270266,SORBI_3003G095200,SORBI_3003G095200:0.000277069,NA,NA,HORVU.MOREX.r3.6HG0553280;HORVU.MOREX.r3.6HG0553290,HORVU.MOREX.r3.6HG0553280:3.11168e-05;HORVU.MOREX.r3.6HG0553290:3.11168e-05,NA,NA
609751at3193,3,Zm00001eb125920,Zm00001eb125920:0.00270266,SORBI_3003G095200,SORBI_3003G095200:0.000277069,NA,NA,HORVU.MOREX.r3.6HG0553280;HORVU.MOREX.r3.6HG0553290,HORVU.MOREX.r3.6HG0553280:3.11168e-05;HORVU.MOREX.r3.6HG0553290:3.11168e-05,NA,NA
609751at33090,3,Zm00001eb125920,Zm00001eb125920:0.00270266,SORBI_3003G095200,SORBI_3003G095200:0.000277069,NA,NA,HORVU.MOREX.r3.6HG0553280;HORVU.MOREX.r3.6HG0553290,HORVU.MOREX.r3.6HG0553280:3.11168e-05;HORVU.MOREX.r3.6HG0553290:3.11168e-05,NA,NA
609836at2759,3,Zm00001eb057440,Zm00001eb057440:0.00268438,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0642050,HORVU.MOREX.r3.7HG0642050:0.00119092,AT1G09930,AT1G09930:0.000597893
609836at33090,3,Zm00001eb057440,Zm00001eb057440:0.00268438,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0642050,HORVU.MOREX.r3.7HG0642050:0.00119092,AT1G09930,AT1G09930:0.000597893
612680at2759,3,Zm00001eb226450;Zm00001eb312000,Zm00001eb226450:0.00369511;Zm00001eb312000:0.000873226,SORBI_3010G246700,SORBI_3010G246700:0.000520906,NA,NA,NA,NA,AT1G11545,AT1G11545:0.00145177
612680at33090,3,Zm00001eb226450;Zm00001eb312000,Zm00001eb226450:0.00369511;Zm00001eb312000:0.000873226,SORBI_3010G246700,SORBI_3010G246700:0.000520906,NA,NA,NA,NA,AT1G11545,AT1G11545:0.00145177
614510at2759,3,Zm00001eb110070,Zm00001eb110070:0.000189141,SORBI_3002G386700,SORBI_3002G386700:0.000986209,NA,NA,HORVU.MOREX.r3.6HG0619260,HORVU.MOREX.r3.6HG0619260:0.000644693,NA,NA
614510at33090,3,Zm00001eb110070,Zm00001eb110070:0.000189141,SORBI_3002G386700,SORBI_3002G386700:0.000986209,NA,NA,HORVU.MOREX.r3.6HG0619260,HORVU.MOREX.r3.6HG0619260:0.000644693,NA,NA
614903at2759,3,Zm00001eb254390,Zm00001eb254390:0.00355341,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0666880,HORVU.MOREX.r3.7HG0666880:0.00148016,AT1G23080;AT1G73590,AT1G23080:0.000477047;AT1G73590:0.00192243
614903at3193,3,Zm00001eb254390,Zm00001eb254390:0.00355341,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0666880,HORVU.MOREX.r3.7HG0666880:0.00148016,AT1G23080;AT1G73590,AT1G23080:0.000477047;AT1G73590:0.00192243
614903at33090,3,Zm00001eb254390,Zm00001eb254390:0.00355341,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0666880,HORVU.MOREX.r3.7HG0666880:0.00148016,AT1G23080;AT1G73590,AT1G23080:0.000477047;AT1G73590:0.00192243
615485at2759,3,NA,NA,SORBI_3001G079300,SORBI_3001G079300:0.000476756,NA,NA,HORVU.MOREX.r3.2HG0129450,HORVU.MOREX.r3.2HG0129450:0.0017958,AT4G33880,AT4G33880:0.000641973
615485at3193,3,NA,NA,SORBI_3001G079300,SORBI_3001G079300:0.000476756,NA,NA,HORVU.MOREX.r3.2HG0129450,HORVU.MOREX.r3.2HG0129450:0.0017958,AT4G33880,AT4G33880:0.000641973
615485at33090,3,NA,NA,SORBI_3001G079300,SORBI_3001G079300:0.000476756,NA,NA,HORVU.MOREX.r3.2HG0129450,HORVU.MOREX.r3.2HG0129450:0.0017958,AT4G33880,AT4G33880:0.000641973
624064at2759,3,Zm00001eb067690;Zm00001eb134850;Zm00001eb214240;Zm00001eb432530,Zm00001eb067690:0.00447193;Zm00001eb134850:0.000848045;Zm00001eb214240:0.00128363;Zm00001eb432530:3.00465e-05,SORBI_3006G248500,SORBI_3006G248500:0.00142724,NA,NA,NA,NA,AT2G24530,AT2G24530:0.00170021
624064at3193,3,Zm00001eb067690;Zm00001eb134850;Zm00001eb214240;Zm00001eb432530,Zm00001eb067690:0.00447193;Zm00001eb134850:0.000848045;Zm00001eb214240:0.00128363;Zm00001eb432530:3.00465e-05,SORBI_3006G248500,SORBI_3006G248500:0.00142724,NA,NA,NA,NA,AT2G24530,AT2G24530:0.00170021
624064at33090,3,Zm00001eb067690;Zm00001eb134850;Zm00001eb214240;Zm00001eb432530,Zm00001eb067690:0.00447193;Zm00001eb134850:0.000848045;Zm00001eb214240:0.00128363;Zm00001eb432530:3.00465e-05,SORBI_3006G248500,SORBI_3006G248500:0.00142724,NA,NA,NA,NA,AT2G24530,AT2G24530:0.00170021
624469at2759,3,Zm00001eb122300;Zm00001eb282950,Zm00001eb122300:0.000243312;Zm00001eb282950:0.00405268,NA,NA,LOC_Os01g01790,LOC_Os01g01790:0.00035306,HORVU.MOREX.r3.3HG0239530,HORVU.MOREX.r3.3HG0239530:0.00053704,NA,NA
624469at3193,3,Zm00001eb122300;Zm00001eb282950,Zm00001eb122300:0.000243312;Zm00001eb282950:0.00405268,NA,NA,LOC_Os01g01790,LOC_Os01g01790:0.00035306,HORVU.MOREX.r3.3HG0239530,HORVU.MOREX.r3.3HG0239530:0.00053704,NA,NA
624469at33090,3,Zm00001eb122300;Zm00001eb282950,Zm00001eb122300:0.000243312;Zm00001eb282950:0.00405268,NA,NA,LOC_Os01g01790,LOC_Os01g01790:0.00035306,HORVU.MOREX.r3.3HG0239530,HORVU.MOREX.r3.3HG0239530:0.00053704,NA,NA
625489at3193,3,Zm00001eb352400,Zm00001eb352400:0.000807401,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0069540,HORVU.MOREX.r3.1HG0069540:0.0029998,AT5G07050,AT5G07050:2.39713e-05
625489at33090,3,Zm00001eb352400,Zm00001eb352400:0.000807401,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0069540,HORVU.MOREX.r3.1HG0069540:0.0029998,AT5G07050,AT5G07050:2.39713e-05
625990at2759,3,Zm00001eb042050,Zm00001eb042050:0.00157185,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0725450,HORVU.MOREX.r3.7HG0725450:0.00267401,AT2G46320,AT2G46320:0.00183608
625990at3193,3,Zm00001eb042050,Zm00001eb042050:0.00157185,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0725450,HORVU.MOREX.r3.7HG0725450:0.00267401,AT2G46320,AT2G46320:0.00183608
625990at33090,3,Zm00001eb042050,Zm00001eb042050:0.00157185,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0725450,HORVU.MOREX.r3.7HG0725450:0.00267401,AT2G46320,AT2G46320:0.00183608
627305at3193,3,Zm00001eb015960;Zm00001eb330740,Zm00001eb015960:3.28967e-05;Zm00001eb330740:0.00398422,SORBI_3001G382000,SORBI_3001G382000:0.000360303,NA,NA,NA,NA,AT3G08730,AT3G08730:0.00120539
630100at3193,3,Zm00001eb076810,Zm00001eb076810:0.00162443,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0019330;HORVU.MOREX.r3.6HG0623790,HORVU.MOREX.r3.1HG0019330:0.000448823;HORVU.MOREX.r3.6HG0623790:0.000292597,AT1G11080;AT4G30610;AT4G30810,AT1G11080:0.00196119;AT4G30610:0.00106472;AT4G30810:0.000222779
630100at33090,3,Zm00001eb076810;Zm00001eb113170;Zm00001eb329580,Zm00001eb076810:0.00162443;Zm00001eb113170:0.000638855;Zm00001eb329580:0.00205068,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0019330;HORVU.MOREX.r3.4HG0411760;HORVU.MOREX.r3.6HG0623790,HORVU.MOREX.r3.1HG0019330:0.000448823;HORVU.MOREX.r3.4HG0411760:0.000916378;HORVU.MOREX.r3.6HG0623790:0.000292597,AT1G11080;AT4G30610;AT4G30810,AT1G11080:0.00196119;AT4G30610:0.00106472;AT4G30810:0.000222779
630162at2759,3,Zm00001eb121500,Zm00001eb121500:0.000425939,SORBI_3006G151500,SORBI_3006G151500:0.00149394,NA,NA,HORVU.MOREX.r3.7HG0747720,HORVU.MOREX.r3.7HG0747720:0.000828945,NA,NA
630255at2759,3,Zm00001eb054260;Zm00001eb182940;Zm00001eb414790,Zm00001eb054260:0.00312845;Zm00001eb182940:0.00100692;Zm00001eb414790:0.000457756,SORBI_3003G051100,SORBI_3003G051100:0.00222966,NA,NA,NA,NA,AT4G33430,AT4G33430:0.00129708
630255at33090,3,Zm00001eb054260;Zm00001eb182940;Zm00001eb414790,Zm00001eb054260:0.00312845;Zm00001eb182940:0.00100692;Zm00001eb414790:0.000457756,SORBI_3003G051100,SORBI_3003G051100:0.00222966,NA,NA,NA,NA,AT4G33430,AT4G33430:0.00129708
632146at2759,3,Zm00001eb218220,Zm00001eb218220:0.00126461,SORBI_3004G036800,SORBI_3004G036800:0.000918079,NA,NA,NA,NA,AT5G64790,AT5G64790:0.000822186
632146at33090,3,Zm00001eb218220,Zm00001eb218220:0.00126461,SORBI_3004G036800,SORBI_3004G036800:0.000918079,NA,NA,NA,NA,AT5G64790,AT5G64790:0.000822186
634459at3193,3,NA,NA,NA,NA,LOC_Os03g08220,LOC_Os03g08220:0.000581488,HORVU.MOREX.r3.3HG0256620,HORVU.MOREX.r3.3HG0256620:0.00234532,AT5G05290;AT5G39270;AT5G39300,AT5G05290:0.00102132;AT5G39270:8.75958e-05;AT5G39300:0.000116261
637034at3193,3,Zm00001eb157530;Zm00001eb296060,Zm00001eb157530:0.00294054;Zm00001eb296060:0.00404844,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0712330,HORVU.MOREX.r3.7HG0712330:0.00168375,AT1G53510,AT1G53510:0.00166031
638531at3193,3,Zm00001eb214940;Zm00001eb351340;Zm00001eb368000,Zm00001eb214940:0.000662569;Zm00001eb351340:0.000723112;Zm00001eb368000:0.000161479,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0290320,HORVU.MOREX.r3.3HG0290320:0.00294913,AT3G09440;AT3G12580,AT3G09440:9.81007e-05;AT3G12580:2.12884e-07
638616at33090,3,Zm00001eb355810;Zm00001eb402260,Zm00001eb355810:0.00451319;Zm00001eb402260:0.00352473,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0005040,HORVU.MOREX.r3.1HG0005040:0.00216576,AT1G76360;AT4G35600,AT1G76360:0.00144637;AT4G35600:0.000934722
643341at2759,3,Zm00001eb032940;Zm00001eb066630;Zm00001eb070510;Zm00001eb073370;Zm00001eb105400;Zm00001eb112170;Zm00001eb167830;Zm00001eb256740;Zm00001eb290670;Zm00001eb402940;Zm00001eb403550;Zm00001eb428530,Zm00001eb032940:0.00239341;Zm00001eb066630:0.00276142;Zm00001eb070510:0.00108301;Zm00001eb073370:0.00246715;Zm00001eb105400:0.00306269;Zm00001eb112170:0.00165336;Zm00001eb167830:0.00452177;Zm00001eb256740:0.000539718;Zm00001eb290670:0.00356496;Zm00001eb402940:0.00163499;Zm00001eb403550:0.00232466;Zm00001eb428530:0.00093885,SORBI_3001G074000;SORBI_3003G052100;SORBI_3007G144600,SORBI_3001G074000:0.00228545;SORBI_3003G052100:0.00222966;SORBI_3007G144600:0.000556227,NA,NA,HORVU.MOREX.r3.1HG0088480;HORVU.MOREX.r3.6HG0543250;HORVU.MOREX.r3.7HG0718040,HORVU.MOREX.r3.1HG0088480:0.0024883;HORVU.MOREX.r3.6HG0543250:0.00236361;HORVU.MOREX.r3.7HG0718040:0.00118129,NA,NA
643341at33090,3,Zm00001eb032940;Zm00001eb066630;Zm00001eb070510;Zm00001eb073370;Zm00001eb105400;Zm00001eb112170;Zm00001eb167830;Zm00001eb256740;Zm00001eb290670;Zm00001eb402940;Zm00001eb403550;Zm00001eb428530,Zm00001eb032940:0.00239341;Zm00001eb066630:0.00276142;Zm00001eb070510:0.00108301;Zm00001eb073370:0.00246715;Zm00001eb105400:0.00306269;Zm00001eb112170:0.00165336;Zm00001eb167830:0.00452177;Zm00001eb256740:0.000539718;Zm00001eb290670:0.00356496;Zm00001eb402940:0.00163499;Zm00001eb403550:0.00232466;Zm00001eb428530:0.00093885,SORBI_3001G074000;SORBI_3003G052100;SORBI_3007G144600,SORBI_3001G074000:0.00228545;SORBI_3003G052100:0.00222966;SORBI_3007G144600:0.000556227,NA,NA,HORVU.MOREX.r3.1HG0088480;HORVU.MOREX.r3.6HG0543250;HORVU.MOREX.r3.7HG0718040,HORVU.MOREX.r3.1HG0088480:0.0024883;HORVU.MOREX.r3.6HG0543250:0.00236361;HORVU.MOREX.r3.7HG0718040:0.00118129,NA,NA
644422at2759,3,Zm00001eb353580,Zm00001eb353580:0.000105986,SORBI_3006G191600,SORBI_3006G191600:0.000119406,NA,NA,NA,NA,AT5G56550,AT5G56550:0.00151531
644422at3193,3,Zm00001eb353580,Zm00001eb353580:0.000105986,SORBI_3006G191600,SORBI_3006G191600:0.000119406,NA,NA,NA,NA,AT5G56550,AT5G56550:0.00151531
644422at33090,3,Zm00001eb353580,Zm00001eb353580:0.000105986,SORBI_3006G191600,SORBI_3006G191600:0.000119406,NA,NA,NA,NA,AT5G56550,AT5G56550:0.00151531
645053at2759,3,Zm00001eb248610,Zm00001eb248610:6.89736e-05,NA,NA,LOC_Os08g03840,LOC_Os08g03840:0.000860097,NA,NA,AT4G25570;AT5G38630,AT4G25570:0.000139567;AT5G38630:1.69355e-05
649540at2759,3,Zm00001eb082150,Zm00001eb082150:0.00157508,SORBI_3004G178500,SORBI_3004G178500:0.000558139,NA,NA,HORVU.MOREX.r3.3HG0313110,HORVU.MOREX.r3.3HG0313110:0.000472991,NA,NA
649540at3193,3,Zm00001eb082150,Zm00001eb082150:0.00157508,SORBI_3004G178500,SORBI_3004G178500:0.000558139,NA,NA,HORVU.MOREX.r3.3HG0313110,HORVU.MOREX.r3.3HG0313110:0.000472991,NA,NA
649540at33090,3,Zm00001eb082150,Zm00001eb082150:0.00157508,SORBI_3004G178500,SORBI_3004G178500:0.000558139,NA,NA,HORVU.MOREX.r3.3HG0313110,HORVU.MOREX.r3.3HG0313110:0.000472991,NA,NA
650895at3193,3,Zm00001eb331410;Zm00001eb392700,Zm00001eb331410:0.00275582;Zm00001eb392700:0.00305828,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0171990,HORVU.MOREX.r3.2HG0171990:0.000621485,AT1G68410,AT1G68410:0.00153207
655175at33090,3,Zm00001eb249020;Zm00001eb426920;Zm00001eb426930;Zm00001eb426940,Zm00001eb249020:0.00306125;Zm00001eb426920:0.000603997;Zm00001eb426930:0.000603997;Zm00001eb426940:0.000603997,SORBI_3004G299700,SORBI_3004G299700:0.00278953,NA,NA,NA,NA,AT3G27020,AT3G27020:0.00188629
656109at3193,3,Zm00001eb403780,Zm00001eb403780:0.000818639,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0316960,HORVU.MOREX.r3.3HG0316960:0.00103467,AT3G12390,AT3G12390:0.000479985
662733at2759,3,Zm00001eb247540,Zm00001eb247540:0.00443049,SORBI_3010G055000;SORBI_3010G055100,SORBI_3010G055000:0.000243356;SORBI_3010G055100:0.000243356,NA,NA,HORVU.MOREX.r3.3HG0219240;HORVU.MOREX.r3.3HG0219270,HORVU.MOREX.r3.3HG0219240:0.000450859;HORVU.MOREX.r3.3HG0219270:0.000450859,NA,NA
662733at3193,3,Zm00001eb247540,Zm00001eb247540:0.00443049,SORBI_3010G055000;SORBI_3010G055100,SORBI_3010G055000:0.000243356;SORBI_3010G055100:0.000243356,NA,NA,HORVU.MOREX.r3.3HG0219240;HORVU.MOREX.r3.3HG0219270,HORVU.MOREX.r3.3HG0219240:0.000450859;HORVU.MOREX.r3.3HG0219270:0.000450859,NA,NA
662733at33090,3,Zm00001eb247540,Zm00001eb247540:0.00443049,SORBI_3010G055000;SORBI_3010G055100,SORBI_3010G055000:0.000243356;SORBI_3010G055100:0.000243356,NA,NA,HORVU.MOREX.r3.3HG0219240;HORVU.MOREX.r3.3HG0219270,HORVU.MOREX.r3.3HG0219240:0.000450859;HORVU.MOREX.r3.3HG0219270:0.000450859,NA,NA
667955at33090,3,Zm00001eb248610,Zm00001eb248610:6.89736e-05,NA,NA,LOC_Os08g03840,LOC_Os08g03840:0.000860097,NA,NA,AT4G25570;AT5G38630,AT4G25570:0.000139567;AT5G38630:1.69355e-05
669507at3193,3,Zm00001eb015950,Zm00001eb015950:3.28967e-05,SORBI_3001G382100,SORBI_3001G382100:0.000360303,LOC_Os03g03334,LOC_Os03g03334:0.00113689,NA,NA,NA,NA
672418at2759,3,Zm00001eb255520,Zm00001eb255520:0.000708116,SORBI_3002G179800,SORBI_3002G179800:0.00183386,NA,NA,HORVU.MOREX.r3.7HG0665680,HORVU.MOREX.r3.7HG0665680:0.00139218,NA,NA
672418at3193,3,Zm00001eb255520,Zm00001eb255520:0.000708116,SORBI_3002G179800,SORBI_3002G179800:0.00183386,NA,NA,HORVU.MOREX.r3.7HG0665680,HORVU.MOREX.r3.7HG0665680:0.00139218,NA,NA
672418at33090,3,Zm00001eb255520,Zm00001eb255520:0.000708116,SORBI_3002G179800,SORBI_3002G179800:0.00183386,NA,NA,HORVU.MOREX.r3.7HG0665680,HORVU.MOREX.r3.7HG0665680:0.00139218,NA,NA
678337at2759,3,Zm00001eb255970,Zm00001eb255970:0.000271662,SORBI_3010G081800,SORBI_3010G081800:0.00278074,NA,NA,NA,NA,AT1G49720,AT1G49720:0.00100461
678337at3193,3,Zm00001eb255970,Zm00001eb255970:0.000271662,SORBI_3010G081800,SORBI_3010G081800:0.00278074,NA,NA,NA,NA,AT1G49720,AT1G49720:0.00100461
678337at33090,3,Zm00001eb255970,Zm00001eb255970:0.000271662,SORBI_3010G081800,SORBI_3010G081800:0.00278074,NA,NA,NA,NA,AT1G49720,AT1G49720:0.00100461
