"species","gene","pvalue"
"arabidopsis","AT4G04770",5.351933e-07
"arabidopsis","AT4G04775",5.351933e-07
"arabidopsis","AT4G04780",5.351933e-07
"arabidopsis","AT4G04790",5.351933e-07
"arabidopsis","AT4G04800",5.351933e-07
"arabidopsis","AT2G12646",5.597667e-07
"arabidopsis","AT1G17850",5.665734e-07
"arabidopsis","AT1G17860",5.665734e-07
"arabidopsis","AT1G17870",5.665734e-07
"arabidopsis","AT1G17880",5.665734e-07
"arabidopsis","AT1G17890",5.665734e-07
"arabidopsis","AT1G17910",5.665734e-07
"arabidopsis","AT1G17920",5.665734e-07
"arabidopsis","AT1G17930",5.665734e-07
"arabidopsis","AT1G17940",5.665734e-07
"arabidopsis","AT1G17950",5.665734e-07
"arabidopsis","AT1G17960",5.665734e-07
"arabidopsis","AT1G17970",5.665734e-07
"arabidopsis","AT1G17980",5.665734e-07
"arabidopsis","AT1G17990",5.665734e-07
"arabidopsis","AT1G18000",5.665734e-07
"arabidopsis","AT3G10070",5.700579e-07
"arabidopsis","AT3G10080",5.700579e-07
"arabidopsis","AT3G10090",5.700579e-07
"arabidopsis","AT3G10110",5.700579e-07
"arabidopsis","AT3G10113",5.700579e-07
"arabidopsis","AT3G10116",5.700579e-07
"arabidopsis","AT3G10120",5.700579e-07
"arabidopsis","AT3G10130",5.700579e-07
"arabidopsis","AT3G10140",5.700579e-07
"arabidopsis","AT3G10150",5.700579e-07
"arabidopsis","AT3G10160",5.700579e-07
"arabidopsis","AT3G10180",5.700579e-07
"arabidopsis","AT3G10185",5.700579e-07
"arabidopsis","AT3G10190",5.700579e-07
"arabidopsis","AT3G10195",5.700579e-07
"arabidopsis","AT3G10200",5.700579e-07
"arabidopsis","AT3G52520",5.850534e-07
"arabidopsis","AT3G52525",5.850534e-07
"arabidopsis","AT3G52530",5.850534e-07
"arabidopsis","AT3G52535",5.850534e-07
"arabidopsis","AT3G52540",5.850534e-07
"arabidopsis","AT3G52550",5.850534e-07
"arabidopsis","AT3G52560",5.850534e-07
"arabidopsis","AT3G52561",5.850534e-07
"arabidopsis","AT3G52565",5.850534e-07
"arabidopsis","AT3G52570",5.850534e-07
"arabidopsis","AT3G52580",5.850534e-07
"arabidopsis","AT3G52590",5.850534e-07
"arabidopsis","AT3G52600",5.850534e-07
"arabidopsis","AT3G52605",5.850534e-07
"arabidopsis","AT3G52610",5.850534e-07
"arabidopsis","AT3G52620",5.850534e-07
"arabidopsis","AT3G52630",5.850534e-07
"arabidopsis","AT3G52640",5.850534e-07
"arabidopsis","AT3G50070",5.917995e-07
"arabidopsis","AT3G50080",5.917995e-07
"arabidopsis","AT3G50090",5.917995e-07
"arabidopsis","AT3G50100",5.917995e-07
"arabidopsis","AT3G50110",5.917995e-07
"arabidopsis","AT3G50120",5.917995e-07
"arabidopsis","AT3G50123",5.917995e-07
"arabidopsis","AT3G50130",5.917995e-07
"arabidopsis","AT3G50140",5.917995e-07
"arabidopsis","AT3G50150",5.917995e-07
"arabidopsis","AT3G50160",5.917995e-07
"arabidopsis","AT3G50170",5.917995e-07
"arabidopsis","AT3G50180",5.917995e-07
"arabidopsis","AT4G03830",6.19869e-07
"arabidopsis","AT2G01370",6.498053e-07
"arabidopsis","AT2G01390",6.498053e-07
"arabidopsis","AT2G01400",6.498053e-07
"arabidopsis","AT2G01410",6.498053e-07
"arabidopsis","AT2G01420",6.498053e-07
"arabidopsis","AT2G01422",6.498053e-07
"arabidopsis","AT2G01430",6.498053e-07
"arabidopsis","AT2G01440",6.498053e-07
"arabidopsis","AT2G01450",6.498053e-07
"arabidopsis","AT2G01460",6.498053e-07
"arabidopsis","AT2G01470",6.498053e-07
"arabidopsis","AT2G01480",6.498053e-07
"arabidopsis","AT2G01490",6.498053e-07
"arabidopsis","AT2G01500",6.498053e-07
"arabidopsis","AT5G57110",6.931084e-07
"arabidopsis","AT5G57120",6.931084e-07
"arabidopsis","AT5G57123",6.931084e-07
"arabidopsis","AT2G34670",6.995982e-07
"arabidopsis","AT2G34680",6.995982e-07
"arabidopsis","AT2G34690",6.995982e-07
"arabidopsis","AT2G34700",6.995982e-07
"arabidopsis","AT2G34710",6.995982e-07
"arabidopsis","AT2G34720",6.995982e-07
"arabidopsis","AT2G34730",6.995982e-07
"arabidopsis","AT2G34740",6.995982e-07
"arabidopsis","AT2G34750",6.995982e-07
"arabidopsis","AT2G01910",8.354637e-07
"arabidopsis","AT2G01913",8.354637e-07
"arabidopsis","AT2G01918",8.354637e-07
"arabidopsis","AT2G01920",8.354637e-07
"arabidopsis","AT2G01930",8.354637e-07
"arabidopsis","AT2G01940",8.354637e-07
"arabidopsis","AT2G01950",8.354637e-07
"arabidopsis","AT2G01960",8.354637e-07
"arabidopsis","AT2G01970",8.354637e-07
"arabidopsis","AT2G01980",8.354637e-07
"arabidopsis","AT2G01990",8.354637e-07
"arabidopsis","AT3G30520",8.370682e-07
"arabidopsis","AT3G30530",8.370682e-07
"arabidopsis","AT3G30540",8.370682e-07
"arabidopsis","AT4G39780",8.735432e-07
"arabidopsis","AT3G43430",9.813382e-07
"arabidopsis","AT3G43431",9.813382e-07
"arabidopsis","AT3G43432",9.813382e-07
"arabidopsis","AT3G43440",9.813382e-07
"arabidopsis","AT3G43470",9.813382e-07
"arabidopsis","AT3G43480",9.813382e-07
"arabidopsis","AT3G43870",9.893984e-07
"arabidopsis","AT2G18100",9.983636e-07
"arabidopsis","AT2G18110",9.983636e-07
"arabidopsis","AT2G18120",9.983636e-07
"arabidopsis","AT2G18130",9.983636e-07
"arabidopsis","AT2G18140",9.983636e-07
"arabidopsis","AT2G18150",9.983636e-07
"arabidopsis","AT2G18160",9.983636e-07
"arabidopsis","AT2G18162",9.983636e-07
"arabidopsis","AT2G18170",9.983636e-07
"arabidopsis","AT2G18180",9.983636e-07
"arabidopsis","AT2G18190",9.983636e-07
"arabidopsis","AT2G18193",9.983636e-07
"arabidopsis","AT2G18196",9.983636e-07
"arabidopsis","AT2G32740",1.008717e-06
"arabidopsis","AT2G32750",1.008717e-06
"arabidopsis","AT2G32760",1.008717e-06
"arabidopsis","AT2G32765",1.008717e-06
"arabidopsis","AT2G32770",1.008717e-06
"arabidopsis","AT1G03630",1.036304e-06
"arabidopsis","AT1G03640",1.036304e-06
"arabidopsis","AT1G03650",1.036304e-06
"arabidopsis","AT1G03660",1.036304e-06
"arabidopsis","AT1G03670",1.036304e-06
"arabidopsis","AT1G03680",1.036304e-06
"arabidopsis","AT1G03687",1.036304e-06
"arabidopsis","AT1G03700",1.036304e-06
"arabidopsis","AT1G03710",1.036304e-06
"arabidopsis","AT1G03720",1.036304e-06
"arabidopsis","AT1G03730",1.036304e-06
"arabidopsis","AT1G03740",1.036304e-06
"arabidopsis","AT1G03743",1.036304e-06
"arabidopsis","AT1G03746",1.036304e-06
"arabidopsis","AT3G50350",1.039903e-06
"arabidopsis","AT3G50360",1.039903e-06
"arabidopsis","AT3G50370",1.039903e-06
"arabidopsis","AT2G42260",1.044371e-06
"arabidopsis","AT2G42580",1.090639e-06
"arabidopsis","AT2G42590",1.090639e-06
"arabidopsis","AT2G19980",1.111335e-06
"arabidopsis","AT2G19990",1.111335e-06
"arabidopsis","AT2G20000",1.111335e-06
"arabidopsis","AT2G20010",1.111335e-06
"arabidopsis","AT2G20020",1.111335e-06
"arabidopsis","AT2G20030",1.111335e-06
"arabidopsis","AT2G20050",1.111335e-06
"arabidopsis","AT2G20060",1.111335e-06
"arabidopsis","AT2G20070",1.111335e-06
"arabidopsis","AT2G20080",1.111335e-06
"arabidopsis","AT2G20100",1.111335e-06
"arabidopsis","AT4G08350",1.12632e-06
"arabidopsis","AT4G08351",1.12632e-06
"arabidopsis","AT4G08360",1.12632e-06
"arabidopsis","AT4G08370",1.12632e-06
"arabidopsis","AT4G08380",1.12632e-06
"arabidopsis","AT4G08390",1.12632e-06
"arabidopsis","AT4G08395",1.12632e-06
"arabidopsis","AT4G08400",1.12632e-06
"arabidopsis","AT2G19150",1.147591e-06
"arabidopsis","AT2G19160",1.147591e-06
"arabidopsis","AT2G19170",1.147591e-06
"arabidopsis","AT2G19180",1.147591e-06
"arabidopsis","AT2G19190",1.147591e-06
"arabidopsis","AT2G19210",1.147591e-06
"arabidopsis","AT2G19220",1.147591e-06
"arabidopsis","AT2G19230",1.147591e-06
"arabidopsis","AT2G19240",1.147591e-06
"arabidopsis","AT2G10260",1.157741e-06
"arabidopsis","AT2G42247",1.283651e-06
"arabidopsis","AT2G42250",1.283651e-06
"arabidopsis","AT2G15880",1.334254e-06
"arabidopsis","AT2G15890",1.334254e-06
"arabidopsis","AT2G15900",1.334254e-06
"arabidopsis","AT2G15910",1.334254e-06
"arabidopsis","AT2G15930",1.334254e-06
"arabidopsis","AT2G15950",1.334254e-06
"arabidopsis","AT2G15960",1.334254e-06
"arabidopsis","AT2G15970",1.334254e-06
"arabidopsis","AT2G15980",1.334254e-06
"arabidopsis","AT2G16005",1.334254e-06
"arabidopsis","AT5G39830",1.359784e-06
"arabidopsis","AT5G39840",1.359784e-06
"arabidopsis","AT5G39850",1.359784e-06
"arabidopsis","AT5G39860",1.359784e-06
"arabidopsis","AT5G39865",1.359784e-06
"arabidopsis","AT5G39870",1.359784e-06
"arabidopsis","AT5G39880",1.359784e-06
"arabidopsis","AT5G39890",1.359784e-06
"arabidopsis","AT5G39895",1.359784e-06
"arabidopsis","AT5G39900",1.359784e-06
"arabidopsis","AT5G39910",1.359784e-06
"arabidopsis","AT5G39920",1.359784e-06
"arabidopsis","AT5G39930",1.359784e-06
"arabidopsis","AT5G39940",1.359784e-06
"arabidopsis","AT5G39950",1.359784e-06
"arabidopsis","AT5G39960",1.359784e-06
"arabidopsis","AT4G09690",1.399673e-06
"arabidopsis","AT4G09720",1.399673e-06
"arabidopsis","AT4G09730",1.399673e-06
"arabidopsis","AT4G09731",1.399673e-06
"arabidopsis","AT4G09740",1.399673e-06
"arabidopsis","AT4G09750",1.399673e-06
"arabidopsis","AT4G09760",1.399673e-06
"arabidopsis","AT4G09770",1.399673e-06
"arabidopsis","AT4G09775",1.399673e-06
"arabidopsis","AT4G09780",1.399673e-06
"arabidopsis","AT4G09784",1.399673e-06
"arabidopsis","AT4G09795",1.399673e-06
"arabidopsis","AT4G09800",1.399673e-06
"arabidopsis","AT4G09810",1.399673e-06
"arabidopsis","AT5G46550",1.41764e-06
"arabidopsis","AT5G46560",1.41764e-06
"arabidopsis","AT5G46570",1.41764e-06
"arabidopsis","AT5G46580",1.41764e-06
"arabidopsis","AT5G46590",1.41764e-06
"arabidopsis","AT5G46595",1.41764e-06
"arabidopsis","AT5G46600",1.41764e-06
"arabidopsis","AT5G46610",1.41764e-06
"arabidopsis","AT5G46620",1.41764e-06
"arabidopsis","AT5G46630",1.41764e-06
"arabidopsis","AT5G46640",1.41764e-06
"arabidopsis","AT5G46650",1.41764e-06
"arabidopsis","AT5G46660",1.41764e-06
"arabidopsis","AT2G42130",1.48361e-06
"arabidopsis","AT2G42140",1.48361e-06
"arabidopsis","AT2G42150",1.48361e-06
"arabidopsis","AT2G42160",1.48361e-06
"arabidopsis","AT2G42170",1.48361e-06
"arabidopsis","AT2G42180",1.48361e-06
"arabidopsis","AT2G42190",1.48361e-06
"arabidopsis","AT2G42200",1.48361e-06
"arabidopsis","AT2G42210",1.48361e-06
"arabidopsis","AT2G42220",1.48361e-06
"arabidopsis","AT2G42230",1.48361e-06
"arabidopsis","AT2G42240",1.48361e-06
"arabidopsis","AT4G13580",1.508408e-06
"arabidopsis","AT4G13590",1.508408e-06
"arabidopsis","AT4G13600",1.508408e-06
"arabidopsis","AT4G13610",1.508408e-06
"arabidopsis","AT4G13615",1.508408e-06
"arabidopsis","AT4G13620",1.508408e-06
"arabidopsis","AT4G13630",1.508408e-06
"arabidopsis","AT4G13640",1.508408e-06
"arabidopsis","AT4G13650",1.508408e-06
"arabidopsis","AT4G13660",1.508408e-06
"arabidopsis","AT4G13670",1.508408e-06
"arabidopsis","AT3G29740",1.590766e-06
"arabidopsis","AT3G29750",1.590766e-06
"arabidopsis","AT3G29760",1.590766e-06
"arabidopsis","AT3G29763",1.590766e-06
"arabidopsis","AT3G29765",1.590766e-06
"arabidopsis","AT3G29785",1.590766e-06
"arabidopsis","AT1G59520",1.602791e-06
"arabidopsis","AT1G59530",1.602791e-06
"arabidopsis","AT1G59535",1.602791e-06
"arabidopsis","AT1G59540",1.602791e-06
"arabidopsis","AT1G59550",1.602791e-06
"arabidopsis","AT1G59560",1.602791e-06
"arabidopsis","AT1G59570",1.602791e-06
"arabidopsis","AT1G59580",1.602791e-06
"arabidopsis","AT1G59590",1.602791e-06
"arabidopsis","AT1G59600",1.602791e-06
"arabidopsis","AT1G59610",1.602791e-06
"arabidopsis","AT1G59620",1.602791e-06
"arabidopsis","AT1G59630",1.602791e-06
"arabidopsis","AT1G59640",1.602791e-06
"arabidopsis","AT4G02980",1.641152e-06
"arabidopsis","AT4G02990",1.641152e-06
"arabidopsis","AT4G03000",1.641152e-06
"arabidopsis","AT1G04080",1.64857e-06
"arabidopsis","AT1G04090",1.64857e-06
"arabidopsis","AT1G04100",1.64857e-06
"arabidopsis","AT1G04110",1.64857e-06
"arabidopsis","AT1G04120",1.64857e-06
"arabidopsis","AT1G04130",1.64857e-06
"arabidopsis","AT1G04140",1.64857e-06
"arabidopsis","AT1G04150",1.64857e-06
"arabidopsis","AT1G04160",1.64857e-06
"arabidopsis","AT1G04170",1.64857e-06
"arabidopsis","AT1G04171",1.64857e-06
"arabidopsis","AT2G46560",1.695206e-06
"arabidopsis","AT2G46567",1.695206e-06
"arabidopsis","AT2G46570",1.695206e-06
"arabidopsis","AT2G46572",1.695206e-06
"arabidopsis","AT2G46580",1.695206e-06
"arabidopsis","AT2G46590",1.695206e-06
"arabidopsis","AT2G46600",1.695206e-06
"arabidopsis","AT2G46610",1.695206e-06
"arabidopsis","AT2G46620",1.695206e-06
"arabidopsis","AT2G46630",1.695206e-06
"arabidopsis","AT2G46640",1.695206e-06
"arabidopsis","AT2G46650",1.695206e-06
"arabidopsis","AT2G46660",1.695206e-06
"arabidopsis","AT2G46662",1.695206e-06
"arabidopsis","AT2G46670",1.695206e-06
"arabidopsis","AT2G46680",1.695206e-06
"arabidopsis","AT2G13463",1.696827e-06
"arabidopsis","AT2G13560",1.732057e-06
"arabidopsis","AT2G13570",1.732057e-06
"arabidopsis","AT2G13600",1.732057e-06
"arabidopsis","AT2G13610",1.732057e-06
"arabidopsis","AT2G13620",1.732057e-06
"arabidopsis","AT2G13623",1.732057e-06
"arabidopsis","AT2G13630",1.732057e-06
"arabidopsis","AT2G13640",1.732057e-06
"arabidopsis","AT3G27110",1.851201e-06
"arabidopsis","AT3G27120",1.851201e-06
"arabidopsis","AT3G27130",1.851201e-06
"arabidopsis","AT3G27140",1.851201e-06
"arabidopsis","AT3G27150",1.851201e-06
"arabidopsis","AT3G27160",1.851201e-06
"arabidopsis","AT3G27170",1.851201e-06
"arabidopsis","AT3G27180",1.851201e-06
"arabidopsis","AT3G27190",1.851201e-06
"arabidopsis","AT3G27200",1.851201e-06
"arabidopsis","AT3G27210",1.851201e-06
"arabidopsis","AT1G05600",2.009251e-06
"arabidopsis","AT1G05610",2.009251e-06
"arabidopsis","AT1G05615",2.009251e-06
"arabidopsis","AT1G05620",2.009251e-06
"arabidopsis","AT1G05630",2.009251e-06
"arabidopsis","AT1G05640",2.009251e-06
"arabidopsis","AT1G05650",2.009251e-06
"arabidopsis","AT1G05660",2.009251e-06
"arabidopsis","AT1G05670",2.009251e-06
"arabidopsis","AT1G05675",2.009251e-06
"arabidopsis","AT1G05680",2.009251e-06
"arabidopsis","AT1G05690",2.009251e-06
"arabidopsis","AT1G05700",2.009251e-06
"arabidopsis","AT1G05710",2.009251e-06
"arabidopsis","AT1G05720",2.009251e-06
"arabidopsis","AT1G05730",2.009251e-06
"arabidopsis","AT1G05740",2.009251e-06
"arabidopsis","AT1G05750",2.009251e-06
"arabidopsis","AT1G55950",2.075352e-06
"arabidopsis","AT1G55960",2.075352e-06
"arabidopsis","AT1G55970",2.075352e-06
"arabidopsis","AT1G55980",2.075352e-06
"arabidopsis","AT1G55990",2.075352e-06
"arabidopsis","AT1G56000",2.075352e-06
"arabidopsis","AT1G56010",2.075352e-06
"arabidopsis","AT1G56020",2.075352e-06
"arabidopsis","AT1G56030",2.075352e-06
"arabidopsis","AT1G56040",2.075352e-06
"arabidopsis","AT1G56045",2.075352e-06
"arabidopsis","AT1G56050",2.075352e-06
"arabidopsis","AT1G56060",2.075352e-06
"arabidopsis","AT1G56070",2.075352e-06
"arabidopsis","AT1G56080",2.075352e-06
"arabidopsis","AT5G39970",2.075978e-06
"arabidopsis","AT5G28490",2.107069e-06
"arabidopsis","AT5G28491",2.107069e-06
"arabidopsis","AT5G28500",2.107069e-06
"arabidopsis","AT5G28510",2.107069e-06
"arabidopsis","AT5G28520",2.107069e-06
"arabidopsis","AT3G43490",2.228871e-06
"arabidopsis","AT3G43500",2.228871e-06
"arabidopsis","AT3G43505",2.228871e-06
"arabidopsis","AT3G43520",2.228871e-06
"arabidopsis","AT2G02000",2.2498e-06
"arabidopsis","AT2G02010",2.2498e-06
"arabidopsis","AT2G02020",2.2498e-06
"arabidopsis","AT2G02023",2.2498e-06
"arabidopsis","AT3G30705",2.315661e-06
"arabidopsis","AT2G01900",2.320315e-06
"arabidopsis","AT2G01905",2.320315e-06
"arabidopsis","AT3G50665",2.325275e-06
"arabidopsis","AT3G50670",2.325275e-06
"arabidopsis","AT3G50674",2.325275e-06
"arabidopsis","AT3G50682",2.325275e-06
"arabidopsis","AT3G50685",2.325275e-06
"arabidopsis","AT3G50690",2.325275e-06
"arabidopsis","AT3G50695",2.325275e-06
"arabidopsis","AT3G50700",2.325275e-06
"arabidopsis","AT3G50710",2.325275e-06
"arabidopsis","AT3G50720",2.325275e-06
"arabidopsis","AT3G50730",2.325275e-06
"arabidopsis","AT3G50740",2.325275e-06
"arabidopsis","AT3G50750",2.325275e-06
"arabidopsis","AT3G50751",2.325275e-06
"arabidopsis","AT3G50760",2.325275e-06
"arabidopsis","AT3G45390",2.342522e-06
"arabidopsis","AT3G45400",2.342522e-06
"arabidopsis","AT3G45410",2.342522e-06
"arabidopsis","AT3G45420",2.342522e-06
"arabidopsis","AT3G45430",2.342522e-06
"arabidopsis","AT3G45440",2.342522e-06
"arabidopsis","AT3G45443",2.342522e-06
"arabidopsis","AT3G45450",2.342522e-06
"arabidopsis","AT3G45460",2.342522e-06
"arabidopsis","AT3G45470",2.342522e-06
"arabidopsis","AT3G45480",2.342522e-06
"arabidopsis","AT3G45490",2.342522e-06
"arabidopsis","AT3G45500",2.342522e-06
"arabidopsis","AT3G45510",2.342522e-06
"arabidopsis","AT1G05575",2.384698e-06
"arabidopsis","AT1G05577",2.384698e-06
"arabidopsis","AT1G05580",2.384698e-06
"arabidopsis","AT1G05590",2.384698e-06
"arabidopsis","AT3G24880",2.448266e-06
"arabidopsis","AT3G24890",2.448266e-06
"arabidopsis","AT3G24900",2.448266e-06
"arabidopsis","AT3G24929",2.448266e-06
"arabidopsis","AT3G24982",2.448266e-06
"arabidopsis","AT3G25010",2.448266e-06
"arabidopsis","AT3G25011",2.448266e-06
"arabidopsis","AT3G25013",2.448266e-06
"arabidopsis","AT3G25014",2.448266e-06
"arabidopsis","AT3G25020",2.448266e-06
"arabidopsis","AT3G25030",2.448266e-06
"arabidopsis","AT3G25040",2.448266e-06
"arabidopsis","AT3G25050",2.448266e-06
"arabidopsis","AT3G25060",2.448266e-06
"arabidopsis","AT3G25070",2.448266e-06
"arabidopsis","AT3G25080",2.448266e-06
"arabidopsis","AT3G25090",2.448266e-06
"arabidopsis","AT3G25099",2.448266e-06
"arabidopsis","AT3G25100",2.448266e-06
"arabidopsis","AT1G02230",2.465342e-06
"arabidopsis","AT1G12710",2.611959e-06
"arabidopsis","AT1G12730",2.611959e-06
"arabidopsis","AT1G12740",2.611959e-06
"arabidopsis","AT1G12750",2.611959e-06
"arabidopsis","AT1G12760",2.611959e-06
"arabidopsis","AT3G30460",2.644781e-06
"arabidopsis","AT3G10210",2.696488e-06
"arabidopsis","AT3G10220",2.696488e-06
"arabidopsis","AT3G10230",2.696488e-06
"arabidopsis","AT3G10240",2.696488e-06
"arabidopsis","AT3G10250",2.696488e-06
"arabidopsis","AT3G10260",2.696488e-06
"arabidopsis","AT3G10270",2.696488e-06
"arabidopsis","AT4G06526",2.734366e-06
"arabidopsis","AT5G26360",2.747976e-06
"arabidopsis","AT5G26570",2.747976e-06
"arabidopsis","AT5G26594",2.747976e-06
"arabidopsis","AT5G26667",2.747976e-06
"arabidopsis","AT5G26673",2.747976e-06
"arabidopsis","AT5G26692",2.747976e-06
"arabidopsis","AT5G26717",2.747976e-06
"arabidopsis","AT5G26730",2.747976e-06
"arabidopsis","AT5G26731",2.747976e-06
"arabidopsis","AT5G26740",2.747976e-06
"arabidopsis","AT5G26742",2.747976e-06
"arabidopsis","AT2G01050",2.774224e-06
"arabidopsis","AT2G01060",2.774224e-06
"arabidopsis","AT2G01070",2.774224e-06
"arabidopsis","AT2G01080",2.774224e-06
"arabidopsis","AT2G01090",2.774224e-06
"arabidopsis","AT2G01100",2.774224e-06
"arabidopsis","AT2G01110",2.774224e-06
"arabidopsis","AT2G01120",2.774224e-06
"arabidopsis","AT2G01130",2.774224e-06
"arabidopsis","AT2G01140",2.774224e-06
"arabidopsis","AT5G43130",2.858968e-06
"arabidopsis","AT5G43140",2.858968e-06
"arabidopsis","AT5G43150",2.858968e-06
"arabidopsis","AT5G43160",2.858968e-06
"arabidopsis","AT5G43170",2.858968e-06
"arabidopsis","AT5G43175",2.858968e-06
"arabidopsis","AT5G43180",2.858968e-06
"arabidopsis","AT5G43185",2.858968e-06
"arabidopsis","AT5G43190",2.858968e-06
"arabidopsis","AT5G43200",2.858968e-06
"arabidopsis","AT5G43210",2.858968e-06
"arabidopsis","AT5G43211",2.858968e-06
"arabidopsis","AT5G43230",2.858968e-06
"arabidopsis","AT5G43240",2.858968e-06
"arabidopsis","AT5G43245",2.858968e-06
"arabidopsis","AT5G43250",2.858968e-06
"arabidopsis","AT5G43260",2.858968e-06
"arabidopsis","AT5G43270",2.858968e-06
"arabidopsis","AT3G09660",2.870559e-06
"arabidopsis","AT3G09670",2.870559e-06
"arabidopsis","AT3G09680",2.870559e-06
"arabidopsis","AT3G09690",2.870559e-06
"arabidopsis","AT3G09700",2.870559e-06
"arabidopsis","AT3G09710",2.870559e-06
"arabidopsis","AT3G09720",2.870559e-06
"arabidopsis","AT3G09730",2.870559e-06
"arabidopsis","AT3G09735",2.870559e-06
"arabidopsis","AT3G09740",2.870559e-06
"arabidopsis","AT3G09750",2.870559e-06
"arabidopsis","AT3G09760",2.870559e-06
"arabidopsis","AT3G09770",2.870559e-06
"arabidopsis","AT3G09780",2.870559e-06
"arabidopsis","AT3G09790",2.870559e-06
"arabidopsis","AT3G09800",2.870559e-06
"arabidopsis","AT3G09810",2.870559e-06
"arabidopsis","AT3G09820",2.870559e-06
"arabidopsis","AT2G01150",2.888431e-06
"arabidopsis","AT2G01160",2.888431e-06
"arabidopsis","AT2G01170",2.888431e-06
"arabidopsis","AT2G01175",2.888431e-06
"arabidopsis","AT5G64855",2.935124e-06
"arabidopsis","AT5G64860",2.935124e-06
"arabidopsis","AT5G64870",2.935124e-06
"arabidopsis","AT5G64880",2.935124e-06
"arabidopsis","AT5G64890",2.935124e-06
"arabidopsis","AT5G64900",2.935124e-06
"arabidopsis","AT5G64905",2.935124e-06
"arabidopsis","AT5G64910",2.935124e-06
"arabidopsis","AT5G64920",2.935124e-06
"arabidopsis","AT5G64930",2.935124e-06
"arabidopsis","AT5G64940",2.935124e-06
"arabidopsis","AT5G64950",2.935124e-06
"arabidopsis","AT5G64960",2.935124e-06
"arabidopsis","AT5G64970",2.935124e-06
"arabidopsis","AT5G64980",2.935124e-06
"arabidopsis","AT5G64990",2.935124e-06
"arabidopsis","AT5G65000",2.935124e-06
"arabidopsis","AT5G65005",2.935124e-06
"arabidopsis","AT5G65010",2.935124e-06
"arabidopsis","AT5G65015",2.935124e-06
"arabidopsis","AT5G65020",2.935124e-06
"arabidopsis","AT4G27860",2.986566e-06
"arabidopsis","AT4G27870",2.986566e-06
"arabidopsis","AT4G27875",2.986566e-06
"arabidopsis","AT4G27880",2.986566e-06
"arabidopsis","AT4G27885",2.986566e-06
"arabidopsis","AT4G27890",2.986566e-06
"arabidopsis","AT4G27900",2.986566e-06
"arabidopsis","AT4G27910",2.986566e-06
"arabidopsis","AT4G27920",2.986566e-06
"arabidopsis","AT4G27930",2.986566e-06
"arabidopsis","AT4G27940",2.986566e-06
"arabidopsis","AT4G27950",2.986566e-06
"arabidopsis","AT4G27960",2.986566e-06
"arabidopsis","AT4G27970",2.986566e-06
"arabidopsis","AT4G27980",2.986566e-06
"arabidopsis","AT4G27990",2.986566e-06
"arabidopsis","AT1G05460",3.119053e-06
"arabidopsis","AT1G05470",3.119053e-06
"arabidopsis","AT1G05490",3.119053e-06
"arabidopsis","AT1G05500",3.119053e-06
