Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
234723at3193,3,Zm00001eb192000,Zm00001eb192000:0.00224841,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0627070,HORVU.MOREX.r3.6HG0627070:0.0022133,AT5G54390,AT5G54390:0.0025032
235323at2759,3,Zm00001eb162210;Zm00001eb356840,Zm00001eb162210:0.00384582;Zm00001eb356840:0.000955724,SORBI_3003G190100;SORBI_3006G161300,SORBI_3003G190100:0.0014826;SORBI_3006G161300:2.93e-05,NA,NA,HORVU.MOREX.r3.2HG0184580;HORVU.MOREX.r3.2HG0184590,HORVU.MOREX.r3.2HG0184580:0.00317996;HORVU.MOREX.r3.2HG0184590:0.00317996,NA,NA
24617at38820,3,Zm00001eb119580,Zm00001eb119580:0.00143404,SORBI_3003G013100,SORBI_3003G013100:0.00183456,NA,NA,HORVU.MOREX.r3.2HG0098810,HORVU.MOREX.r3.2HG0098810:0.00233265,NA,NA
24617at4447,3,Zm00001eb119580,Zm00001eb119580:0.00143404,SORBI_3003G013100,SORBI_3003G013100:0.00183456,NA,NA,HORVU.MOREX.r3.2HG0098810,HORVU.MOREX.r3.2HG0098810:0.00233265,NA,NA
26215at38820,3,Zm00001eb150140,Zm00001eb150140:0.00309438,SORBI_3003G331100,SORBI_3003G331100:0.00039433,LOC_Os01g08120,LOC_Os01g08120:8.02919e-05,NA,NA,NA,NA
26215at4447,3,Zm00001eb150140,Zm00001eb150140:0.00309438,SORBI_3003G331100,SORBI_3003G331100:0.00039433,LOC_Os01g08120,LOC_Os01g08120:8.02919e-05,NA,NA,NA,NA
2690913at2759,3,Zm00001eb067520;Zm00001eb230090;Zm00001eb288430;Zm00001eb396090,Zm00001eb067520:0.00325747;Zm00001eb230090:0.000255859;Zm00001eb288430:0.00146728;Zm00001eb396090:0.00392146,SORBI_3005G034100;SORBI_3010G152000,SORBI_3005G034100:0.000134383;SORBI_3010G152000:0.000829948,NA,NA,NA,NA,AT3G12060,AT3G12060:0.00110294
279037at3193,3,NA,NA,SORBI_3003G420100,SORBI_3003G420100:0.00142607,NA,NA,HORVU.MOREX.r3.3HG0316870,HORVU.MOREX.r3.3HG0316870:0.00156843,AT4G03110,AT4G03110:0.00272945
279536at2759,3,Zm00001eb219170,Zm00001eb219170:0.000137964,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0342810,HORVU.MOREX.r3.4HG0342810:0.000929893,AT1G47710,AT1G47710:0.000183937
281993at2759,3,Zm00001eb051830,Zm00001eb051830:0.000960793,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334450,HORVU.MOREX.r3.4HG0334450:0.00191175,AT3G09880,AT3G09880:0.0017568
284007at2759,3,Zm00001eb192000,Zm00001eb192000:0.00224841,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0627070,HORVU.MOREX.r3.6HG0627070:0.0022133,AT5G54390,AT5G54390:0.0025032
284007at33090,3,Zm00001eb192000,Zm00001eb192000:0.00224841,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0627070,HORVU.MOREX.r3.6HG0627070:0.0022133,AT5G54390,AT5G54390:0.0025032
28620at38820,3,Zm00001eb331410,Zm00001eb331410:0.00181458,SORBI_3001G399300,SORBI_3001G399300:0.0010307,NA,NA,HORVU.MOREX.r3.2HG0109530,HORVU.MOREX.r3.2HG0109530:0.00261971,NA,NA
28620at4447,3,Zm00001eb331410,Zm00001eb331410:0.00181458,SORBI_3001G399300,SORBI_3001G399300:0.0010307,NA,NA,HORVU.MOREX.r3.2HG0109530,HORVU.MOREX.r3.2HG0109530:0.00261971,NA,NA
303819at3193,3,Zm00001eb195880;Zm00001eb255130,Zm00001eb195880:0.00221352;Zm00001eb255130:0.00190593,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333450,HORVU.MOREX.r3.4HG0333450:0.00237494,AT1G05470;AT2G37440,AT1G05470:0.00176323;AT2G37440:0.00286777
3124789at2759,3,NA,NA,SORBI_3003G420100,SORBI_3003G420100:0.00142607,NA,NA,HORVU.MOREX.r3.3HG0316870,HORVU.MOREX.r3.3HG0316870:0.00156843,AT4G03110,AT4G03110:0.00272945
35153at2759,3,Zm00001eb062910,Zm00001eb062910:0.00159464,SORBI_3009G003800,SORBI_3009G003800:0.00150383,NA,NA,NA,NA,AT1G06400;AT1G16920;AT3G46830;AT4G18430,AT1G06400:0.000985887;AT1G16920:0.00148381;AT3G46830:0.00157563;AT4G18430:0.00206589
3557at38820,3,Zm00001eb070480,Zm00001eb070480:0.00133031,SORBI_3006G218600,SORBI_3006G218600:0.000796112,NA,NA,HORVU.MOREX.r3.2HG0195300,HORVU.MOREX.r3.2HG0195300:0.00373406,NA,NA
3557at4447,3,Zm00001eb070480,Zm00001eb070480:0.00133031,SORBI_3006G218600,SORBI_3006G218600:0.000796112,NA,NA,HORVU.MOREX.r3.2HG0195300,HORVU.MOREX.r3.2HG0195300:0.00373406,NA,NA
370918at3193,3,Zm00001eb014110,Zm00001eb014110:0.000627737,SORBI_3006G217300,SORBI_3006G217300:9.79558e-06,NA,NA,HORVU.MOREX.r3.2HG0195580,HORVU.MOREX.r3.2HG0195580:2.03174e-06,NA,NA
381908at2759,3,Zm00001eb065120;Zm00001eb275510,Zm00001eb065120:0.00356044;Zm00001eb275510:0.00141861,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0650330;HORVU.MOREX.r3.7HG0650650;HORVU.MOREX.r3.7HG0650710;HORVU.MOREX.r3.7HG0650790,HORVU.MOREX.r3.7HG0650330:0.000906383;HORVU.MOREX.r3.7HG0650650:0.000149069;HORVU.MOREX.r3.7HG0650710:9.99256e-06;HORVU.MOREX.r3.7HG0650790:9.99256e-06,AT2G30310,AT2G30310:0.00181417
39001at38820,3,Zm00001eb152350,Zm00001eb152350:0.00204686,SORBI_3003G305000,SORBI_3003G305000:0.000734903,NA,NA,HORVU.MOREX.r3.1HG0077830;HORVU.MOREX.r3.3HG0290910,HORVU.MOREX.r3.1HG0077830:0.000359283;HORVU.MOREX.r3.3HG0290910:0.00029284,NA,NA
39001at4447,3,Zm00001eb152350,Zm00001eb152350:0.00204686,SORBI_3003G305000,SORBI_3003G305000:0.000734903,NA,NA,HORVU.MOREX.r3.1HG0077830;HORVU.MOREX.r3.3HG0290910,HORVU.MOREX.r3.1HG0077830:0.000359283;HORVU.MOREX.r3.3HG0290910:0.00029284,NA,NA
393430at2759,3,Zm00001eb124920;Zm00001eb335470,Zm00001eb124920:8.42664e-05;Zm00001eb335470:0.000181297,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226150,HORVU.MOREX.r3.3HG0226150:0.000417083,AT1G25390,AT1G25390:0.00329683
393430at3193,3,Zm00001eb124920;Zm00001eb335470,Zm00001eb124920:8.42664e-05;Zm00001eb335470:0.000181297,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226150,HORVU.MOREX.r3.3HG0226150:0.000417083,AT1G25390,AT1G25390:0.00329683
393430at33090,3,Zm00001eb124920;Zm00001eb335470,Zm00001eb124920:8.42664e-05;Zm00001eb335470:0.000181297,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226150,HORVU.MOREX.r3.3HG0226150:0.000417083,AT1G25390,AT1G25390:0.00329683
4098531at2759,3,Zm00001eb028680,Zm00001eb028680:0.00342772,SORBI_3009G064200,SORBI_3009G064200:0.000483266,NA,NA,NA,NA,AT4G32510,AT4G32510:0.002317
43813at33090,3,Zm00001eb042260;Zm00001eb109730,Zm00001eb042260:0.00291289;Zm00001eb109730:0.00331338,SORBI_3002G381500,SORBI_3002G381500:0.00190958,NA,NA,NA,NA,AT1G35910;AT1G78090,AT1G35910:0.00232375;AT1G78090:0.00259186
445891at3193,3,Zm00001eb180950,Zm00001eb180950:0.000110488,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0618920;HORVU.MOREX.r3.6HG0618950,HORVU.MOREX.r3.6HG0618920:0.000641548;HORVU.MOREX.r3.6HG0618950:0.000641548,AT5G43260,AT5G43260:0.00248513
448753at3193,3,Zm00001eb338800,Zm00001eb338800:0.00336763,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0093050,HORVU.MOREX.r3.1HG0093050:0.000272019,AT2G46370,AT2G46370:0.0025592
464974at2759,3,Zm00001eb006350;Zm00001eb147590,Zm00001eb006350:0.00237498;Zm00001eb147590:0.00392065,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0405920,HORVU.MOREX.r3.4HG0405920:4.5889e-05,AT5G18480,AT5G18480:6.80928e-05
46537at3193,3,Zm00001eb364400,Zm00001eb364400:0.00136243,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0310670,HORVU.MOREX.r3.3HG0310670:0.00302728,AT3G48530,AT3G48530:0.00174271
46537at33090,3,Zm00001eb364400,Zm00001eb364400:0.00136243,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0310670,HORVU.MOREX.r3.3HG0310670:0.00302728,AT3G48530,AT3G48530:0.00174271
474147at2759,3,Zm00001eb394060,Zm00001eb394060:0.000243614,SORBI_3002G387200,SORBI_3002G387200:0.00168838,NA,NA,NA,NA,AT3G46020,AT3G46020:0.00115729
4750521at2759,3,Zm00001eb170150,Zm00001eb170150:0.0031759,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0010640,HORVU.MOREX.r3.1HG0010640:0.00299097,AT5G50800,AT5G50800:0.00116769
4765882at2759,3,Zm00001eb397490,Zm00001eb397490:2.34188e-05,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0007240;HORVU.MOREX.r3.1HG0007250,HORVU.MOREX.r3.1HG0007240:0.000638708;HORVU.MOREX.r3.1HG0007250:0.000638708,AT2G37430,AT2G37430:0.0016798
4782124at2759,3,Zm00001eb068710,Zm00001eb068710:0.00267515,SORBI_3003G317700;SORBI_3004G113300;SORBI_3004G113400,SORBI_3003G317700:0.000741015;SORBI_3004G113300:0.00135131;SORBI_3004G113400:0.00135131,NA,NA,NA,NA,AT2G28260,AT2G28260:0.00127168
4809112at2759,3,Zm00001eb048820;Zm00001eb421880,Zm00001eb048820:8.72149e-05;Zm00001eb421880:0.00099131,SORBI_3007G091100;SORBI_3010G205200,SORBI_3007G091100:0.000182842;SORBI_3010G205200:0.000239571,NA,NA,NA,NA,AT2G16430,AT2G16430:0.00299424
4833872at2759,3,Zm00001eb241950;Zm00001eb402510,Zm00001eb241950:0.00228264;Zm00001eb402510:0.0012134,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107690,HORVU.MOREX.r3.2HG0107690:0.000154073,AT1G20650;AT3G24790,AT1G20650:0.00252543;AT3G24790:0.00207605
4848938at2759,3,Zm00001eb250590,Zm00001eb250590:0.00263749,NA,NA,LOC_Os02g45520,LOC_Os02g45520:6.43309e-06,NA,NA,AT4G22990,AT4G22990:0.00223309
4852307at2759,3,Zm00001eb144910,Zm00001eb144910:0.00162657,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0084010,HORVU.MOREX.r3.1HG0084010:0.0021105,AT5G51830,AT5G51830:0.000868333
4854762at2759,3,Zm00001eb291450,Zm00001eb291450:0.000746251,NA,NA,LOC_Os09g04260,LOC_Os09g04260:5.98622e-05,NA,NA,AT4G01440,AT4G01440:0.00155382
4917248at2759,3,Zm00001eb017290;Zm00001eb110730,Zm00001eb017290:0.00223358;Zm00001eb110730:0.00382421,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0752890,HORVU.MOREX.r3.7HG0752890:0.00142423,AT1G60890,AT1G60890:0.00327579
4925430at2759,3,Zm00001eb001940;Zm00001eb016180;Zm00001eb292760;Zm00001eb312910;Zm00001eb403620;Zm00001eb406290,Zm00001eb001940:3.22776e-05;Zm00001eb016180:0.00153253;Zm00001eb292760:0.00256016;Zm00001eb312910:0.00268909;Zm00001eb403620:0.00118981;Zm00001eb406290:0.000479805,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112410,HORVU.MOREX.r3.2HG0112410:0.000835743,AT3G23000;AT4G18700;AT4G24400;AT5G07070;AT5G35410;AT5G57630,AT3G23000:0.00278027;AT4G18700:0.00192845;AT4G24400:0.00227858;AT5G07070:0.0026975;AT5G35410:0.00179862;AT5G57630:0.00246726
4927339at2759,3,Zm00001eb074600,Zm00001eb074600:0.00171281,SORBI_3006G171400,SORBI_3006G171400:0.00145285,NA,NA,NA,NA,AT3G21870,AT3G21870:9.98811e-05
4935827at2759,3,Zm00001eb036890,Zm00001eb036890:0.000889695,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0257840,HORVU.MOREX.r3.3HG0257840:0.00174508,AT3G56930,AT3G56930:0.000690379
4947690at2759,3,Zm00001eb004420;Zm00001eb403260,Zm00001eb004420:0.00255687;Zm00001eb403260:0.000357101,SORBI_3001G090500,SORBI_3001G090500:0.00181971,LOC_Os03g07480,LOC_Os03g07480:0.000378547,NA,NA,NA,NA
495155at3193,3,Zm00001eb022740,Zm00001eb022740:4.32643e-05,SORBI_3001G308400,SORBI_3001G308400:0.00128285,NA,NA,NA,NA,AT2G27900,AT2G27900:0.00304825
495155at33090,3,Zm00001eb022740,Zm00001eb022740:4.32643e-05,SORBI_3001G308400,SORBI_3001G308400:0.00128285,NA,NA,NA,NA,AT2G27900,AT2G27900:0.00304825
4971873at2759,3,Zm00001eb146740,Zm00001eb146740:0.000699217,SORBI_3003G367800,SORBI_3003G367800:0.00136049,NA,NA,HORVU.MOREX.r3.7HG0649640,HORVU.MOREX.r3.7HG0649640:0.00328974,NA,NA
4971880at2759,3,Zm00001eb154050,Zm00001eb154050:0.00117844,SORBI_3007G088000,SORBI_3007G088000:3.97054e-07,NA,NA,HORVU.MOREX.r3.2HG0203360,HORVU.MOREX.r3.2HG0203360:0.00159706,NA,NA
4988228at2759,3,Zm00001eb403780,Zm00001eb403780:3.04411e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0316960,HORVU.MOREX.r3.3HG0316960:0.00349648,AT3G12390,AT3G12390:0.00297997
499238at33090,3,Zm00001eb028680,Zm00001eb028680:0.00342772,SORBI_3009G064200,SORBI_3009G064200:0.000483266,NA,NA,NA,NA,AT4G32510,AT4G32510:0.002317
5000721at2759,3,Zm00001eb042260;Zm00001eb109730,Zm00001eb042260:0.00291289;Zm00001eb109730:0.00331338,SORBI_3002G381500,SORBI_3002G381500:0.00190958,NA,NA,NA,NA,AT1G35910;AT1G78090,AT1G35910:0.00232375;AT1G78090:0.00259186
5000983at2759,3,Zm00001eb180950,Zm00001eb180950:0.000110488,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0618920;HORVU.MOREX.r3.6HG0618950,HORVU.MOREX.r3.6HG0618920:0.000641548;HORVU.MOREX.r3.6HG0618950:0.000641548,AT5G43260,AT5G43260:0.00248513
5002173at2759,3,Zm00001eb057180,Zm00001eb057180:0.000428977,SORBI_3001G090100,SORBI_3001G090100:0.00181971,NA,NA,NA,NA,AT2G17530,AT2G17530:0.000785034
5002350at2759,3,Zm00001eb066520,Zm00001eb066520:0.000510269,SORBI_3007G090200,SORBI_3007G090200:3.00043e-05,NA,NA,HORVU.MOREX.r3.5HG0485500,HORVU.MOREX.r3.5HG0485500:0.00240865,NA,NA
5013026at2759,3,Zm00001eb364400,Zm00001eb364400:0.00136243,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0310670,HORVU.MOREX.r3.3HG0310670:0.00302728,AT3G48530,AT3G48530:0.00174271
5013265at2759,3,Zm00001eb012470;Zm00001eb368000,Zm00001eb012470:0.00280406;Zm00001eb368000:0.00094791,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0387610,HORVU.MOREX.r3.4HG0387610:0.00318204,AT5G02500;AT5G28540,AT5G02500:0.00224459;AT5G28540:0.00315971
5014204at2759,3,Zm00001eb063410,Zm00001eb063410:0.00298022,SORBI_3001G402200,SORBI_3001G402200:0.000778448,NA,NA,HORVU.MOREX.r3.1HG0006440;HORVU.MOREX.r3.2HG0109140;HORVU.MOREX.r3.2HG0109150,HORVU.MOREX.r3.1HG0006440:0.00124339;HORVU.MOREX.r3.2HG0109140:0.00284499;HORVU.MOREX.r3.2HG0109150:0.00284499,NA,NA
5014650at2759,3,Zm00001eb283020,Zm00001eb283020:0.00328972,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0730680,HORVU.MOREX.r3.7HG0730680:0.00143947,AT3G19000,AT3G19000:7.95475e-05
5015019at2759,3,Zm00001eb160380,Zm00001eb160380:0.000543299,SORBI_3003G179700;SORBI_3003G374100,SORBI_3003G179700:0.00135287;SORBI_3003G374100:0.00122928,NA,NA,NA,NA,AT5G63810,AT5G63810:0.00286222
5015166at2759,3,Zm00001eb255600,Zm00001eb255600:0.000393047,SORBI_3010G219500,SORBI_3010G219500:0.00178924,NA,NA,NA,NA,AT5G64350,AT5G64350:0.00111246
5016471at2759,3,Zm00001eb071010,Zm00001eb071010:0.00284568,SORBI_3009G170500,SORBI_3009G170500:0.000598235,NA,NA,NA,NA,AT2G04032,AT2G04032:0.00264195
5016622at2759,3,Zm00001eb022740,Zm00001eb022740:4.32643e-05,SORBI_3001G308400,SORBI_3001G308400:0.00128285,NA,NA,NA,NA,AT2G27900,AT2G27900:0.00304825
5016903at2759,3,Zm00001eb054090,Zm00001eb054090:0.000229601,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0335830,HORVU.MOREX.r3.4HG0335830:0.00301251,AT5G19820,AT5G19820:0.000544943
5017335at2759,3,Zm00001eb056220,Zm00001eb056220:0.0038433,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0339720,HORVU.MOREX.r3.4HG0339720:9.23193e-05,AT5G42620,AT5G42620:0.00286779
5017379at2759,3,Zm00001eb193140,Zm00001eb193140:0.00251229,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0123450,HORVU.MOREX.r3.2HG0123450:0.000321366,AT5G26667,AT5G26667:2.74798e-06
505955at33090,3,Zm00001eb071010,Zm00001eb071010:0.00284568,SORBI_3009G170500,SORBI_3009G170500:0.000598235,NA,NA,NA,NA,AT2G04032,AT2G04032:0.00264195
516269at2759,3,Zm00001eb260190;Zm00001eb281030,Zm00001eb260190:0.00261239;Zm00001eb281030:0.0019683,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0610980,HORVU.MOREX.r3.6HG0610980:0.00270281,AT1G06890;AT1G77610,AT1G06890:0.00120491;AT1G77610:0.0026034
530447at33090,3,Zm00001eb144910,Zm00001eb144910:0.00162657,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0084010,HORVU.MOREX.r3.1HG0084010:0.0021105,AT5G51830,AT5G51830:0.000868333
534225at2759,3,Zm00001eb043650,Zm00001eb043650:0.00356386,SORBI_3001G195800,SORBI_3001G195800:0.000269944,NA,NA,NA,NA,AT4G19030,AT4G19030:0.000434936
534428at2759,3,Zm00001eb302320,Zm00001eb302320:8.98155e-05,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0657420,HORVU.MOREX.r3.7HG0657420:0.00358216,AT4G38040,AT4G38040:0.00196163
534671at2759,3,Zm00001eb190340,Zm00001eb190340:0.000779789,SORBI_3004G247000,SORBI_3004G247000:0.00188616,NA,NA,NA,NA,AT1G66200,AT1G66200:0.00167581
557225at33090,3,Zm00001eb001940;Zm00001eb016180;Zm00001eb292760;Zm00001eb312910;Zm00001eb403620;Zm00001eb406290,Zm00001eb001940:3.22776e-05;Zm00001eb016180:0.00153253;Zm00001eb292760:0.00256016;Zm00001eb312910:0.00268909;Zm00001eb403620:0.00118981;Zm00001eb406290:0.000479805,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112410,HORVU.MOREX.r3.2HG0112410:0.000835743,AT3G23000;AT4G18700;AT4G24400;AT5G07070;AT5G35410;AT5G57630,AT3G23000:0.00278027;AT4G18700:0.00192845;AT4G24400:0.00227858;AT5G07070:0.0026975;AT5G35410:0.00179862;AT5G57630:0.00246726
58029at33090,3,Zm00001eb057180,Zm00001eb057180:0.000428977,SORBI_3001G090100,SORBI_3001G090100:0.00181971,NA,NA,NA,NA,AT2G17530,AT2G17530:0.000785034
584753at2759,3,Zm00001eb149810;Zm00001eb288360,Zm00001eb149810:0.0014564;Zm00001eb288360:0.00357394,SORBI_3003G379700,SORBI_3003G379700:0.000134807,NA,NA,NA,NA,AT1G77450,AT1G77450:0.00153886
584753at3193,3,Zm00001eb149810;Zm00001eb288360,Zm00001eb149810:0.0014564;Zm00001eb288360:0.00357394,SORBI_3003G379700,SORBI_3003G379700:0.000134807,NA,NA,NA,NA,AT1G77450,AT1G77450:0.00153886
584753at33090,3,Zm00001eb149810;Zm00001eb288360,Zm00001eb149810:0.0014564;Zm00001eb288360:0.00357394,SORBI_3003G379700,SORBI_3003G379700:0.000134807,NA,NA,NA,NA,AT1G77450,AT1G77450:0.00153886
585073at3193,3,Zm00001eb056220,Zm00001eb056220:0.0038433,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0339720,HORVU.MOREX.r3.4HG0339720:9.23193e-05,AT5G42620,AT5G42620:0.00286779
585262at33090,3,Zm00001eb065120;Zm00001eb275510,Zm00001eb065120:0.00356044;Zm00001eb275510:0.00141861,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0650330;HORVU.MOREX.r3.7HG0650650;HORVU.MOREX.r3.7HG0650710;HORVU.MOREX.r3.7HG0650790,HORVU.MOREX.r3.7HG0650330:0.000906383;HORVU.MOREX.r3.7HG0650650:0.000149069;HORVU.MOREX.r3.7HG0650710:9.99256e-06;HORVU.MOREX.r3.7HG0650790:9.99256e-06,AT2G30310,AT2G30310:0.00181417
585672at3193,3,Zm00001eb190340,Zm00001eb190340:0.000779789,SORBI_3004G247000,SORBI_3004G247000:0.00188616,NA,NA,NA,NA,AT1G66200,AT1G66200:0.00167581
586569at3193,3,Zm00001eb162210;Zm00001eb356840,Zm00001eb162210:0.00384582;Zm00001eb356840:0.000955724,SORBI_3003G190100;SORBI_3006G161300,SORBI_3003G190100:0.0014826;SORBI_3006G161300:2.93e-05,NA,NA,HORVU.MOREX.r3.2HG0184580;HORVU.MOREX.r3.2HG0184590,HORVU.MOREX.r3.2HG0184580:0.00317996;HORVU.MOREX.r3.2HG0184590:0.00317996,NA,NA
586569at33090,3,Zm00001eb162210;Zm00001eb356840,Zm00001eb162210:0.00384582;Zm00001eb356840:0.000955724,SORBI_3003G190100;SORBI_3006G161300,SORBI_3003G190100:0.0014826;SORBI_3006G161300:2.93e-05,NA,NA,HORVU.MOREX.r3.2HG0184580;HORVU.MOREX.r3.2HG0184590,HORVU.MOREX.r3.2HG0184580:0.00317996;HORVU.MOREX.r3.2HG0184590:0.00317996,NA,NA
586834at2759,3,Zm00001eb427470,Zm00001eb427470:0.000142516,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0425660,HORVU.MOREX.r3.5HG0425660:0.00198872,AT1G23420;AT4G00180,AT1G23420:0.00296098;AT4G00180:0.0026014
586834at3193,3,Zm00001eb427470,Zm00001eb427470:0.000142516,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0425660,HORVU.MOREX.r3.5HG0425660:0.00198872,AT1G23420;AT4G00180,AT1G23420:0.00296098;AT4G00180:0.0026014
586834at33090,3,Zm00001eb427470,Zm00001eb427470:0.000142516,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0425660,HORVU.MOREX.r3.5HG0425660:0.00198872,AT1G23420;AT4G00180,AT1G23420:0.00296098;AT4G00180:0.0026014
587343at3193,3,Zm00001eb150340,Zm00001eb150340:0.000218707,SORBI_3009G249000,SORBI_3009G249000:0.00164308,NA,NA,HORVU.MOREX.r3.1HG0092880,HORVU.MOREX.r3.1HG0092880:0.000452758,NA,NA
587765at33090,3,Zm00001eb211960,Zm00001eb211960:0.000200446,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0222580;HORVU.MOREX.r3.5HG0491590,HORVU.MOREX.r3.3HG0222580:0.00149405;HORVU.MOREX.r3.5HG0491590:0.000686254,AT1G68540;AT2G33590,AT1G68540:0.000824495;AT2G33590:0.00158993
588513at2759,3,Zm00001eb050610;Zm00001eb056580;Zm00001eb244600;Zm00001eb261890;Zm00001eb325790;Zm00001eb374600;Zm00001eb400640,Zm00001eb050610:0.00161718;Zm00001eb056580:0.000472014;Zm00001eb244600:0.00391344;Zm00001eb261890:0.00290342;Zm00001eb325790:0.000221593;Zm00001eb374600:0.00236984;Zm00001eb400640:0.000534397,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0342760,HORVU.MOREX.r3.4HG0342760:0.00117952,AT1G03010,AT1G03010:0.00182084
588513at33090,3,Zm00001eb050610;Zm00001eb056580;Zm00001eb244600;Zm00001eb261890;Zm00001eb325790;Zm00001eb374600;Zm00001eb400640,Zm00001eb050610:0.00161718;Zm00001eb056580:0.000472014;Zm00001eb244600:0.00391344;Zm00001eb261890:0.00290342;Zm00001eb325790:0.000221593;Zm00001eb374600:0.00236984;Zm00001eb400640:0.000534397,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0342760,HORVU.MOREX.r3.4HG0342760:0.00117952,AT1G03010,AT1G03010:0.00182084
591574at2759,3,Zm00001eb189940;Zm00001eb430810,Zm00001eb189940:0.00364255;Zm00001eb430810:0.00109235,SORBI_3010G197500,SORBI_3010G197500:0.000847882,NA,NA,HORVU.MOREX.r3.3HG0312690,HORVU.MOREX.r3.3HG0312690:0.00035222,NA,NA
595988at2759,3,NA,NA,SORBI_3003G418500,SORBI_3003G418500:8.16477e-07,NA,NA,HORVU.MOREX.r3.3HG0314660;HORVU.MOREX.r3.3HG0314760,HORVU.MOREX.r3.3HG0314660:0.00212345;HORVU.MOREX.r3.3HG0314760:0.00285222,AT4G15670;AT4G15690,AT4G15670:0.00204339;AT4G15690:0.00137221
595988at33090,3,NA,NA,SORBI_3003G418500,SORBI_3003G418500:8.16477e-07,NA,NA,HORVU.MOREX.r3.3HG0314660;HORVU.MOREX.r3.3HG0314760,HORVU.MOREX.r3.3HG0314660:0.00212345;HORVU.MOREX.r3.3HG0314760:0.00285222,AT4G15670;AT4G15690,AT4G15670:0.00204339;AT4G15690:0.00137221
596533at3193,3,NA,NA,SORBI_3003G418500,SORBI_3003G418500:8.16477e-07,NA,NA,HORVU.MOREX.r3.3HG0314660;HORVU.MOREX.r3.3HG0314760,HORVU.MOREX.r3.3HG0314660:0.00212345;HORVU.MOREX.r3.3HG0314760:0.00285222,AT4G15670;AT4G15690,AT4G15670:0.00204339;AT4G15690:0.00137221
599086at3193,3,Zm00001eb028680,Zm00001eb028680:0.00342772,SORBI_3009G064200,SORBI_3009G064200:0.000483266,NA,NA,NA,NA,AT4G32510,AT4G32510:0.002317
599299at2759,3,Zm00001eb260000;Zm00001eb403580,Zm00001eb260000:0.000534139;Zm00001eb403580:0.00118981,SORBI_3006G160900,SORBI_3006G160900:2.93e-05,NA,NA,NA,NA,AT5G66300,AT5G66300:0.00137275
599299at3193,3,Zm00001eb260000;Zm00001eb403580,Zm00001eb260000:0.000534139;Zm00001eb403580:0.00118981,SORBI_3006G160900,SORBI_3006G160900:2.93e-05,NA,NA,NA,NA,AT5G66300,AT5G66300:0.00137275
599299at33090,3,Zm00001eb260000;Zm00001eb403580,Zm00001eb260000:0.000534139;Zm00001eb403580:0.00118981,SORBI_3006G160900,SORBI_3006G160900:2.93e-05,NA,NA,NA,NA,AT5G66300,AT5G66300:0.00137275
600223at3193,3,Zm00001eb016180;Zm00001eb406290,Zm00001eb016180:0.00153253;Zm00001eb406290:0.000479805,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112410,HORVU.MOREX.r3.2HG0112410:0.000835743,AT5G07070,AT5G07070:0.0026975
