Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
40443at33090,3,Zm00001eb191920;Zm00001eb258330,Zm00001eb191920:0.000654793;Zm00001eb258330:0.00132468,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0180680,HORVU.MOREX.r3.2HG0180680:3.32295e-05,AT5G60710,AT5G60710:0.000172933
404657at3193,3,Zm00001eb212470;Zm00001eb303080,Zm00001eb212470:0.000142213;Zm00001eb303080:5.185e-06,SORBI_3002G074200,SORBI_3002G074200:9.12302e-05,NA,NA,NA,NA,AT2G41840,AT2G41840:2.59047e-08
4350256at2759,3,Zm00001eb029710,Zm00001eb029710:6.15261e-05,SORBI_3006G232000,SORBI_3006G232000:1.30929e-06,NA,NA,NA,NA,AT1G13250;AT1G19300;AT3G01040;AT5G54690,AT1G13250:5.67847e-05;AT1G19300:0.000232437;AT3G01040:0.000174354;AT5G54690:1.43388e-08
439142at2759,3,Zm00001eb367490,Zm00001eb367490:0.00185578,SORBI_3003G374000,SORBI_3003G374000:8.36508e-05,NA,NA,NA,NA,AT4G06599,AT4G06599:0.000381917
444486at2759,3,Zm00001eb323440,Zm00001eb323440:0.00152055,SORBI_3002G329300,SORBI_3002G329300:0.000434848,NA,NA,NA,NA,AT5G54680,AT5G54680:8.18273e-05
444486at3193,3,Zm00001eb323440,Zm00001eb323440:0.00152055,SORBI_3002G329300,SORBI_3002G329300:0.000434848,NA,NA,NA,NA,AT5G54680,AT5G54680:8.18273e-05
444486at33090,3,Zm00001eb323440,Zm00001eb323440:0.00152055,SORBI_3002G329300,SORBI_3002G329300:0.000434848,NA,NA,NA,NA,AT5G54680,AT5G54680:8.18273e-05
447116at2759,3,Zm00001eb361680,Zm00001eb361680:0.00231754,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0330150,HORVU.MOREX.r3.3HG0330150:0.000118251,AT3G12820;AT4G09460,AT3G12820:5.02871e-05;AT4G09460:0.000104469
44855at38820,3,Zm00001eb340330,Zm00001eb340330:0.000248758,SORBI_3003G143900,SORBI_3003G143900:0.000499291,NA,NA,HORVU.MOREX.r3.3HG0258640,HORVU.MOREX.r3.3HG0258640:0.000444159,NA,NA
44855at4447,3,Zm00001eb340330,Zm00001eb340330:0.000248758,SORBI_3003G143900,SORBI_3003G143900:0.000499291,NA,NA,HORVU.MOREX.r3.3HG0258640,HORVU.MOREX.r3.3HG0258640:0.000444159,NA,NA
4685703at2759,3,Zm00001eb427180,Zm00001eb427180:6.56978e-05,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0338400,HORVU.MOREX.r3.4HG0338400:1.46913e-05,AT2G37470,AT2G37470:0.00028307
473023at3193,3,Zm00001eb340330,Zm00001eb340330:0.000248758,SORBI_3003G143900,SORBI_3003G143900:0.000499291,NA,NA,HORVU.MOREX.r3.3HG0258640,HORVU.MOREX.r3.3HG0258640:0.000444159,NA,NA
473023at33090,3,Zm00001eb340330,Zm00001eb340330:0.000248758,SORBI_3003G143900,SORBI_3003G143900:0.000499291,NA,NA,HORVU.MOREX.r3.3HG0258640,HORVU.MOREX.r3.3HG0258640:0.000444159,NA,NA
475388at2759,3,Zm00001eb257510;Zm00001eb370990,Zm00001eb257510:0.00194803;Zm00001eb370990:0.00102758,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0077190,HORVU.MOREX.r3.1HG0077190:8.33141e-06,AT1G06410;AT1G68020;AT2G18700,AT1G06410:3.95378e-07;AT1G68020:7.087e-14;AT2G18700:4.64522e-06
475388at33090,3,Zm00001eb257510;Zm00001eb370990,Zm00001eb257510:0.00194803;Zm00001eb370990:0.00102758,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0077190,HORVU.MOREX.r3.1HG0077190:8.33141e-06,AT1G06410;AT1G68020;AT2G18700,AT1G06410:3.95378e-07;AT1G68020:7.087e-14;AT2G18700:4.64522e-06
4755763at2759,3,Zm00001eb430440,Zm00001eb430440:7.05928e-05,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0077790,HORVU.MOREX.r3.1HG0077790:0.000321882,AT5G57110,AT5G57110:0.000192997
4768297at2759,3,Zm00001eb312420,Zm00001eb312420:0.00185174,SORBI_3002G199000;SORBI_3004G255500,SORBI_3002G199000:0.00336919;SORBI_3004G255500:9.56812e-05,NA,NA,HORVU.MOREX.r3.6HG0611050,HORVU.MOREX.r3.6HG0611050:1.26299e-05,NA,NA
4804397at2759,3,Zm00001eb123200;Zm00001eb431490,Zm00001eb123200:0.000961121;Zm00001eb431490:0.00132363,NA,NA,LOC_Os05g01690;LOC_Os07g01860,LOC_Os05g01690:9.75153e-05;LOC_Os07g01860:0.000120292,NA,NA,AT1G19730;AT1G45145;AT1G59730;AT3G08710;AT5G42980,AT1G19730:0.000236994;AT1G45145:0.000298006;AT1G59730:0.000268917;AT3G08710:0.000307132;AT5G42980:3.01797e-11
4804807at2759,3,Zm00001eb186790;Zm00001eb211740,Zm00001eb186790:0.00193941;Zm00001eb211740:0.000469084,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0514950,HORVU.MOREX.r3.5HG0514950:3.94953e-07,AT4G25590,AT4G25590:1.65442e-05
4805980at2759,3,Zm00001eb076810;Zm00001eb257750;Zm00001eb329580;Zm00001eb336090;Zm00001eb392370,Zm00001eb076810:0.000858878;Zm00001eb257750:4.86701e-05;Zm00001eb329580:0.00255389;Zm00001eb336090:3.59347e-05;Zm00001eb392370:0.00285296,SORBI_3002G175500,SORBI_3002G175500:2.97418e-05,NA,NA,NA,NA,AT3G12240,AT3G12240:4.14136e-06
4810817at2759,3,NA,NA,SORBI_3001G136300;SORBI_3002G278500,SORBI_3001G136300:0.000553523;SORBI_3002G278500:0.00084549,NA,NA,HORVU.MOREX.r3.4HG0334480,HORVU.MOREX.r3.4HG0334480:0.000316557,AT3G01930,AT3G01930:7.06957e-06
4819616at2759,3,Zm00001eb123230;Zm00001eb221090,Zm00001eb123230:0.00191499;Zm00001eb221090:0.00010666,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0330200,HORVU.MOREX.r3.3HG0330200:6.08083e-07,AT3G53420,AT3G53420:0.000170311
4828752at2759,3,Zm00001eb165430,Zm00001eb165430:0.00252571,SORBI_3004G010000,SORBI_3004G010000:0.0030034,NA,NA,HORVU.MOREX.r3.6HG0544350,HORVU.MOREX.r3.6HG0544350:0.000443785,NA,NA
4898590at2759,3,Zm00001eb213310;Zm00001eb249430,Zm00001eb213310:0.00313742;Zm00001eb249430:0.00133748,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0603550,HORVU.MOREX.r3.6HG0603550:9.53583e-05,AT3G62600,AT3G62600:6.6852e-06
4925035at2759,3,Zm00001eb030890;Zm00001eb160330,Zm00001eb030890:0.00266151;Zm00001eb160330:0.000421254,NA,NA,LOC_Os12g05970,LOC_Os12g05970:0.000201603,NA,NA,AT5G24270,AT5G24270:0.000250979
4927339at2759,3,Zm00001eb023840,Zm00001eb023840:0.002748,SORBI_3006G171400,SORBI_3006G171400:0.000252628,NA,NA,NA,NA,AT2G44740,AT2G44740:0.000197224
4971251at2759,3,Zm00001eb004030;Zm00001eb103720,Zm00001eb004030:0.000433659;Zm00001eb103720:0.00160201,SORBI_3002G279000,SORBI_3002G279000:0.00084549,NA,NA,NA,NA,AT1G47250;AT5G42790,AT1G47250:7.56742e-05;AT5G42790:6.39932e-07
4971652at2759,3,Zm00001eb075530,Zm00001eb075530:0.00217627,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0413910,HORVU.MOREX.r3.4HG0413910:0.000371987,AT1G55120,AT1G55120:2.14259e-05
4973633at2759,3,Zm00001eb212470;Zm00001eb303080,Zm00001eb212470:0.000142213;Zm00001eb303080:5.185e-06,SORBI_3002G074200,SORBI_3002G074200:9.12302e-05,NA,NA,NA,NA,AT2G41840,AT2G41840:2.59047e-08
4984893at2759,3,NA,NA,SORBI_3009G044800,SORBI_3009G044800:0.00135371,NA,NA,HORVU.MOREX.r3.2HG0205830;HORVU.MOREX.r3.6HG0615160,HORVU.MOREX.r3.2HG0205830:0.00035558;HORVU.MOREX.r3.6HG0615160:1.74247e-06,AT1G26830,AT1G26830:3.1773e-06
4999845at2759,3,Zm00001eb374100,Zm00001eb374100:0.00223689,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0416360,HORVU.MOREX.r3.4HG0416360:4.25702e-06,AT3G19450;AT4G34230,AT3G19450:0.000341615;AT4G34230:0.000372592
5006073at2759,3,Zm00001eb034990,Zm00001eb034990:1.50992e-05,SORBI_3006G195800,SORBI_3006G195800:0.0025775,NA,NA,HORVU.MOREX.r3.2HG0195130,HORVU.MOREX.r3.2HG0195130:0.000316317,NA,NA
5006434at2759,3,Zm00001eb072870;Zm00001eb250940,Zm00001eb072870:0.000252369;Zm00001eb250940:0.000386246,SORBI_3004G279300,SORBI_3004G279300:0.0018205,LOC_Os01g01560,LOC_Os01g01560:0.000114579,NA,NA,NA,NA
5010211at2759,3,Zm00001eb301430,Zm00001eb301430:0.000369779,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0088870,HORVU.MOREX.r3.1HG0088870:0.000207334,AT5G60790,AT5G60790:0.000136546
5013265at2759,3,Zm00001eb012470;Zm00001eb368000,Zm00001eb012470:0.00264441;Zm00001eb368000:0.000250874,SORBI_3004G011700,SORBI_3004G011700:0.00211111,NA,NA,NA,NA,AT1G09080;AT5G28540,AT1G09080:7.59288e-07;AT5G28540:0.000377163
5014650at2759,3,Zm00001eb219040;Zm00001eb283020,Zm00001eb219040:0.00295131;Zm00001eb283020:0.000208962,SORBI_3010G239900,SORBI_3010G239900:0.000658726,NA,NA,NA,NA,AT1G15550;AT3G13610,AT1G15550:9.80916e-05;AT3G13610:0.000381892
5015379at2759,3,Zm00001eb253200,Zm00001eb253200:0.000272947,SORBI_3004G255700,SORBI_3004G255700:0.00137758,NA,NA,HORVU.MOREX.r3.6HG0611040,HORVU.MOREX.r3.6HG0611040:1.26299e-05,NA,NA
5023905at2759,3,Zm00001eb255140,Zm00001eb255140:3.8483e-05,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0183860,HORVU.MOREX.r3.2HG0183860:5.15291e-06,AT1G78060,AT1G78060:7.617e-05
503753at2759,3,NA,NA,SORBI_3004G255100,SORBI_3004G255100:9.56812e-05,LOC_Os09g02530,LOC_Os09g02530:3.16728e-05,HORVU.MOREX.r3.6HG0611070,HORVU.MOREX.r3.6HG0611070:1.26299e-05,NA,NA
503753at3193,3,NA,NA,SORBI_3004G255100,SORBI_3004G255100:9.56812e-05,LOC_Os09g02530,LOC_Os09g02530:3.16728e-05,HORVU.MOREX.r3.6HG0611070,HORVU.MOREX.r3.6HG0611070:1.26299e-05,NA,NA
503753at33090,3,NA,NA,SORBI_3004G255100,SORBI_3004G255100:9.56812e-05,LOC_Os09g02530,LOC_Os09g02530:3.16728e-05,HORVU.MOREX.r3.6HG0611070,HORVU.MOREX.r3.6HG0611070:1.26299e-05,NA,NA
505447at2759,3,Zm00001eb004630,Zm00001eb004630:0.000476707,NA,NA,LOC_Os11g05820,LOC_Os11g05820:7.81212e-07,NA,NA,AT4G14746,AT4G14746:0.000108787
505447at3193,3,Zm00001eb004630,Zm00001eb004630:0.000476707,NA,NA,LOC_Os11g05820,LOC_Os11g05820:7.81212e-07,NA,NA,AT4G14746,AT4G14746:0.000108787
505447at33090,3,Zm00001eb004630,Zm00001eb004630:0.000476707,NA,NA,LOC_Os11g05820,LOC_Os11g05820:7.81212e-07,NA,NA,AT4G14746,AT4G14746:0.000108787
516269at2759,3,Zm00001eb093490;Zm00001eb107700;Zm00001eb163560;Zm00001eb253160,Zm00001eb093490:2.68125e-06;Zm00001eb107700:0.00116888;Zm00001eb163560:0.000375981;Zm00001eb253160:0.000272947,NA,NA,LOC_Os07g05810,LOC_Os07g05810:4.32846e-05,NA,NA,AT1G06890;AT5G42420;AT5G57100,AT1G06890:0.000138099;AT5G42420:3.48747e-07;AT5G57100:0.000267041
523026at3193,3,Zm00001eb256120,Zm00001eb256120:0.0025409,SORBI_3004G009900,SORBI_3004G009900:0.0030034,LOC_Os06g02100,LOC_Os06g02100:4.29036e-06,NA,NA,NA,NA
523026at33090,3,Zm00001eb256120,Zm00001eb256120:0.0025409,SORBI_3004G009900,SORBI_3004G009900:0.0030034,LOC_Os06g02100,LOC_Os06g02100:4.29036e-06,NA,NA,NA,NA
530731at2759,3,Zm00001eb193600,Zm00001eb193600:0.00238707,SORBI_3001G066900,SORBI_3001G066900:0.00102495,NA,NA,NA,NA,AT4G28320,AT4G28320:1.29232e-06
530731at33090,3,Zm00001eb193600,Zm00001eb193600:0.00238707,SORBI_3001G066900,SORBI_3001G066900:0.00102495,NA,NA,NA,NA,AT4G28320,AT4G28320:1.29232e-06
533082at3193,3,Zm00001eb198820,Zm00001eb198820:0.000531604,SORBI_3003G368000,SORBI_3003G368000:0.00427276,NA,NA,HORVU.MOREX.r3.1HG0075890,HORVU.MOREX.r3.1HG0075890:0.000362329,NA,NA
534218at33090,3,Zm00001eb123200;Zm00001eb431490,Zm00001eb123200:0.000961121;Zm00001eb431490:0.00132363,NA,NA,LOC_Os05g01690;LOC_Os07g01860,LOC_Os05g01690:9.75153e-05;LOC_Os07g01860:0.000120292,NA,NA,AT1G19730;AT1G45145;AT1G59730;AT3G08710;AT5G42980,AT1G19730:0.000236994;AT1G45145:0.000298006;AT1G59730:0.000268917;AT3G08710:0.000307132;AT5G42980:3.01797e-11
534450at2759,3,Zm00001eb151280,Zm00001eb151280:0.000734778,SORBI_3004G185100,SORBI_3004G185100:0.00142548,NA,NA,NA,NA,AT5G58800,AT5G58800:4.74713e-05
549788at2759,3,Zm00001eb134870,Zm00001eb134870:0.00152692,SORBI_3001G080600,SORBI_3001G080600:0.00352494,NA,NA,NA,NA,AT5G67390,AT5G67390:0.000377511
549788at3193,3,Zm00001eb134870,Zm00001eb134870:0.00152692,SORBI_3001G080600,SORBI_3001G080600:0.00352494,NA,NA,NA,NA,AT5G67390,AT5G67390:0.000377511
549788at33090,3,Zm00001eb134870,Zm00001eb134870:0.00152692,SORBI_3001G080600,SORBI_3001G080600:0.00352494,NA,NA,NA,NA,AT5G67390,AT5G67390:0.000377511
584499at2759,3,Zm00001eb191650;Zm00001eb258520,Zm00001eb191650:0.000965105;Zm00001eb258520:0.00019597,NA,NA,LOC_Os12g05950,LOC_Os12g05950:0.000343633,HORVU.MOREX.r3.6HG0627940,HORVU.MOREX.r3.6HG0627940:4.33629e-09,NA,NA
585142at33090,3,Zm00001eb075530,Zm00001eb075530:0.00217627,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0413910,HORVU.MOREX.r3.4HG0413910:0.000371987,AT1G55120,AT1G55120:2.14259e-05
587765at33090,3,Zm00001eb326840,Zm00001eb326840:3.50559e-05,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0417300,HORVU.MOREX.r3.4HG0417300:0.000397978,AT1G51410;AT1G68540;AT2G33590;AT2G33600,AT1G51410:3.00002e-05;AT1G68540:3.12181e-09;AT2G33590:0.000279331;AT2G33600:0.000279331
588055at2759,3,Zm00001eb324170,Zm00001eb324170:0.00128739,SORBI_3002G338400,SORBI_3002G338400:0.00416232,NA,NA,NA,NA,AT5G54240,AT5G54240:0.000243093
588055at3193,3,Zm00001eb324170,Zm00001eb324170:0.00128739,SORBI_3002G338400,SORBI_3002G338400:0.00416232,NA,NA,NA,NA,AT5G54240,AT5G54240:0.000243093
588055at33090,3,Zm00001eb324170,Zm00001eb324170:0.00128739,SORBI_3002G338400,SORBI_3002G338400:0.00416232,NA,NA,NA,NA,AT5G54240,AT5G54240:0.000243093
589442at2759,3,NA,NA,SORBI_3010G250800,SORBI_3010G250800:0.00289695,NA,NA,HORVU.MOREX.r3.2HG0192380,HORVU.MOREX.r3.2HG0192380:6.20218e-05,AT2G19160,AT2G19160:0.000103213
589442at3193,3,NA,NA,SORBI_3010G250800,SORBI_3010G250800:0.00289695,NA,NA,HORVU.MOREX.r3.2HG0192380,HORVU.MOREX.r3.2HG0192380:6.20218e-05,AT2G19160,AT2G19160:0.000103213
589442at33090,3,NA,NA,SORBI_3010G250800,SORBI_3010G250800:0.00289695,NA,NA,HORVU.MOREX.r3.2HG0192380,HORVU.MOREX.r3.2HG0192380:6.20218e-05,AT2G19160,AT2G19160:0.000103213
592385at2759,3,Zm00001eb303110;Zm00001eb304560,Zm00001eb303110:0.00218491;Zm00001eb304560:0.000248679,SORBI_3009G063400,SORBI_3009G063400:0.000364751,NA,NA,HORVU.MOREX.r3.2HG0111610,HORVU.MOREX.r3.2HG0111610:2.16575e-07,NA,NA
592385at3193,3,Zm00001eb303110;Zm00001eb304560,Zm00001eb303110:0.00218491;Zm00001eb304560:0.000248679,SORBI_3009G063400,SORBI_3009G063400:0.000364751,NA,NA,HORVU.MOREX.r3.2HG0111610,HORVU.MOREX.r3.2HG0111610:2.16575e-07,NA,NA
592385at33090,3,Zm00001eb303110;Zm00001eb304560,Zm00001eb303110:0.00218491;Zm00001eb304560:0.000248679,SORBI_3009G063400,SORBI_3009G063400:0.000364751,NA,NA,HORVU.MOREX.r3.2HG0111610,HORVU.MOREX.r3.2HG0111610:2.16575e-07,NA,NA
595263at2759,3,Zm00001eb161660,Zm00001eb161660:0.000691314,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0169290,HORVU.MOREX.r3.2HG0169290:8.88054e-05,AT2G01170,AT2G01170:6.65382e-05
595263at33090,3,Zm00001eb161660,Zm00001eb161660:0.000691314,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0169290,HORVU.MOREX.r3.2HG0169290:8.88054e-05,AT2G01170,AT2G01170:6.65382e-05
595358at33090,3,Zm00001eb255140,Zm00001eb255140:3.8483e-05,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0183860,HORVU.MOREX.r3.2HG0183860:5.15291e-06,AT1G78060,AT1G78060:7.617e-05
601600at3193,3,Zm00001eb107700,Zm00001eb107700:0.00116888,NA,NA,LOC_Os07g05810,LOC_Os07g05810:4.32846e-05,NA,NA,AT5G42420,AT5G42420:3.48747e-07
601600at33090,3,Zm00001eb093490;Zm00001eb107700;Zm00001eb163560;Zm00001eb253160,Zm00001eb093490:2.68125e-06;Zm00001eb107700:0.00116888;Zm00001eb163560:0.000375981;Zm00001eb253160:0.000272947,NA,NA,LOC_Os07g05810,LOC_Os07g05810:4.32846e-05,NA,NA,AT1G06890;AT5G42420;AT5G57100,AT1G06890:0.000138099;AT5G42420:3.48747e-07;AT5G57100:0.000267041
608312at3193,3,Zm00001eb173420;Zm00001eb295170,Zm00001eb173420:0.000800314;Zm00001eb295170:3.216e-05,NA,NA,LOC_Os08g01220,LOC_Os08g01220:0.000357076,HORVU.MOREX.r3.4HG0334450,HORVU.MOREX.r3.4HG0334450:0.000316557,NA,NA
611080at2759,3,Zm00001eb059850,Zm00001eb059850:0.0011508,SORBI_3003G431700,SORBI_3003G431700:2.39386e-06,NA,NA,HORVU.MOREX.r3.7HG0636640,HORVU.MOREX.r3.7HG0636640:2.35979e-05,NA,NA
611080at33090,3,Zm00001eb059850,Zm00001eb059850:0.0011508,SORBI_3003G431700,SORBI_3003G431700:2.39386e-06,NA,NA,HORVU.MOREX.r3.7HG0636640,HORVU.MOREX.r3.7HG0636640:2.35979e-05,NA,NA
612739at3193,3,Zm00001eb253200,Zm00001eb253200:0.000272947,SORBI_3004G255700,SORBI_3004G255700:0.00137758,NA,NA,HORVU.MOREX.r3.6HG0611040,HORVU.MOREX.r3.6HG0611040:1.26299e-05,NA,NA
617594at2759,3,Zm00001eb191590;Zm00001eb292850,Zm00001eb191590:2.79931e-06;Zm00001eb292850:0.00288015,SORBI_3010G234400,SORBI_3010G234400:0.00342904,NA,NA,HORVU.MOREX.r3.1HG0002020;HORVU.MOREX.r3.7HG0747490,HORVU.MOREX.r3.1HG0002020:0.00015888;HORVU.MOREX.r3.7HG0747490:9.55369e-05,NA,NA
617594at3193,3,Zm00001eb191590;Zm00001eb292850,Zm00001eb191590:2.79931e-06;Zm00001eb292850:0.00288015,SORBI_3010G234400,SORBI_3010G234400:0.00342904,NA,NA,HORVU.MOREX.r3.1HG0002020;HORVU.MOREX.r3.7HG0747490,HORVU.MOREX.r3.1HG0002020:0.00015888;HORVU.MOREX.r3.7HG0747490:9.55369e-05,NA,NA
617594at33090,3,Zm00001eb191590;Zm00001eb292850,Zm00001eb191590:2.79931e-06;Zm00001eb292850:0.00288015,SORBI_3010G234400,SORBI_3010G234400:0.00342904,NA,NA,HORVU.MOREX.r3.1HG0002020;HORVU.MOREX.r3.7HG0747490,HORVU.MOREX.r3.1HG0002020:0.00015888;HORVU.MOREX.r3.7HG0747490:9.55369e-05,NA,NA
623441at2759,3,NA,NA,SORBI_3002G174000;SORBI_3002G321300,SORBI_3002G174000:0.00202317;SORBI_3002G321300:0.000861879,NA,NA,HORVU.MOREX.r3.5HG0538180,HORVU.MOREX.r3.5HG0538180:6.78541e-08,AT2G26910,AT2G26910:0.000218426
623441at3193,3,NA,NA,SORBI_3002G174000;SORBI_3002G321300,SORBI_3002G174000:0.00202317;SORBI_3002G321300:0.000861879,NA,NA,HORVU.MOREX.r3.5HG0538180,HORVU.MOREX.r3.5HG0538180:6.78541e-08,AT2G26910,AT2G26910:0.000218426
623441at33090,3,NA,NA,SORBI_3002G174000;SORBI_3002G321300,SORBI_3002G174000:0.00202317;SORBI_3002G321300:0.000861879,NA,NA,HORVU.MOREX.r3.5HG0538180,HORVU.MOREX.r3.5HG0538180:6.78541e-08,AT2G26910,AT2G26910:0.000218426
625168at33090,3,Zm00001eb009430;Zm00001eb275250;Zm00001eb388960,Zm00001eb009430:4.14329e-05;Zm00001eb275250:0.000234077;Zm00001eb388960:0.000501385,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0097440,HORVU.MOREX.r3.2HG0097440:2.14869e-05,AT4G37680,AT4G37680:0.000103145
625738at33090,3,Zm00001eb102470;Zm00001eb194740,Zm00001eb102470:8.13015e-05;Zm00001eb194740:0.00104456,SORBI_3001G080200,SORBI_3001G080200:0.00385571,NA,NA,NA,NA,AT5G40150,AT5G40150:4.06871e-05
62591at33090,3,Zm00001eb165430,Zm00001eb165430:0.00252571,SORBI_3004G010000,SORBI_3004G010000:0.0030034,NA,NA,HORVU.MOREX.r3.6HG0544350,HORVU.MOREX.r3.6HG0544350:0.000443785,NA,NA
628673at3193,3,Zm00001eb159580,Zm00001eb159580:0.00094868,SORBI_3009G250200,SORBI_3009G250200:0.000769411,NA,NA,NA,NA,AT5G41800,AT5G41800:9.55784e-05
629054at3193,3,Zm00001eb255140,Zm00001eb255140:3.8483e-05,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0183860,HORVU.MOREX.r3.2HG0183860:5.15291e-06,AT1G78060,AT1G78060:7.617e-05
630100at33090,3,Zm00001eb076810;Zm00001eb257750;Zm00001eb329580;Zm00001eb336090;Zm00001eb392370,Zm00001eb076810:0.000858878;Zm00001eb257750:4.86701e-05;Zm00001eb329580:0.00255389;Zm00001eb336090:3.59347e-05;Zm00001eb392370:0.00285296,SORBI_3002G175500,SORBI_3002G175500:2.97418e-05,NA,NA,NA,NA,AT3G12240,AT3G12240:4.14136e-06
633248at2759,3,Zm00001eb430930,Zm00001eb430930:0.00101822,SORBI_3006G215100,SORBI_3006G215100:0.0016607,NA,NA,NA,NA,AT1G16520,AT1G16520:1.23373e-07
633248at3193,3,Zm00001eb430930,Zm00001eb430930:0.00101822,SORBI_3006G215100,SORBI_3006G215100:0.0016607,NA,NA,NA,NA,AT1G16520,AT1G16520:1.23373e-07
633248at33090,3,Zm00001eb430930,Zm00001eb430930:0.00101822,SORBI_3006G215100,SORBI_3006G215100:0.0016607,NA,NA,NA,NA,AT1G16520,AT1G16520:1.23373e-07
633362at33090,3,NA,NA,SORBI_3001G136300;SORBI_3002G278500,SORBI_3001G136300:0.000553523;SORBI_3002G278500:0.00084549,NA,NA,HORVU.MOREX.r3.4HG0334480,HORVU.MOREX.r3.4HG0334480:0.000316557,AT3G01930,AT3G01930:7.06957e-06
635367at2759,3,Zm00001eb294860,Zm00001eb294860:0.00143411,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0082770,HORVU.MOREX.r3.1HG0082770:0.00015713,AT1G68230;AT4G23630,AT1G68230:6.24174e-06;AT4G23630:3.2832e-06
635367at33090,3,Zm00001eb294860,Zm00001eb294860:0.00143411,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0082770,HORVU.MOREX.r3.1HG0082770:0.00015713,AT1G68230;AT4G23630,AT1G68230:6.24174e-06;AT4G23630:3.2832e-06
635728at2759,3,Zm00001eb080050,Zm00001eb080050:2.00205e-05,SORBI_3003G376000,SORBI_3003G376000:0.000684675,NA,NA,NA,NA,AT1G44100,AT1G44100:3.46193e-05
635728at33090,3,Zm00001eb080050,Zm00001eb080050:2.00205e-05,SORBI_3003G376000,SORBI_3003G376000:0.000684675,NA,NA,NA,NA,AT1G44100,AT1G44100:3.46193e-05
638531at3193,3,Zm00001eb012470;Zm00001eb368000,Zm00001eb012470:0.00264441;Zm00001eb368000:0.000250874,SORBI_3004G011700,SORBI_3004G011700:0.00211111,NA,NA,NA,NA,AT1G09080;AT5G28540,AT1G09080:7.59288e-07;AT5G28540:0.000377163
638576at33090,3,Zm00001eb034990,Zm00001eb034990:1.50992e-05,SORBI_3006G195800,SORBI_3006G195800:0.0025775,NA,NA,HORVU.MOREX.r3.2HG0195130,HORVU.MOREX.r3.2HG0195130:0.000316317,NA,NA
638616at33090,3,Zm00001eb012340;Zm00001eb402260,Zm00001eb012340:0.00114442;Zm00001eb402260:0.00253203,SORBI_3002G180000,SORBI_3002G180000:7.63918e-09,NA,NA,NA,NA,AT2G02800,AT2G02800:3.79819e-05
644422at2759,3,Zm00001eb072900,Zm00001eb072900:0.00314327,SORBI_3004G279700,SORBI_3004G279700:0.0018205,NA,NA,NA,NA,AT5G56550,AT5G56550:8.66297e-05
644422at3193,3,Zm00001eb072900,Zm00001eb072900:0.00314327,SORBI_3004G279700,SORBI_3004G279700:0.0018205,NA,NA,NA,NA,AT5G56550,AT5G56550:8.66297e-05
644422at33090,3,Zm00001eb072900,Zm00001eb072900:0.00314327,SORBI_3004G279700,SORBI_3004G279700:0.0018205,NA,NA,NA,NA,AT5G56550,AT5G56550:8.66297e-05
646613at2759,3,Zm00001eb155450;Zm00001eb242750,Zm00001eb155450:0.000371846;Zm00001eb242750:0.0003246,NA,NA,LOC_Os08g04600,LOC_Os08g04600:0.000205061,HORVU.MOREX.r3.7HG0730510,HORVU.MOREX.r3.7HG0730510:0.000124832,NA,NA
649844at3193,3,Zm00001eb406820,Zm00001eb406820:0.00147354,NA,NA,LOC_Os02g04400,LOC_Os02g04400:7.30232e-05,NA,NA,AT3G14390,AT3G14390:4.78426e-05
650970at2759,3,Zm00001eb207430,Zm00001eb207430:3.57727e-06,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0735560,HORVU.MOREX.r3.7HG0735560:6.7622e-06,AT1G52540;AT3G09010,AT1G52540:4.39047e-05;AT3G09010:0.000310533
650970at3193,3,Zm00001eb207430,Zm00001eb207430:3.57727e-06,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0735560,HORVU.MOREX.r3.7HG0735560:6.7622e-06,AT3G09010,AT3G09010:0.000310533
650970at33090,3,Zm00001eb207430,Zm00001eb207430:3.57727e-06,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0735560,HORVU.MOREX.r3.7HG0735560:6.7622e-06,AT3G09010,AT3G09010:0.000310533
