Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
295827at2759,3,Zm00001eb300120,Zm00001eb300120:0.000502043,SORBI_3001G065800;SORBI_3002G361100,SORBI_3001G065800:0.000536804;SORBI_3002G361100:0.00208475,NA,NA,HORVU.MOREX.r3.2HG0214670,HORVU.MOREX.r3.2HG0214670:0.00192454,NA,NA
295827at3193,3,Zm00001eb300120,Zm00001eb300120:0.000502043,SORBI_3001G065800;SORBI_3002G361100,SORBI_3001G065800:0.000536804;SORBI_3002G361100:0.00208475,NA,NA,HORVU.MOREX.r3.2HG0214670,HORVU.MOREX.r3.2HG0214670:0.00192454,NA,NA
295827at33090,3,Zm00001eb300120,Zm00001eb300120:0.000502043,SORBI_3001G065800;SORBI_3002G361100,SORBI_3001G065800:0.000536804;SORBI_3002G361100:0.00208475,NA,NA,HORVU.MOREX.r3.2HG0214670,HORVU.MOREX.r3.2HG0214670:0.00192454,NA,NA
29694at4447,3,Zm00001eb242940;Zm00001eb242950;Zm00001eb242990,Zm00001eb242940:0.00309787;Zm00001eb242950:0.00309787;Zm00001eb242990:0.00309787,SORBI_3004G147700,SORBI_3004G147700:0.000813643,LOC_Os02g05370,LOC_Os02g05370:0.00116219,NA,NA,NA,NA
322501at33090,3,Zm00001eb348810,Zm00001eb348810:0.00172256,SORBI_3009G147700,SORBI_3009G147700:0.000329596,NA,NA,HORVU.MOREX.r3.2HG0095520,HORVU.MOREX.r3.2HG0095520:0.00206975,NA,NA
32272at38820,3,Zm00001eb071890,Zm00001eb071890:0.00221693,SORBI_3004G270500,SORBI_3004G270500:0.00261362,NA,NA,HORVU.MOREX.r3.2HG0193690,HORVU.MOREX.r3.2HG0193690:0.000902936,NA,NA
32272at4447,3,Zm00001eb071890,Zm00001eb071890:0.00221693,SORBI_3004G270500,SORBI_3004G270500:0.00261362,NA,NA,HORVU.MOREX.r3.2HG0193690,HORVU.MOREX.r3.2HG0193690:0.000902936,NA,NA
324745at2759,3,Zm00001eb291180,Zm00001eb291180:0.000106539,SORBI_3001G205900,SORBI_3001G205900:0.000964868,NA,NA,NA,NA,AT3G28480,AT3G28480:0.00160577
33915at2759,3,Zm00001eb080670;Zm00001eb118120;Zm00001eb298680,Zm00001eb080670:0.00162674;Zm00001eb118120:0.00236755;Zm00001eb298680:0.00416087,SORBI_3007G135301,SORBI_3007G135301:0.00215155,NA,NA,NA,NA,AT3G57230,AT3G57230:2.71087e-05
33915at3193,3,Zm00001eb080670;Zm00001eb118120;Zm00001eb298680,Zm00001eb080670:0.00162674;Zm00001eb118120:0.00236755;Zm00001eb298680:0.00416087,SORBI_3007G135301,SORBI_3007G135301:0.00215155,NA,NA,NA,NA,AT3G57230,AT3G57230:2.71087e-05
33915at33090,3,Zm00001eb080670;Zm00001eb118120;Zm00001eb298680,Zm00001eb080670:0.00162674;Zm00001eb118120:0.00236755;Zm00001eb298680:0.00416087,SORBI_3007G135301,SORBI_3007G135301:0.00215155,NA,NA,NA,NA,AT3G57230,AT3G57230:2.71087e-05
3957436at2759,3,Zm00001eb050630,Zm00001eb050630:0.00203133,SORBI_3003G022600,SORBI_3003G022600:0.00138159,NA,NA,NA,NA,AT5G04770,AT5G04770:0.00134652
407166at2759,3,Zm00001eb176880,Zm00001eb176880:0.00070896,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0482660,HORVU.MOREX.r3.5HG0482660:0.000380857,AT4G30710,AT4G30710:0.000222779
407166at3193,3,Zm00001eb176880,Zm00001eb176880:0.00070896,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0482660,HORVU.MOREX.r3.5HG0482660:0.000380857,AT4G30710,AT4G30710:0.000222779
407166at33090,3,Zm00001eb176880,Zm00001eb176880:0.00070896,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0482660,HORVU.MOREX.r3.5HG0482660:0.000380857,AT4G30710,AT4G30710:0.000222779
4098531at2759,3,NA,NA,SORBI_3009G064200,SORBI_3009G064200:0.00228261,LOC_Os12g05660,LOC_Os12g05660:0.00113887,NA,NA,AT2G47160,AT2G47160:0.0015399
412870at2759,3,Zm00001eb061450,Zm00001eb061450:0.0037225,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0716180,HORVU.MOREX.r3.7HG0716180:0.000291619,AT1G10430,AT1G10430:0.000363183
4382965at2759,3,Zm00001eb146720;Zm00001eb292770;Zm00001eb407680,Zm00001eb146720:0.000502528;Zm00001eb292770:0.000244579;Zm00001eb407680:0.00108941,NA,NA,LOC_Os07g06670,LOC_Os07g06670:0.000288562,NA,NA,AT5G18680,AT5G18680:0.000104021
447116at2759,3,Zm00001eb154560;Zm00001eb366540,Zm00001eb154560:0.000676579;Zm00001eb366540:0.000150875,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0405580,HORVU.MOREX.r3.4HG0405580:0.00295588,AT4G09460,AT4G09460:0.00130985
4495752at2759,3,NA,NA,SORBI_3003G341500,SORBI_3003G341500:0.00117037,NA,NA,HORVU.MOREX.r3.7HG0716920;HORVU.MOREX.r3.7HG0716940,HORVU.MOREX.r3.7HG0716920:0.00270459;HORVU.MOREX.r3.7HG0716940:0.00270459,AT3G09220,AT3G09220:0.000478335
4662890at2759,3,Zm00001eb397150,Zm00001eb397150:0.00024328,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0385690,HORVU.MOREX.r3.4HG0385690:0.00110036,AT3G10290,AT3G10290:0.00185418
475388at2759,3,Zm00001eb009160,Zm00001eb009160:0.00084674,SORBI_3007G144300,SORBI_3007G144300:0.000556227,NA,NA,NA,NA,AT2G18700,AT2G18700:0.000889338
475388at33090,3,Zm00001eb009160,Zm00001eb009160:0.00084674,SORBI_3007G144300,SORBI_3007G144300:0.000556227,NA,NA,NA,NA,AT2G18700,AT2G18700:0.000889338
4755763at2759,3,Zm00001eb222960;Zm00001eb430440,Zm00001eb222960:0.0039762;Zm00001eb430440:0.00192144,SORBI_3006G206800,SORBI_3006G206800:0.00287746,NA,NA,NA,NA,AT3G63380,AT3G63380:0.000106637
4760669at2759,3,Zm00001eb397170,Zm00001eb397170:0.00024328,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0507470,HORVU.MOREX.r3.5HG0507470:0.00286363,AT5G22630,AT5G22630:0.00137394
4760724at2759,3,Zm00001eb214320,Zm00001eb214320:0.00202346,SORBI_3006G192200,SORBI_3006G192200:0.000119406,NA,NA,NA,NA,AT4G33920,AT4G33920:0.00125902
4761080at2759,3,Zm00001eb363730,Zm00001eb363730:0.00331481,SORBI_3005G126800,SORBI_3005G126800:0.00193769,LOC_Os11g05160,LOC_Os11g05160:0.00109708,NA,NA,NA,NA
4767552at2759,3,Zm00001eb328460,Zm00001eb328460:0.000340631,SORBI_3002G387300,SORBI_3002G387300:0.000986209,NA,NA,NA,NA,AT5G14290,AT5G14290:0.000927774
477561at2759,3,Zm00001eb187440,Zm00001eb187440:0.00125933,SORBI_3006G191900;SORBI_3009G217400,SORBI_3006G191900:0.000119406;SORBI_3009G217400:0.000202206,NA,NA,NA,NA,AT5G19420,AT5G19420:0.000357091
477561at33090,3,Zm00001eb187440,Zm00001eb187440:0.00125933,SORBI_3006G191900;SORBI_3009G217400,SORBI_3006G191900:0.000119406;SORBI_3009G217400:0.000202206,NA,NA,NA,NA,AT5G19420,AT5G19420:0.000357091
477981at3193,3,Zm00001eb373960,Zm00001eb373960:0.00308078,SORBI_3004G319800,SORBI_3004G319800:0.000165494,NA,NA,HORVU.MOREX.r3.6HG0620920,HORVU.MOREX.r3.6HG0620920:0.00311159,NA,NA
4805980at2759,3,Zm00001eb076810;Zm00001eb113170;Zm00001eb329580,Zm00001eb076810:0.00162443;Zm00001eb113170:0.000638855;Zm00001eb329580:0.00205068,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0019330;HORVU.MOREX.r3.4HG0411760;HORVU.MOREX.r3.6HG0623790,HORVU.MOREX.r3.1HG0019330:0.000448823;HORVU.MOREX.r3.4HG0411760:0.000916378;HORVU.MOREX.r3.6HG0623790:0.000292597,AT1G11080;AT4G30610;AT4G30810,AT1G11080:0.00196119;AT4G30610:0.00106472;AT4G30810:0.000222779
4819201at2759,3,NA,NA,SORBI_3010G088100,SORBI_3010G088100:0.000420413,NA,NA,HORVU.MOREX.r3.5HG0422600,HORVU.MOREX.r3.5HG0422600:0.00134198,AT2G24765,AT2G24765:0.00115298
4819616at2759,3,Zm00001eb044880;Zm00001eb123230;Zm00001eb221090,Zm00001eb044880:0.00162251;Zm00001eb123230:0.00100752;Zm00001eb221090:0.00400347,SORBI_3002G125000;SORBI_3002G125200;SORBI_3002G125300,SORBI_3002G125000:0.00291783;SORBI_3002G125200:0.00291783;SORBI_3002G125300:0.00291783,NA,NA,NA,NA,AT2G16850;AT2G37180;AT5G47450,AT2G16850:0.00178635;AT2G37180:1.88166e-05;AT5G47450:0.000579423
4825199at2759,3,Zm00001eb018860,Zm00001eb018860:3.42114e-07,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0540760,HORVU.MOREX.r3.6HG0540760:0.00217974,AT5G64200,AT5G64200:0.00152179
4836117at2759,3,Zm00001eb212250;Zm00001eb407780,Zm00001eb212250:0.00236336;Zm00001eb407780:0.00141551,SORBI_3001G041800,SORBI_3001G041800:0.00182139,NA,NA,NA,NA,AT4G18480,AT4G18480:0.00030376
4840713at2759,3,Zm00001eb328560,Zm00001eb328560:4.06014e-05,SORBI_3002G388400,SORBI_3002G388400:0.00335164,NA,NA,HORVU.MOREX.r3.4HG0335910,HORVU.MOREX.r3.4HG0335910:0.0012657,NA,NA
4917248at2759,3,Zm00001eb394480,Zm00001eb394480:0.00124417,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0752890,HORVU.MOREX.r3.7HG0752890:0.00141628,AT1G10900,AT1G10900:0.00108167
4923491at2759,3,Zm00001eb100630,Zm00001eb100630:0.000256475,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0674710,HORVU.MOREX.r3.7HG0674710:0.000161492,AT2G42820,AT2G42820:0.00173326
4925430at2759,3,Zm00001eb110020;Zm00001eb163480;Zm00001eb196030;Zm00001eb197050;Zm00001eb292760,Zm00001eb110020:0.0013808;Zm00001eb163480:0.00361155;Zm00001eb196030:0.000105406;Zm00001eb197050:0.00349472;Zm00001eb292760:0.000244579,SORBI_3001G379600;SORBI_3002G424500;SORBI_3003G139500,SORBI_3001G379600:0.00152786;SORBI_3002G424500:0.00120259;SORBI_3003G139500:0.00336262,NA,NA,NA,NA,AT1G30270;AT4G24400;AT5G35410;AT5G57630,AT1G30270:0.00129436;AT4G24400:0.000204854;AT5G35410:0.00161527;AT5G57630:0.0015636
4932650at2759,3,Zm00001eb315040,Zm00001eb315040:0.00413065,SORBI_3001G032700,SORBI_3001G032700:0.00280014,LOC_Os09g04600,LOC_Os09g04600:0.000765061,NA,NA,NA,NA
4955488at2759,3,Zm00001eb017330,Zm00001eb017330:0.00409796,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0022910,HORVU.MOREX.r3.1HG0022910:0.000548274,AT4G30160,AT4G30160:9.57656e-05
4971880at2759,3,Zm00001eb320430;Zm00001eb432420,Zm00001eb320430:0.00109882;Zm00001eb432420:0.00136101,SORBI_3002G295100;SORBI_3007G088000,SORBI_3002G295100:0.00245796;SORBI_3007G088000:0.00294223,NA,NA,NA,NA,AT4G30210,AT4G30210:0.000360906
4988228at2759,3,Zm00001eb403780,Zm00001eb403780:0.000818639,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0316960,HORVU.MOREX.r3.3HG0316960:0.00103467,AT3G12390;AT4G10480,AT3G12390:0.000479985;AT4G10480:0.00155075
499238at33090,3,NA,NA,SORBI_3009G064200,SORBI_3009G064200:0.00228261,LOC_Os12g05660,LOC_Os12g05660:0.00113887,NA,NA,AT2G47160,AT2G47160:0.0015399
4999845at2759,3,Zm00001eb088800,Zm00001eb088800:0.000914601,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0008130;HORVU.MOREX.r3.3HG0313010;HORVU.MOREX.r3.3HG0313020,HORVU.MOREX.r3.1HG0008130:0.00295848;HORVU.MOREX.r3.3HG0313010:0.00161227;HORVU.MOREX.r3.3HG0313020:9.82756e-05,AT4G39330,AT4G39330:0.00130653
5000668at2759,3,Zm00001eb252200,Zm00001eb252200:0.000661626,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332540,HORVU.MOREX.r3.4HG0332540:0.00310241,AT3G52880,AT3G52880:0.00186716
5002283at2759,3,Zm00001eb348810,Zm00001eb348810:0.00172256,SORBI_3009G147700,SORBI_3009G147700:0.000329596,NA,NA,HORVU.MOREX.r3.2HG0095520,HORVU.MOREX.r3.2HG0095520:0.00206975,NA,NA
5004621at2759,3,Zm00001eb074350;Zm00001eb429430,Zm00001eb074350:3.0598e-05;Zm00001eb429430:0.00382096,SORBI_3001G378700,SORBI_3001G378700:0.00285646,NA,NA,NA,NA,AT1G63460,AT1G63460:1.42391e-07
5013265at2759,3,Zm00001eb214940;Zm00001eb351340;Zm00001eb368000,Zm00001eb214940:0.000662569;Zm00001eb351340:0.000723112;Zm00001eb368000:0.000161479,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0290320,HORVU.MOREX.r3.3HG0290320:0.00294913,AT3G09440;AT3G12580,AT3G09440:9.81007e-05;AT3G12580:0.00121662
5013292at2759,3,Zm00001eb001710,Zm00001eb001710:0.00234165,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0474580,HORVU.MOREX.r3.5HG0474580:0.00240893,AT4G22910,AT4G22910:0.000494143
5013741at2759,3,Zm00001eb121540,Zm00001eb121540:0.00341881,NA,NA,LOC_Os10g04760,LOC_Os10g04760:0.000708819,NA,NA,AT4G33080,AT4G33080:0.000531384
5014320at2759,3,Zm00001eb369460;Zm00001eb369470,Zm00001eb369460:0.00140655;Zm00001eb369470:0.00140655,NA,NA,LOC_Os09g05060,LOC_Os09g05060:0.00061761,HORVU.MOREX.r3.4HG0412730,HORVU.MOREX.r3.4HG0412730:0.000908046,NA,NA
5016666at2759,3,Zm00001eb212400,Zm00001eb212400:0.00424957,SORBI_3001G043800,SORBI_3001G043800:0.0033107,NA,NA,NA,NA,AT5G66720,AT5G66720:0.000896586
5018015at2759,3,Zm00001eb061500,Zm00001eb061500:0.0037225,SORBI_3001G048700,SORBI_3001G048700:0.00191605,NA,NA,NA,NA,AT3G02460,AT3G02460:0.000165621
5024325at2759,3,Zm00001eb280120,Zm00001eb280120:0.0018719,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0668730,HORVU.MOREX.r3.7HG0668730:0.00142134,AT1G12000,AT1G12000:0.00121029
503753at2759,3,Zm00001eb189200,Zm00001eb189200:0.00187072,NA,NA,LOC_Os09g02530,LOC_Os09g02530:0.00042605,NA,NA,AT2G04410,AT2G04410:5.29811e-05
503753at3193,3,Zm00001eb189200,Zm00001eb189200:0.00187072,NA,NA,LOC_Os09g02530,LOC_Os09g02530:0.00042605,NA,NA,AT2G04410,AT2G04410:5.29811e-05
503753at33090,3,Zm00001eb189200,Zm00001eb189200:0.00187072,NA,NA,LOC_Os09g02530,LOC_Os09g02530:0.00042605,NA,NA,AT2G04410,AT2G04410:5.29811e-05
505948at3193,3,Zm00001eb212400,Zm00001eb212400:0.00424957,SORBI_3001G043800,SORBI_3001G043800:0.0033107,NA,NA,NA,NA,AT5G66720,AT5G66720:0.000896586
505948at33090,3,Zm00001eb212400,Zm00001eb212400:0.00424957,SORBI_3001G043800,SORBI_3001G043800:0.0033107,NA,NA,NA,NA,AT5G66720,AT5G66720:0.000896586
51578at4447,3,NA,NA,SORBI_3002G012300,SORBI_3002G012300:0.00191444,LOC_Os07g01200,LOC_Os07g01200:2.66704e-05,HORVU.MOREX.r3.4HG0412780,HORVU.MOREX.r3.4HG0412780:0.00156478,NA,NA
516269at2759,3,Zm00001eb247710,Zm00001eb247710:0.000908812,NA,NA,LOC_Os07g05810,LOC_Os07g05810:0.000412067,NA,NA,AT1G06890;AT1G77610;AT5G42420,AT1G06890:0.00196271;AT1G77610:0.00133717;AT5G42420:0.000917472
524414at2759,3,Zm00001eb045860;Zm00001eb073630;Zm00001eb428660,Zm00001eb045860:0.000685402;Zm00001eb073630:0.000692055;Zm00001eb428660:6.16761e-06,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0513910,HORVU.MOREX.r3.5HG0513910:0.00110584,AT1G04430;AT1G19430;AT5G14430,AT1G04430:0.00162978;AT1G19430:0.00198059;AT5G14430:0.00078334
529827at3193,3,Zm00001eb320430;Zm00001eb432420,Zm00001eb320430:0.00109882;Zm00001eb432420:0.00136101,SORBI_3002G295100;SORBI_3007G088000,SORBI_3002G295100:0.00245796;SORBI_3007G088000:0.00294223,NA,NA,NA,NA,AT4G30210,AT4G30210:0.000360906
534225at2759,3,Zm00001eb254540,Zm00001eb254540:0.000409653,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0751150,HORVU.MOREX.r3.7HG0751150:0.00175647,AT4G10380,AT4G10380:0.00155553
535791at3193,3,Zm00001eb061500,Zm00001eb061500:0.0037225,SORBI_3001G048700,SORBI_3001G048700:0.00191605,NA,NA,NA,NA,AT3G02460,AT3G02460:0.000165621
535791at33090,3,Zm00001eb061500,Zm00001eb061500:0.0037225,SORBI_3001G048700,SORBI_3001G048700:0.00191605,NA,NA,NA,NA,AT3G02460,AT3G02460:0.000165621
536116at33090,3,Zm00001eb395470,Zm00001eb395470:0.00350266,NA,NA,LOC_Os11g01280,LOC_Os11g01280:0.000981973,NA,NA,AT1G67410,AT1G67410:7.553e-05
537499at2759,3,Zm00001eb044590,Zm00001eb044590:0.00318481,SORBI_3001G205350;SORBI_3001G205700,SORBI_3001G205350:0.000964868;SORBI_3001G205700:0.000964868,LOC_Os10g04980,LOC_Os10g04980:0.0011977,NA,NA,NA,NA
537499at33090,3,Zm00001eb044590,Zm00001eb044590:0.00318481,SORBI_3001G205350;SORBI_3001G205700,SORBI_3001G205350:0.000964868;SORBI_3001G205700:0.000964868,LOC_Os10g04980,LOC_Os10g04980:0.0011977,NA,NA,NA,NA
538797at33090,3,Zm00001eb070690;Zm00001eb152650,Zm00001eb070690:0.000654821;Zm00001eb152650:0.00171427,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0289950,HORVU.MOREX.r3.3HG0289950:0.00149091,AT5G44740,AT5G44740:0.00108454
543746at33090,3,Zm00001eb015960;Zm00001eb330740,Zm00001eb015960:3.28967e-05;Zm00001eb330740:0.00398422,SORBI_3001G382000,SORBI_3001G382000:0.000360303,NA,NA,NA,NA,AT3G08730,AT3G08730:0.00120539
557225at33090,3,Zm00001eb110020;Zm00001eb163480;Zm00001eb196030;Zm00001eb197050;Zm00001eb292760,Zm00001eb110020:0.0013808;Zm00001eb163480:0.00361155;Zm00001eb196030:0.000105406;Zm00001eb197050:0.00349472;Zm00001eb292760:0.000244579,SORBI_3001G379600;SORBI_3002G424500;SORBI_3003G139500,SORBI_3001G379600:0.00152786;SORBI_3002G424500:0.00120259;SORBI_3003G139500:0.00336262,NA,NA,NA,NA,AT1G30270;AT4G24400;AT5G35410;AT5G57630,AT1G30270:0.00129436;AT4G24400:0.000204854;AT5G35410:0.00161527;AT5G57630:0.0015636
569036at2759,3,Zm00001eb015960;Zm00001eb330740,Zm00001eb015960:3.28967e-05;Zm00001eb330740:0.00398422,SORBI_3001G382000,SORBI_3001G382000:0.000360303,NA,NA,NA,NA,AT3G08730,AT3G08730:0.00120539
584272at2759,3,Zm00001eb057580,Zm00001eb057580:0.00156272,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226220,HORVU.MOREX.r3.3HG0226220:0.00216394,AT5G15630,AT5G15630:0.00169923
584272at3193,3,Zm00001eb057580,Zm00001eb057580:0.00156272,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226220,HORVU.MOREX.r3.3HG0226220:0.00216394,AT5G15630,AT5G15630:0.00169923
584272at33090,3,Zm00001eb057580,Zm00001eb057580:0.00156272,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226220,HORVU.MOREX.r3.3HG0226220:0.00216394,AT5G15630,AT5G15630:0.00169923
587765at33090,3,Zm00001eb211960,Zm00001eb211960:0.00280054,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0222580;HORVU.MOREX.r3.4HG0412770;HORVU.MOREX.r3.7HG0651280,HORVU.MOREX.r3.3HG0222580:0.00211795;HORVU.MOREX.r3.4HG0412770:0.000908046;HORVU.MOREX.r3.7HG0651280:3.65352e-05,AT4G27250,AT4G27250:0.000962858
589053at3193,3,Zm00001eb163480;Zm00001eb196030,Zm00001eb163480:0.00361155;Zm00001eb196030:0.000105406,SORBI_3002G424500,SORBI_3002G424500:0.00120259,NA,NA,NA,NA,AT1G30270,AT1G30270:0.00129436
589535at2759,3,Zm00001eb039590,Zm00001eb039590:0.00310492,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332500;HORVU.MOREX.r3.4HG0332520;HORVU.MOREX.r3.4HG0332600,HORVU.MOREX.r3.4HG0332500:0.00310241;HORVU.MOREX.r3.4HG0332520:0.00310241;HORVU.MOREX.r3.4HG0332600:0.000524574,AT1G80100;AT3G29350;AT5G39340,AT1G80100:0.000423194;AT3G29350:0.00187845;AT5G39340:0.000449501
589535at33090,3,Zm00001eb039590,Zm00001eb039590:0.00310492,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332500;HORVU.MOREX.r3.4HG0332520;HORVU.MOREX.r3.4HG0332600,HORVU.MOREX.r3.4HG0332500:0.00310241;HORVU.MOREX.r3.4HG0332520:0.00310241;HORVU.MOREX.r3.4HG0332600:0.000524574,AT1G80100;AT3G29350;AT5G39340,AT1G80100:0.000423194;AT3G29350:0.00187845;AT5G39340:0.000449501
590106at2759,3,Zm00001eb249020;Zm00001eb426920;Zm00001eb426930;Zm00001eb426940,Zm00001eb249020:0.00306125;Zm00001eb426920:0.000603997;Zm00001eb426930:0.000603997;Zm00001eb426940:0.000603997,SORBI_3004G299700,SORBI_3004G299700:0.00278953,NA,NA,NA,NA,AT3G27020,AT3G27020:0.00196225
590956at2759,3,NA,NA,SORBI_3003G309600,SORBI_3003G309600:7.38465e-06,NA,NA,HORVU.MOREX.r3.7HG0653830,HORVU.MOREX.r3.7HG0653830:0.000735,AT3G49210,AT3G49210:0.00179537
590956at3193,3,NA,NA,SORBI_3003G309600,SORBI_3003G309600:7.38465e-06,NA,NA,HORVU.MOREX.r3.7HG0653830,HORVU.MOREX.r3.7HG0653830:0.000735,AT3G49210,AT3G49210:0.00179537
590956at33090,3,NA,NA,SORBI_3003G309600,SORBI_3003G309600:7.38465e-06,NA,NA,HORVU.MOREX.r3.7HG0653830,HORVU.MOREX.r3.7HG0653830:0.000735,AT3G49210,AT3G49210:0.00179537
591359at2759,3,Zm00001eb333590,Zm00001eb333590:0.00127453,SORBI_3003G115900,SORBI_3003G115900:0.00143673,NA,NA,NA,NA,AT5G27030,AT5G27030:0.00179251
591359at33090,3,Zm00001eb333590,Zm00001eb333590:0.00127453,SORBI_3003G115900,SORBI_3003G115900:0.00143673,NA,NA,NA,NA,AT5G27030,AT5G27030:0.00179251
591574at2759,3,Zm00001eb016160,Zm00001eb016160:1.65944e-05,SORBI_3006G062100,SORBI_3006G062100:0.000575179,NA,NA,NA,NA,AT1G60160;AT5G14880,AT1G60160:0.00143901;AT5G14880:0.000156471
592385at2759,3,Zm00001eb303110,Zm00001eb303110:0.00421485,SORBI_3001G021500,SORBI_3001G021500:0.00153408,NA,NA,HORVU.MOREX.r3.5HG0482670,HORVU.MOREX.r3.5HG0482670:0.000380857,NA,NA
592385at3193,3,Zm00001eb303110,Zm00001eb303110:0.00421485,SORBI_3001G021500,SORBI_3001G021500:0.00153408,NA,NA,HORVU.MOREX.r3.5HG0482670,HORVU.MOREX.r3.5HG0482670:0.000380857,NA,NA
592385at33090,3,Zm00001eb303110,Zm00001eb303110:0.00421485,SORBI_3001G021500,SORBI_3001G021500:0.00153408,NA,NA,HORVU.MOREX.r3.5HG0482670,HORVU.MOREX.r3.5HG0482670:0.000380857,NA,NA
595285at33090,3,Zm00001eb369460;Zm00001eb369470,Zm00001eb369460:0.00140655;Zm00001eb369470:0.00140655,NA,NA,LOC_Os09g05060,LOC_Os09g05060:0.00061761,HORVU.MOREX.r3.4HG0412730,HORVU.MOREX.r3.4HG0412730:0.000908046,NA,NA
599086at3193,3,NA,NA,SORBI_3009G064200,SORBI_3009G064200:0.00228261,LOC_Os12g05660,LOC_Os12g05660:0.00113887,NA,NA,AT2G47160,AT2G47160:0.0015399
600896at3193,3,Zm00001eb067720,Zm00001eb067720:0.00318966,SORBI_3001G114400,SORBI_3001G114400:3.96909e-06,NA,NA,HORVU.MOREX.r3.1HG0080750,HORVU.MOREX.r3.1HG0080750:0.000139259,NA,NA
601600at33090,3,Zm00001eb247710,Zm00001eb247710:0.000908812,NA,NA,LOC_Os07g05810,LOC_Os07g05810:0.000412067,NA,NA,AT1G06890;AT5G42420,AT1G06890:0.00196271;AT5G42420:0.000917472
601809at3193,3,Zm00001eb044590,Zm00001eb044590:0.00318481,SORBI_3001G205350;SORBI_3001G205700,SORBI_3001G205350:0.000964868;SORBI_3001G205700:0.000964868,LOC_Os10g04980,LOC_Os10g04980:0.0011977,NA,NA,NA,NA
602547at3193,3,Zm00001eb017330,Zm00001eb017330:0.00409796,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0022910,HORVU.MOREX.r3.1HG0022910:0.000548274,AT4G30160,AT4G30160:9.57656e-05
603177at33090,3,Zm00001eb050630,Zm00001eb050630:0.00203133,SORBI_3003G022600,SORBI_3003G022600:0.00138159,NA,NA,NA,NA,AT5G04770,AT5G04770:0.00134652
604603at2759,3,Zm00001eb147650,Zm00001eb147650:0.00194887,SORBI_3007G165800,SORBI_3007G165800:0.00165865,NA,NA,HORVU.MOREX.r3.7HG0748890,HORVU.MOREX.r3.7HG0748890:0.00163996,NA,NA
604603at3193,3,Zm00001eb147650,Zm00001eb147650:0.00194887,SORBI_3007G165800,SORBI_3007G165800:0.00165865,NA,NA,HORVU.MOREX.r3.7HG0748890,HORVU.MOREX.r3.7HG0748890:0.00163996,NA,NA
604603at33090,3,Zm00001eb147650,Zm00001eb147650:0.00194887,SORBI_3007G165800,SORBI_3007G165800:0.00165865,NA,NA,HORVU.MOREX.r3.7HG0748890,HORVU.MOREX.r3.7HG0748890:0.00163996,NA,NA
606318at2759,3,Zm00001eb066640,Zm00001eb066640:0.00276142,SORBI_3004G051900,SORBI_3004G051900:0.000439762,NA,NA,NA,NA,AT1G19850,AT1G19850:0.000988846
606318at3193,3,Zm00001eb066640,Zm00001eb066640:0.00276142,SORBI_3004G051900,SORBI_3004G051900:0.000439762,NA,NA,NA,NA,AT1G19850,AT1G19850:0.000988846
606318at33090,3,Zm00001eb066640,Zm00001eb066640:0.00276142,SORBI_3004G051900,SORBI_3004G051900:0.000439762,NA,NA,NA,NA,AT1G19850,AT1G19850:0.000988846
609751at2759,3,Zm00001eb125920,Zm00001eb125920:0.00270266,SORBI_3003G095200,SORBI_3003G095200:0.000277069,NA,NA,HORVU.MOREX.r3.6HG0553280;HORVU.MOREX.r3.6HG0553290,HORVU.MOREX.r3.6HG0553280:3.11168e-05;HORVU.MOREX.r3.6HG0553290:3.11168e-05,NA,NA
