Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
4598369at2759,3,Zm00001eb433180,Zm00001eb433180:0.00451492,NA,NA,LOC_Os08g01330,LOC_Os08g01330:0.00229689,HORVU.MOREX.r3.5HG0425080;HORVU.MOREX.r3.5HG0425090,HORVU.MOREX.r3.5HG0425080:0.00025206;HORVU.MOREX.r3.5HG0425090:0.00025206,NA,NA
4750521at2759,3,Zm00001eb236820,Zm00001eb236820:0.00014104,NA,NA,LOC_Os05g04260,LOC_Os05g04260:0.00117904,NA,NA,AT5G50800,AT5G50800:0.00219437
4755090at2759,3,Zm00001eb214330,Zm00001eb214330:0.00259561,NA,NA,LOC_Os03g07610,LOC_Os03g07610:0.00215393,NA,NA,AT2G14880,AT2G14880:0.000928062
4804807at2759,3,Zm00001eb010370;Zm00001eb062600,Zm00001eb010370:0.00136245;Zm00001eb062600:0.00425278,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0006570,HORVU.MOREX.r3.1HG0006570:0.00261864,AT3G46000;AT4G25590;AT5G59880,AT3G46000:0.000190012;AT4G25590:0.00010457;AT5G59880:0.00156506
4810817at2759,3,Zm00001eb281880;Zm00001eb302300;Zm00001eb375010;Zm00001eb421140,Zm00001eb281880:0.00365047;Zm00001eb302300:0.00426285;Zm00001eb375010:0.00300986;Zm00001eb421140:0.00167674,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0420080,HORVU.MOREX.r3.5HG0420080:0.00217352,AT4G34950;AT5G14120,AT4G34950:0.00199007;AT5G14120:0.00259126
482605at33090,3,Zm00001eb040890;Zm00001eb389520,Zm00001eb040890:0.00229025;Zm00001eb389520:0.00268748,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0058280,HORVU.MOREX.r3.1HG0058280:0.000346158,AT1G17745,AT1G17745:0.000311707
4833872at2759,3,Zm00001eb002470;Zm00001eb402510,Zm00001eb002470:0.00198137;Zm00001eb402510:0.000824493,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0331000,HORVU.MOREX.r3.3HG0331000:0.00135087,AT5G13160,AT5G13160:0.0018887
4840713at2759,3,NA,NA,SORBI_3002G388400,SORBI_3002G388400:0.000121526,LOC_Os01g09730,LOC_Os01g09730:0.00215371,HORVU.MOREX.r3.4HG0335960,HORVU.MOREX.r3.4HG0335960:0.00166204,NA,NA
4840860at2759,3,Zm00001eb292390,Zm00001eb292390:0.00176598,SORBI_3003G427400,SORBI_3003G427400:4.42912e-10,NA,NA,NA,NA,AT1G48900,AT1G48900:0.00224105
4841034at2759,3,Zm00001eb395780,Zm00001eb395780:0.00250515,SORBI_3003G344200,SORBI_3003G344200:3.40388e-10,NA,NA,NA,NA,AT3G55990,AT3G55990:0.00118714
4900375at2759,3,Zm00001eb108600,Zm00001eb108600:0.00119217,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0307010,HORVU.MOREX.r3.3HG0307010:0.00189376,AT5G49010,AT5G49010:0.00198079
4925035at2759,3,Zm00001eb176900,Zm00001eb176900:0.000693407,NA,NA,LOC_Os02g02910,LOC_Os02g02910:0.0023486,NA,NA,AT5G24270,AT5G24270:0.00205722
495210at2759,3,Zm00001eb107940;Zm00001eb325810,Zm00001eb107940:0.000759116;Zm00001eb325810:0.00437747,SORBI_3002G355400,SORBI_3002G355400:7.44519e-05,NA,NA,NA,NA,AT4G16490,AT4G16490:0.00190411
495210at3193,3,Zm00001eb107940;Zm00001eb325810,Zm00001eb107940:0.000759116;Zm00001eb325810:0.00437747,SORBI_3002G355400,SORBI_3002G355400:7.44519e-05,NA,NA,NA,NA,AT4G16490,AT4G16490:0.00190411
495210at33090,3,Zm00001eb107940;Zm00001eb325810,Zm00001eb107940:0.000759116;Zm00001eb325810:0.00437747,SORBI_3002G355400,SORBI_3002G355400:7.44519e-05,NA,NA,NA,NA,AT4G16490,AT4G16490:0.00190411
495563at2759,3,Zm00001eb429210,Zm00001eb429210:0.000746221,SORBI_3007G092400,SORBI_3007G092400:4.04432e-09,NA,NA,NA,NA,AT1G25530,AT1G25530:0.00201949
495563at33090,3,Zm00001eb429210,Zm00001eb429210:0.000746221,SORBI_3007G092400,SORBI_3007G092400:4.04432e-09,NA,NA,NA,NA,AT1G25530,AT1G25530:0.00201949
4976991at2759,3,NA,NA,SORBI_3001G296900,SORBI_3001G296900:5.42259e-05,NA,NA,HORVU.MOREX.r3.1HG0057910,HORVU.MOREX.r3.1HG0057910:0.000357183,AT2G35680,AT2G35680:0.000445131
4999845at2759,3,Zm00001eb071040;Zm00001eb374100,Zm00001eb071040:0.000786451;Zm00001eb374100:0.000907721,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0104870;HORVU.MOREX.r3.2HG0104880,HORVU.MOREX.r3.2HG0104870:0.000583584;HORVU.MOREX.r3.2HG0104880:0.000583584,AT4G34230,AT4G34230:0.00116322
5000721at2759,3,Zm00001eb109730,Zm00001eb109730:0.000966135,NA,NA,LOC_Os07g04850,LOC_Os07g04850:0.00219201,NA,NA,AT1G22210;AT1G35910;AT1G78090,AT1G22210:0.00183702;AT1G35910:0.00209197;AT1G78090:0.000664908
5002746at2759,3,Zm00001eb071570,Zm00001eb071570:0.00186944,SORBI_3006G206700,SORBI_3006G206700:1.60805e-05,NA,NA,NA,NA,AT4G26050,AT4G26050:0.00130509
5003145at2759,3,Zm00001eb040890;Zm00001eb389520,Zm00001eb040890:0.00229025;Zm00001eb389520:0.00268748,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0058280,HORVU.MOREX.r3.1HG0058280:0.000346158,AT1G17745,AT1G17745:0.000311707
5004621at2759,3,Zm00001eb394400,Zm00001eb394400:0.00222831,SORBI_3006G272900,SORBI_3006G272900:4.16316e-10,NA,NA,NA,NA,AT2G31570,AT2G31570:0.00248923
5012868at2759,3,Zm00001eb061480;Zm00001eb061490,Zm00001eb061480:0.000826143;Zm00001eb061490:0.000826143,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0177820,HORVU.MOREX.r3.2HG0177820:0.00188349,AT4G05590;AT5G20090,AT4G05590:0.00257083;AT5G20090:0.00168153
5014204at2759,3,NA,NA,SORBI_3001G402200,SORBI_3001G402200:4.3618e-09,NA,NA,HORVU.MOREX.r3.3HG0307280,HORVU.MOREX.r3.3HG0307280:0.00135417,AT3G05260,AT3G05260:0.000623975
5016646at2759,3,Zm00001eb072190;Zm00001eb430040;Zm00001eb431910,Zm00001eb072190:0.00160098;Zm00001eb430040:0.00193673;Zm00001eb431910:0.00263555,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0510500,HORVU.MOREX.r3.5HG0510500:3.70895e-05,AT1G67950,AT1G67950:0.00121656
5016666at2759,3,Zm00001eb212400,Zm00001eb212400:0.00170799,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0523150,HORVU.MOREX.r3.5HG0523150:0.00165472,AT2G30170,AT2G30170:0.00204623
5017799at2759,3,Zm00001eb192230,Zm00001eb192230:0.000536986,SORBI_3008G071300;SORBI_3010G062500,SORBI_3008G071300:6.39587e-06;SORBI_3010G062500:4.23078e-06,NA,NA,NA,NA,AT4G31750,AT4G31750:0.00110532
502986at33090,3,Zm00001eb057500,Zm00001eb057500:0.00404676,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0511110,HORVU.MOREX.r3.5HG0511110:0.000400078,AT4G18160;AT5G46360,AT4G18160:0.00173469;AT5G46360:0.00267252
503512at3193,3,Zm00001eb161610,Zm00001eb161610:0.00421771,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0270430,HORVU.MOREX.r3.3HG0270430:0.00170204,AT1G71000,AT1G71000:1.00244e-06
503512at33090,3,Zm00001eb161610,Zm00001eb161610:0.00421771,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0270430,HORVU.MOREX.r3.3HG0270430:0.00170204,AT1G71000,AT1G71000:1.00244e-06
523026at3193,3,Zm00001eb256120,Zm00001eb256120:0.00225281,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0220930;HORVU.MOREX.r3.6HG0619230,HORVU.MOREX.r3.3HG0220930:0.0022167;HORVU.MOREX.r3.6HG0619230:0.000655793,AT1G21890;AT4G08300,AT1G21890:0.000135474;AT4G08300:0.00241046
523026at33090,3,Zm00001eb256120,Zm00001eb256120:0.00225281,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0220930;HORVU.MOREX.r3.6HG0619230,HORVU.MOREX.r3.3HG0220930:0.0022167;HORVU.MOREX.r3.6HG0619230:0.000655793,AT1G21890;AT4G08300,AT1G21890:0.000135474;AT4G08300:0.00241046
524414at2759,3,Zm00001eb045860;Zm00001eb428660,Zm00001eb045860:0.00351126;Zm00001eb428660:5.30204e-05,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0059350;HORVU.MOREX.r3.3HG0307120,HORVU.MOREX.r3.1HG0059350:0.000774735;HORVU.MOREX.r3.3HG0307120:0.00277903,AT1G04430;AT1G19430,AT1G04430:0.00014799;AT1G19430:0.00249378
529197at2759,3,Zm00001eb232260,Zm00001eb232260:0.00134414,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0052130,HORVU.MOREX.r3.1HG0052130:0.00150476,AT3G45640,AT3G45640:0.000828595
529197at33090,3,Zm00001eb232260,Zm00001eb232260:0.00134414,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0052130,HORVU.MOREX.r3.1HG0052130:0.00150476,AT3G45640,AT3G45640:0.000828595
529437at2759,3,Zm00001eb249130,Zm00001eb249130:0.00172523,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0101260,HORVU.MOREX.r3.2HG0101260:0.0019183,AT1G03620,AT1G03620:0.00112289
531243at2759,3,Zm00001eb055460;Zm00001eb057490;Zm00001eb214800,Zm00001eb055460:0.000589956;Zm00001eb057490:0.00404676;Zm00001eb214800:0.00160852,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0511090,HORVU.MOREX.r3.5HG0511090:0.000400078,AT4G16250,AT4G16250:0.00202875
532431at33090,3,Zm00001eb055730;Zm00001eb128290,Zm00001eb055730:0.00242801;Zm00001eb128290:0.000875036,NA,NA,LOC_Os02g07520,LOC_Os02g07520:0.00144686,NA,NA,AT1G22180,AT1G22180:0.000931002
534671at2759,3,Zm00001eb190340,Zm00001eb190340:0.00251109,SORBI_3004G247000,SORBI_3004G247000:3.48137e-05,NA,NA,NA,NA,AT5G35630,AT5G35630:0.0021481
53645at38820,3,Zm00001eb251540;Zm00001eb251550;Zm00001eb430150,Zm00001eb251540:0.0018335;Zm00001eb251550:0.0018335;Zm00001eb430150:0.00430652,NA,NA,LOC_Os02g06990,LOC_Os02g06990:0.0013661,HORVU.MOREX.r3.6HG0606340,HORVU.MOREX.r3.6HG0606340:0.00203166,NA,NA
53645at4447,3,Zm00001eb251540;Zm00001eb251550;Zm00001eb430150,Zm00001eb251540:0.0018335;Zm00001eb251550:0.0018335;Zm00001eb430150:0.00430652,NA,NA,LOC_Os02g06990,LOC_Os02g06990:0.0013661,HORVU.MOREX.r3.6HG0606340,HORVU.MOREX.r3.6HG0606340:0.00203166,NA,NA
54690at38820,3,Zm00001eb331000,Zm00001eb331000:0.00136963,NA,NA,LOC_Os07g06850,LOC_Os07g06850:0.00154881,HORVU.MOREX.r3.3HG0255050,HORVU.MOREX.r3.3HG0255050:0.00206976,NA,NA
54690at4447,3,Zm00001eb331000,Zm00001eb331000:0.00136963,NA,NA,LOC_Os07g06850,LOC_Os07g06850:0.00154881,HORVU.MOREX.r3.3HG0255050,HORVU.MOREX.r3.3HG0255050:0.00206976,NA,NA
551286at2759,3,Zm00001eb373100,Zm00001eb373100:0.000673961,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0664030,HORVU.MOREX.r3.7HG0664030:0.00148635,AT2G15760,AT2G15760:0.0017588
551286at3193,3,Zm00001eb373100,Zm00001eb373100:0.000673961,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0664030,HORVU.MOREX.r3.7HG0664030:0.00148635,AT2G15760,AT2G15760:0.0017588
551286at33090,3,Zm00001eb373100,Zm00001eb373100:0.000673961,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0664030,HORVU.MOREX.r3.7HG0664030:0.00148635,AT2G15760,AT2G15760:0.0017588
584709at2759,3,Zm00001eb130610,Zm00001eb130610:0.0033058,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0060640,HORVU.MOREX.r3.1HG0060640:0.000254326,AT3G55180,AT3G55180:0.00256996
584709at3193,3,Zm00001eb130610,Zm00001eb130610:0.0033058,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0060640,HORVU.MOREX.r3.1HG0060640:0.000254326,AT3G55180,AT3G55180:0.00256996
584709at33090,3,Zm00001eb130610,Zm00001eb130610:0.0033058,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0060640,HORVU.MOREX.r3.1HG0060640:0.000254326,AT3G55180,AT3G55180:0.00256996
585119at3193,3,Zm00001eb061480;Zm00001eb061490,Zm00001eb061480:0.000826143;Zm00001eb061490:0.000826143,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0177820,HORVU.MOREX.r3.2HG0177820:0.00188349,AT5G20090,AT5G20090:0.00168153
585119at33090,3,Zm00001eb061480;Zm00001eb061490,Zm00001eb061480:0.000826143;Zm00001eb061490:0.000826143,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0177820,HORVU.MOREX.r3.2HG0177820:0.00188349,AT5G20090,AT5G20090:0.00168153
586368at3193,3,Zm00001eb375030,Zm00001eb375030:0.00300986,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0397460,HORVU.MOREX.r3.4HG0397460:0.0023358,AT5G07830,AT5G07830:0.00225753
586368at33090,3,Zm00001eb375030,Zm00001eb375030:0.00300986,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0397460,HORVU.MOREX.r3.4HG0397460:0.0023358,AT5G07830,AT5G07830:0.00225753
588139at3193,3,Zm00001eb128290,Zm00001eb128290:0.000875036,NA,NA,LOC_Os02g07520,LOC_Os02g07520:0.00144686,NA,NA,AT1G22180,AT1G22180:0.000931002
593748at3193,3,NA,NA,SORBI_3001G296900,SORBI_3001G296900:5.42259e-05,NA,NA,HORVU.MOREX.r3.1HG0057910,HORVU.MOREX.r3.1HG0057910:0.000357183,AT2G35680,AT2G35680:0.000445131
593748at33090,3,NA,NA,SORBI_3001G296900,SORBI_3001G296900:5.42259e-05,NA,NA,HORVU.MOREX.r3.1HG0057910,HORVU.MOREX.r3.1HG0057910:0.000357183,AT2G35680,AT2G35680:0.000445131
598458at33090,3,Zm00001eb072190;Zm00001eb430040;Zm00001eb431910,Zm00001eb072190:0.00160098;Zm00001eb430040:0.00193673;Zm00001eb431910:0.00263555,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0510500,HORVU.MOREX.r3.5HG0510500:3.70895e-05,AT1G67950,AT1G67950:0.00121656
599360at2759,3,Zm00001eb178270,Zm00001eb178270:0.000221887,SORBI_3007G087400,SORBI_3007G087400:3.12185e-06,NA,NA,HORVU.MOREX.r3.3HG0307240;HORVU.MOREX.r3.3HG0307250,HORVU.MOREX.r3.3HG0307240:0.00202857;HORVU.MOREX.r3.3HG0307250:0.00135417,NA,NA
599360at3193,3,Zm00001eb178270,Zm00001eb178270:0.000221887,SORBI_3007G087400,SORBI_3007G087400:3.12185e-06,NA,NA,HORVU.MOREX.r3.3HG0307240;HORVU.MOREX.r3.3HG0307250,HORVU.MOREX.r3.3HG0307240:0.00202857;HORVU.MOREX.r3.3HG0307250:0.00135417,NA,NA
599360at33090,3,Zm00001eb178270,Zm00001eb178270:0.000221887,SORBI_3007G087400,SORBI_3007G087400:3.12185e-06,NA,NA,HORVU.MOREX.r3.3HG0307240;HORVU.MOREX.r3.3HG0307250,HORVU.MOREX.r3.3HG0307240:0.00202857;HORVU.MOREX.r3.3HG0307250:0.00135417,NA,NA
600413at2759,3,NA,NA,SORBI_3003G309400,SORBI_3003G309400:9.85633e-06,LOC_Os06g07000,LOC_Os06g07000:0.000415182,NA,NA,AT1G30600,AT1G30600:0.000901039
600413at33090,3,NA,NA,SORBI_3003G309400,SORBI_3003G309400:9.85633e-06,LOC_Os06g07000,LOC_Os06g07000:0.000415182,NA,NA,AT1G30600,AT1G30600:0.000901039
600910at3193,3,Zm00001eb291810,Zm00001eb291810:0.000402879,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0294710,HORVU.MOREX.r3.3HG0294710:0.00232082,AT5G54940,AT5G54940:0.0026398
601051at2759,3,Zm00001eb300760;Zm00001eb348770,Zm00001eb300760:0.00219601;Zm00001eb348770:0.00375788,SORBI_3006G272800,SORBI_3006G272800:4.16316e-10,NA,NA,HORVU.MOREX.r3.4HG0333010;HORVU.MOREX.r3.6HG0629000,HORVU.MOREX.r3.4HG0333010:0.00251104;HORVU.MOREX.r3.6HG0629000:5.36317e-06,NA,NA
601051at3193,3,Zm00001eb348770,Zm00001eb348770:0.00375788,SORBI_3006G272800,SORBI_3006G272800:4.16316e-10,NA,NA,HORVU.MOREX.r3.6HG0629000,HORVU.MOREX.r3.6HG0629000:5.36317e-06,NA,NA
601051at33090,3,Zm00001eb300760;Zm00001eb348770,Zm00001eb300760:0.00219601;Zm00001eb348770:0.00375788,SORBI_3006G272800,SORBI_3006G272800:4.16316e-10,NA,NA,HORVU.MOREX.r3.4HG0333010;HORVU.MOREX.r3.6HG0629000,HORVU.MOREX.r3.4HG0333010:0.00251104;HORVU.MOREX.r3.6HG0629000:5.36317e-06,NA,NA
604603at2759,3,Zm00001eb147650;Zm00001eb347850,Zm00001eb147650:0.00221767;Zm00001eb347850:0.00125089,NA,NA,LOC_Os01g08540,LOC_Os01g08540:0.00206671,NA,NA,AT2G39980;AT5G07850,AT2G39980:0.00263436;AT5G07850:0.00217314
604603at3193,3,Zm00001eb147650;Zm00001eb347850,Zm00001eb147650:0.00221767;Zm00001eb347850:0.00125089,NA,NA,LOC_Os01g08540,LOC_Os01g08540:0.00206671,NA,NA,AT2G39980;AT5G07850,AT2G39980:0.00263436;AT5G07850:0.00217314
604603at33090,3,Zm00001eb147650;Zm00001eb347850,Zm00001eb147650:0.00221767;Zm00001eb347850:0.00125089,NA,NA,LOC_Os01g08540,LOC_Os01g08540:0.00206671,NA,NA,AT2G39980;AT5G07850,AT2G39980:0.00263436;AT5G07850:0.00217314
608312at3193,3,Zm00001eb051830,Zm00001eb051830:0.00245616,NA,NA,LOC_Os08g01220,LOC_Os08g01220:0.00234958,HORVU.MOREX.r3.4HG0334450,HORVU.MOREX.r3.4HG0334450:0.00111823,NA,NA
609631at2759,3,Zm00001eb058760;Zm00001eb117900,Zm00001eb058760:0.00122097;Zm00001eb117900:0.00353088,SORBI_3001G076400,SORBI_3001G076400:1.75935e-07,NA,NA,HORVU.MOREX.r3.5HG0513310,HORVU.MOREX.r3.5HG0513310:0.00224211,NA,NA
609631at3193,3,Zm00001eb058760;Zm00001eb117900,Zm00001eb058760:0.00122097;Zm00001eb117900:0.00353088,SORBI_3001G076400,SORBI_3001G076400:1.75935e-07,NA,NA,HORVU.MOREX.r3.5HG0513310,HORVU.MOREX.r3.5HG0513310:0.00224211,NA,NA
609631at33090,3,Zm00001eb058760;Zm00001eb117900,Zm00001eb058760:0.00122097;Zm00001eb117900:0.00353088,SORBI_3001G076400,SORBI_3001G076400:1.75935e-07,NA,NA,HORVU.MOREX.r3.5HG0513310,HORVU.MOREX.r3.5HG0513310:0.00224211,NA,NA
609836at2759,3,Zm00001eb251350,Zm00001eb251350:0.00192423,NA,NA,LOC_Os08g04920,LOC_Os08g04920:0.0017231,HORVU.MOREX.r3.7HG0641950,HORVU.MOREX.r3.7HG0641950:0.00158263,NA,NA
609836at33090,3,Zm00001eb251350,Zm00001eb251350:0.00192423,NA,NA,LOC_Os08g04920,LOC_Os08g04920:0.0017231,HORVU.MOREX.r3.7HG0641950,HORVU.MOREX.r3.7HG0641950:0.00158263,NA,NA
612680at3193,3,NA,NA,NA,NA,LOC_Os06g06970,LOC_Os06g06970:0.000570818,HORVU.MOREX.r3.7HG0728750,HORVU.MOREX.r3.7HG0728750:0.00123709,AT4G14130;AT4G28850,AT4G14130:0.00213588;AT4G28850:0.000537167
616758at33090,3,Zm00001eb433180,Zm00001eb433180:0.00451492,NA,NA,LOC_Os08g01330,LOC_Os08g01330:0.00229689,HORVU.MOREX.r3.5HG0425080;HORVU.MOREX.r3.5HG0425090,HORVU.MOREX.r3.5HG0425080:0.00025206;HORVU.MOREX.r3.5HG0425090:0.00025206,NA,NA
623441at3193,3,Zm00001eb122470,Zm00001eb122470:0.000343454,NA,NA,LOC_Os01g06090,LOC_Os01g06090:0.00232259,NA,NA,AT2G26910,AT2G26910:0.000850662
625738at3193,3,Zm00001eb058260;Zm00001eb067730,Zm00001eb058260:0.00132073;Zm00001eb067730:0.00141403,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0494460,HORVU.MOREX.r3.5HG0494460:0.00107914,AT4G37520,AT4G37520:0.00189472
625738at33090,3,Zm00001eb058260;Zm00001eb067730,Zm00001eb058260:0.00132073;Zm00001eb067730:0.00141403,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0494460,HORVU.MOREX.r3.5HG0494460:0.00107914,AT4G37520,AT4G37520:0.00189472
628161at2759,3,Zm00001eb103410;Zm00001eb275670;Zm00001eb305600,Zm00001eb103410:0.00215367;Zm00001eb275670:0.00380833;Zm00001eb305600:0.00322448,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0401620,HORVU.MOREX.r3.4HG0401620:0.00134102,AT1G32940;AT5G67090,AT1G32940:0.00188067;AT5G67090:3.7699e-05
62820at33090,3,Zm00001eb071040;Zm00001eb374100,Zm00001eb071040:0.000786451;Zm00001eb374100:0.000907721,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0104870;HORVU.MOREX.r3.2HG0104880,HORVU.MOREX.r3.2HG0104870:0.000583584;HORVU.MOREX.r3.2HG0104880:0.000583584,AT4G34230,AT4G34230:0.00116322
630100at3193,3,Zm00001eb257750,Zm00001eb257750:0.00313312,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303660;HORVU.MOREX.r3.6HG0623790,HORVU.MOREX.r3.3HG0303660:0.00292857;HORVU.MOREX.r3.6HG0623790:0.000420147,AT4G30610;AT4G30810,AT4G30610:0.000144076;AT4G30810:5.07042e-05
630255at2759,3,Zm00001eb041050;Zm00001eb253390;Zm00001eb414790,Zm00001eb041050:0.00148982;Zm00001eb253390:0.000194288;Zm00001eb414790:0.00292043,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0172990,HORVU.MOREX.r3.2HG0172990:3.56637e-05,AT1G71830;AT4G33430,AT1G71830:0.00119812;AT4G33430:0.00194401
630255at3193,3,Zm00001eb414790,Zm00001eb414790:0.00292043,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0172990,HORVU.MOREX.r3.2HG0172990:3.56637e-05,AT1G71830;AT4G33430,AT1G71830:0.00119812;AT4G33430:0.00194401
630255at33090,3,Zm00001eb041050;Zm00001eb253390;Zm00001eb414790,Zm00001eb041050:0.00148982;Zm00001eb253390:0.000194288;Zm00001eb414790:0.00292043,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0172990,HORVU.MOREX.r3.2HG0172990:3.56637e-05,AT1G71830;AT4G33430,AT1G71830:0.00119812;AT4G33430:0.00194401
630373at2759,3,NA,NA,SORBI_3004G248700,SORBI_3004G248700:9.32744e-05,LOC_Os09g04010,LOC_Os09g04010:0.00111809,HORVU.MOREX.r3.6HG0612680,HORVU.MOREX.r3.6HG0612680:0.00034203,NA,NA
630373at3193,3,NA,NA,SORBI_3004G248700,SORBI_3004G248700:9.32744e-05,LOC_Os09g04010,LOC_Os09g04010:0.00111809,HORVU.MOREX.r3.6HG0612680,HORVU.MOREX.r3.6HG0612680:0.00034203,NA,NA
630373at33090,3,NA,NA,SORBI_3004G248700,SORBI_3004G248700:9.32744e-05,LOC_Os09g04010,LOC_Os09g04010:0.00111809,HORVU.MOREX.r3.6HG0612680,HORVU.MOREX.r3.6HG0612680:0.00034203,NA,NA
633362at33090,3,Zm00001eb281880;Zm00001eb302300;Zm00001eb375010;Zm00001eb421140,Zm00001eb281880:0.00365047;Zm00001eb302300:0.00426285;Zm00001eb375010:0.00300986;Zm00001eb421140:0.00167674,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0420080,HORVU.MOREX.r3.5HG0420080:0.00217352,AT4G34950;AT5G14120,AT4G34950:0.00199007;AT5G14120:0.00259126
634459at3193,3,Zm00001eb419530,Zm00001eb419530:0.00392525,NA,NA,LOC_Os03g08220,LOC_Os03g08220:0.00204256,NA,NA,AT5G02260,AT5G02260:0.000306705
635842at3193,3,Zm00001eb040890;Zm00001eb389520,Zm00001eb040890:0.00229025;Zm00001eb389520:0.00268748,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0058280,HORVU.MOREX.r3.1HG0058280:0.000346158,AT1G17745,AT1G17745:0.000311707
636214at2759,3,Zm00001eb251540;Zm00001eb251550;Zm00001eb430150,Zm00001eb251540:0.0018335;Zm00001eb251550:0.0018335;Zm00001eb430150:0.00430652,NA,NA,LOC_Os02g06990,LOC_Os02g06990:0.0013661,HORVU.MOREX.r3.6HG0606340,HORVU.MOREX.r3.6HG0606340:0.00203166,NA,NA
636214at3193,3,Zm00001eb251540;Zm00001eb251550;Zm00001eb430150,Zm00001eb251540:0.0018335;Zm00001eb251550:0.0018335;Zm00001eb430150:0.00430652,NA,NA,LOC_Os02g06990,LOC_Os02g06990:0.0013661,HORVU.MOREX.r3.6HG0606340,HORVU.MOREX.r3.6HG0606340:0.00203166,NA,NA
636214at33090,3,Zm00001eb251540;Zm00001eb251550;Zm00001eb430150,Zm00001eb251540:0.0018335;Zm00001eb251550:0.0018335;Zm00001eb430150:0.00430652,NA,NA,LOC_Os02g06990,LOC_Os02g06990:0.0013661,HORVU.MOREX.r3.6HG0606340,HORVU.MOREX.r3.6HG0606340:0.00203166,NA,NA
639062at2759,3,Zm00001eb117190,Zm00001eb117190:0.00311659,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0139400,HORVU.MOREX.r3.2HG0139400:0.00119027,AT5G08080,AT5G08080:0.000197975
639062at3193,3,Zm00001eb117190,Zm00001eb117190:0.00311659,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0139400,HORVU.MOREX.r3.2HG0139400:0.00119027,AT5G08080,AT5G08080:0.000197975
639062at33090,3,Zm00001eb117190,Zm00001eb117190:0.00311659,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0139400,HORVU.MOREX.r3.2HG0139400:0.00119027,AT5G08080,AT5G08080:0.000197975
643341at2759,3,Zm00001eb026550;Zm00001eb066630;Zm00001eb070510;Zm00001eb077980;Zm00001eb134240;Zm00001eb167830;Zm00001eb222050;Zm00001eb256740;Zm00001eb362650;Zm00001eb384580;Zm00001eb402940;Zm00001eb428530,Zm00001eb026550:0.00102212;Zm00001eb066630:6.9049e-05;Zm00001eb070510:0.000750678;Zm00001eb077980:0.00432628;Zm00001eb134240:0.000564508;Zm00001eb167830:0.00376697;Zm00001eb222050:0.00391994;Zm00001eb256740:0.000422711;Zm00001eb362650:0.00449222;Zm00001eb384580:0.00323288;Zm00001eb402940:0.00266713;Zm00001eb428530:0.00410561,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0088480;HORVU.MOREX.r3.7HG0718040,HORVU.MOREX.r3.1HG0088480:0.000341968;HORVU.MOREX.r3.7HG0718040:0.000245535,AT1G72300;AT2G02220,AT1G72300:8.85914e-05;AT2G02220:0.000570761
