Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
157436at33090,2,Zm00001eb058970,Zm00001eb058970:0.000120372,NA,NA,NA,NA,NA,NA,AT1G10020,AT1G10020:0.000269334
158457at3193,2,Zm00001eb062910,Zm00001eb062910:0.00332084,NA,NA,NA,NA,NA,NA,AT5G59150,AT5G59150:0.000421863
158527at3193,2,NA,NA,NA,NA,LOC_Os03g07560,LOC_Os03g07560:0.000585775,NA,NA,AT5G48760,AT5G48760:0.000807299
159045at3193,2,NA,NA,NA,NA,LOC_Os05g04850,LOC_Os05g04850:0.00290344,HORVU.MOREX.r3.2HG0206000,HORVU.MOREX.r3.2HG0206000:0.00232004,NA,NA
162332at2759,2,Zm00001eb252770,Zm00001eb252770:0.000935468,NA,NA,NA,NA,NA,NA,AT3G57930,AT3G57930:0.000912322
162332at3193,2,Zm00001eb252770,Zm00001eb252770:0.000935468,NA,NA,NA,NA,NA,NA,AT3G57930,AT3G57930:0.000912322
162332at33090,2,Zm00001eb252770,Zm00001eb252770:0.000935468,NA,NA,NA,NA,NA,NA,AT3G57930,AT3G57930:0.000912322
16345at3193,2,Zm00001eb042260,Zm00001eb042260:0.00129458,NA,NA,NA,NA,NA,NA,AT1G78090;AT5G51460,AT1G78090:0.000799125;AT5G51460:0.000113366
164184at3193,2,NA,NA,SORBI_3007G090600,SORBI_3007G090600:4.5954e-05,NA,NA,NA,NA,AT4G07960;AT4G31590,AT4G07960:1.76365e-05;AT4G31590:9.11364e-05
164184at33090,2,NA,NA,SORBI_3007G090600,SORBI_3007G090600:4.5954e-05,NA,NA,NA,NA,AT4G07960;AT4G31590,AT4G07960:1.76365e-05;AT4G31590:9.11364e-05
16445at4447,2,NA,NA,NA,NA,LOC_Os10g04640,LOC_Os10g04640:0.00314176,HORVU.MOREX.r3.1HG0040810,HORVU.MOREX.r3.1HG0040810:0.00262916,NA,NA
16791at38820,2,NA,NA,SORBI_3007G087400,SORBI_3007G087400:2.19752e-06,LOC_Os07g01340,LOC_Os07g01340:0.000472262,NA,NA,NA,NA
16791at4447,2,NA,NA,SORBI_3007G087400,SORBI_3007G087400:2.19752e-06,LOC_Os07g01340,LOC_Os07g01340:0.000472262,NA,NA,NA,NA
16909at38820,2,Zm00001eb129370,Zm00001eb129370:0.000834174,NA,NA,LOC_Os01g02830,LOC_Os01g02830:0.000903775,NA,NA,NA,NA
16909at4447,2,Zm00001eb129370,Zm00001eb129370:0.000834174,NA,NA,LOC_Os01g02830,LOC_Os01g02830:0.000903775,NA,NA,NA,NA
17191at4447,2,Zm00001eb046210,Zm00001eb046210:0.00297066,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0041600,HORVU.MOREX.r3.1HG0041600:0.000233948,NA,NA
173945at3193,2,Zm00001eb265610,Zm00001eb265610:0.00186698,NA,NA,NA,NA,NA,NA,AT4G36920;AT5G67180,AT4G36920:3.48368e-05;AT5G67180:0.000879942
17723at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0336870,HORVU.MOREX.r3.4HG0336870:0.00208528,AT1G65820,AT1G65820:0.000220328
178925at3193,2,Zm00001eb286350,Zm00001eb286350:0.00304158,NA,NA,NA,NA,NA,NA,AT5G58440,AT5G58440:0.000120977
179088at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0073500,HORVU.MOREX.r3.1HG0073500:0.00180356,AT2G30210;AT5G03260,AT2G30210:0.000161766;AT5G03260:0.000625844
181294at2759,2,Zm00001eb187160;Zm00001eb428650,Zm00001eb187160:0.00367251;Zm00001eb428650:0.000549389,NA,NA,NA,NA,NA,NA,AT3G61060,AT3G61060:2.1062e-06
181294at3193,2,Zm00001eb187160;Zm00001eb428650,Zm00001eb187160:0.00367251;Zm00001eb428650:0.000549389,NA,NA,NA,NA,NA,NA,AT3G61060,AT3G61060:2.1062e-06
181294at33090,2,Zm00001eb187160;Zm00001eb428650,Zm00001eb187160:0.00367251;Zm00001eb428650:0.000549389,NA,NA,NA,NA,NA,NA,AT3G61060,AT3G61060:2.1062e-06
185043at3193,2,Zm00001eb031930,Zm00001eb031930:0.00278685,NA,NA,NA,NA,NA,NA,AT2G44070,AT2G44070:0.000523109
185043at33090,2,Zm00001eb031930,Zm00001eb031930:0.00278685,NA,NA,NA,NA,NA,NA,AT2G44070,AT2G44070:0.000523109
1873676at2759,2,Zm00001eb286960,Zm00001eb286960:0.00133765,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0492490;HORVU.MOREX.r3.7HG0687480,HORVU.MOREX.r3.5HG0492490:0.00166314;HORVU.MOREX.r3.7HG0687480:0.00284934,NA,NA
190027at2759,2,Zm00001eb001950,Zm00001eb001950:0.00387761,NA,NA,NA,NA,NA,NA,AT4G01150,AT4G01150:0.000148058
190027at3193,2,Zm00001eb001950,Zm00001eb001950:0.00387761,NA,NA,NA,NA,NA,NA,AT4G01150,AT4G01150:0.000148058
190027at33090,2,Zm00001eb001950,Zm00001eb001950:0.00387761,NA,NA,NA,NA,NA,NA,AT4G01150,AT4G01150:0.000148058
190960at3193,2,NA,NA,SORBI_3007G151900,SORBI_3007G151900:2.48832e-05,NA,NA,NA,NA,AT2G34860,AT2G34860:0.000222952
191146at3193,2,NA,NA,NA,NA,LOC_Os03g08240,LOC_Os03g08240:0.000744141,NA,NA,AT4G09550,AT4G09550:0.000411823
191659at2759,2,Zm00001eb092880,Zm00001eb092880:0.000851159,NA,NA,LOC_Os01g08260,LOC_Os01g08260:0.00288698,NA,NA,NA,NA
191659at3193,2,Zm00001eb092880,Zm00001eb092880:0.000851159,NA,NA,LOC_Os01g08260,LOC_Os01g08260:0.00288698,NA,NA,NA,NA
191659at33090,2,Zm00001eb092880,Zm00001eb092880:0.000851159,NA,NA,LOC_Os01g08260,LOC_Os01g08260:0.00288698,NA,NA,NA,NA
193072at2759,2,Zm00001eb218820,Zm00001eb218820:0.00370693,NA,NA,NA,NA,NA,NA,AT4G14740,AT4G14740:0.00103812
193072at3193,2,Zm00001eb218820,Zm00001eb218820:0.00370693,NA,NA,NA,NA,NA,NA,AT4G14740,AT4G14740:0.00103812
193072at33090,2,Zm00001eb218820,Zm00001eb218820:0.00370693,NA,NA,NA,NA,NA,NA,AT4G14740,AT4G14740:0.00103812
195000at3193,2,Zm00001eb110620,Zm00001eb110620:0.00241845,NA,NA,NA,NA,NA,NA,AT3G57440,AT3G57440:0.000997895
2042608at2759,2,Zm00001eb211960,Zm00001eb211960:0.00304449,NA,NA,NA,NA,NA,NA,AT5G58490,AT5G58490:0.00104326
210952at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0349090,HORVU.MOREX.r3.4HG0349090:0.000674288,AT1G77580,AT1G77580:0.000998919
210952at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0349090,HORVU.MOREX.r3.4HG0349090:0.000674288,AT1G77580,AT1G77580:0.000998919
210952at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0349090,HORVU.MOREX.r3.4HG0349090:0.000674288,AT1G77580,AT1G77580:0.000998919
216480at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0311810,HORVU.MOREX.r3.3HG0311810:0.0031387,AT5G50870,AT5G50870:0.000582239
2174516at2759,2,Zm00001eb286910,Zm00001eb286910:0.00124685,NA,NA,NA,NA,NA,NA,AT1G34540;AT5G58860,AT1G34540:0.000403172;AT5G58860:0.000137462
219954at2759,2,Zm00001eb136060,Zm00001eb136060:0.00170234,NA,NA,NA,NA,NA,NA,AT2G34710,AT2G34710:0.000701169
219954at3193,2,Zm00001eb136060,Zm00001eb136060:0.00170234,NA,NA,NA,NA,NA,NA,AT2G34710,AT2G34710:0.000701169
219954at33090,2,Zm00001eb136060,Zm00001eb136060:0.00170234,NA,NA,NA,NA,NA,NA,AT2G34710,AT2G34710:0.000701169
22029at38820,2,Zm00001eb036890,Zm00001eb036890:0.00132195,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0684610,HORVU.MOREX.r3.7HG0684610:0.00305283,NA,NA
22029at4447,2,Zm00001eb036890,Zm00001eb036890:0.00132195,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0684610,HORVU.MOREX.r3.7HG0684610:0.00305283,NA,NA
220610at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0073500,HORVU.MOREX.r3.1HG0073500:0.00180356,AT2G30210;AT5G03260,AT2G30210:0.000161766;AT5G03260:0.000625844
223916at3193,2,Zm00001eb058970,Zm00001eb058970:0.000120372,NA,NA,NA,NA,NA,NA,AT1G10020,AT1G10020:0.000269334
227369at2759,2,Zm00001eb050110,Zm00001eb050110:0.00366393,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0742620,HORVU.MOREX.r3.7HG0742620:9.04413e-05,NA,NA
227369at3193,2,Zm00001eb050110,Zm00001eb050110:0.00366393,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0742620,HORVU.MOREX.r3.7HG0742620:9.04413e-05,NA,NA
227369at33090,2,Zm00001eb050110,Zm00001eb050110:0.00366393,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0742620,HORVU.MOREX.r3.7HG0742620:9.04413e-05,NA,NA
228611at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0413970,HORVU.MOREX.r3.4HG0413970:0.002568,AT4G17470,AT4G17470:9.69373e-06
228791at2759,2,Zm00001eb185310,Zm00001eb185310:0.000582994,NA,NA,NA,NA,NA,NA,AT2G24330,AT2G24330:2.13264e-05
228791at3193,2,Zm00001eb185310,Zm00001eb185310:0.000582994,NA,NA,NA,NA,NA,NA,AT2G24330,AT2G24330:2.13264e-05
228791at33090,2,Zm00001eb185310,Zm00001eb185310:0.000582994,NA,NA,NA,NA,NA,NA,AT2G24330,AT2G24330:2.13264e-05
229361at3193,2,Zm00001eb120610,Zm00001eb120610:0.003245,SORBI_3003G027700,SORBI_3003G027700:3.51047e-05,NA,NA,NA,NA,NA,NA
232571at3193,2,NA,NA,NA,NA,LOC_Os10g05650,LOC_Os10g05650:0.00298921,HORVU.MOREX.r3.1HG0057430,HORVU.MOREX.r3.1HG0057430:0.000805193,NA,NA
232571at33090,2,NA,NA,NA,NA,LOC_Os10g05650,LOC_Os10g05650:0.00298921,HORVU.MOREX.r3.1HG0057430,HORVU.MOREX.r3.1HG0057430:0.000805193,NA,NA
236857at2759,2,NA,NA,NA,NA,LOC_Os04g02280,LOC_Os04g02280:0.00245966,HORVU.MOREX.r3.2HG0104680,HORVU.MOREX.r3.2HG0104680:0.00137437,NA,NA
236857at3193,2,NA,NA,NA,NA,LOC_Os04g02280,LOC_Os04g02280:0.00245966,HORVU.MOREX.r3.2HG0104680,HORVU.MOREX.r3.2HG0104680:0.00137437,NA,NA
236857at33090,2,NA,NA,NA,NA,LOC_Os04g02280,LOC_Os04g02280:0.00245966,HORVU.MOREX.r3.2HG0104680,HORVU.MOREX.r3.2HG0104680:0.00137437,NA,NA
238517at3193,2,Zm00001eb012270;Zm00001eb328560,Zm00001eb012270:0.000245417;Zm00001eb328560:0.00160756,NA,NA,NA,NA,NA,NA,AT5G59490,AT5G59490:0.000113777
2391141at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0311810,HORVU.MOREX.r3.3HG0311810:0.0031387,AT5G50870,AT5G50870:0.000582239
24251at38820,2,Zm00001eb034040,Zm00001eb034040:0.00295237,NA,NA,LOC_Os08g05000,LOC_Os08g05000:0.00350711,NA,NA,NA,NA
24251at4447,2,Zm00001eb034040,Zm00001eb034040:0.00295237,NA,NA,LOC_Os08g05000,LOC_Os08g05000:0.00350711,NA,NA,NA,NA
2557387at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0480320,HORVU.MOREX.r3.5HG0480320:0.00233812,AT4G39280,AT4G39280:0.000800088
25687at38820,2,NA,NA,NA,NA,LOC_Os04g06820,LOC_Os04g06820:0.000827399,HORVU.MOREX.r3.2HG0213380,HORVU.MOREX.r3.2HG0213380:0.00203966,NA,NA
25687at4447,2,NA,NA,NA,NA,LOC_Os04g06820,LOC_Os04g06820:0.000827399,HORVU.MOREX.r3.2HG0213380,HORVU.MOREX.r3.2HG0213380:0.00203966,NA,NA
2572at33090,2,Zm00001eb138390,Zm00001eb138390:0.00311636,NA,NA,NA,NA,NA,NA,AT5G67210,AT5G67210:2.44419e-06
258773at2759,2,Zm00001eb064750,Zm00001eb064750:0.00122909,NA,NA,NA,NA,NA,NA,AT3G03530,AT3G03530:8.25176e-05
258773at33090,2,Zm00001eb064750,Zm00001eb064750:0.00122909,NA,NA,NA,NA,NA,NA,AT3G03530,AT3G03530:8.25176e-05
25944at38820,2,Zm00001eb336730,Zm00001eb336730:0.00366213,NA,NA,LOC_Os01g01710,LOC_Os01g01710:0.00204185,NA,NA,NA,NA
25944at4447,2,Zm00001eb336730,Zm00001eb336730:0.00366213,NA,NA,LOC_Os01g01710,LOC_Os01g01710:0.00204185,NA,NA,NA,NA
2612708at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0205250,HORVU.MOREX.r3.2HG0205250:0.000669924,AT3G18820;AT4G09720,AT3G18820:6.34711e-05;AT4G09720:0.000841629
2638129at2759,2,Zm00001eb206090,Zm00001eb206090:0.00356444,NA,NA,NA,NA,NA,NA,AT2G44350,AT2G44350:1.08696e-06
265320at3193,2,NA,NA,NA,NA,LOC_Os04g04520,LOC_Os04g04520:0.0035853,NA,NA,AT1G34750,AT1G34750:0.000982463
269066at3193,2,Zm00001eb219220,Zm00001eb219220:0.00364082,NA,NA,NA,NA,NA,NA,AT1G47230,AT1G47230:0.0010642
269066at33090,2,Zm00001eb219220,Zm00001eb219220:0.00364082,NA,NA,NA,NA,NA,NA,AT1G47230,AT1G47230:0.0010642
2690913at2759,2,Zm00001eb396090,Zm00001eb396090:0.00360071,NA,NA,NA,NA,NA,NA,AT5G64470,AT5G64470:0.000239535
2693814at2759,2,Zm00001eb138390,Zm00001eb138390:0.00311636,NA,NA,NA,NA,NA,NA,AT5G67210,AT5G67210:2.44419e-06
269485at33090,2,Zm00001eb152900,Zm00001eb152900:0.00388012,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0276050;HORVU.MOREX.r3.7HG0658750,HORVU.MOREX.r3.3HG0276050:0.0013703;HORVU.MOREX.r3.7HG0658750:0.000483158,NA,NA
2706959at2759,2,Zm00001eb161110,Zm00001eb161110:0.000630616,NA,NA,NA,NA,NA,NA,AT4G06744,AT4G06744:0.000109949
27488at38820,2,NA,NA,SORBI_3001G003600,SORBI_3001G003600:2.47052e-05,NA,NA,HORVU.MOREX.r3.2HG0198640,HORVU.MOREX.r3.2HG0198640:0.00185119,NA,NA
27488at4447,2,NA,NA,SORBI_3001G003600,SORBI_3001G003600:2.47052e-05,NA,NA,HORVU.MOREX.r3.2HG0198640,HORVU.MOREX.r3.2HG0198640:0.00185119,NA,NA
279037at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0316870,HORVU.MOREX.r3.3HG0316870:0.00118858,AT4G03110,AT4G03110:7.61695e-05
2866293at2759,2,Zm00001eb254090,Zm00001eb254090:0.000446295,NA,NA,NA,NA,NA,NA,AT4G04180,AT4G04180:0.000688938
295827at2759,2,Zm00001eb059930,Zm00001eb059930:0.00251101,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0214670,HORVU.MOREX.r3.2HG0214670:0.000750409,NA,NA
295827at3193,2,Zm00001eb059930,Zm00001eb059930:0.00251101,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0214670,HORVU.MOREX.r3.2HG0214670:0.000750409,NA,NA
295827at33090,2,Zm00001eb059930,Zm00001eb059930:0.00251101,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0214670,HORVU.MOREX.r3.2HG0214670:0.000750409,NA,NA
297910at33090,2,NA,NA,NA,NA,LOC_Os01g02110,LOC_Os01g02110:0.00226723,NA,NA,AT2G34490,AT2G34490:0.000975874
301545at33090,2,NA,NA,NA,NA,LOC_Os10g02030,LOC_Os10g02030:0.00212541,NA,NA,AT1G02270,AT1G02270:0.000272407
301856at33090,2,Zm00001eb227730;Zm00001eb409420,Zm00001eb227730:0.00159364;Zm00001eb409420:0.00320815,NA,NA,NA,NA,NA,NA,AT1G47220,AT1G47220:2.38604e-05
302469at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332230,HORVU.MOREX.r3.4HG0332230:0.00110727,AT3G44530,AT3G44530:0.00070834
30249at3193,2,Zm00001eb206090,Zm00001eb206090:0.00356444,NA,NA,NA,NA,NA,NA,AT2G44350,AT2G44350:1.08696e-06
303819at3193,2,Zm00001eb217930,Zm00001eb217930:0.00413384,NA,NA,NA,NA,NA,NA,AT1G05470,AT1G05470:0.000510367
30532at33090,2,Zm00001eb253690,Zm00001eb253690:0.00280825,NA,NA,NA,NA,NA,NA,AT5G67560,AT5G67560:0.000868173
306346at2759,2,Zm00001eb093140,Zm00001eb093140:0.00187909,NA,NA,NA,NA,NA,NA,AT4G36380,AT4G36380:0.000512205
306346at3193,2,Zm00001eb093140,Zm00001eb093140:0.00187909,NA,NA,NA,NA,NA,NA,AT4G36380,AT4G36380:0.000512205
306346at33090,2,Zm00001eb093140,Zm00001eb093140:0.00187909,NA,NA,NA,NA,NA,NA,AT4G36380,AT4G36380:0.000512205
3098969at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0044640,HORVU.MOREX.r3.1HG0044640:0.00317868,AT2G22250,AT2G22250:0.000263324
31195at38820,2,NA,NA,NA,NA,LOC_Os10g03350,LOC_Os10g03350:0.00183342,HORVU.MOREX.r3.1HG0001050,HORVU.MOREX.r3.1HG0001050:0.000804918,NA,NA
31195at4447,2,NA,NA,NA,NA,LOC_Os10g03350,LOC_Os10g03350:0.00183342,HORVU.MOREX.r3.1HG0001050,HORVU.MOREX.r3.1HG0001050:0.000804918,NA,NA
3124789at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0316870,HORVU.MOREX.r3.3HG0316870:0.00118858,AT4G03110,AT4G03110:7.61695e-05
3149789at2759,2,Zm00001eb028580;Zm00001eb293700,Zm00001eb028580:0.00202411;Zm00001eb293700:0.00102443,NA,NA,NA,NA,NA,NA,AT3G17060,AT3G17060:0.000102531
319158at2759,2,Zm00001eb145400,Zm00001eb145400:0.00154907,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0065550,HORVU.MOREX.r3.1HG0065550:0.00178487,NA,NA
319158at3193,2,Zm00001eb145400,Zm00001eb145400:0.00154907,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0065550,HORVU.MOREX.r3.1HG0065550:0.00178487,NA,NA
319158at33090,2,Zm00001eb145400,Zm00001eb145400:0.00154907,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0065550,HORVU.MOREX.r3.1HG0065550:0.00178487,NA,NA
322501at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0095520,HORVU.MOREX.r3.2HG0095520:0.00299594,AT1G19330,AT1G19330:9.24006e-06
3236242at2759,2,Zm00001eb250110,Zm00001eb250110:0.00190863,NA,NA,NA,NA,NA,NA,AT3G10210,AT3G10210:2.89102e-07
325680at2759,2,Zm00001eb152180,Zm00001eb152180:0.00330754,SORBI_3003G307000,SORBI_3003G307000:6.62177e-05,NA,NA,NA,NA,NA,NA
325680at3193,2,Zm00001eb152180,Zm00001eb152180:0.00330754,SORBI_3003G307000,SORBI_3003G307000:6.62177e-05,NA,NA,NA,NA,NA,NA
325680at33090,2,Zm00001eb152180,Zm00001eb152180:0.00330754,SORBI_3003G307000,SORBI_3003G307000:6.62177e-05,NA,NA,NA,NA,NA,NA
326892at2759,2,NA,NA,NA,NA,LOC_Os10g04780,LOC_Os10g04780:0.00322405,NA,NA,AT5G28490;AT5G58500,AT5G28490:0.000455206;AT5G58500:0.000119196
3368008at2759,2,Zm00001eb119410,Zm00001eb119410:0.00297229,NA,NA,NA,NA,NA,NA,AT4G13250,AT4G13250:0.00026168
338455at3193,2,Zm00001eb393120,Zm00001eb393120:0.00243717,NA,NA,NA,NA,NA,NA,AT2G03680,AT2G03680:0.000169845
338455at33090,2,Zm00001eb393120,Zm00001eb393120:0.00243717,NA,NA,NA,NA,NA,NA,AT2G03680,AT2G03680:0.000169845
339495at2759,2,Zm00001eb350300,Zm00001eb350300:0.00376626,NA,NA,NA,NA,NA,NA,AT4G23930,AT4G23930:0.000704918
339495at3193,2,Zm00001eb350300,Zm00001eb350300:0.00376626,NA,NA,NA,NA,NA,NA,AT4G23930,AT4G23930:0.000704918
339495at33090,2,Zm00001eb350300,Zm00001eb350300:0.00376626,NA,NA,NA,NA,NA,NA,AT4G23930,AT4G23930:0.000704918
34079at38820,2,NA,NA,NA,NA,LOC_Os01g09520,LOC_Os01g09520:0.0037504,HORVU.MOREX.r3.3HG0320720,HORVU.MOREX.r3.3HG0320720:0.00168286,NA,NA
34079at4447,2,NA,NA,NA,NA,LOC_Os01g09520,LOC_Os01g09520:0.0037504,HORVU.MOREX.r3.3HG0320720,HORVU.MOREX.r3.3HG0320720:0.00168286,NA,NA
346177at2759,2,Zm00001eb123800,Zm00001eb123800:0.00218082,NA,NA,NA,NA,NA,NA,AT2G28670,AT2G28670:9.72603e-06
346177at3193,2,Zm00001eb123800,Zm00001eb123800:0.00218082,NA,NA,NA,NA,NA,NA,AT2G28670,AT2G28670:9.72603e-06
346177at33090,2,Zm00001eb123800,Zm00001eb123800:0.00218082,NA,NA,NA,NA,NA,NA,AT2G28670,AT2G28670:9.72603e-06
346948at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0331380;HORVU.MOREX.r3.5HG0437690,HORVU.MOREX.r3.4HG0331380:0.00229318;HORVU.MOREX.r3.5HG0437690:0.00155847,AT1G04370,AT1G04370:0.000235582
347153at3193,2,Zm00001eb403460,Zm00001eb403460:0.00107473,NA,NA,LOC_Os03g01660,LOC_Os03g01660:0.00318874,NA,NA,NA,NA
347153at33090,2,Zm00001eb403460,Zm00001eb403460:0.00107473,NA,NA,LOC_Os03g01660,LOC_Os03g01660:0.00318874,NA,NA,NA,NA
347189at2759,2,Zm00001eb287880,Zm00001eb287880:0.00251947,NA,NA,NA,NA,NA,NA,AT4G02880,AT4G02880:0.00109246
347189at3193,2,Zm00001eb287880,Zm00001eb287880:0.00251947,NA,NA,NA,NA,NA,NA,AT4G02880,AT4G02880:0.00109246
347189at33090,2,Zm00001eb287880,Zm00001eb287880:0.00251947,NA,NA,NA,NA,NA,NA,AT4G02880,AT4G02880:0.00109246
34968at4447,2,Zm00001eb003540,Zm00001eb003540:0.00222839,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0629220,HORVU.MOREX.r3.6HG0629220:0.00269826,NA,NA
3497239at2759,2,Zm00001eb337510,Zm00001eb337510:0.00301871,NA,NA,LOC_Os03g07650,LOC_Os03g07650:0.000458897,NA,NA,NA,NA
350597at2759,2,Zm00001eb362870,Zm00001eb362870:2.30763e-06,NA,NA,NA,NA,NA,NA,AT3G07940,AT3G07940:0.000272556
350597at3193,2,Zm00001eb362870,Zm00001eb362870:2.30763e-06,NA,NA,NA,NA,NA,NA,AT3G07940,AT3G07940:0.000272556
350597at33090,2,Zm00001eb362870,Zm00001eb362870:2.30763e-06,NA,NA,NA,NA,NA,NA,AT3G07940,AT3G07940:0.000272556
367260at2759,2,NA,NA,SORBI_3010G149300,SORBI_3010G149300:5.46129e-05,NA,NA,NA,NA,AT5G56150,AT5G56150:5.59011e-05
367260at3193,2,NA,NA,SORBI_3010G149300,SORBI_3010G149300:5.46129e-05,NA,NA,NA,NA,AT5G56150,AT5G56150:5.59011e-05
367260at33090,2,NA,NA,SORBI_3010G149300,SORBI_3010G149300:5.46129e-05,NA,NA,NA,NA,AT5G56150,AT5G56150:5.59011e-05
370475at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0396660,HORVU.MOREX.r3.4HG0396660:0.000164028,AT2G06510;AT5G61000,AT2G06510:4.74317e-05;AT5G61000:0.000160679
3784778at2759,2,NA,NA,NA,NA,LOC_Os05g01060,LOC_Os05g01060:0.000456517,NA,NA,AT4G06634,AT4G06634:0.000494552
379044at3193,2,Zm00001eb286910,Zm00001eb286910:0.00124685,NA,NA,NA,NA,NA,NA,AT1G34540,AT1G34540:0.000403172
38447at38820,2,NA,NA,NA,NA,LOC_Os05g01050,LOC_Os05g01050:0.00286457,HORVU.MOREX.r3.7HG0640730,HORVU.MOREX.r3.7HG0640730:0.00307961,NA,NA
38447at4447,2,NA,NA,NA,NA,LOC_Os05g01050,LOC_Os05g01050:0.00286457,HORVU.MOREX.r3.7HG0640730,HORVU.MOREX.r3.7HG0640730:0.00307961,NA,NA
38553at38820,2,Zm00001eb152180,Zm00001eb152180:0.00330754,SORBI_3003G307000,SORBI_3003G307000:6.62177e-05,NA,NA,NA,NA,NA,NA
38553at4447,2,Zm00001eb152180,Zm00001eb152180:0.00330754,SORBI_3003G307000,SORBI_3003G307000:6.62177e-05,NA,NA,NA,NA,NA,NA
38710at38820,2,Zm00001eb194930,Zm00001eb194930:0.000220243,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0330950,HORVU.MOREX.r3.3HG0330950:0.000819276,NA,NA
38710at4447,2,Zm00001eb194930,Zm00001eb194930:0.000220243,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0330950,HORVU.MOREX.r3.3HG0330950:0.000819276,NA,NA
388896at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0607930,HORVU.MOREX.r3.6HG0607930:8.67664e-05,AT3G42830,AT3G42830:0.000349818
393430at2759,2,Zm00001eb124920;Zm00001eb335470,Zm00001eb124920:0.00165489;Zm00001eb335470:0.000727887,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226150,HORVU.MOREX.r3.3HG0226150:0.00318631,NA,NA
393430at3193,2,Zm00001eb124920;Zm00001eb335470,Zm00001eb124920:0.00165489;Zm00001eb335470:0.000727887,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226150,HORVU.MOREX.r3.3HG0226150:0.00318631,NA,NA
393430at33090,2,Zm00001eb124920;Zm00001eb335470,Zm00001eb124920:0.00165489;Zm00001eb335470:0.000727887,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226150,HORVU.MOREX.r3.3HG0226150:0.00318631,NA,NA
39770at38820,2,Zm00001eb315040,Zm00001eb315040:0.00159037,NA,NA,LOC_Os09g04600,LOC_Os09g04600:0.0013485,NA,NA,NA,NA
39770at4447,2,Zm00001eb315040,Zm00001eb315040:0.00159037,NA,NA,LOC_Os09g04600,LOC_Os09g04600:0.0013485,NA,NA,NA,NA
401385at2759,2,Zm00001eb189390,Zm00001eb189390:0.00206966,NA,NA,NA,NA,NA,NA,AT3G07880,AT3G07880:0.00036487
401385at3193,2,Zm00001eb189390,Zm00001eb189390:0.00206966,NA,NA,NA,NA,NA,NA,AT3G07880,AT3G07880:0.00036487
401385at33090,2,Zm00001eb189390,Zm00001eb189390:0.00206966,NA,NA,NA,NA,NA,NA,AT3G07880,AT3G07880:0.00036487
40440at38820,2,NA,NA,NA,NA,LOC_Os05g04850,LOC_Os05g04850:0.00290344,HORVU.MOREX.r3.2HG0206000,HORVU.MOREX.r3.2HG0206000:0.00232004,NA,NA
