Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
164184at33090,3,Zm00001eb058860,Zm00001eb058860:0.000483293,SORBI_3003G308100,SORBI_3003G308100:0.00159736,NA,NA,NA,NA,AT3G07330,AT3G07330:0.00195184
17211at38820,3,Zm00001eb401380,Zm00001eb401380:0.00257174,NA,NA,LOC_Os05g01160,LOC_Os05g01160:0.0012979,HORVU.MOREX.r3.3HG0328330,HORVU.MOREX.r3.3HG0328330:0.00234312,NA,NA
17211at4447,3,Zm00001eb401380,Zm00001eb401380:0.00257174,NA,NA,LOC_Os05g01160,LOC_Os05g01160:0.0012979,HORVU.MOREX.r3.3HG0328330,HORVU.MOREX.r3.3HG0328330:0.00234312,NA,NA
172657at2759,3,Zm00001eb221030,Zm00001eb221030:0.00142155,SORBI_3001G209500,SORBI_3001G209500:0.000404471,NA,NA,HORVU.MOREX.r3.7HG0729040,HORVU.MOREX.r3.7HG0729040:0.000970366,NA,NA
172657at3193,3,Zm00001eb221030,Zm00001eb221030:0.00142155,SORBI_3001G209500,SORBI_3001G209500:0.000404471,NA,NA,HORVU.MOREX.r3.7HG0729040,HORVU.MOREX.r3.7HG0729040:0.000970366,NA,NA
172657at33090,3,Zm00001eb221030,Zm00001eb221030:0.00142155,SORBI_3001G209500,SORBI_3001G209500:0.000404471,NA,NA,HORVU.MOREX.r3.7HG0729040,HORVU.MOREX.r3.7HG0729040:0.000970366,NA,NA
176783at3193,3,Zm00001eb066570,Zm00001eb066570:0.000699339,SORBI_3002G250800,SORBI_3002G250800:0.00265009,NA,NA,NA,NA,AT2G41310,AT2G41310:0.00213928
177033at3193,3,Zm00001eb060660,Zm00001eb060660:0.00262351,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0510030,HORVU.MOREX.r3.5HG0510030:0.00119984,AT4G02690,AT4G02690:0.00363053
202899at2759,3,Zm00001eb220030;Zm00001eb291460,Zm00001eb220030:0.000406707;Zm00001eb291460:0.00110476,SORBI_3001G192100,SORBI_3001G192100:0.00239336,NA,NA,NA,NA,AT5G09970,AT5G09970:0.000904523
202899at33090,3,Zm00001eb220030;Zm00001eb291460,Zm00001eb220030:0.000406707;Zm00001eb291460:0.00110476,SORBI_3001G192100,SORBI_3001G192100:0.00239336,NA,NA,NA,NA,AT5G09970,AT5G09970:0.000904523
2042608at2759,3,Zm00001eb326840,Zm00001eb326840:0.00463368,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0053480,HORVU.MOREX.r3.1HG0053480:0.000733468,AT1G51410;AT1G68540;AT4G30470,AT1G51410:0.00249133;AT1G68540:0.00168774;AT4G30470:0.00331145
216201at2759,3,NA,NA,SORBI_3010G220400,SORBI_3010G220400:0.00146873,NA,NA,HORVU.MOREX.r3.7HG0738310,HORVU.MOREX.r3.7HG0738310:0.000553124,AT1G30950,AT1G30950:0.00309735
216201at3193,3,NA,NA,SORBI_3010G220400,SORBI_3010G220400:0.00146873,NA,NA,HORVU.MOREX.r3.7HG0738310,HORVU.MOREX.r3.7HG0738310:0.000553124,AT1G30950,AT1G30950:0.00309735
216201at33090,3,NA,NA,SORBI_3010G220400,SORBI_3010G220400:0.00146873,NA,NA,HORVU.MOREX.r3.7HG0738310,HORVU.MOREX.r3.7HG0738310:0.000553124,AT1G30950,AT1G30950:0.00309735
21766at4447,3,Zm00001eb431510;Zm00001eb431520,Zm00001eb431510:0.000439508;Zm00001eb431520:0.000439508,SORBI_3006G227100;SORBI_3006G227400,SORBI_3006G227100:0.000464841;SORBI_3006G227400:0.000464841,NA,NA,HORVU.MOREX.r3.2HG0199430,HORVU.MOREX.r3.2HG0199430:0.000908758,NA,NA
223441at33090,3,Zm00001eb056860,Zm00001eb056860:0.00155419,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0509750,HORVU.MOREX.r3.5HG0509750:0.000359724,AT1G05520;AT4G14160,AT1G05520:0.002045;AT4G14160:0.00330225
225395at2759,3,NA,NA,SORBI_3004G265800,SORBI_3004G265800:0.00273221,NA,NA,HORVU.MOREX.r3.6HG0607920,HORVU.MOREX.r3.6HG0607920:0.000147088,AT1G26190,AT1G26190:0.00217322
225395at3193,3,NA,NA,SORBI_3004G265800,SORBI_3004G265800:0.00273221,NA,NA,HORVU.MOREX.r3.6HG0607920,HORVU.MOREX.r3.6HG0607920:0.000147088,AT1G26190,AT1G26190:0.00217322
225395at33090,3,NA,NA,SORBI_3004G265800,SORBI_3004G265800:0.00273221,NA,NA,HORVU.MOREX.r3.6HG0607920,HORVU.MOREX.r3.6HG0607920:0.000147088,AT1G26190,AT1G26190:0.00217322
233327at3193,3,Zm00001eb258660,Zm00001eb258660:0.00463706,SORBI_3004G341700,SORBI_3004G341700:0.00124392,NA,NA,HORVU.MOREX.r3.6HG0628510,HORVU.MOREX.r3.6HG0628510:0.0012053,NA,NA
238199at3193,3,Zm00001eb314120,Zm00001eb314120:0.000275895,SORBI_3004G319000,SORBI_3004G319000:0.00069345,NA,NA,NA,NA,AT2G05920,AT2G05920:0.000883306
25436at38820,3,Zm00001eb040920,Zm00001eb040920:0.00469874,SORBI_3007G144600,SORBI_3007G144600:0.00195798,NA,NA,HORVU.MOREX.r3.7HG0669620,HORVU.MOREX.r3.7HG0669620:0.00131128,NA,NA
25436at4447,3,Zm00001eb040920,Zm00001eb040920:0.00469874,SORBI_3007G144600,SORBI_3007G144600:0.00195798,NA,NA,HORVU.MOREX.r3.7HG0669620,HORVU.MOREX.r3.7HG0669620:0.00131128,NA,NA
2547374at2759,3,Zm00001eb147990;Zm00001eb148000;Zm00001eb290330,Zm00001eb147990:0.00470973;Zm00001eb148000:0.00470973;Zm00001eb290330:0.00235125,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0095510,HORVU.MOREX.r3.2HG0095510:0.000324531,AT2G21250;AT2G21260;AT5G62420,AT2G21250:0.00137143;AT2G21260:0.00137143;AT5G62420:0.000477507
269485at33090,3,Zm00001eb152900,Zm00001eb152900:0.00201102,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0658750,HORVU.MOREX.r3.7HG0658750:1.93308e-05,AT3G07160,AT3G07160:0.00362117
2706959at2759,3,Zm00001eb213010,Zm00001eb213010:0.00315378,NA,NA,LOC_Os01g01800,LOC_Os01g01800:0.000382365,NA,NA,AT4G06744,AT4G06744:0.00123679
273255at33090,3,Zm00001eb291850,Zm00001eb291850:0.00337931,SORBI_3003G320800,SORBI_3003G320800:0.000491878,NA,NA,NA,NA,AT5G15180,AT5G15180:0.00188721
279037at3193,3,Zm00001eb363310,Zm00001eb363310:0.00418972,SORBI_3003G420100,SORBI_3003G420100:0.000107824,NA,NA,HORVU.MOREX.r3.3HG0316870,HORVU.MOREX.r3.3HG0316870:0.00249412,NA,NA
284688at2759,3,Zm00001eb143360;Zm00001eb167910,Zm00001eb143360:8.80924e-05;Zm00001eb167910:0.00279355,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0309930,HORVU.MOREX.r3.3HG0309930:0.00100986,AT5G20280,AT5G20280:0.00370982
284688at33090,3,Zm00001eb143360;Zm00001eb167910,Zm00001eb143360:8.80924e-05;Zm00001eb167910:0.00279355,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0309930,HORVU.MOREX.r3.3HG0309930:0.00100986,AT5G20280,AT5G20280:0.00370982
308984at33090,3,Zm00001eb147990;Zm00001eb148000;Zm00001eb290330,Zm00001eb147990:0.00470973;Zm00001eb148000:0.00470973;Zm00001eb290330:0.00235125,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0095510,HORVU.MOREX.r3.2HG0095510:0.000324531,AT2G21250;AT2G21260;AT5G62420,AT2G21250:0.00137143;AT2G21260:0.00137143;AT5G62420:0.000477507
3124789at2759,3,Zm00001eb363310,Zm00001eb363310:0.00418972,SORBI_3003G420100,SORBI_3003G420100:0.000107824,NA,NA,HORVU.MOREX.r3.3HG0316870,HORVU.MOREX.r3.3HG0316870:0.00249412,NA,NA
34181at38820,3,Zm00001eb030870,Zm00001eb030870:0.00353013,SORBI_3010G064600,SORBI_3010G064600:0.000843092,NA,NA,HORVU.MOREX.r3.2HG0097600;HORVU.MOREX.r3.5HG0436650,HORVU.MOREX.r3.2HG0097600:0.00063178;HORVU.MOREX.r3.5HG0436650:0.00174409,NA,NA
34181at4447,3,Zm00001eb030870,Zm00001eb030870:0.00353013,SORBI_3010G064600,SORBI_3010G064600:0.000843092,NA,NA,HORVU.MOREX.r3.2HG0097600;HORVU.MOREX.r3.5HG0436650,HORVU.MOREX.r3.2HG0097600:0.00063178;HORVU.MOREX.r3.5HG0436650:0.00174409,NA,NA
343542at2759,3,Zm00001eb124690,Zm00001eb124690:0.00336742,SORBI_3003G077500,SORBI_3003G077500:0.00143796,NA,NA,NA,NA,AT2G40070,AT2G40070:0.00277389
343542at3193,3,Zm00001eb124690,Zm00001eb124690:0.00336742,SORBI_3003G077500,SORBI_3003G077500:0.00143796,NA,NA,NA,NA,AT2G40070,AT2G40070:0.00277389
343542at33090,3,Zm00001eb124690,Zm00001eb124690:0.00336742,SORBI_3003G077500,SORBI_3003G077500:0.00143796,NA,NA,NA,NA,AT2G40070,AT2G40070:0.00277389
347153at3193,3,Zm00001eb403460,Zm00001eb403460:0.00124899,SORBI_3001G099800,SORBI_3001G099800:0.00201513,LOC_Os03g01660,LOC_Os03g01660:0.0011105,NA,NA,NA,NA
347153at33090,3,Zm00001eb403460,Zm00001eb403460:0.00124899,SORBI_3001G099800,SORBI_3001G099800:0.00201513,LOC_Os03g01660,LOC_Os03g01660:0.0011105,NA,NA,NA,NA
3497239at2759,3,Zm00001eb121300,Zm00001eb121300:0.004637,NA,NA,LOC_Os03g07650,LOC_Os03g07650:0.000463868,NA,NA,AT2G45490,AT2G45490:0.00124694
35842at33090,3,Zm00001eb144930,Zm00001eb144930:0.0018955,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0540480,HORVU.MOREX.r3.6HG0540480:0.0010616,AT1G17420,AT1G17420:0.00115948
36205at33090,3,Zm00001eb160330,Zm00001eb160330:0.00334903,NA,NA,LOC_Os02g02910,LOC_Os02g02910:0.000546966,NA,NA,AT5G24270,AT5G24270:0.00345385
370475at33090,3,Zm00001eb193190,Zm00001eb193190:9.99436e-06,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0396660,HORVU.MOREX.r3.4HG0396660:0.00178884,AT2G06510,AT2G06510:0.00289567
37152at38820,3,Zm00001eb431510;Zm00001eb431520,Zm00001eb431510:0.000439508;Zm00001eb431520:0.000439508,SORBI_3006G227100;SORBI_3006G227400,SORBI_3006G227100:0.000464841;SORBI_3006G227400:0.000464841,NA,NA,HORVU.MOREX.r3.2HG0199430,HORVU.MOREX.r3.2HG0199430:0.000908758,NA,NA
38107at4447,3,Zm00001eb070820;Zm00001eb430880,Zm00001eb070820:0.00447756;Zm00001eb430880:0.00211488,SORBI_3006G261400,SORBI_3006G261400:0.00078709,NA,NA,HORVU.MOREX.r3.2HG0190650,HORVU.MOREX.r3.2HG0190650:0.000979443,NA,NA
38595at38820,3,Zm00001eb146720,Zm00001eb146720:0.00435993,NA,NA,LOC_Os04g06879,LOC_Os04g06879:0.000173593,HORVU.MOREX.r3.1HG0075890,HORVU.MOREX.r3.1HG0075890:0.00128199,NA,NA
412870at2759,3,Zm00001eb048270,Zm00001eb048270:0.00202555,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0716180,HORVU.MOREX.r3.7HG0716180:0.00147959,AT1G10430;AT1G69960,AT1G10430:0.00210878;AT1G69960:0.00270329
42477at4447,3,Zm00001eb311440,Zm00001eb311440:0.00378537,SORBI_3001G375500;SORBI_3003G373200;SORBI_3004G318800,SORBI_3001G375500:0.0016789;SORBI_3003G373200:0.00210558;SORBI_3004G318800:0.00069345,NA,NA,HORVU.MOREX.r3.7HG0657320,HORVU.MOREX.r3.7HG0657320:0.00155905,NA,NA
429320at2759,3,Zm00001eb397050,Zm00001eb397050:0.00406903,SORBI_3008G003200,SORBI_3008G003200:0.00236719,NA,NA,HORVU.MOREX.r3.2HG0108020,HORVU.MOREX.r3.2HG0108020:0.00134318,NA,NA
429320at33090,3,Zm00001eb397050,Zm00001eb397050:0.00406903,SORBI_3008G003200,SORBI_3008G003200:0.00236719,NA,NA,HORVU.MOREX.r3.2HG0108020,HORVU.MOREX.r3.2HG0108020:0.00134318,NA,NA
442385at2759,3,Zm00001eb075270;Zm00001eb248880;Zm00001eb404050,Zm00001eb075270:0.000170337;Zm00001eb248880:0.000337268;Zm00001eb404050:0.000630742,SORBI_3001G195000,SORBI_3001G195000:0.000304085,NA,NA,NA,NA,AT4G10390,AT4G10390:0.00328179
442385at3193,3,Zm00001eb075270;Zm00001eb248880;Zm00001eb404050,Zm00001eb075270:0.000170337;Zm00001eb248880:0.000337268;Zm00001eb404050:0.000630742,SORBI_3001G195000,SORBI_3001G195000:0.000304085,NA,NA,NA,NA,AT4G10390,AT4G10390:0.00328179
442385at33090,3,Zm00001eb075270;Zm00001eb248880;Zm00001eb404050,Zm00001eb075270:0.000170337;Zm00001eb248880:0.000337268;Zm00001eb404050:0.000630742,SORBI_3001G195000,SORBI_3001G195000:0.000304085,NA,NA,NA,NA,AT4G10390,AT4G10390:0.00328179
447116at2759,3,Zm00001eb045780;Zm00001eb289320,Zm00001eb045780:0.00109708;Zm00001eb289320:0.00303075,SORBI_3003G373000,SORBI_3003G373000:0.00210558,NA,NA,NA,NA,AT1G17950;AT4G09460;AT5G40330,AT1G17950:0.00162365;AT4G09460:0.00356247;AT5G40330:0.00183618
450949at3193,3,Zm00001eb061060,Zm00001eb061060:0.000545399,SORBI_3001G054800,SORBI_3001G054800:0.000385659,LOC_Os03g07990,LOC_Os03g07990:0.000124784,NA,NA,NA,NA
4590808at2759,3,Zm00001eb070480,Zm00001eb070480:0.000299293,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195300,HORVU.MOREX.r3.2HG0195300:0.000267429,AT1G14330,AT1G14330:0.00262386
471126at2759,3,Zm00001eb058860,Zm00001eb058860:0.000483293,SORBI_3003G308100,SORBI_3003G308100:0.00159736,NA,NA,NA,NA,AT3G07330,AT3G07330:0.00195184
4725244at2759,3,NA,NA,SORBI_3006G217300,SORBI_3006G217300:7.79354e-05,NA,NA,HORVU.MOREX.r3.2HG0195580,HORVU.MOREX.r3.2HG0195580:0.000340072,AT1G12780,AT1G12780:0.00180535
4747719at2759,3,Zm00001eb142190,Zm00001eb142190:3.47944e-05,SORBI_3009G249500,SORBI_3009G249500:0.000262436,NA,NA,NA,NA,AT3G53940,AT3G53940:0.00380737
4750521at2759,3,Zm00001eb170150;Zm00001eb357800,Zm00001eb170150:0.000415526;Zm00001eb357800:0.000147368,SORBI_3001G377600,SORBI_3001G377600:0.000802155,NA,NA,NA,NA,AT5G50800,AT5G50800:0.00262195
4760724at2759,3,Zm00001eb003000;Zm00001eb003010;Zm00001eb003020;Zm00001eb214320;Zm00001eb250950,Zm00001eb003000:0.000116694;Zm00001eb003010:0.000116694;Zm00001eb003020:0.000116694;Zm00001eb214320:0.00280569;Zm00001eb250950:0.00254351,SORBI_3001G025700,SORBI_3001G025700:0.00192762,NA,NA,NA,NA,AT3G17090;AT5G66080,AT3G17090:0.000186862;AT5G66080:7.46716e-05
4809112at2759,3,Zm00001eb151650;Zm00001eb421880,Zm00001eb151650:0.00439864;Zm00001eb421880:0.00182478,SORBI_3001G186800;SORBI_3010G205200,SORBI_3001G186800:0.00184063;SORBI_3010G205200:6.63691e-06,NA,NA,NA,NA,AT4G36350,AT4G36350:0.00250732
4828752at2759,3,Zm00001eb007020,Zm00001eb007020:0.00312296,SORBI_3007G167200;SORBI_3009G247100,SORBI_3007G167200:0.00148466;SORBI_3009G247100:0.000221186,NA,NA,HORVU.MOREX.r3.6HG0544350,HORVU.MOREX.r3.6HG0544350:0.00174245,NA,NA
4840574at2759,3,Zm00001eb055950,Zm00001eb055950:0.00166967,NA,NA,LOC_Os04g05780,LOC_Os04g05780:0.000942088,NA,NA,AT5G65800,AT5G65800:0.00251205
4840860at2759,3,Zm00001eb370100,Zm00001eb370100:0.00459815,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0078730,HORVU.MOREX.r3.1HG0078730:0.0014226,AT1G15310;AT1G48900,AT1G15310:0.0023545;AT1G48900:0.00393407
4848938at2759,3,Zm00001eb250590,Zm00001eb250590:0.00176068,NA,NA,LOC_Os04g05730,LOC_Os04g05730:0.000103194,NA,NA,AT4G22990,AT4G22990:0.00251942
4854762at2759,3,Zm00001eb209660;Zm00001eb256120;Zm00001eb291450,Zm00001eb209660:0.00367577;Zm00001eb256120:0.00430156;Zm00001eb291450:0.00110476,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0258130;HORVU.MOREX.r3.7HG0746550,HORVU.MOREX.r3.3HG0258130:0.00256598;HORVU.MOREX.r3.7HG0746550:0.000459769,AT4G01440,AT4G01440:0.00265706
4858592at2759,3,Zm00001eb030870,Zm00001eb030870:0.00353013,SORBI_3001G425100;SORBI_3010G064600,SORBI_3001G425100:0.00200891;SORBI_3010G064600:0.000843092,NA,NA,HORVU.MOREX.r3.2HG0097600;HORVU.MOREX.r3.5HG0436650,HORVU.MOREX.r3.2HG0097600:0.00063178;HORVU.MOREX.r3.5HG0436650:0.00174409,NA,NA
4908010at2759,3,Zm00001eb193190,Zm00001eb193190:9.99436e-06,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0396660,HORVU.MOREX.r3.4HG0396660:0.00178884,AT2G06510,AT2G06510:0.00289567
4925430at2759,3,Zm00001eb129820;Zm00001eb292760;Zm00001eb406290,Zm00001eb129820:0.000831559;Zm00001eb292760:0.00296989;Zm00001eb406290:0.000258973,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112410,HORVU.MOREX.r3.2HG0112410:0.0017161,AT3G17510;AT5G35410;AT5G57630,AT3G17510:0.00173511;AT5G35410:0.00274374;AT5G57630:0.00344887
4932650at2759,3,Zm00001eb315040,Zm00001eb315040:0.00226064,SORBI_3004G305900,SORBI_3004G305900:0.00154609,NA,NA,NA,NA,AT1G71000,AT1G71000:0.00311191
49480at38820,3,Zm00001eb363310,Zm00001eb363310:0.00418972,SORBI_3003G420100,SORBI_3003G420100:0.000107824,NA,NA,HORVU.MOREX.r3.3HG0316870,HORVU.MOREX.r3.3HG0316870:0.00249412,NA,NA
49480at4447,3,Zm00001eb363310,Zm00001eb363310:0.00418972,SORBI_3003G420100,SORBI_3003G420100:0.000107824,NA,NA,HORVU.MOREX.r3.3HG0316870,HORVU.MOREX.r3.3HG0316870:0.00249412,NA,NA
4970708at2759,3,Zm00001eb093590,Zm00001eb093590:0.00332562,NA,NA,LOC_Os11g01470,LOC_Os11g01470:0.000509558,NA,NA,AT3G05970,AT3G05970:0.003145
4972502at2759,3,Zm00001eb272020,Zm00001eb272020:9.83944e-06,SORBI_3009G249200,SORBI_3009G249200:0.000262436,NA,NA,NA,NA,AT1G77220,AT1G77220:0.00287878
4998877at2759,3,Zm00001eb117070;Zm00001eb120390,Zm00001eb117070:0.00145073;Zm00001eb120390:2.91235e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0244360,HORVU.MOREX.r3.3HG0244360:0.00222167,AT3G03940,AT3G03940:0.00305711
4999880at2759,3,Zm00001eb327250,Zm00001eb327250:0.00025849,NA,NA,LOC_Os03g05770,LOC_Os03g05770:0.000102201,NA,NA,AT3G53870;AT5G35530,AT3G53870:0.00290771;AT5G35530:0.000544191
5001279at2759,3,Zm00001eb144930,Zm00001eb144930:0.0018955,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0540480,HORVU.MOREX.r3.6HG0540480:0.0010616,AT1G17420,AT1G17420:0.00115948
5001818at2759,3,Zm00001eb207090,Zm00001eb207090:0.00137199,SORBI_3010G220600,SORBI_3010G220600:0.00146873,LOC_Os04g05560,LOC_Os04g05560:0.000529585,NA,NA,NA,NA
5002325at2759,3,Zm00001eb302370,Zm00001eb302370:0.00477845,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0062480,HORVU.MOREX.r3.1HG0062480:0.00189888,AT4G15560,AT4G15560:0.00276248
5004507at2759,3,Zm00001eb403460,Zm00001eb403460:0.00124899,SORBI_3001G099800,SORBI_3001G099800:0.00201513,LOC_Os03g01660,LOC_Os03g01660:0.0011105,NA,NA,NA,NA
5004521at2759,3,Zm00001eb222250,Zm00001eb222250:0.00018402,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0057350;HORVU.MOREX.r3.2HG0138420,HORVU.MOREX.r3.1HG0057350:0.00102352;HORVU.MOREX.r3.2HG0138420:0.00141518,AT4G00490;AT4G17090,AT4G00490:0.00240475;AT4G17090:0.00369623
5006073at2759,3,Zm00001eb374580,Zm00001eb374580:0.00202154,SORBI_3003G160200,SORBI_3003G160200:0.000512999,NA,NA,NA,NA,AT3G59140,AT3G59140:0.00054769
5012811at2759,3,Zm00001eb056860,Zm00001eb056860:0.00155419,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0509750,HORVU.MOREX.r3.5HG0509750:0.000359724,AT1G05520;AT4G14160,AT1G05520:0.002045;AT4G14160:0.00330225
5013540at2759,3,Zm00001eb386030,Zm00001eb386030:0.00277162,SORBI_3010G178600,SORBI_3010G178600:0.000343548,NA,NA,HORVU.MOREX.r3.7HG0648880,HORVU.MOREX.r3.7HG0648880:0.00204611,NA,NA
5013741at2759,3,NA,NA,SORBI_3009G193400,SORBI_3009G193400:0.000700865,LOC_Os10g04760,LOC_Os10g04760:8.96899e-06,NA,NA,AT5G09890,AT5G09890:0.00265116
5013833at2759,3,Zm00001eb207060,Zm00001eb207060:0.00137199,SORBI_3010G220100,SORBI_3010G220100:0.00146873,NA,NA,NA,NA,AT5G46150,AT5G46150:0.00320544
5013888at2759,3,Zm00001eb397940,Zm00001eb397940:0.00287848,NA,NA,LOC_Os01g01360,LOC_Os01g01360:0.00103797,HORVU.MOREX.r3.4HG0389370,HORVU.MOREX.r3.4HG0389370:0.00123012,NA,NA
5014204at2759,3,Zm00001eb396660,Zm00001eb396660:0.000740447,SORBI_3001G026300,SORBI_3001G026300:0.000807984,NA,NA,HORVU.MOREX.r3.2HG0109140;HORVU.MOREX.r3.2HG0109150,HORVU.MOREX.r3.2HG0109140:0.000498679;HORVU.MOREX.r3.2HG0109150:0.000498679,NA,NA
5014650at2759,3,Zm00001eb219040;Zm00001eb226150,Zm00001eb219040:0.000555342;Zm00001eb226150:0.00136768,SORBI_3003G045900;SORBI_3005G067300;SORBI_3005G067500,SORBI_3003G045900:0.00124764;SORBI_3005G067300:0.000573415;SORBI_3005G067500:0.000573415,NA,NA,NA,NA,AT1G15550,AT1G15550:0.00354619
5016646at2759,3,Zm00001eb216160,Zm00001eb216160:0.000756865,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0197560,HORVU.MOREX.r3.2HG0197560:0.00130441,AT1G14340;AT5G16840;AT5G32450,AT1G14340:0.00343124;AT5G16840:0.00174706;AT5G32450:0.000329358
5017799at2759,3,Zm00001eb192230;Zm00001eb430620,Zm00001eb192230:0.000564852;Zm00001eb430620:0.00380968,SORBI_3006G209400,SORBI_3006G209400:5.35083e-05,NA,NA,NA,NA,AT1G34750;AT3G62260,AT1G34750:0.00011172;AT3G62260:0.00010044
5020065at2759,3,Zm00001eb061060,Zm00001eb061060:0.000545399,SORBI_3001G054800,SORBI_3001G054800:0.000385659,LOC_Os03g07990,LOC_Os03g07990:0.000124784,NA,NA,NA,NA
516174at2759,3,Zm00001eb253540,Zm00001eb253540:0.00336579,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0612110,HORVU.MOREX.r3.6HG0612110:0.00252156,AT1G25480,AT1G25480:0.00252979
516174at3193,3,Zm00001eb253540,Zm00001eb253540:0.00336579,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0612110,HORVU.MOREX.r3.6HG0612110:0.00252156,AT1G25480,AT1G25480:0.00252979
516174at33090,3,Zm00001eb253540,Zm00001eb253540:0.00336579,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0612110,HORVU.MOREX.r3.6HG0612110:0.00252156,AT1G25480,AT1G25480:0.00252979
516269at2759,3,Zm00001eb093490;Zm00001eb281960,Zm00001eb093490:0.00392635;Zm00001eb281960:0.00332238,NA,NA,LOC_Os07g05810,LOC_Os07g05810:0.000562162,NA,NA,AT1G06890;AT5G57100,AT1G06890:0.00215152;AT5G57100:0.00242944
524414at2759,3,NA,NA,SORBI_3003G379600,SORBI_3003G379600:0.00165277,NA,NA,HORVU.MOREX.r3.1HG0043000;HORVU.MOREX.r3.1HG0059350,HORVU.MOREX.r3.1HG0043000:0.00229112;HORVU.MOREX.r3.1HG0059350:0.000436431,AT3G23300;AT4G00740;AT4G18030,AT3G23300:0.00116983;AT4G00740:0.000927532;AT4G18030:0.000897786
529410at3193,3,Zm00001eb370100,Zm00001eb370100:0.00459815,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0078730,HORVU.MOREX.r3.1HG0078730:0.0014226,AT1G15310;AT1G48900,AT1G15310:0.0023545;AT1G48900:0.00393407
529410at33090,3,Zm00001eb370100,Zm00001eb370100:0.00459815,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0078730,HORVU.MOREX.r3.1HG0078730:0.0014226,AT1G15310;AT1G48900,AT1G15310:0.0023545;AT1G48900:0.00393407
531126at2759,3,Zm00001eb401380,Zm00001eb401380:0.00257174,NA,NA,LOC_Os05g01160,LOC_Os05g01160:0.0012979,HORVU.MOREX.r3.3HG0328330,HORVU.MOREX.r3.3HG0328330:0.00234312,NA,NA
531126at3193,3,Zm00001eb401380,Zm00001eb401380:0.00257174,NA,NA,LOC_Os05g01160,LOC_Os05g01160:0.0012979,HORVU.MOREX.r3.3HG0328330,HORVU.MOREX.r3.3HG0328330:0.00234312,NA,NA
531126at33090,3,Zm00001eb401380,Zm00001eb401380:0.00257174,NA,NA,LOC_Os05g01160,LOC_Os05g01160:0.0012979,HORVU.MOREX.r3.3HG0328330,HORVU.MOREX.r3.3HG0328330:0.00234312,NA,NA
534116at2759,3,NA,NA,NA,NA,LOC_Os08g05290,LOC_Os08g05290:0.00126721,HORVU.MOREX.r3.3HG0284930,HORVU.MOREX.r3.3HG0284930:0.000140514,AT5G16530,AT5G16530:0.00302725
534116at3193,3,NA,NA,NA,NA,LOC_Os08g05290,LOC_Os08g05290:0.00126721,HORVU.MOREX.r3.3HG0284930,HORVU.MOREX.r3.3HG0284930:0.000140514,AT5G16530,AT5G16530:0.00302725
534116at33090,3,NA,NA,NA,NA,LOC_Os08g05290,LOC_Os08g05290:0.00126721,HORVU.MOREX.r3.3HG0284930,HORVU.MOREX.r3.3HG0284930:0.000140514,AT5G16530,AT5G16530:0.00302725
534134at2759,3,Zm00001eb370850,Zm00001eb370850:0.00121455,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0077430,HORVU.MOREX.r3.1HG0077430:7.95973e-06,AT1G28520,AT1G28520:0.00200972
534134at3193,3,Zm00001eb370850,Zm00001eb370850:0.00121455,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0077430,HORVU.MOREX.r3.1HG0077430:7.95973e-06,AT1G28520,AT1G28520:0.00200972
534134at33090,3,Zm00001eb370850,Zm00001eb370850:0.00121455,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0077430,HORVU.MOREX.r3.1HG0077430:7.95973e-06,AT1G28520,AT1G28520:0.00200972
534221at3193,3,Zm00001eb272020,Zm00001eb272020:9.83944e-06,SORBI_3009G249200,SORBI_3009G249200:0.000262436,NA,NA,NA,NA,AT1G77220,AT1G77220:0.00287878
