species,gene,pvalue
Arabidopsis,AT5G18005,0.0002037931
Arabidopsis,AT4G33220,0.0002038051
Arabidopsis,AT4G33230,0.0002038051
Arabidopsis,AT4G33240,0.0002038051
Arabidopsis,AT4G20370,0.0002043542
Arabidopsis,AT4G20380,0.0002043542
Arabidopsis,AT4G20390,0.0002043542
Arabidopsis,AT4G20410,0.0002043542
Arabidopsis,AT1G44110,0.0002044683
Arabidopsis,AT3G55665,0.0002046217
Arabidopsis,AT2G01422,0.0002050886
Arabidopsis,AT5G38240,0.0002052273
Arabidopsis,AT1G27260,0.0002052981
Arabidopsis,AT3G20670,0.0002054123
Arabidopsis,AT1G52810,0.0002055782
Arabidopsis,AT1G52820,0.0002055782
Arabidopsis,AT5G23040,0.0002058494
Arabidopsis,AT1G53170,0.0002059111
Arabidopsis,AT4G27450,0.0002060841
Arabidopsis,AT2G18460,0.0002061422
Arabidopsis,AT5G42980,0.0002061423
Arabidopsis,AT5G43000,0.0002061423
Arabidopsis,AT5G43010,0.0002061423
Arabidopsis,AT5G43066,0.0002061423
Arabidopsis,AT5G43070,0.0002061423
Arabidopsis,AT5G43245,0.0002061423
Arabidopsis,AT1G05040,0.0002062194
Arabidopsis,AT1G16830,0.0002065403
Arabidopsis,AT1G30670,0.0002072149
Arabidopsis,AT3G46120,0.0002072925
Arabidopsis,AT1G10340,0.0002073058
Arabidopsis,AT1G63240,0.0002074228
Arabidopsis,AT5G02530,0.0002078748
Arabidopsis,AT1G26160,0.000207897
Arabidopsis,AT1G26200,0.000207897
Arabidopsis,AT4G03298,0.0002081707
Arabidopsis,AT2G14820,0.0002087068
Arabidopsis,AT1G65000,0.0002087754
Arabidopsis,AT4G00400,0.0002089274
Arabidopsis,AT2G19880,0.0002089714
Arabidopsis,AT3G42473,0.0002089781
Arabidopsis,AT2G39350,0.0002090455
Arabidopsis,AT4G17765,0.000209229
Arabidopsis,AT5G44990,0.0002093182
Arabidopsis,AT3G52180,0.0002093402
Arabidopsis,AT3G52190,0.0002093402
Arabidopsis,AT5G27606,0.0002093883
Arabidopsis,AT3G28440,0.0002095006
Arabidopsis,AT1G31260,0.0002097977
Arabidopsis,AT1G62840,0.0002098816
Arabidopsis,AT1G72740,0.000209979
Arabidopsis,AT1G58470,0.0002104148
Arabidopsis,AT2G40116,0.000210452
Arabidopsis,AT2G40120,0.000210452
Arabidopsis,AT2G04860,0.0002104572
Arabidopsis,AT1G65950,0.0002105204
Arabidopsis,AT5G38905,0.0002106376
Arabidopsis,AT1G51950,0.000210665
Arabidopsis,AT1G18220,0.0002106682
Arabidopsis,AT5G37610,0.0002108487
Arabidopsis,AT3G29070,0.0002111133
Arabidopsis,AT2G06020,0.0002111923
Arabidopsis,AT3G19610,0.0002112729
Arabidopsis,AT1G43850,0.0002115139
Arabidopsis,AT1G20460,0.0002118088
Arabidopsis,AT1G20470,0.0002118088
Arabidopsis,AT1G20480,0.0002118088
Arabidopsis,AT1G20490,0.0002118088
Arabidopsis,AT2G03913,0.0002119685
Arabidopsis,AT3G60800,0.0002120737
Arabidopsis,AT5G49470,0.0002120868
Arabidopsis,AT1G30473,0.000212129
Arabidopsis,AT4G37610,0.000212738
Arabidopsis,AT1G79060,0.0002128767
Arabidopsis,AT3G59770,0.0002129325
Arabidopsis,AT3G59790,0.0002129325
Arabidopsis,AT3G59800,0.0002129325
Arabidopsis,AT3G24770,0.0002130588
Arabidopsis,AT3G50570,0.0002134508
Arabidopsis,AT2G16280,0.0002136493
Arabidopsis,AT2G43640,0.0002137594
Arabidopsis,AT1G27210,0.0002138066
Arabidopsis,AT1G55120,0.0002143735
Arabidopsis,AT2G05632,0.0002144884
Arabidopsis,AT3G29255,0.0002145284
Arabidopsis,AT5G56070,0.0002147584
Arabidopsis,AT1G73580,0.0002148776
Arabidopsis,AT3G60480,0.0002153591
Arabidopsis,AT4G30990,0.0002155731
Arabidopsis,AT3G11080,0.000215727
Arabidopsis,AT2G13350,0.0002159145
Arabidopsis,AT5G05060,0.0002159704
Arabidopsis,AT1G63140,0.000216039
Arabidopsis,AT5G07810,0.0002160703
Arabidopsis,AT5G07820,0.0002160703
Arabidopsis,AT5G57735,0.0002161266
Arabidopsis,AT5G14020,0.0002161551
Arabidopsis,AT2G06500,0.0002161578
Arabidopsis,AT5G08350,0.0002161736
Arabidopsis,AT1G30974,0.0002161833
Arabidopsis,AT1G77080,0.0002162728
Arabidopsis,AT1G77870,0.0002163965
Arabidopsis,AT1G01570,0.0002166105
Arabidopsis,AT3G21465,0.0002166607
Arabidopsis,AT5G40870,0.0002169459
Arabidopsis,AT3G20700,0.0002169651
Arabidopsis,AT5G26880,0.0002171897
Arabidopsis,AT1G68880,0.0002173616
Arabidopsis,AT2G24350,0.0002173707
Arabidopsis,AT1G51805,0.0002173722
Arabidopsis,AT1G51910,0.0002173722
Arabidopsis,AT1G63070,0.0002175354
Arabidopsis,AT1G78410,0.0002176452
Arabidopsis,AT4G38220,0.0002176627
Arabidopsis,AT1G74640,0.0002184284
Arabidopsis,AT1G63730,0.0002184528
Arabidopsis,AT3G42728,0.0002185022
Arabidopsis,AT3G10870,0.0002185894
Arabidopsis,AT1G18610,0.0002187374
Arabidopsis,AT3G24310,0.0002188421
Arabidopsis,AT5G56060,0.0002189316
Arabidopsis,AT5G12840,0.0002191081
Arabidopsis,AT5G38300,0.0002195354
Arabidopsis,AT5G27930,0.0002196199
Arabidopsis,AT5G27944,0.0002196199
Arabidopsis,AT1G54950,0.0002197878
Arabidopsis,AT2G17770,0.0002197924
Arabidopsis,AT1G66080,0.00021983
Arabidopsis,AT1G58430,0.0002199522
Arabidopsis,AT1G59535,0.0002199522
Arabidopsis,AT1G59540,0.0002199522
Arabidopsis,AT1G59560,0.0002199522
Arabidopsis,AT5G19950,0.0002202619
Arabidopsis,AT4G26650,0.0002205013
Arabidopsis,AT4G27170,0.0002205564
Arabidopsis,AT1G59940,0.0002207275
Arabidopsis,AT5G38330,0.0002208902
Arabidopsis,AT3G27280,0.0002216579
Arabidopsis,AT4G06490,0.0002217499
Arabidopsis,AT3G44960,0.0002218371
Arabidopsis,AT1G08320,0.0002218611
Arabidopsis,AT1G22000,0.0002219609
Arabidopsis,AT1G72120,0.0002226597
Arabidopsis,AT1G24260,0.0002226916
Arabidopsis,AT4G05508,0.0002228506
Arabidopsis,AT5G35600,0.0002229769
Arabidopsis,AT1G64610,0.000223286
Arabidopsis,AT4G30780,0.0002237554
Arabidopsis,AT1G80150,0.0002237697
Arabidopsis,AT1G58460,0.0002238989
Arabidopsis,AT1G78770,0.000224202
Arabidopsis,AT1G78780,0.000224202
Arabidopsis,AT1G78800,0.000224202
Arabidopsis,AT1G78810,0.000224202
Arabidopsis,AT2G01520,0.0002246046
Arabidopsis,AT1G17280,0.0002247508
Arabidopsis,AT4G16000,0.0002247523
Arabidopsis,AT1G80560,0.0002248261
Arabidopsis,AT1G56610,0.0002249162
Arabidopsis,AT3G21930,0.0002250096
Arabidopsis,AT2G40440,0.0002254653
Arabidopsis,AT3G01280,0.000225504
Arabidopsis,AT2G10608,0.0002255041
Arabidopsis,AT1G43666,0.0002263775
Arabidopsis,AT4G34450,0.0002264098
Arabidopsis,AT3G61290,0.000226768
Arabidopsis,AT3G61300,0.000226768
Arabidopsis,AT3G61310,0.000226768
Arabidopsis,AT2G02220,0.000226933
Arabidopsis,AT4G32800,0.0002269675
Arabidopsis,AT1G67040,0.0002270511
Arabidopsis,AT1G67050,0.0002270511
Arabidopsis,AT1G67060,0.0002270511
Arabidopsis,AT1G67070,0.0002270511
Arabidopsis,AT1G64110,0.0002271352
Arabidopsis,AT5G57123,0.0002271531
Arabidopsis,AT4G19450,0.0002275468
Arabidopsis,AT4G19600,0.0002275468
Arabidopsis,AT4G19940,0.0002275468
Arabidopsis,AT1G77600,0.000227803
Arabidopsis,AT3G21980,0.0002280249
Arabidopsis,AT1G50170,0.0002280535
Arabidopsis,AT1G50180,0.0002280535
Arabidopsis,AT3G48950,0.000228232
Arabidopsis,AT5G37690,0.0002282796
Arabidopsis,AT1G51150,0.0002283852
Arabidopsis,AT3G58020,0.000228606
Arabidopsis,AT5G38290,0.0002287859
Arabidopsis,AT5G35530,0.0002288705
Arabidopsis,AT5G09460,0.0002291268
Arabidopsis,AT4G29330,0.0002293335
Arabidopsis,AT1G64590,0.0002293635
Arabidopsis,AT2G16290,0.0002294925
Arabidopsis,AT3G47250,0.0002298909
Arabidopsis,AT1G44130,0.0002300294
Arabidopsis,AT3G18770,0.000230126
Arabidopsis,AT5G07010,0.000230808
Arabidopsis,AT5G07030,0.000230808
Arabidopsis,AT4G13450,0.0002311361
Arabidopsis,AT1G78270,0.0002323446
Arabidopsis,AT1G33850,0.000232378
Arabidopsis,AT1G23380,0.0002326347
Arabidopsis,AT1G71692,0.0002327535
Arabidopsis,AT5G59130,0.0002327632
Arabidopsis,AT5G28310,0.0002332038
Arabidopsis,AT2G37960,0.0002333768
Arabidopsis,AT1G64890,0.000233668
Arabidopsis,AT1G72970,0.0002340649
Arabidopsis,AT1G12938,0.0002346479
Arabidopsis,AT4G00390,0.0002348148
Arabidopsis,AT1G69100,0.0002351349
Arabidopsis,AT5G09970,0.0002352635
Arabidopsis,AT1G26790,0.0002353924
Arabidopsis,AT1G26796,0.0002353924
Arabidopsis,AT1G26798,0.0002353924
Arabidopsis,AT1G26810,0.0002353924
Arabidopsis,AT5G37550,0.0002356429
Arabidopsis,AT5G33355,0.0002356958
Arabidopsis,AT1G26410,0.0002357165
Arabidopsis,AT4G08116,0.0002360943
Arabidopsis,AT5G30520,0.0002361576
Arabidopsis,AT1G26630,0.0002362658
Arabidopsis,AT1G51990,0.0002362833
Arabidopsis,AT1G73370,0.0002366871
Arabidopsis,AT3G22420,0.0002367439
Arabidopsis,AT3G20630,0.0002368022
Arabidopsis,AT1G46696,0.0002368271
Arabidopsis,AT1G22920,0.0002369931
Arabidopsis,AT5G41620,0.0002370262
Arabidopsis,AT1G47946,0.0002370751
Arabidopsis,AT1G21640,0.000237137
Arabidopsis,AT5G07560,0.0002373823
Arabidopsis,AT4G39950,0.0002377478
Arabidopsis,AT1G03720,0.0002378582
Arabidopsis,AT5G65320,0.000237882
Arabidopsis,AT1G28000,0.0002380738
Arabidopsis,AT1G28050,0.0002380738
Arabidopsis,AT3G32280,0.0002382807
Arabidopsis,AT5G58890,0.0002384798
Arabidopsis,AT5G35160,0.0002385858
Arabidopsis,AT2G03880,0.0002387443
Arabidopsis,AT3G22880,0.00023895
Arabidopsis,AT3G22886,0.00023895
Arabidopsis,AT4G08150,0.0002391623
Arabidopsis,AT5G27940,0.0002391763
Arabidopsis,AT1G70750,0.0002391937
Arabidopsis,AT4G07515,0.0002392745
Arabidopsis,AT1G66480,0.0002393911
Arabidopsis,AT1G15385,0.0002394309
Arabidopsis,AT1G20240,0.0002395504
Arabidopsis,AT5G55480,0.0002395639
Arabidopsis,AT2G17620,0.0002397042
Arabidopsis,AT2G17730,0.0002397042
Arabidopsis,AT2G17750,0.0002397042
Arabidopsis,AT2G37620,0.0002397762
Arabidopsis,AT3G23380,0.000239866
Arabidopsis,AT3G23400,0.000239866
Arabidopsis,AT1G78110,0.0002399399
Arabidopsis,AT2G03730,0.0002401703
Arabidopsis,AT1G25988,0.0002404437
Arabidopsis,AT1G78040,0.0002406462
Arabidopsis,AT1G20310,0.0002406528
Arabidopsis,AT1G68670,0.0002408142
Arabidopsis,AT3G45480,0.0002412338
Arabidopsis,AT1G19040,0.000241335
Arabidopsis,AT4G08330,0.0002414013
Arabidopsis,AT1G67238,0.000241539
Arabidopsis,AT1G67250,0.000241539
Arabidopsis,AT4G25230,0.0002417709
Arabidopsis,AT1G51460,0.0002419956
Arabidopsis,AT1G53390,0.0002422117
Arabidopsis,AT1G53470,0.0002422117
Arabidopsis,AT1G53640,0.0002422117
Arabidopsis,AT1G53645,0.0002422117
Arabidopsis,AT1G53650,0.0002422117
Arabidopsis,AT1G53660,0.0002422117
Arabidopsis,AT1G53687,0.0002422117
Arabidopsis,AT1G53700,0.0002422117
Arabidopsis,AT1G53705,0.0002422117
Arabidopsis,AT1G53710,0.0002422117
Arabidopsis,AT1G53720,0.0002422117
Arabidopsis,AT1G53770,0.0002422117
Arabidopsis,AT1G53780,0.0002422117
Arabidopsis,AT1G53790,0.0002422117
Arabidopsis,AT1G53800,0.0002422117
Arabidopsis,AT1G53840,0.0002422117
Arabidopsis,AT1G54030,0.0002422117
Arabidopsis,AT1G54050,0.0002422117
Arabidopsis,AT1G54060,0.0002422117
Arabidopsis,AT1G54080,0.0002422117
Arabidopsis,AT1G71270,0.0002423408
Arabidopsis,AT1G78660,0.0002424134
Arabidopsis,AT3G28270,0.0002425403
Arabidopsis,AT3G20660,0.000242548
Arabidopsis,AT3G23245,0.00024262
Arabidopsis,AT2G18090,0.0002426356
Arabidopsis,AT2G18100,0.0002426356
Arabidopsis,AT5G33393,0.0002426582
Arabidopsis,AT2G45670,0.0002427233
Arabidopsis,AT2G05830,0.0002427747
Arabidopsis,AT1G66490,0.0002428845
Arabidopsis,AT2G16490,0.0002432819
Arabidopsis,AT2G26470,0.0002434384
Arabidopsis,AT5G27945,0.0002438314
Arabidopsis,AT5G14820,0.0002439423
Arabidopsis,AT1G77330,0.0002440377
Arabidopsis,AT3G27240,0.0002441735
Arabidopsis,AT2G40250,0.0002444856
Arabidopsis,AT5G08695,0.0002445003
Arabidopsis,AT1G77830,0.0002446974
Arabidopsis,AT1G77850,0.0002446974
Arabidopsis,AT1G78265,0.000244783
Arabidopsis,AT2G04550,0.000245168
Arabidopsis,AT5G43175,0.0002453891
Arabidopsis,AT1G66910,0.0002455325
Arabidopsis,AT3G24503,0.0002459492
Arabidopsis,AT5G27700,0.0002459858
Arabidopsis,AT5G39040,0.0002460463
Arabidopsis,AT1G62750,0.0002461507
Arabidopsis,AT1G62760,0.0002461507
Arabidopsis,AT1G34370,0.0002463092
Arabidopsis,AT2G45160,0.0002464125
Arabidopsis,AT1G24040,0.0002464374
Arabidopsis,AT1G24050,0.0002464374
Arabidopsis,AT1G35890,0.0002464946
Arabidopsis,AT2G18190,0.0002465738
Arabidopsis,AT2G18193,0.0002465738
Arabidopsis,AT1G71030,0.0002466851
Arabidopsis,AT1G66310,0.0002468582
Arabidopsis,AT1G08930,0.0002468872
Arabidopsis,AT1G08960,0.0002468872
Arabidopsis,AT1G09000,0.0002468872
Arabidopsis,AT1G09030,0.0002468872
Arabidopsis,AT1G09080,0.0002468872
Arabidopsis,AT1G09090,0.0002468872
Arabidopsis,AT1G09140,0.0002468872
Arabidopsis,AT1G09157,0.0002468872
Arabidopsis,AT1G09170,0.0002468872
Arabidopsis,AT5G28210,0.0002468972
Arabidopsis,AT5G41640,0.0002476306
Arabidopsis,AT1G15110,0.0002476371
Arabidopsis,AT5G06460,0.0002478379
Arabidopsis,AT5G12260,0.000248009
Arabidopsis,AT4G14276,0.0002481112
Arabidopsis,AT1G66540,0.0002481301
Arabidopsis,AT1G35710,0.000248403
Arabidopsis,AT1G02470,0.0002484172
Arabidopsis,AT5G28052,0.0002485843
Arabidopsis,AT3G21420,0.0002488912
Arabidopsis,AT5G40330,0.0002489625
Arabidopsis,AT1G16905,0.0002499083
Arabidopsis,AT4G23090,0.0002501123
Arabidopsis,AT1G14390,0.000250152
Arabidopsis,AT5G27820,0.0002504807
Arabidopsis,AT1G66060,0.0002506018
Arabidopsis,AT5G49800,0.0002509064
Arabidopsis,AT5G37310,0.0002512308
Arabidopsis,AT5G23100,0.0002512842
Arabidopsis,AT5G23110,0.0002512842
Arabidopsis,AT5G23140,0.0002512842
Arabidopsis,AT5G23150,0.0002512842
Arabidopsis,AT5G23170,0.0002512842
Arabidopsis,AT1G71840,0.0002514757
Arabidopsis,AT2G45750,0.0002516169
Arabidopsis,AT1G58370,0.0002516654
Arabidopsis,AT1G04150,0.0002519248
Arabidopsis,AT1G04200,0.0002519248
Arabidopsis,AT2G14255,0.0002519924
Arabidopsis,AT2G14282,0.0002519924
Arabidopsis,AT2G14290,0.0002519924
Arabidopsis,AT2G14390,0.0002519924
Arabidopsis,AT2G14440,0.0002519924
Arabidopsis,AT2G14500,0.0002519924
Arabidopsis,AT2G14510,0.0002519924
Arabidopsis,AT3G17205,0.0002520079
Arabidopsis,AT3G17240,0.0002520079
Arabidopsis,AT1G70400,0.0002523562
Arabidopsis,AT1G21090,0.0002525259
Arabidopsis,AT3G24530,0.000252672
Arabidopsis,AT1G56520,0.0002527246
Arabidopsis,AT1G69150,0.0002527851
Arabidopsis,AT3G20650,0.0002529251
Arabidopsis,AT1G65490,0.0002529604
Arabidopsis,AT2G01570,0.0002529736
Arabidopsis,AT5G36200,0.0002531429
Arabidopsis,AT1G31120,0.0002531793
Arabidopsis,AT1G35750,0.0002533039
Arabidopsis,AT4G32560,0.000253305
Arabidopsis,AT4G32570,0.000253305
Arabidopsis,AT4G32590,0.000253305
Arabidopsis,AT4G32605,0.000253305
Arabidopsis,AT4G32620,0.000253305
Arabidopsis,AT4G32630,0.000253305
Arabidopsis,AT4G32640,0.000253305
Arabidopsis,AT1G66090,0.0002533055
Arabidopsis,AT4G17500,0.0002533951
Arabidopsis,AT3G17300,0.0002534933
Arabidopsis,AT1G62630,0.0002538045
Arabidopsis,AT1G43260,0.0002544011
Arabidopsis,AT5G28680,0.000254854
Arabidopsis,AT5G35590,0.000254854
Arabidopsis,AT2G28140,0.0002548835
Arabidopsis,AT2G28150,0.0002548835
Arabidopsis,AT2G02310,0.0002549445
Arabidopsis,AT1G47780,0.0002552186
Arabidopsis,AT3G22020,0.0002553114
Arabidopsis,AT3G22022,0.0002553114
Arabidopsis,AT3G22030,0.0002553114
Arabidopsis,AT4G22870,0.0002553913
Arabidopsis,AT4G22880,0.0002553913
Arabidopsis,AT1G15780,0.0002555079
Arabidopsis,AT2G01650,0.0002556126
Arabidopsis,AT2G14760,0.0002557253
Arabidopsis,AT1G32060,0.0002558665
Arabidopsis,AT3G28155,0.0002560113
Arabidopsis,AT1G32010,0.0002562353
Arabidopsis,AT3G28610,0.0002569708
Arabidopsis,AT1G65850,0.0002570176
Arabidopsis,AT5G13170,0.0002570351
Arabidopsis,AT4G13460,0.000257127
Arabidopsis,AT1G30972,0.0002572618
Arabidopsis,AT4G31720,0.0002572894
Arabidopsis,AT2G04570,0.0002573994
Arabidopsis,AT2G38100,0.0002577008
Arabidopsis,AT3G58070,0.0002577925
Arabidopsis,AT3G58080,0.0002577925
Arabidopsis,AT2G24735,0.0002578331
Arabidopsis,AT5G18460,0.0002579005
Arabidopsis,AT1G30900,0.0002581667
Arabidopsis,AT1G65390,0.0002582202
Arabidopsis,AT1G35614,0.0002584095
Arabidopsis,AT5G16480,0.000258462
Arabidopsis,AT3G29350,0.0002585396
Arabidopsis,AT1G27110,0.0002586321
Arabidopsis,AT1G13605,0.0002588327
Arabidopsis,AT1G32337,0.0002589702
Arabidopsis,AT5G56160,0.0002589941
Arabidopsis,AT5G56180,0.0002589941
Arabidopsis,AT1G35400,0.0002592106
Arabidopsis,AT1G33709,0.0002592308
Arabidopsis,AT4G13990,0.0002592415
Arabidopsis,AT5G05940,0.0002594303
Arabidopsis,AT1G63420,0.0002598289
Arabidopsis,AT2G43840,0.0002600724
Arabidopsis,AT2G17680,0.0002601666
Arabidopsis,AT2G37680,0.0002601904
Arabidopsis,AT4G19395,0.0002602236
Arabidopsis,AT2G07140,0.0002603872
Arabidopsis,AT1G65300,0.0002608116
Arabidopsis,AT1G30500,0.0002613237
Arabidopsis,AT1G30520,0.0002613237
Arabidopsis,AT3G60070,0.0002615096
Arabidopsis,AT3G60100,0.0002615096
Arabidopsis,AT3G60140,0.0002615096
Arabidopsis,AT3G05610,0.0002617468
Arabidopsis,AT3G05620,0.0002617468
Arabidopsis,AT5G58930,0.0002617582
Arabidopsis,AT1G63245,0.0002618858
Arabidopsis,AT3G03830,0.0002619787
Arabidopsis,AT1G44980,0.0002620993
Arabidopsis,AT1G44810,0.0002621109
Arabidopsis,AT1G47960,0.0002623582
Arabidopsis,AT2G26600,0.0002626237
Arabidopsis,AT2G03110,0.0002626668
Arabidopsis,AT4G25090,0.0002627305
Arabidopsis,AT1G13750,0.0002628211
Arabidopsis,AT1G79540,0.0002629038
Arabidopsis,AT1G20132,0.0002630639
Arabidopsis,AT5G59350,0.0002632092
Arabidopsis,AT3G60850,0.0002636061
Arabidopsis,AT3G29785,0.0002636298
Arabidopsis,AT5G40510,0.0002637104
Arabidopsis,AT4G08390,0.0002637868
Arabidopsis,AT3G01240,0.000263834
Arabidopsis,AT5G13840,0.0002641604
Arabidopsis,AT5G13850,0.0002641604
Arabidopsis,AT5G13860,0.0002641604
Arabidopsis,AT5G13980,0.0002641604
Arabidopsis,AT5G14080,0.0002641604
Arabidopsis,AT5G09760,0.0002643996
Arabidopsis,AT5G22500,0.0002645021
Arabidopsis,AT5G59160,0.000265354
Arabidopsis,AT1G20405,0.0002655854
Arabidopsis,AT2G43770,0.0002659335
Arabidopsis,AT5G02200,0.0002660785
Arabidopsis,AT5G02560,0.0002660931
Arabidopsis,AT5G28262,0.0002665318
Arabidopsis,AT1G49780,0.0002670284
Arabidopsis,AT4G28530,0.0002671624
Arabidopsis,AT5G23320,0.0002673682
Arabidopsis,AT5G23340,0.0002673682
Arabidopsis,AT5G23380,0.0002673682
Arabidopsis,AT3G28640,0.0002675016
Arabidopsis,AT1G14170,0.0002675212
Arabidopsis,AT2G17600,0.0002675845
Arabidopsis,AT3G17120,0.0002678444
Arabidopsis,AT3G55360,0.0002678475
Arabidopsis,AT3G19553,0.0002679525
Arabidopsis,AT3G45630,0.0002680097
Arabidopsis,AT1G60025,0.000268101
Arabidopsis,AT3G45740,0.0002681103
Arabidopsis,AT3G57940,0.0002683039
Arabidopsis,AT5G06730,0.0002683178
Arabidopsis,AT5G57120,0.0002685567
Arabidopsis,AT4G20960,0.0002687025
Arabidopsis,AT1G56345,0.0002687394
Arabidopsis,AT1G73410,0.0002687767
Arabidopsis,AT5G42340,0.0002688011
Arabidopsis,AT4G22420,0.0002689921
Arabidopsis,AT4G00620,0.0002691052
Arabidopsis,AT2G25010,0.0002691795
Arabidopsis,AT5G08730,0.0002694476
Arabidopsis,AT4G17230,0.0002694857
Arabidopsis,AT3G23300,0.0002696352
Arabidopsis,AT3G43990,0.000270075
Arabidopsis,AT1G71920,0.0002700896
Arabidopsis,AT4G09690,0.0002706505
Arabidopsis,AT3G47710,0.0002706899
Arabidopsis,AT4G02880,0.000270718
Arabidopsis,AT2G40290,0.0002709929
Arabidopsis,AT2G40310,0.0002709929
Arabidopsis,AT2G40316,0.0002709929
Arabidopsis,AT5G58960,0.0002710051
Arabidopsis,AT5G59020,0.0002710051
Arabidopsis,AT1G79700,0.000271419
Arabidopsis,AT5G57540,0.0002716198
Arabidopsis,AT5G57550,0.0002716198
Arabidopsis,AT5G57560,0.0002716198
Arabidopsis,AT5G59010,0.0002718123
Arabidopsis,AT5G57720,0.0002718162
Arabidopsis,AT5G57780,0.0002718162
Arabidopsis,AT5G57790,0.0002718162
Arabidopsis,AT5G57800,0.0002718162
Arabidopsis,AT5G57840,0.0002718162
Arabidopsis,AT5G57870,0.0002718162
Arabidopsis,AT5G57900,0.0002718162
Arabidopsis,AT5G58040,0.0002718162
Arabidopsis,AT5G27750,0.0002727775
Arabidopsis,AT3G24225,0.0002728851
Arabidopsis,AT3G24230,0.0002728851
Arabidopsis,AT3G21690,0.0002730337
Arabidopsis,AT5G41060,0.0002730877
Arabidopsis,AT1G52450,0.0002730966
Arabidopsis,AT1G21870,0.0002731932
Arabidopsis,AT3G52130,0.0002733099
Arabidopsis,AT1G63057,0.0002734439
Arabidopsis,AT2G28220,0.0002735225
Arabidopsis,AT2G28320,0.0002735225
Arabidopsis,AT1G13670,0.0002736592
Arabidopsis,AT3G60320,0.0002741955
Arabidopsis,AT2G16770,0.0002742985
Arabidopsis,AT2G45570,0.000274444
Arabidopsis,AT3G24315,0.0002748342
Arabidopsis,AT3G24320,0.0002748342
Arabidopsis,AT3G24420,0.0002748342
Arabidopsis,AT2G18120,0.0002748445
Arabidopsis,AT2G18130,0.0002748445
Arabidopsis,AT2G18150,0.0002748445
Arabidopsis,AT2G18170,0.0002748445
Arabidopsis,AT1G59520,0.0002749467
Arabidopsis,AT1G14440,0.0002751147
Arabidopsis,AT1G60240,0.0002752259
Arabidopsis,AT3G60680,0.0002752504
Arabidopsis,AT3G60690,0.0002752504
Arabidopsis,AT3G60700,0.0002752504
Arabidopsis,AT3G60790,0.0002752504
Arabidopsis,AT3G60860,0.0002752504
Arabidopsis,AT2G46250,0.0002752685
Arabidopsis,AT1G63090,0.000275496
Arabidopsis,AT5G28770,0.0002755419
Arabidopsis,AT1G44770,0.0002755793
Arabidopsis,AT5G28030,0.0002756708
Arabidopsis,AT1G41920,0.0002764549
Arabidopsis,AT1G63300,0.0002765095
Arabidopsis,AT1G28400,0.0002768091
Arabidopsis,AT2G15790,0.0002770366
Arabidopsis,AT1G70480,0.0002772814
Arabidopsis,AT3G30160,0.0002773787
Arabidopsis,AT2G43375,0.0002774498
Arabidopsis,AT2G43465,0.0002774498
Arabidopsis,AT2G43470,0.0002774498
Arabidopsis,AT2G43490,0.0002774498
Arabidopsis,AT2G02470,0.000277766
Arabidopsis,AT4G31340,0.0002778495
Arabidopsis,AT2G04620,0.0002779695
Arabidopsis,AT2G03560,0.0002780427
Arabidopsis,AT2G03565,0.0002780427
Arabidopsis,AT2G03570,0.0002780427
Arabidopsis,AT2G03580,0.0002780427
Arabidopsis,AT5G07770,0.0002782262
Arabidopsis,AT5G07780,0.0002782262
Arabidopsis,AT4G23000,0.0002782971
Arabidopsis,AT1G36350,0.0002785741
Arabidopsis,AT3G29200,0.000278763
Arabidopsis,AT1G65860,0.0002791502
Arabidopsis,AT1G65890,0.0002791502
Arabidopsis,AT1G65920,0.0002791502
Arabidopsis,AT3G44970,0.000279187
Arabidopsis,AT4G13420,0.000279288
Arabidopsis,AT1G33600,0.0002794997
Arabidopsis,AT1G33607,0.0002794997
Arabidopsis,AT1G33610,0.0002794997
Arabidopsis,AT1G33670,0.0002794997
Arabidopsis,AT5G01280,0.0002795392
Arabidopsis,AT5G01330,0.0002795392
Arabidopsis,AT5G01380,0.0002795392
Arabidopsis,AT4G09680,0.0002798233
Arabidopsis,AT3G43920,0.0002798347
Arabidopsis,AT5G36160,0.0002799441
Arabidopsis,AT5G35230,0.0002803806
Arabidopsis,AT5G42920,0.0002805466
Arabidopsis,AT5G28237,0.0002805732
Arabidopsis,AT5G26850,0.0002806817
Arabidopsis,AT1G80420,0.0002807947
Arabidopsis,AT1G18090,0.0002810105
Arabidopsis,AT1G20980,0.0002810253
Arabidopsis,AT1G44350,0.0002812345
Arabidopsis,AT3G60000,0.0002814337
Arabidopsis,AT1G16916,0.0002815899
Arabidopsis,AT1G16920,0.0002815899
Arabidopsis,AT5G36250,0.0002817936
Arabidopsis,AT5G36260,0.0002817936
Arabidopsis,AT2G20590,0.0002818416
Arabidopsis,AT1G44050,0.0002822323
Arabidopsis,AT1G19410,0.0002823585
Arabidopsis,AT1G19430,0.0002823585
Arabidopsis,AT1G19470,0.0002823585
Arabidopsis,AT1G19480,0.0002823585
Arabidopsis,AT1G19630,0.0002823585
Arabidopsis,AT1G19800,0.0002823585
Arabidopsis,AT1G02400,0.0002825056
Arabidopsis,AT1G23037,0.0002829924
Arabidopsis,AT1G63010,0.0002831638
Arabidopsis,AT3G22810,0.0002831723
Arabidopsis,AT1G35900,0.0002835258
Arabidopsis,AT1G62430,0.0002838784
Arabidopsis,AT4G38850,0.0002839584
Arabidopsis,AT4G00600,0.000284052
Arabidopsis,AT1G03982,0.0002841062
