species,gene,pvalue
Arabidopsis,AT1G48570,5.385243e-07
Arabidopsis,AT1G36180,5.423383e-07
Arabidopsis,AT3G23380,5.453312e-07
Arabidopsis,AT5G23660,5.507669e-07
Arabidopsis,AT1G33970,5.52629e-07
Arabidopsis,AT1G31310,5.540431e-07
Arabidopsis,AT5G42920,5.557107e-07
Arabidopsis,AT1G58260,5.602369e-07
Arabidopsis,AT5G58130,5.690941e-07
Arabidopsis,AT5G02502,5.746734e-07
Arabidopsis,AT3G14000,5.795774e-07
Arabidopsis,AT3G14020,5.795774e-07
Arabidopsis,AT2G38170,5.916395e-07
Arabidopsis,AT1G76570,5.996966e-07
Arabidopsis,AT5G65010,5.997399e-07
Arabidopsis,AT3G16540,6.002813e-07
Arabidopsis,AT3G15750,6.058325e-07
Arabidopsis,AT5G54470,6.112734e-07
Arabidopsis,AT3G15578,6.214725e-07
Arabidopsis,AT4G25520,6.274492e-07
Arabidopsis,AT1G29720,6.347257e-07
Arabidopsis,AT5G42790,6.399318e-07
Arabidopsis,AT5G42940,6.446724e-07
Arabidopsis,AT5G12370,6.51227e-07
Arabidopsis,AT2G47760,6.559013e-07
Arabidopsis,AT2G03110,6.61161e-07
Arabidopsis,AT5G56790,6.662826e-07
Arabidopsis,AT3G49410,6.841387e-07
Arabidopsis,AT5G51230,6.888946e-07
Arabidopsis,AT1G20795,6.936421e-07
Arabidopsis,AT3G60961,7.017633e-07
Arabidopsis,AT5G19090,7.026651e-07
Arabidopsis,AT3G19670,7.069287e-07
Arabidopsis,AT5G39910,7.069984e-07
Arabidopsis,AT4G12510,7.425716e-07
Arabidopsis,AT1G09080,7.592883e-07
Arabidopsis,AT1G56560,7.600468e-07
Arabidopsis,AT1G56570,7.600468e-07
Arabidopsis,AT1G56580,7.600468e-07
Arabidopsis,AT3G07250,7.619571e-07
Arabidopsis,AT5G39880,7.626781e-07
Arabidopsis,AT4G05120,7.64612e-07
Arabidopsis,AT2G37390,7.806289e-07
Arabidopsis,AT2G38020,7.831311e-07
Arabidopsis,AT1G47200,7.943893e-07
Arabidopsis,AT4G34520,7.967534e-07
Arabidopsis,AT4G23930,7.995156e-07
Arabidopsis,AT1G42990,7.995673e-07
Arabidopsis,AT3G14460,8.040794e-07
Arabidopsis,AT5G41520,8.129013e-07
Arabidopsis,AT5G41530,8.129013e-07
Arabidopsis,AT5G41580,8.129013e-07
Arabidopsis,AT2G25000,8.131353e-07
Arabidopsis,AT3G60740,8.206832e-07
Arabidopsis,AT3G60750,8.206832e-07
Arabidopsis,AT3G60790,8.206832e-07
Arabidopsis,AT3G60840,8.206832e-07
Arabidopsis,AT3G60850,8.206832e-07
Arabidopsis,AT3G60860,8.206832e-07
Arabidopsis,AT3G60900,8.206832e-07
Arabidopsis,AT3G61070,8.206832e-07
Arabidopsis,AT5G51200,8.218352e-07
Arabidopsis,AT3G01970,8.253318e-07
Arabidopsis,AT5G15980,8.326884e-07
Arabidopsis,AT3G60550,8.441796e-07
Arabidopsis,AT4G17080,8.522881e-07
Arabidopsis,AT5G10300,8.579084e-07
Arabidopsis,AT1G04210,8.587105e-07
Arabidopsis,AT4G36680,8.74179e-07
Arabidopsis,AT1G63850,8.785717e-07
Arabidopsis,AT1G63855,8.785717e-07
Arabidopsis,AT1G63900,8.785717e-07
Arabidopsis,AT1G63940,8.785717e-07
Arabidopsis,AT5G21100,8.8013e-07
Arabidopsis,AT5G51451,8.829785e-07
Arabidopsis,AT4G09930,8.945768e-07
Arabidopsis,AT3G60580,9.015166e-07
Arabidopsis,AT5G05140,9.023734e-07
Arabidopsis,AT2G41190,9.074451e-07
Arabidopsis,AT5G41420,9.191846e-07
Arabidopsis,AT4G11810,9.24163e-07
Arabidopsis,AT5G19610,9.266291e-07
Arabidopsis,AT5G35760,9.409517e-07
Arabidopsis,AT5G59180,9.479134e-07
Arabidopsis,AT1G26780,9.539648e-07
Arabidopsis,AT2G14700,9.625232e-07
Arabidopsis,AT3G18870,9.652304e-07
Arabidopsis,AT1G15090,9.669442e-07
Arabidopsis,AT3G60600,9.682405e-07
Arabidopsis,AT1G29740,9.696504e-07
Arabidopsis,AT1G29750,9.696504e-07
Arabidopsis,AT5G19970,9.759921e-07
Arabidopsis,AT2G44760,9.763946e-07
Arabidopsis,AT3G31402,9.773579e-07
Arabidopsis,AT5G21040,9.859787e-07
Arabidopsis,AT5G18650,9.926083e-07
Arabidopsis,AT5G57060,9.95495e-07
Arabidopsis,AT5G57330,9.993534e-07
Arabidopsis,AT2G38580,1.003587e-06
Arabidopsis,AT2G38600,1.003587e-06
Arabidopsis,AT5G51330,1.005787e-06
Arabidopsis,AT5G56900,1.007164e-06
Arabidopsis,AT3G18957,1.021928e-06
Arabidopsis,AT3G26210,1.036464e-06
Arabidopsis,AT3G26290,1.036464e-06
Arabidopsis,AT5G55250,1.040357e-06
Arabidopsis,AT3G16140,1.043368e-06
Arabidopsis,AT5G22788,1.046532e-06
Arabidopsis,AT3G14720,1.048825e-06
Arabidopsis,AT5G46790,1.050387e-06
Arabidopsis,AT1G17650,1.055054e-06
Arabidopsis,AT3G08943,1.067351e-06
Arabidopsis,AT1G47260,1.069589e-06
Arabidopsis,AT5G42830,1.074399e-06
Arabidopsis,AT5G42895,1.074399e-06
Arabidopsis,AT1G14510,1.075038e-06
Arabidopsis,AT1G47290,1.077865e-06
Arabidopsis,AT3G20155,1.081936e-06
Arabidopsis,AT3G20160,1.081936e-06
Arabidopsis,AT3G20180,1.081936e-06
Arabidopsis,AT2G47830,1.087593e-06
Arabidopsis,AT2G47840,1.087593e-06
Arabidopsis,AT1G27290,1.098092e-06
Arabidopsis,AT1G66470,1.098399e-06
Arabidopsis,AT1G33700,1.100525e-06
Arabidopsis,AT3G29570,1.102254e-06
Arabidopsis,AT1G07440,1.104901e-06
Arabidopsis,AT1G14450,1.10893e-06
Arabidopsis,AT5G11090,1.112459e-06
Arabidopsis,AT4G36670,1.124744e-06
Arabidopsis,AT4G36690,1.124744e-06
Arabidopsis,AT2G37760,1.126036e-06
Arabidopsis,AT1G68580,1.144263e-06
Arabidopsis,AT1G48580,1.147359e-06
Arabidopsis,AT3G26220,1.154939e-06
Arabidopsis,AT4G05105,1.169888e-06
Arabidopsis,AT3G20150,1.172119e-06
Arabidopsis,AT4G12930,1.174152e-06
Arabidopsis,AT3G09630,1.184964e-06
Arabidopsis,AT1G24380,1.209774e-06
Arabidopsis,AT1G04220,1.218552e-06
Arabidopsis,AT4G20070,1.223044e-06
Arabidopsis,AT4G20090,1.223044e-06
Arabidopsis,AT4G20095,1.223044e-06
Arabidopsis,AT2G47850,1.22308e-06
Arabidopsis,AT3G15548,1.223815e-06
Arabidopsis,AT3G11200,1.231938e-06
Arabidopsis,AT3G63190,1.238512e-06
Arabidopsis,AT3G02120,1.252917e-06
Arabidopsis,AT5G43175,1.252983e-06
Arabidopsis,AT1G52430,1.257479e-06
Arabidopsis,AT1G26930,1.268062e-06
Arabidopsis,AT4G00270,1.270419e-06
Arabidopsis,AT4G25210,1.2764e-06
Arabidopsis,AT5G36910,1.279434e-06
Arabidopsis,AT5G36970,1.279434e-06
Arabidopsis,AT5G37030,1.279434e-06
Arabidopsis,AT5G37040,1.279434e-06
Arabidopsis,AT5G37050,1.279434e-06
Arabidopsis,AT5G37070,1.279434e-06
Arabidopsis,AT5G37140,1.279434e-06
Arabidopsis,AT2G26770,1.280498e-06
Arabidopsis,AT4G28320,1.292316e-06
Arabidopsis,AT3G22810,1.302301e-06
Arabidopsis,AT4G16748,1.330219e-06
Arabidopsis,AT3G09980,1.333182e-06
Arabidopsis,AT2G02660,1.336988e-06
Arabidopsis,AT2G02680,1.336988e-06
Arabidopsis,AT1G31940,1.350985e-06
Arabidopsis,AT2G44490,1.355185e-06
Arabidopsis,AT1G12820,1.365882e-06
Arabidopsis,AT1G12840,1.365882e-06
Arabidopsis,AT1G12938,1.365882e-06
Arabidopsis,AT5G13520,1.368198e-06
Arabidopsis,AT2G41870,1.377665e-06
Arabidopsis,AT2G41880,1.377665e-06
Arabidopsis,AT4G34460,1.378614e-06
Arabidopsis,AT4G25190,1.384654e-06
Arabidopsis,AT1G60010,1.405986e-06
Arabidopsis,AT1G60025,1.405986e-06
Arabidopsis,AT5G28160,1.416639e-06
Arabidopsis,AT5G27780,1.443655e-06
Arabidopsis,AT5G44430,1.475687e-06
Arabidopsis,AT1G15130,1.483353e-06
Arabidopsis,AT5G35475,1.508175e-06
Arabidopsis,AT3G21380,1.515795e-06
Arabidopsis,AT3G21390,1.515795e-06
Arabidopsis,AT3G21400,1.515795e-06
Arabidopsis,AT1G44608,1.529334e-06
Arabidopsis,AT5G15350,1.563238e-06
Arabidopsis,AT3G14595,1.566512e-06
Arabidopsis,AT3G14630,1.566512e-06
Arabidopsis,AT3G14660,1.566512e-06
Arabidopsis,AT1G61100,1.593007e-06
Arabidopsis,AT4G39400,1.596387e-06
Arabidopsis,AT1G68710,1.602924e-06
Arabidopsis,AT5G28237,1.606594e-06
Arabidopsis,AT2G41720,1.619807e-06
Arabidopsis,AT2G41730,1.619807e-06
Arabidopsis,AT2G41760,1.619807e-06
Arabidopsis,AT5G11710,1.631784e-06
Arabidopsis,AT5G11840,1.631784e-06
Arabidopsis,AT5G51195,1.642238e-06
Arabidopsis,AT2G03370,1.667528e-06
Arabidopsis,AT5G58630,1.668444e-06
Arabidopsis,AT2G42110,1.669329e-06
Arabidopsis,AT2G42120,1.669329e-06
Arabidopsis,AT2G42130,1.669329e-06
Arabidopsis,AT4G23790,1.676324e-06
Arabidopsis,AT1G76580,1.677733e-06
Arabidopsis,AT1G56690,1.695252e-06
Arabidopsis,AT1G56700,1.695252e-06
Arabidopsis,AT1G56710,1.695252e-06
Arabidopsis,AT1G57540,1.695252e-06
Arabidopsis,AT1G57590,1.695252e-06
Arabidopsis,AT1G57600,1.695252e-06
Arabidopsis,AT1G57660,1.695252e-06
Arabidopsis,AT1G57670,1.695252e-06
Arabidopsis,AT1G57680,1.695252e-06
Arabidopsis,AT1G57710,1.695252e-06
Arabidopsis,AT1G57720,1.695252e-06
Arabidopsis,AT1G57730,1.695252e-06
Arabidopsis,AT1G15610,1.710636e-06
Arabidopsis,AT4G28340,1.712711e-06
Arabidopsis,AT3G49305,1.718333e-06
Arabidopsis,AT3G23955,1.72448e-06
Arabidopsis,AT1G29760,1.73055e-06
Arabidopsis,AT5G48900,1.742319e-06
Arabidopsis,AT5G57650,1.744646e-06
Arabidopsis,AT3G57160,1.745121e-06
Arabidopsis,AT4G20190,1.75399e-06
Arabidopsis,AT1G70410,1.758087e-06
Arabidopsis,AT5G24520,1.763352e-06
Arabidopsis,AT5G18590,1.782801e-06
Arabidopsis,AT5G15815,1.798149e-06
Arabidopsis,AT1G64065,1.805044e-06
Arabidopsis,AT5G40030,1.836387e-06
Arabidopsis,AT3G29370,1.849171e-06
Arabidopsis,AT2G21040,1.850962e-06
Arabidopsis,AT2G41945,1.851617e-06
Arabidopsis,AT2G41960,1.851617e-06
Arabidopsis,AT2G41980,1.851617e-06
Arabidopsis,AT2G42000,1.851617e-06
Arabidopsis,AT2G42005,1.851617e-06
Arabidopsis,AT2G42010,1.851617e-06
Arabidopsis,AT2G42040,1.851617e-06
Arabidopsis,AT2G42090,1.851617e-06
Arabidopsis,AT1G70460,1.852029e-06
Arabidopsis,AT1G44010,1.863869e-06
Arabidopsis,AT1G55180,1.896007e-06
Arabidopsis,AT1G55390,1.896007e-06
Arabidopsis,AT5G42905,1.909393e-06
Arabidopsis,AT1G33055,1.920778e-06
Arabidopsis,AT3G60176,1.928793e-06
Arabidopsis,AT5G42797,1.929606e-06
Arabidopsis,AT4G23680,1.935958e-06
Arabidopsis,AT4G23690,1.935958e-06
Arabidopsis,AT4G23700,1.935958e-06
Arabidopsis,AT1G03010,1.940012e-06
Arabidopsis,AT5G27130,1.955819e-06
Arabidopsis,AT1G14687,1.969433e-06
Arabidopsis,AT5G41570,1.995073e-06
Arabidopsis,AT5G58830,2.005708e-06
Arabidopsis,AT4G07786,2.018123e-06
Arabidopsis,AT5G26820,2.030853e-06
Arabidopsis,AT5G26830,2.030853e-06
Arabidopsis,AT5G55090,2.068967e-06
Arabidopsis,AT5G40010,2.101716e-06
Arabidopsis,AT5G42770,2.102641e-06
Arabidopsis,AT4G34730,2.116514e-06
Arabidopsis,AT4G34740,2.116514e-06
Arabidopsis,AT5G55280,2.117848e-06
Arabidopsis,AT5G55910,2.124978e-06
Arabidopsis,AT1G43665,2.143756e-06
Arabidopsis,AT1G29730,2.149032e-06
Arabidopsis,AT1G63880,2.157705e-06
Arabidopsis,AT2G24980,2.167156e-06
Arabidopsis,AT5G57460,2.21616e-06
Arabidopsis,AT1G02120,2.224914e-06
Arabidopsis,AT1G70750,2.229795e-06
Arabidopsis,AT1G15660,2.23532e-06
Arabidopsis,AT1G77830,2.242529e-06
Arabidopsis,AT4G30110,2.257837e-06
Arabidopsis,AT3G07270,2.259658e-06
Arabidopsis,AT5G02990,2.260984e-06
Arabidopsis,AT2G37660,2.265428e-06
Arabidopsis,AT5G27010,2.346468e-06
Arabidopsis,AT1G26796,2.363532e-06
Arabidopsis,AT1G26797,2.363532e-06
Arabidopsis,AT1G26800,2.363532e-06
Arabidopsis,AT5G18460,2.367775e-06
Arabidopsis,AT1G15360,2.378563e-06
Arabidopsis,AT3G16820,2.379591e-06
Arabidopsis,AT3G20680,2.381818e-06
Arabidopsis,AT3G20710,2.381818e-06
Arabidopsis,AT3G20720,2.381818e-06
Arabidopsis,AT3G20740,2.381818e-06
Arabidopsis,AT5G58660,2.387624e-06
Arabidopsis,AT5G58690,2.387624e-06
Arabidopsis,AT2G14960,2.398234e-06
Arabidopsis,AT4G09670,2.406373e-06
Arabidopsis,AT5G42190,2.41725e-06
Arabidopsis,AT1G76900,2.456032e-06
Arabidopsis,AT3G14590,2.493232e-06
Arabidopsis,AT3G14690,2.493232e-06
Arabidopsis,AT3G14700,2.493232e-06
Arabidopsis,AT3G14710,2.493232e-06
Arabidopsis,AT4G19440,2.498513e-06
Arabidopsis,AT5G56260,2.541115e-06
Arabidopsis,AT3G51590,2.545141e-06
Arabidopsis,AT3G13662,2.545402e-06
Arabidopsis,AT4G15140,2.575637e-06
Arabidopsis,AT1G76800,2.593539e-06
Arabidopsis,AT3G07480,2.599334e-06
Arabidopsis,AT3G42830,2.601558e-06
Arabidopsis,AT5G51250,2.608301e-06
Arabidopsis,AT4G38390,2.637483e-06
Arabidopsis,AT3G45630,2.662923e-06
Arabidopsis,AT1G18720,2.71234e-06
Arabidopsis,AT5G51760,2.725819e-06
Arabidopsis,AT5G51780,2.725819e-06
Arabidopsis,AT4G17000,2.72789e-06
Arabidopsis,AT1G27000,2.73743e-06
Arabidopsis,AT1G27080,2.73743e-06
Arabidopsis,AT2G02180,2.744438e-06
Arabidopsis,AT2G26940,2.759316e-06
Arabidopsis,AT4G13660,2.759906e-06
Arabidopsis,AT3G10940,2.771514e-06
Arabidopsis,AT4G12530,2.775577e-06
Arabidopsis,AT5G13970,2.77724e-06
Arabidopsis,AT5G67140,2.799837e-06
Arabidopsis,AT1G02320,2.81863e-06
Arabidopsis,AT1G47395,2.828993e-06
Arabidopsis,AT1G25450,2.830692e-06
Arabidopsis,AT1G26558,2.833152e-06
Arabidopsis,AT3G60190,2.841938e-06
Arabidopsis,AT3G60620,2.848478e-06
Arabidopsis,AT2G45580,2.856451e-06
Arabidopsis,AT5G15802,2.866035e-06
Arabidopsis,AT3G57250,2.86736e-06
Arabidopsis,AT1G36756,2.872608e-06
Arabidopsis,AT1G64070,2.890549e-06
Arabidopsis,AT2G42450,2.94516e-06
Arabidopsis,AT2G42460,2.94516e-06
Arabidopsis,AT2G42480,2.94516e-06
Arabidopsis,AT2G42510,2.94516e-06
Arabidopsis,AT2G42520,2.94516e-06
Arabidopsis,AT1G08450,2.988209e-06
Arabidopsis,AT1G25425,2.991336e-06
Arabidopsis,AT2G01850,3.014581e-06
Arabidopsis,AT2G18720,3.019931e-06
Arabidopsis,AT3G55400,3.04786e-06
Arabidopsis,AT5G29613,3.049889e-06
Arabidopsis,AT3G30370,3.068258e-06
Arabidopsis,AT1G56660,3.068982e-06
Arabidopsis,AT1G22540,3.086744e-06
Arabidopsis,AT3G61220,3.098238e-06
Arabidopsis,AT5G57320,3.115991e-06
Arabidopsis,AT1G44446,3.154819e-06
Arabidopsis,AT1G68670,3.168536e-06
Arabidopsis,AT1G26830,3.177304e-06
Arabidopsis,AT5G43020,3.181096e-06
Arabidopsis,AT3G17780,3.188803e-06
Arabidopsis,AT3G58080,3.217531e-06
Arabidopsis,AT4G09020,3.217569e-06
Arabidopsis,AT1G23170,3.221607e-06
Arabidopsis,AT5G51370,3.248344e-06
Arabidopsis,AT2G03480,3.252868e-06
Arabidopsis,AT5G11940,3.257611e-06
Arabidopsis,AT1G76790,3.259395e-06
Arabidopsis,AT3G20660,3.271454e-06
Arabidopsis,AT1G76130,3.278822e-06
Arabidopsis,AT4G23630,3.283197e-06
Arabidopsis,AT4G23650,3.283197e-06
Arabidopsis,AT4G23660,3.283197e-06
Arabidopsis,AT1G52370,3.292832e-06
Arabidopsis,AT1G64110,3.30257e-06
Arabidopsis,AT1G64170,3.30257e-06
Arabidopsis,AT1G64180,3.30257e-06
Arabidopsis,AT1G26710,3.306934e-06
Arabidopsis,AT5G42655,3.324649e-06
Arabidopsis,AT5G08695,3.328466e-06
Arabidopsis,AT5G39930,3.370655e-06
Arabidopsis,AT5G42765,3.416348e-06
Arabidopsis,AT2G03390,3.434806e-06
Arabidopsis,AT1G20910,3.474048e-06
Arabidopsis,AT1G64260,3.48198e-06
Arabidopsis,AT2G15042,3.498214e-06
Arabidopsis,AT5G51480,3.544544e-06
Arabidopsis,AT5G36190,3.55762e-06
Arabidopsis,AT2G41705,3.57885e-06
Arabidopsis,AT2G41850,3.57885e-06
Arabidopsis,AT3G19440,3.589379e-06
Arabidopsis,AT3G19470,3.589379e-06
Arabidopsis,AT3G19480,3.589379e-06
Arabidopsis,AT3G19515,3.589379e-06
Arabidopsis,AT3G19570,3.589379e-06
Arabidopsis,AT3G19580,3.589379e-06
Arabidopsis,AT3G61210,3.619058e-06
Arabidopsis,AT5G41670,3.623521e-06
Arabidopsis,AT1G44941,3.626853e-06
Arabidopsis,AT3G49510,3.634652e-06
Arabidopsis,AT1G15100,3.651418e-06
Arabidopsis,AT1G16430,3.677387e-06
Arabidopsis,AT5G35480,3.700239e-06
Arabidopsis,AT3G49960,3.707142e-06
Arabidopsis,AT3G49990,3.707142e-06
Arabidopsis,AT2G42100,3.708706e-06
Arabidopsis,AT2G47600,3.714274e-06
Arabidopsis,AT2G47620,3.714274e-06
Arabidopsis,AT1G44080,3.718369e-06
Arabidopsis,AT1G17670,3.733699e-06
Arabidopsis,AT3G15620,3.738657e-06
Arabidopsis,AT3G15880,3.780909e-06
Arabidopsis,AT1G70040,3.783661e-06
Arabidopsis,AT5G42540,3.81086e-06
Arabidopsis,AT5G26840,3.81829e-06
Arabidopsis,AT1G47210,3.830153e-06
Arabidopsis,AT1G47389,3.844407e-06
Arabidopsis,AT5G49300,3.847654e-06
Arabidopsis,AT5G24550,3.851289e-06
Arabidopsis,AT1G72000,3.868866e-06
Arabidopsis,AT3G15630,3.869427e-06
Arabidopsis,AT2G36053,3.869432e-06
Arabidopsis,AT2G36060,3.869432e-06
Arabidopsis,AT5G26749,3.927076e-06
Arabidopsis,AT3G16200,3.930548e-06
Arabidopsis,AT3G55510,3.932732e-06
Arabidopsis,AT1G14640,3.934884e-06
Arabidopsis,AT1G14642,3.934884e-06
Arabidopsis,AT1G14670,3.934884e-06
Arabidopsis,AT3G09405,3.945544e-06
Arabidopsis,AT5G54550,3.962181e-06
Arabidopsis,AT1G15530,3.98747e-06
Arabidopsis,AT3G60250,3.998328e-06
Arabidopsis,AT1G53080,4.04597e-06
Arabidopsis,AT5G47390,4.058041e-06
Arabidopsis,AT1G62350,4.063359e-06
Arabidopsis,AT4G02715,4.065504e-06
Arabidopsis,AT1G66800,4.081661e-06
Arabidopsis,AT1G66810,4.081661e-06
Arabidopsis,AT4G25770,4.083942e-06
Arabidopsis,AT1G54950,4.086443e-06
Arabidopsis,AT4G23550,4.091924e-06
Arabidopsis,AT1G13210,4.095753e-06
Arabidopsis,AT3G19430,4.118315e-06
Arabidopsis,AT3G12240,4.141357e-06
Arabidopsis,AT1G44820,4.156673e-06
Arabidopsis,AT1G26799,4.17074e-06
Arabidopsis,AT1G64210,4.174827e-06
Arabidopsis,AT1G13780,4.178191e-06
Arabidopsis,AT1G13830,4.178191e-06
Arabidopsis,AT3G08620,4.217698e-06
Arabidopsis,AT3G20090,4.227525e-06
Arabidopsis,AT5G42330,4.275505e-06
Arabidopsis,AT3G19260,4.2848e-06
Arabidopsis,AT5G44170,4.288082e-06
Arabidopsis,AT3G28958,4.3434e-06
Arabidopsis,AT4G02970,4.346357e-06
Arabidopsis,AT4G29370,4.379028e-06
Arabidopsis,AT5G54660,4.381805e-06
Arabidopsis,AT1G71290,4.401092e-06
Arabidopsis,AT5G60520,4.41794e-06
Arabidopsis,AT1G74230,4.443284e-06
Arabidopsis,AT1G66150,4.451505e-06
Arabidopsis,AT1G55850,4.493319e-06
Arabidopsis,AT4G20210,4.493618e-06
Arabidopsis,AT2G37810,4.512993e-06
Arabidopsis,AT3G19690,4.567562e-06
Arabidopsis,AT4G13590,4.593388e-06
Arabidopsis,AT1G70610,4.598757e-06
Arabidopsis,AT4G17040,4.640329e-06
Arabidopsis,AT3G20960,4.642407e-06
Arabidopsis,AT2G18700,4.645224e-06
Arabidopsis,AT2G40085,4.671021e-06
Arabidopsis,AT2G40090,4.671021e-06
Arabidopsis,AT1G02880,4.681265e-06
Arabidopsis,AT4G00990,4.684138e-06
Arabidopsis,AT1G31290,4.714304e-06
Arabidopsis,AT5G36150,4.737954e-06
Arabidopsis,AT5G54980,4.751703e-06
Arabidopsis,AT1G77760,4.752248e-06
Arabidopsis,AT1G77790,4.752248e-06
Arabidopsis,AT3G21080,4.761093e-06
Arabidopsis,AT5G28340,4.804309e-06
Arabidopsis,AT2G41800,4.841407e-06
Arabidopsis,AT3G13640,4.886862e-06
Arabidopsis,AT5G51450,4.891028e-06
Arabidopsis,AT1G13030,4.894588e-06
Arabidopsis,AT1G13060,4.894588e-06
Arabidopsis,AT5G51380,4.89874e-06
Arabidopsis,AT5G51410,4.89874e-06
Arabidopsis,AT5G51420,4.89874e-06
Arabidopsis,AT5G51430,4.89874e-06
Arabidopsis,AT3G09390,4.978865e-06
Arabidopsis,AT1G13330,4.991746e-06
Arabidopsis,AT3G61650,5.022077e-06
Arabidopsis,AT3G61660,5.022077e-06
Arabidopsis,AT4G28720,5.03606e-06
Arabidopsis,AT5G02360,5.038245e-06
Arabidopsis,AT5G54970,5.049623e-06
Arabidopsis,AT3G21150,5.071327e-06
Arabidopsis,AT3G21160,5.071327e-06
Arabidopsis,AT5G26910,5.076709e-06
Arabidopsis,AT5G55900,5.079766e-06
Arabidopsis,AT4G36860,5.08597e-06
Arabidopsis,AT5G54590,5.088119e-06
Arabidopsis,AT4G34800,5.089182e-06
Arabidopsis,AT4G34830,5.089182e-06
Arabidopsis,AT4G34860,5.089182e-06
Arabidopsis,AT3G08670,5.104984e-06
Arabidopsis,AT3G50660,5.106743e-06
Arabidopsis,AT1G44318,5.121765e-06
Arabidopsis,AT3G21260,5.148853e-06
Arabidopsis,AT5G41401,5.185182e-06
Arabidopsis,AT5G20670,5.189753e-06
Arabidopsis,AT1G16500,5.245203e-06
Arabidopsis,AT5G51280,5.285656e-06
Arabidopsis,AT5G51290,5.285656e-06
Arabidopsis,AT5G26805,5.293609e-06
Arabidopsis,AT5G26810,5.293609e-06
Arabidopsis,AT2G41380,5.319835e-06
Arabidopsis,AT5G44160,5.331476e-06
Arabidopsis,AT5G56640,5.382248e-06
Arabidopsis,AT1G15180,5.390914e-06
Arabidopsis,AT3G12520,5.391331e-06
Arabidopsis,AT3G12530,5.391331e-06
Arabidopsis,AT3G20170,5.394383e-06
Arabidopsis,AT4G25515,5.413451e-06
Arabidopsis,AT5G53970,5.422248e-06
Arabidopsis,AT5G42210,5.44667e-06
Arabidopsis,AT2G16980,5.460307e-06
Arabidopsis,AT3G21070,5.461684e-06
Arabidopsis,AT1G63930,5.4743e-06
Arabidopsis,AT3G20920,5.489857e-06
Arabidopsis,AT1G13040,5.511109e-06
Arabidopsis,AT1G13080,5.511109e-06
Arabidopsis,AT1G13140,5.511109e-06
Arabidopsis,AT1G13150,5.511109e-06
Arabidopsis,AT1G13160,5.511109e-06
Arabidopsis,AT1G13170,5.511109e-06
Arabidopsis,AT1G13180,5.511109e-06
Arabidopsis,AT1G13190,5.511109e-06
Arabidopsis,AT1G13245,5.511109e-06
Arabidopsis,AT2G36600,5.519214e-06
Arabidopsis,AT1G70670,5.525666e-06
Arabidopsis,AT5G57660,5.530303e-06
Arabidopsis,AT1G68810,5.580844e-06
Arabidopsis,AT1G68650,5.593694e-06
Arabidopsis,AT4G25040,5.622958e-06
Arabidopsis,AT4G19230,5.679891e-06
Arabidopsis,AT1G31335,5.692714e-06
Arabidopsis,AT3G33528,5.708681e-06
Arabidopsis,AT3G49440,5.717159e-06
Arabidopsis,AT3G03500,5.717353e-06
Arabidopsis,AT1G31175,5.754151e-06
Arabidopsis,AT1G31180,5.754151e-06
Arabidopsis,AT1G31220,5.754151e-06
Arabidopsis,AT1G31230,5.754151e-06
Arabidopsis,AT1G31240,5.754151e-06
Arabidopsis,AT1G70185,5.765843e-06
Arabidopsis,AT5G33210,5.802542e-06
Arabidopsis,AT1G68430,5.813779e-06
Arabidopsis,AT3G22820,5.81407e-06
Arabidopsis,AT1G68830,5.816909e-06
Arabidopsis,AT5G07820,5.832965e-06
Arabidopsis,AT5G10930,5.834246e-06
Arabidopsis,AT1G52410,5.83477e-06
Arabidopsis,AT3G52880,5.836221e-06
Arabidopsis,AT3G20050,5.855019e-06
Arabidopsis,AT3G20070,5.855019e-06
Arabidopsis,AT4G23770,5.863712e-06
Arabidopsis,AT4G23780,5.863712e-06
Arabidopsis,AT3G43910,5.881861e-06
Arabidopsis,AT2G37430,5.886835e-06
Arabidopsis,AT5G06010,5.891228e-06
Arabidopsis,AT5G06040,5.891228e-06
Arabidopsis,AT5G59380,5.896976e-06
Arabidopsis,AT5G59390,5.896976e-06
Arabidopsis,AT5G59395,5.896976e-06
Arabidopsis,AT5G59430,5.896976e-06
Arabidopsis,AT5G59480,5.896976e-06
Arabidopsis,AT5G59650,5.896976e-06
Arabidopsis,AT5G59660,5.896976e-06
Arabidopsis,AT3G21220,5.89806e-06
Arabidopsis,AT3G21240,5.89806e-06
Arabidopsis,AT1G45215,5.931215e-06
Arabidopsis,AT5G36900,5.9518e-06
Arabidopsis,AT1G69510,5.965495e-06
Arabidopsis,AT1G23145,5.987938e-06
Arabidopsis,AT3G01870,5.989923e-06
Arabidopsis,AT3G14580,5.99448e-06
Arabidopsis,AT1G66350,6.001737e-06
Arabidopsis,AT1G66380,6.001737e-06
Arabidopsis,AT1G66400,6.001737e-06
Arabidopsis,AT1G66430,6.001737e-06
Arabidopsis,AT1G66450,6.001737e-06
Arabidopsis,AT1G44085,6.02895e-06
Arabidopsis,AT3G49370,6.059731e-06
Arabidopsis,AT3G61820,6.106e-06
Arabidopsis,AT2G02835,6.120814e-06
Arabidopsis,AT2G02880,6.120814e-06
Arabidopsis,AT4G15150,6.15867e-06
Arabidopsis,AT1G26850,6.183986e-06
Arabidopsis,AT5G39890,6.187135e-06
Arabidopsis,AT5G24210,6.197306e-06
Arabidopsis,AT5G14940,6.213908e-06
Arabidopsis,AT5G14950,6.213908e-06
