species,gene,pvalue
Arabidopsis,AT5G20940,0.0001518931
Arabidopsis,AT3G42790,0.0001523665
Arabidopsis,AT1G71980,0.0001531347
Arabidopsis,AT3G55795,0.0001538597
Arabidopsis,AT2G31960,0.0001539188
Arabidopsis,AT1G47840,0.0001539787
Arabidopsis,AT5G66870,0.0001540713
Arabidopsis,AT2G07696,0.000154322
Arabidopsis,AT2G37290,0.0001548901
Arabidopsis,AT3G61198,0.0001551448
Arabidopsis,AT3G43570,0.0001556128
Arabidopsis,AT1G72290,0.0001562388
Arabidopsis,AT2G07340,0.0001581746
Arabidopsis,AT4G25250,0.0001582061
Arabidopsis,AT5G03940,0.0001588674
Arabidopsis,AT4G34560,0.0001599718
Arabidopsis,AT5G20930,0.0001602326
Arabidopsis,AT4G27470,0.0001609275
Arabidopsis,AT3G12640,0.0001610696
Arabidopsis,AT2G44230,0.0001613483
Arabidopsis,AT1G05630,0.0001622583
Arabidopsis,AT1G05650,0.0001622583
Arabidopsis,AT2G14810,0.0001628385
Arabidopsis,AT5G46030,0.0001633923
Arabidopsis,AT4G25430,0.0001635339
Arabidopsis,AT5G01500,0.0001637885
Arabidopsis,AT3G23540,0.0001640079
Arabidopsis,AT5G16220,0.0001640086
Arabidopsis,AT5G15220,0.0001642293
Arabidopsis,AT2G22400,0.0001648289
Arabidopsis,AT5G01670,0.0001655442
Arabidopsis,AT1G58420,0.0001655514
Arabidopsis,AT5G17165,0.0001656464
Arabidopsis,AT3G23590,0.0001657306
Arabidopsis,AT1G16916,0.0001659487
Arabidopsis,AT1G04600,0.0001662399
Arabidopsis,AT5G54980,0.0001668803
Arabidopsis,AT3G21310,0.0001670586
Arabidopsis,AT1G67070,0.0001672634
Arabidopsis,AT2G32370,0.0001673962
Arabidopsis,AT5G19830,0.0001675445
Arabidopsis,AT1G14130,0.0001682132
Arabidopsis,AT1G14160,0.0001682132
Arabidopsis,AT2G10557,0.0001685112
Arabidopsis,AT1G05510,0.0001694497
Arabidopsis,AT3G42940,0.000169535
Arabidopsis,AT4G19220,0.0001696634
Arabidopsis,AT2G32270,0.0001700218
Arabidopsis,AT3G19820,0.0001701745
Arabidopsis,AT3G50710,0.0001707101
Arabidopsis,AT3G50720,0.0001707101
Arabidopsis,AT4G08485,0.0001707246
Arabidopsis,AT1G47410,0.0001711604
Arabidopsis,AT5G01490,0.0001711742
Arabidopsis,AT5G25070,0.0001716693
Arabidopsis,AT4G13290,0.0001717352
Arabidopsis,AT5G22550,0.0001717719
Arabidopsis,AT5G18037,0.0001720407
Arabidopsis,AT5G54970,0.0001721786
Arabidopsis,AT5G27420,0.0001725665
Arabidopsis,AT3G48740,0.0001743088
Arabidopsis,AT3G61380,0.0001744269
Arabidopsis,AT1G08800,0.0001745608
Arabidopsis,AT1G79410,0.0001752653
Arabidopsis,AT3G13970,0.000175339
Arabidopsis,AT3G18370,0.0001754819
Arabidopsis,AT3G18400,0.0001754819
Arabidopsis,AT2G44350,0.0001756511
Arabidopsis,AT5G59590,0.0001758992
Arabidopsis,AT2G21237,0.0001764171
Arabidopsis,AT4G11213,0.0001767341
Arabidopsis,AT1G70420,0.0001769316
Arabidopsis,AT1G74440,0.0001772368
Arabidopsis,AT1G16930,0.0001776673
Arabidopsis,AT4G26750,0.000177786
Arabidopsis,AT4G02860,0.0001780015
Arabidopsis,AT3G61470,0.0001791694
Arabidopsis,AT3G59690,0.0001795367
Arabidopsis,AT2G04090,0.0001796751
Arabidopsis,AT5G54165,0.0001798057
Arabidopsis,AT1G64880,0.000180666
Arabidopsis,AT4G14723,0.00018098
Arabidopsis,AT5G56870,0.0001813695
Arabidopsis,AT3G18450,0.0001823921
Arabidopsis,AT4G03000,0.0001836255
Arabidopsis,AT1G05440,0.0001841023
Arabidopsis,AT4G11580,0.0001841413
Arabidopsis,AT5G16453,0.0001851248
Arabidopsis,AT3G08790,0.0001853193
Arabidopsis,AT3G08800,0.0001853193
Arabidopsis,AT3G19290,0.0001857074
Arabidopsis,AT5G57180,0.0001861886
Arabidopsis,AT1G08100,0.000186774
Arabidopsis,AT4G03950,0.0001867979
Arabidopsis,AT4G13500,0.0001870981
Arabidopsis,AT1G53210,0.0001873775
Arabidopsis,AT5G46690,0.0001878185
Arabidopsis,AT5G57110,0.0001881242
Arabidopsis,AT2G32320,0.0001888192
Arabidopsis,AT2G32340,0.0001888192
Arabidopsis,AT5G43260,0.0001897363
Arabidopsis,AT3G58430,0.0001904785
Arabidopsis,AT1G21740,0.0001907337
Arabidopsis,AT4G19038,0.0001917131
Arabidopsis,AT4G09830,0.0001918272
Arabidopsis,AT3G51950,0.0001920128
Arabidopsis,AT1G08430,0.0001927261
Arabidopsis,AT1G72300,0.0001928469
Arabidopsis,AT1G58430,0.0001936183
Arabidopsis,AT4G37530,0.0001939224
Arabidopsis,AT5G49550,0.0001947415
Arabidopsis,AT5G49555,0.0001947415
Arabidopsis,AT5G49615,0.0001947415
Arabidopsis,AT4G03410,0.0001958166
Arabidopsis,AT4G01160,0.0001961304
Arabidopsis,AT3G60870,0.000196803
Arabidopsis,AT3G54210,0.0001971473
Arabidopsis,AT2G28850,0.0001977631
Arabidopsis,AT1G77855,0.0001977924
Arabidopsis,AT1G61820,0.0001981658
Arabidopsis,AT2G22360,0.0001982419
Arabidopsis,AT5G24920,0.0001988167
Arabidopsis,AT1G31540,0.0001994686
Arabidopsis,AT2G22290,0.0002018524
Arabidopsis,AT4G35150,0.0002022817
Arabidopsis,AT5G47840,0.0002024906
Arabidopsis,AT4G16146,0.000203473
Arabidopsis,AT4G12617,0.0002035752
Arabidopsis,AT4G12620,0.0002035752
Arabidopsis,AT4G12640,0.0002035752
Arabidopsis,AT4G12670,0.0002035752
Arabidopsis,AT1G05670,0.0002045029
Arabidopsis,AT1G05340,0.0002046146
Arabidopsis,AT4G04260,0.0002049243
Arabidopsis,AT5G47870,0.0002054065
Arabidopsis,AT1G44940,0.0002054242
Arabidopsis,AT4G16310,0.0002054857
Arabidopsis,AT1G27135,0.0002060731
Arabidopsis,AT1G27140,0.0002060731
Arabidopsis,AT1G03160,0.0002063261
Arabidopsis,AT1G09870,0.0002064931
Arabidopsis,AT1G09880,0.0002064931
Arabidopsis,AT2G40600,0.0002067397
Arabidopsis,AT5G41100,0.0002068135
Arabidopsis,AT1G04180,0.0002074726
Arabidopsis,AT1G13220,0.0002081112
Arabidopsis,AT3G51200,0.0002092753
Arabidopsis,AT2G21235,0.0002108304
Arabidopsis,AT3G43670,0.0002110404
Arabidopsis,AT2G17840,0.0002116536
Arabidopsis,AT2G17845,0.0002116536
Arabidopsis,AT2G17860,0.0002116536
Arabidopsis,AT1G32928,0.000212034
Arabidopsis,AT1G04340,0.000212449
Arabidopsis,AT2G47600,0.0002135888
Arabidopsis,AT3G13630,0.000218776
Arabidopsis,AT4G10300,0.000219071
Arabidopsis,AT4G20060,0.0002195193
Arabidopsis,AT2G37250,0.000219847
Arabidopsis,AT4G01800,0.0002199926
Arabidopsis,AT1G13210,0.0002201195
Arabidopsis,AT5G65830,0.0002203224
Arabidopsis,AT1G69820,0.0002208874
Arabidopsis,AT5G16000,0.0002218079
Arabidopsis,AT2G35260,0.0002220111
Arabidopsis,AT4G09020,0.0002221079
Arabidopsis,AT5G01015,0.0002222467
Arabidopsis,AT5G54730,0.0002224184
Arabidopsis,AT5G54745,0.0002224184
Arabidopsis,AT5G63450,0.0002227053
Arabidopsis,AT5G01680,0.0002229948
Arabidopsis,AT5G55560,0.0002230736
Arabidopsis,AT1G60140,0.0002240544
Arabidopsis,AT3G43505,0.0002242681
Arabidopsis,AT2G17723,0.000225305
Arabidopsis,AT1G22150,0.0002253571
Arabidopsis,AT1G22220,0.0002267049
Arabidopsis,AT3G57470,0.0002270346
Arabidopsis,AT4G14760,0.0002272802
Arabidopsis,AT1G52190,0.0002273614
Arabidopsis,AT3G43550,0.000227478
Arabidopsis,AT3G17770,0.0002275898
Arabidopsis,AT1G65950,0.0002277368
Arabidopsis,AT1G05291,0.0002278409
Arabidopsis,AT3G13810,0.0002280982
Arabidopsis,AT3G55710,0.0002282595
Arabidopsis,AT4G38700,0.0002289205
Arabidopsis,AT2G47490,0.0002294373
Arabidopsis,AT5G28237,0.0002297334
Arabidopsis,AT5G27910,0.0002308562
Arabidopsis,AT3G14050,0.0002317061
Arabidopsis,AT2G31865,0.0002320119
Arabidopsis,AT1G77815,0.000232022
Arabidopsis,AT1G04380,0.0002322229
Arabidopsis,AT1G17630,0.0002331326
Arabidopsis,AT4G08250,0.0002345657
Arabidopsis,AT5G60390,0.0002347229
Arabidopsis,AT2G35780,0.0002350613
Arabidopsis,AT3G28130,0.0002364182
Arabidopsis,AT5G67210,0.0002376076
Arabidopsis,AT1G72060,0.0002400375
Arabidopsis,AT5G50300,0.0002409057
Arabidopsis,AT4G39800,0.000241604
Arabidopsis,AT5G02830,0.0002442503
Arabidopsis,AT5G02840,0.0002442503
Arabidopsis,AT5G02850,0.0002442503
Arabidopsis,AT2G31170,0.0002446435
Arabidopsis,AT3G45093,0.0002447671
Arabidopsis,AT1G04140,0.0002453769
Arabidopsis,AT3G15360,0.0002471231
Arabidopsis,AT5G49600,0.0002472687
Arabidopsis,AT3G28670,0.0002479027
Arabidopsis,AT5G50380,0.0002480758
Arabidopsis,AT2G38710,0.0002489071
Arabidopsis,AT3G13226,0.0002503203
Arabidopsis,AT4G10500,0.0002511008
Arabidopsis,AT3G09720,0.0002514107
Arabidopsis,AT3G12930,0.0002517338
Arabidopsis,AT4G38590,0.0002527695
Arabidopsis,AT5G35660,0.0002531891
Arabidopsis,AT5G45600,0.0002532819
Arabidopsis,AT5G47440,0.0002539904
Arabidopsis,AT5G47450,0.0002539904
Arabidopsis,AT3G61111,0.0002552285
Arabidopsis,AT4G21270,0.0002554062
Arabidopsis,AT2G35795,0.0002571528
Arabidopsis,AT3G60940,0.0002577322
Arabidopsis,AT5G19930,0.0002582053
Arabidopsis,AT1G65070,0.0002597059
Arabidopsis,AT5G13660,0.0002601462
Arabidopsis,AT2G02498,0.0002609252
Arabidopsis,AT3G17590,0.0002615243
Arabidopsis,AT3G17609,0.0002615243
Arabidopsis,AT3G17720,0.0002615243
Arabidopsis,AT3G17730,0.0002615243
Arabidopsis,AT3G45760,0.0002620046
Arabidopsis,AT1G58180,0.0002620898
Arabidopsis,AT5G12870,0.0002635103
Arabidopsis,AT5G11920,0.0002639789
Arabidopsis,AT2G18030,0.0002649691
Arabidopsis,AT3G05510,0.0002651248
Arabidopsis,AT5G01520,0.0002651464
Arabidopsis,AT5G01540,0.0002651464
Arabidopsis,AT5G01550,0.0002651464
Arabidopsis,AT5G01560,0.0002651464
Arabidopsis,AT5G01590,0.0002651464
Arabidopsis,AT5G01610,0.0002651464
Arabidopsis,AT3G57920,0.0002655699
Arabidopsis,AT4G08910,0.0002656039
Arabidopsis,AT2G32000,0.0002656322
Arabidopsis,AT3G10210,0.0002663365
Arabidopsis,AT5G05210,0.0002664166
Arabidopsis,AT3G44718,0.0002668839
Arabidopsis,AT1G10900,0.000267799
Arabidopsis,AT4G36700,0.0002687424
Arabidopsis,AT1G68400,0.0002692978
Arabidopsis,AT3G61460,0.0002694486
Arabidopsis,AT1G47655,0.0002694887
Arabidopsis,AT4G04900,0.0002696689
Arabidopsis,AT2G17470,0.0002703784
Arabidopsis,AT1G23420,0.0002706508
Arabidopsis,AT1G65000,0.0002714444
Arabidopsis,AT5G60963,0.0002715222
Arabidopsis,AT2G36885,0.0002725174
Arabidopsis,AT4G28100,0.0002725494
Arabidopsis,AT5G20320,0.0002730318
Arabidopsis,AT1G26930,0.0002736653
Arabidopsis,AT3G60670,0.0002742919
Arabidopsis,AT5G60780,0.0002747376
Arabidopsis,AT5G49250,0.0002751989
Arabidopsis,AT4G01830,0.0002755921
Arabidopsis,AT1G33240,0.0002756151
Arabidopsis,AT5G11190,0.0002758855
Arabidopsis,AT2G05500,0.0002768629
Arabidopsis,AT4G39400,0.0002768739
Arabidopsis,AT3G60910,0.0002773482
Arabidopsis,AT2G39980,0.0002775062
Arabidopsis,AT1G65270,0.0002786618
Arabidopsis,AT1G65280,0.0002786618
Arabidopsis,AT1G65290,0.0002786618
Arabidopsis,AT3G50870,0.0002789737
Arabidopsis,AT5G01030,0.000279351
Arabidopsis,AT5G27380,0.0002794612
Arabidopsis,AT3G13150,0.0002795777
Arabidopsis,AT5G43935,0.0002801506
Arabidopsis,AT4G25440,0.0002801726
Arabidopsis,AT4G25450,0.0002801726
Arabidopsis,AT1G61732,0.0002802087
Arabidopsis,AT1G50325,0.000280568
Arabidopsis,AT5G66558,0.0002822368
Arabidopsis,AT5G42630,0.0002823385
Arabidopsis,AT5G38750,0.0002827472
Arabidopsis,AT4G03390,0.000284187
Arabidopsis,AT1G61750,0.0002849496
Arabidopsis,AT3G17600,0.0002850289
Arabidopsis,AT3G48275,0.0002861724
Arabidopsis,AT4G22170,0.0002862182
Arabidopsis,AT4G22180,0.0002862182
Arabidopsis,AT2G02620,0.0002865482
Arabidopsis,AT2G07713,0.0002869434
Arabidopsis,AT4G09800,0.0002874999
Arabidopsis,AT4G24490,0.000287748
Arabidopsis,AT4G24500,0.000287748
Arabidopsis,AT4G24560,0.000287748
Arabidopsis,AT5G60730,0.0002883054
Arabidopsis,AT4G03110,0.0002894217
Arabidopsis,AT3G59110,0.0002895589
Arabidopsis,AT3G17240,0.0002901991
Arabidopsis,AT5G41650,0.0002915948
Arabidopsis,AT1G17480,0.0002919572
Arabidopsis,AT5G26673,0.0002935774
Arabidopsis,AT3G16590,0.0002936278
Arabidopsis,AT1G04270,0.0002944451
Arabidopsis,AT4G23370,0.0002946799
Arabidopsis,AT3G21300,0.0002949284
Arabidopsis,AT5G02180,0.000295271
Arabidopsis,AT1G23950,0.0002955439
Arabidopsis,AT4G11860,0.0002957375
Arabidopsis,AT4G18280,0.0002964103
Arabidopsis,AT5G42567,0.0002967655
Arabidopsis,AT5G16580,0.0002967882
Arabidopsis,AT2G01730,0.0002968057
Arabidopsis,AT2G34720,0.0002968179
Arabidopsis,AT3G23170,0.000296851
Arabidopsis,AT3G50270,0.0002972153
Arabidopsis,AT1G20990,0.0002973815
Arabidopsis,AT2G25230,0.000298461
Arabidopsis,AT2G05830,0.000298905
Arabidopsis,AT5G45960,0.00029894
Arabidopsis,AT2G15555,0.00029903
Arabidopsis,AT1G57943,0.0002995716
Arabidopsis,AT1G48330,0.0002998502
Arabidopsis,AT2G43150,0.00030013
Arabidopsis,AT5G04240,0.0003002587
Arabidopsis,AT2G38905,0.0003005643
Arabidopsis,AT3G50620,0.0003011785
Arabidopsis,AT5G01510,0.0003022198
Arabidopsis,AT3G23140,0.0003029955
Arabidopsis,AT2G17160,0.0003042639
Arabidopsis,AT3G43280,0.0003044991
Arabidopsis,AT1G52720,0.00030473
Arabidopsis,AT5G01881,0.0003058751
Arabidopsis,AT5G01890,0.0003058751
Arabidopsis,AT3G17680,0.0003063722
Arabidopsis,AT5G46640,0.0003064702
Arabidopsis,AT2G07738,0.0003072879
Arabidopsis,AT1G68080,0.0003074155
Arabidopsis,AT1G73620,0.0003095721
Arabidopsis,AT2G32315,0.0003096139
Arabidopsis,AT5G40690,0.0003099143
Arabidopsis,AT5G02740,0.0003099296
Arabidopsis,AT5G02750,0.0003099296
Arabidopsis,AT4G13494,0.0003102225
Arabidopsis,AT4G27480,0.0003106066
Arabidopsis,AT5G02530,0.0003109372
Arabidopsis,AT3G18220,0.0003112281
Arabidopsis,AT1G68210,0.0003113851
Arabidopsis,AT5G14220,0.0003121141
Arabidopsis,AT1G04550,0.0003130846
Arabidopsis,AT3G47720,0.0003132442
Arabidopsis,AT5G02220,0.0003144643
Arabidopsis,AT1G52615,0.0003152817
Arabidopsis,AT4G24565,0.0003159345
Arabidopsis,AT3G50170,0.0003160346
Arabidopsis,AT1G24260,0.0003167301
Arabidopsis,AT2G14120,0.0003184131
Arabidopsis,AT3G44550,0.0003187044
Arabidopsis,AT2G22330,0.0003189092
Arabidopsis,AT3G48360,0.0003195369
Arabidopsis,AT5G02790,0.0003198529
Arabidopsis,AT3G50730,0.0003206835
Arabidopsis,AT5G06110,0.0003206998
Arabidopsis,AT4G02980,0.0003218589
Arabidopsis,AT5G63900,0.0003219369
Arabidopsis,AT5G63905,0.0003219369
Arabidopsis,AT5G63910,0.0003219369
Arabidopsis,AT2G06040,0.0003221635
Arabidopsis,AT1G68050,0.0003222547
Arabidopsis,AT3G17670,0.0003228464
Arabidopsis,AT4G05370,0.0003240994
Arabidopsis,AT5G63630,0.000325661
Arabidopsis,AT3G13140,0.0003274678
Arabidopsis,AT1G42550,0.0003276228
Arabidopsis,AT4G37800,0.0003279854
Arabidopsis,AT1G02570,0.0003285193
Arabidopsis,AT1G47380,0.0003292411
Arabidopsis,AT3G16600,0.0003299767
Arabidopsis,AT2G35390,0.0003301864
Arabidopsis,AT3G60238,0.0003304375
Arabidopsis,AT3G04780,0.0003310716
Arabidopsis,AT3G04810,0.0003310716
Arabidopsis,AT3G05600,0.0003310716
Arabidopsis,AT3G05670,0.0003310716
Arabidopsis,AT5G04020,0.0003316437
Arabidopsis,AT5G59760,0.0003316612
Arabidopsis,AT5G07240,0.0003318257
Arabidopsis,AT2G35880,0.0003320412
Arabidopsis,AT4G16235,0.0003321709
Arabidopsis,AT1G47830,0.0003325933
Arabidopsis,AT3G23130,0.0003327195
Arabidopsis,AT1G63650,0.0003334446
Arabidopsis,AT3G17250,0.0003334915
Arabidopsis,AT5G24593,0.0003335614
Arabidopsis,AT1G30570,0.0003346093
Arabidopsis,AT1G30600,0.0003346093
Arabidopsis,AT4G12040,0.0003347013
Arabidopsis,AT5G20640,0.0003348403
Arabidopsis,AT5G15870,0.0003353563
Arabidopsis,AT1G23340,0.000335486
Arabidopsis,AT1G64990,0.0003370163
Arabidopsis,AT4G11310,0.0003382004
Arabidopsis,AT3G21110,0.000338252
Arabidopsis,AT5G59520,0.000338594
Arabidopsis,AT5G64750,0.0003389583
Arabidopsis,AT5G64760,0.0003389583
Arabidopsis,AT2G34580,0.0003396219
Arabidopsis,AT2G17525,0.0003399657
Arabidopsis,AT5G49620,0.0003403536
Arabidopsis,AT2G32700,0.0003406247
Arabidopsis,AT3G21338,0.0003408822
Arabidopsis,AT3G21340,0.0003408822
Arabidopsis,AT4G39850,0.00034133
Arabidopsis,AT4G08550,0.000341377
Arabidopsis,AT2G06166,0.0003415039
Arabidopsis,AT3G62090,0.0003418367
Arabidopsis,AT3G14590,0.0003424091
Arabidopsis,AT5G19840,0.0003424848
Arabidopsis,AT1G52730,0.0003425181
Arabidopsis,AT1G14060,0.0003429018
Arabidopsis,AT3G45700,0.0003433429
Arabidopsis,AT3G51440,0.0003468736
Arabidopsis,AT1G58340,0.0003468829
Arabidopsis,AT3G47710,0.0003477697
Arabidopsis,AT4G03115,0.0003477849
Arabidopsis,AT3G28540,0.0003478346
Arabidopsis,AT5G17990,0.0003492485
Arabidopsis,AT3G18470,0.0003515068
Arabidopsis,AT5G27967,0.000351837
Arabidopsis,AT1G52940,0.0003522036
Arabidopsis,AT2G07708,0.0003525243
Arabidopsis,AT1G33040,0.0003540179
Arabidopsis,AT4G11090,0.0003543437
Arabidopsis,AT3G56891,0.0003561477
Arabidopsis,AT3G56900,0.0003561477
Arabidopsis,AT3G56990,0.0003561477
Arabidopsis,AT5G43170,0.0003562862
Arabidopsis,AT2G13720,0.0003564968
Arabidopsis,AT5G05990,0.0003565361
Arabidopsis,AT4G09190,0.0003567703
Arabidopsis,AT5G49490,0.0003570196
Arabidopsis,AT1G33970,0.0003570666
Arabidopsis,AT5G65925,0.0003583472
Arabidopsis,AT3G13800,0.0003584161
Arabidopsis,AT3G21240,0.0003587078
Arabidopsis,AT4G17000,0.0003589627
Arabidopsis,AT1G50360,0.0003600081
Arabidopsis,AT1G50380,0.0003600081
Arabidopsis,AT1G50410,0.0003600081
Arabidopsis,AT1G50420,0.0003600081
Arabidopsis,AT1G50440,0.0003600081
Arabidopsis,AT5G07150,0.0003615659
Arabidopsis,AT5G54670,0.0003617813
Arabidopsis,AT5G54680,0.0003617813
Arabidopsis,AT3G44790,0.0003618579
Arabidopsis,AT5G12930,0.000363148
Arabidopsis,AT2G16535,0.0003631991
Arabidopsis,AT5G62240,0.000363383
Arabidopsis,AT1G34910,0.0003634399
Arabidopsis,AT5G41540,0.0003636588
Arabidopsis,AT3G13724,0.0003639588
Arabidopsis,AT3G20340,0.0003651798
Arabidopsis,AT3G44805,0.0003656074
Arabidopsis,AT1G27000,0.0003660977
Arabidopsis,AT3G60730,0.0003664629
Arabidopsis,AT3G60740,0.0003664629
Arabidopsis,AT3G60750,0.0003664629
Arabidopsis,AT5G07842,0.0003670731
Arabidopsis,AT4G01410,0.0003680313
Arabidopsis,AT5G65460,0.000368348
Arabidopsis,AT2G30330,0.0003684345
Arabidopsis,AT1G63930,0.0003690448
Arabidopsis,AT4G34520,0.0003700622
Arabidopsis,AT2G14820,0.0003703815
Arabidopsis,AT3G58460,0.0003712812
Arabidopsis,AT3G58490,0.0003712812
Arabidopsis,AT3G58510,0.0003712812
Arabidopsis,AT4G38680,0.0003713676
Arabidopsis,AT3G14480,0.0003714412
Arabidopsis,AT4G21570,0.0003715126
Arabidopsis,AT5G49500,0.0003718962
Arabidopsis,AT4G26730,0.000372085
Arabidopsis,AT2G35384,0.000373199
Arabidopsis,AT5G50350,0.0003742116
Arabidopsis,AT5G63420,0.0003753677
Arabidopsis,AT5G01420,0.0003759302
Arabidopsis,AT5G63610,0.0003761049
Arabidopsis,AT3G19950,0.0003767691
Arabidopsis,AT5G15660,0.000377667
Arabidopsis,AT5G15670,0.000377667
Arabidopsis,AT4G39190,0.0003777494
Arabidopsis,AT3G50820,0.0003783681
Arabidopsis,AT4G37400,0.000379579
Arabidopsis,AT2G36720,0.0003800587
Arabidopsis,AT3G24315,0.0003819648
Arabidopsis,AT5G16450,0.0003821587
Arabidopsis,AT4G20050,0.000383652
Arabidopsis,AT2G27950,0.0003838355
Arabidopsis,AT4G02320,0.0003839363
Arabidopsis,AT2G42005,0.0003839747
Arabidopsis,AT5G25102,0.0003848174
Arabidopsis,AT5G26580,0.000385352
Arabidopsis,AT5G28010,0.0003855897
Arabidopsis,AT1G15490,0.0003872282
Arabidopsis,AT4G33030,0.0003872837
Arabidopsis,AT4G36920,0.0003873191
Arabidopsis,AT1G80390,0.0003887506
Arabidopsis,AT2G21380,0.000388905
Arabidopsis,AT5G36658,0.0003890343
Arabidopsis,AT3G43583,0.0003890801
Arabidopsis,AT1G53330,0.0003891267
Arabidopsis,AT5G45745,0.000390028
Arabidopsis,AT5G45760,0.000390028
Arabidopsis,AT5G53160,0.0003900823
Arabidopsis,AT2G35790,0.000390226
Arabidopsis,AT5G25760,0.00039054
Arabidopsis,AT5G20840,0.0003928557
Arabidopsis,AT2G44300,0.0003929942
Arabidopsis,AT5G66020,0.0003931335
Arabidopsis,AT3G13445,0.0003936512
Arabidopsis,AT1G43000,0.0003954108
Arabidopsis,AT2G36020,0.0003957729
Arabidopsis,AT4G11020,0.0003959235
Arabidopsis,AT5G01700,0.0003962256
Arabidopsis,AT5G01710,0.0003962256
Arabidopsis,AT5G01730,0.0003962256
Arabidopsis,AT3G57230,0.0003975292
Arabidopsis,AT5G52680,0.0003975869
Arabidopsis,AT3G50150,0.0003976528
Arabidopsis,AT3G50160,0.0003976528
Arabidopsis,AT1G31350,0.0003979835
Arabidopsis,AT2G43520,0.0003995154
Arabidopsis,AT2G44440,0.0004002297
Arabidopsis,AT2G04690,0.0004013731
Arabidopsis,AT5G46080,0.0004016313
Arabidopsis,AT2G03740,0.0004021124
Arabidopsis,AT3G13620,0.0004026415
Arabidopsis,AT3G13640,0.0004026415
Arabidopsis,AT3G13650,0.0004026415
Arabidopsis,AT3G13660,0.0004026415
Arabidopsis,AT3G13672,0.0004026415
Arabidopsis,AT3G13674,0.0004026415
Arabidopsis,AT3G13677,0.0004026415
Arabidopsis,AT3G13740,0.0004026415
Arabidopsis,AT2G41180,0.0004027993
Arabidopsis,AT2G46530,0.000402861
Arabidopsis,AT4G00700,0.0004035838
Arabidopsis,AT1G31520,0.0004047188
Arabidopsis,AT3G27300,0.000404781
Arabidopsis,AT3G59140,0.0004051493
Arabidopsis,AT3G13235,0.0004055915
Arabidopsis,AT5G05980,0.0004056566
Arabidopsis,AT3G27740,0.0004076016
Arabidopsis,AT1G71000,0.0004088174
Arabidopsis,AT3G17710,0.0004097068
Arabidopsis,AT3G13910,0.0004101127
Arabidopsis,AT3G13920,0.0004101127
Arabidopsis,AT3G13845,0.0004101715
Arabidopsis,AT5G20935,0.0004111743
Arabidopsis,AT1G47550,0.0004120317
Arabidopsis,AT5G01860,0.0004127943
Arabidopsis,AT5G54070,0.000412894
Arabidopsis,AT3G56630,0.0004133711
Arabidopsis,AT3G52561,0.0004137892
Arabidopsis,AT5G54930,0.000413796
Arabidopsis,AT2G36080,0.000414057
Arabidopsis,AT3G22980,0.0004141405
Arabidopsis,AT3G22990,0.0004141405
Arabidopsis,AT2G30870,0.000415707
Arabidopsis,AT2G23960,0.0004161831
Arabidopsis,AT3G14720,0.0004170814
Arabidopsis,AT1G49030,0.0004175475
Arabidopsis,AT2G21385,0.0004182801
Arabidopsis,AT5G26680,0.0004183251
Arabidopsis,AT5G37870,0.0004186006
Arabidopsis,AT2G31910,0.0004188642
Arabidopsis,AT5G47120,0.0004194885
Arabidopsis,AT5G47130,0.0004194885
Arabidopsis,AT2G01450,0.0004199701
Arabidopsis,AT1G33615,0.0004199879
Arabidopsis,AT1G20290,0.000420279
Arabidopsis,AT2G35640,0.0004206218
Arabidopsis,AT5G62040,0.0004217219
Arabidopsis,AT3G17668,0.0004218449
Arabidopsis,AT3G57100,0.0004227198
Arabidopsis,AT5G64813,0.0004254551
Arabidopsis,AT3G05470,0.0004256694
Arabidopsis,AT4G29735,0.0004269
Arabidopsis,AT1G50400,0.0004271381
Arabidopsis,AT1G05615,0.0004274014
Arabidopsis,AT2G13895,0.0004276639
Arabidopsis,AT1G50090,0.0004278708
Arabidopsis,AT1G77310,0.0004283114
Arabidopsis,AT4G10457,0.0004285271
Arabidopsis,AT2G39420,0.0004296324
Arabidopsis,AT3G50651,0.0004303833
Arabidopsis,AT1G58590,0.0004308648
Arabidopsis,AT2G25830,0.0004322924
Arabidopsis,AT2G25850,0.0004322924
Arabidopsis,AT2G25870,0.0004322924
Arabidopsis,AT2G34820,0.000432627
Arabidopsis,AT5G19820,0.0004330654
Arabidopsis,AT5G01630,0.000434259
Arabidopsis,AT4G07940,0.0004343804
Arabidopsis,AT1G58250,0.0004344822
Arabidopsis,AT5G17230,0.0004345715
Arabidopsis,AT4G04710,0.0004351089
Arabidopsis,AT4G26350,0.0004352614
Arabidopsis,AT4G14770,0.0004353064
Arabidopsis,AT2G31141,0.0004362134
Arabidopsis,AT1G09900,0.0004372232
Arabidopsis,AT4G10870,0.0004376325
Arabidopsis,AT4G02910,0.0004379468
Arabidopsis,AT5G65687,0.0004381804
Arabidopsis,AT5G16375,0.0004382544
Arabidopsis,AT5G16400,0.0004382544
Arabidopsis,AT5G16440,0.0004382544
Arabidopsis,AT5G54145,0.0004384782
Arabidopsis,AT5G64810,0.0004386134
Arabidopsis,AT5G55650,0.0004398484
Arabidopsis,AT2G35700,0.0004399228
Arabidopsis,AT3G50250,0.0004404883
Arabidopsis,AT3G42560,0.0004408594
Arabidopsis,AT1G08920,0.0004416179
Arabidopsis,AT4G19090,0.0004421386
Arabidopsis,AT5G53970,0.0004425296
Arabidopsis,AT1G64940,0.0004425674
Arabidopsis,AT1G64950,0.0004425674
Arabidopsis,AT3G12200,0.0004427692
