species,gene,pvalue
Arabidopsis,AT1G10610,0.0003012531
Arabidopsis,AT2G33040,0.0003027509
Arabidopsis,AT2G33050,0.0003027509
Arabidopsis,AT4G04885,0.0003032377
Arabidopsis,AT1G77200,0.0003036197
Arabidopsis,AT4G14210,0.000306065
Arabidopsis,AT2G46820,0.0003065599
Arabidopsis,AT3G51820,0.0003065652
Arabidopsis,AT5G37790,0.0003089177
Arabidopsis,AT5G17165,0.0003096992
Arabidopsis,AT2G19146,0.000310399
Arabidopsis,AT5G47420,0.0003115909
Arabidopsis,AT4G38350,0.0003130059
Arabidopsis,AT3G43810,0.000313377
Arabidopsis,AT4G36820,0.0003133886
Arabidopsis,AT4G11020,0.000314313
Arabidopsis,AT4G13770,0.0003167524
Arabidopsis,AT4G15630,0.0003176525
Arabidopsis,AT3G10210,0.0003179656
Arabidopsis,AT3G28230,0.0003183377
Arabidopsis,AT3G28250,0.0003183377
Arabidopsis,AT3G10450,0.0003189485
Arabidopsis,AT4G02740,0.000319565
Arabidopsis,AT5G07280,0.0003196518
Arabidopsis,AT4G08370,0.000319746
Arabidopsis,AT3G08730,0.0003198393
Arabidopsis,AT3G08740,0.0003198393
Arabidopsis,AT4G11180,0.0003204465
Arabidopsis,AT1G05710,0.0003205877
Arabidopsis,AT4G08760,0.000321448
Arabidopsis,AT1G04400,0.0003220556
Arabidopsis,AT4G39920,0.0003228713
Arabidopsis,AT1G16930,0.000323137
Arabidopsis,AT1G71970,0.0003235905
Arabidopsis,AT5G66817,0.0003237411
Arabidopsis,AT4G17900,0.0003245642
Arabidopsis,AT3G22053,0.0003263735
Arabidopsis,AT1G53820,0.0003264631
Arabidopsis,AT5G62940,0.000326668
Arabidopsis,AT4G28090,0.0003273861
Arabidopsis,AT4G02980,0.0003278987
Arabidopsis,AT4G03000,0.0003278987
Arabidopsis,AT4G27500,0.0003280768
Arabidopsis,AT5G49830,0.0003287755
Arabidopsis,AT4G15560,0.0003290139
Arabidopsis,AT1G52510,0.0003296972
Arabidopsis,AT1G52530,0.0003296972
Arabidopsis,AT5G25220,0.000330729
Arabidopsis,AT2G32810,0.0003308309
Arabidopsis,AT4G38120,0.0003308905
Arabidopsis,AT4G13630,0.0003323975
Arabidopsis,AT4G09960,0.0003327537
Arabidopsis,AT3G09790,0.0003342882
Arabidopsis,AT4G15310,0.0003362734
Arabidopsis,AT1G53180,0.0003369607
Arabidopsis,AT1G68140,0.0003382704
Arabidopsis,AT2G05260,0.0003394598
Arabidopsis,AT3G29035,0.0003400106
Arabidopsis,AT1G75980,0.0003403345
Arabidopsis,AT4G18740,0.0003436
Arabidopsis,AT2G19130,0.0003442637
Arabidopsis,AT3G49000,0.0003444437
Arabidopsis,AT4G33220,0.0003451163
Arabidopsis,AT2G03670,0.0003451257
Arabidopsis,AT2G46450,0.000345263
Arabidopsis,AT2G46360,0.0003466464
Arabidopsis,AT1G78120,0.0003491432
Arabidopsis,AT4G04540,0.0003496966
Arabidopsis,AT2G32800,0.0003512065
Arabidopsis,AT2G23890,0.0003519322
Arabidopsis,AT3G42628,0.0003541874
Arabidopsis,AT1G76030,0.0003549455
Arabidopsis,AT2G39010,0.0003550221
Arabidopsis,AT5G49650,0.0003568588
Arabidopsis,AT4G32020,0.0003570855
Arabidopsis,AT1G09370,0.0003572089
Arabidopsis,AT4G30830,0.0003587041
Arabidopsis,AT1G47680,0.0003592585
Arabidopsis,AT5G02460,0.0003610282
Arabidopsis,AT5G64850,0.0003613296
Arabidopsis,AT1G12672,0.0003623692
Arabidopsis,AT4G03935,0.0003639065
Arabidopsis,AT1G56570,0.0003639817
Arabidopsis,AT1G56580,0.0003639817
Arabidopsis,AT1G06110,0.0003640506
Arabidopsis,AT4G04910,0.0003648419
Arabidopsis,AT1G12650,0.000365464
Arabidopsis,AT1G14680,0.0003670775
Arabidopsis,AT5G11900,0.000368228
Arabidopsis,AT3G19170,0.0003692424
Arabidopsis,AT1G10920,0.0003693872
Arabidopsis,AT1G63350,0.0003700318
Arabidopsis,AT1G77130,0.0003705218
Arabidopsis,AT4G14147,0.0003728477
Arabidopsis,AT1G58330,0.0003730089
Arabidopsis,AT1G75830,0.0003730703
Arabidopsis,AT1G72175,0.0003740666
Arabidopsis,AT3G06660,0.0003749319
Arabidopsis,AT4G18250,0.0003756542
Arabidopsis,AT1G72900,0.0003779743
Arabidopsis,AT4G01070,0.0003783483
Arabidopsis,AT1G34150,0.0003784704
Arabidopsis,AT5G60390,0.0003811087
Arabidopsis,AT2G17320,0.0003814464
Arabidopsis,AT2G47710,0.0003822936
Arabidopsis,AT4G05048,0.0003834482
Arabidopsis,AT5G24630,0.0003835435
Arabidopsis,AT1G12580,0.0003840154
Arabidopsis,AT5G37490,0.000384027
Arabidopsis,AT5G37540,0.000384027
Arabidopsis,AT5G05210,0.0003842916
Arabidopsis,AT3G53350,0.0003845783
Arabidopsis,AT3G22800,0.0003848521
Arabidopsis,AT5G28340,0.0003859312
Arabidopsis,AT4G01170,0.0003866732
Arabidopsis,AT1G08440,0.0003877866
Arabidopsis,AT2G46650,0.0003878572
Arabidopsis,AT2G31450,0.0003881195
Arabidopsis,AT1G12910,0.0003884986
Arabidopsis,AT2G33620,0.0003885636
Arabidopsis,AT5G27770,0.0003886157
Arabidopsis,AT1G30140,0.0003889717
Arabidopsis,AT5G28320,0.0003894381
Arabidopsis,AT1G77280,0.0003909666
Arabidopsis,AT3G28340,0.0003919113
Arabidopsis,AT2G26320,0.0003923298
Arabidopsis,AT4G39400,0.0003923499
Arabidopsis,AT1G77460,0.0003924666
Arabidopsis,AT5G20320,0.0003928857
Arabidopsis,AT4G11040,0.0003929573
Arabidopsis,AT5G33280,0.0003930697
Arabidopsis,AT4G22330,0.0003941399
Arabidopsis,AT2G21800,0.0003944144
Arabidopsis,AT2G21820,0.0003944144
Arabidopsis,AT5G37800,0.0003951659
Arabidopsis,AT2G21860,0.0003956515
Arabidopsis,AT5G53800,0.0003965513
Arabidopsis,AT5G53820,0.0003965513
Arabidopsis,AT5G53830,0.0003965513
Arabidopsis,AT5G53850,0.0003965513
Arabidopsis,AT5G53860,0.0003965513
Arabidopsis,AT2G35860,0.0003977837
Arabidopsis,AT2G02000,0.0003983917
Arabidopsis,AT2G06025,0.0003990025
Arabidopsis,AT3G31051,0.0003998144
Arabidopsis,AT3G07610,0.0003999233
Arabidopsis,AT1G63820,0.000401224
Arabidopsis,AT1G63830,0.000401224
Arabidopsis,AT3G19280,0.0004020454
Arabidopsis,AT1G49130,0.0004021412
Arabidopsis,AT1G03740,0.0004022922
Arabidopsis,AT3G23080,0.0004025027
Arabidopsis,AT3G49680,0.0004060824
Arabidopsis,AT4G17905,0.0004083867
Arabidopsis,AT4G17910,0.0004083867
Arabidopsis,AT1G21120,0.0004084904
Arabidopsis,AT4G22820,0.0004108931
Arabidopsis,AT4G32320,0.0004120279
Arabidopsis,AT5G63610,0.000412071
Arabidopsis,AT3G07570,0.000412553
Arabidopsis,AT2G05270,0.0004129259
Arabidopsis,AT4G14660,0.0004147381
Arabidopsis,AT1G11900,0.0004154844
Arabidopsis,AT1G01960,0.0004155512
Arabidopsis,AT5G62610,0.0004166661
Arabidopsis,AT5G10090,0.0004183825
Arabidopsis,AT3G42570,0.0004186388
Arabidopsis,AT4G12080,0.000418789
Arabidopsis,AT3G29050,0.0004193655
Arabidopsis,AT1G76910,0.0004198718
Arabidopsis,AT4G14105,0.0004201642
Arabidopsis,AT1G34520,0.0004220155
Arabidopsis,AT3G44690,0.0004225296
Arabidopsis,AT1G63810,0.000422641
Arabidopsis,AT1G77220,0.0004233186
Arabidopsis,AT5G01450,0.0004248648
Arabidopsis,AT1G78410,0.0004258568
Arabidopsis,AT3G53160,0.0004275961
Arabidopsis,AT5G64905,0.0004278391
Arabidopsis,AT4G21440,0.0004291979
Arabidopsis,AT5G59040,0.000429405
Arabidopsis,AT3G50260,0.000429423
Arabidopsis,AT5G25380,0.0004302508
Arabidopsis,AT5G25390,0.0004302508
Arabidopsis,AT5G55970,0.000430671
Arabidopsis,AT5G60950,0.0004330451
Arabidopsis,AT2G38255,0.0004339161
Arabidopsis,AT1G07290,0.0004347256
Arabidopsis,AT2G46640,0.0004348349
Arabidopsis,AT4G19006,0.0004349363
Arabidopsis,AT4G19010,0.0004349363
Arabidopsis,AT4G19020,0.0004349363
Arabidopsis,AT4G19030,0.0004349363
Arabidopsis,AT4G11160,0.0004370602
Arabidopsis,AT4G11170,0.0004370602
Arabidopsis,AT1G04150,0.0004372059
Arabidopsis,AT3G08940,0.0004375969
Arabidopsis,AT1G15410,0.0004377643
Arabidopsis,AT3G29580,0.0004381469
Arabidopsis,AT1G12210,0.0004382085
Arabidopsis,AT4G30980,0.0004384869
Arabidopsis,AT1G02330,0.0004386457
Arabidopsis,AT4G13760,0.0004392698
Arabidopsis,AT5G40220,0.0004412283
Arabidopsis,AT2G02630,0.0004415925
Arabidopsis,AT2G05060,0.0004428411
Arabidopsis,AT5G01420,0.0004430451
Arabidopsis,AT4G30825,0.0004431888
Arabidopsis,AT3G43850,0.0004434188
Arabidopsis,AT1G51172,0.0004450896
Arabidopsis,AT5G08560,0.0004456804
Arabidopsis,AT3G08710,0.0004463849
Arabidopsis,AT3G16330,0.0004465478
Arabidopsis,AT1G47380,0.0004472548
Arabidopsis,AT2G01120,0.0004473722
Arabidopsis,AT2G05100,0.00044878
Arabidopsis,AT2G02955,0.0004495038
Arabidopsis,AT1G23300,0.0004500361
Arabidopsis,AT5G37510,0.0004506249
Arabidopsis,AT1G10682,0.0004509098
Arabidopsis,AT5G02510,0.0004528972
Arabidopsis,AT5G02520,0.0004528972
Arabidopsis,AT5G14540,0.000453793
Arabidopsis,AT5G66190,0.0004567764
Arabidopsis,AT4G16150,0.000457163
Arabidopsis,AT4G37480,0.0004586127
Arabidopsis,AT4G04890,0.0004586189
Arabidopsis,AT4G01925,0.0004589577
Arabidopsis,AT4G39610,0.0004598197
Arabidopsis,AT1G22040,0.0004599658
Arabidopsis,AT1G05610,0.0004602212
Arabidopsis,AT3G30849,0.0004602412
Arabidopsis,AT2G11773,0.0004606142
Arabidopsis,AT1G04270,0.0004615362
Arabidopsis,AT3G61940,0.0004617771
Arabidopsis,AT1G01480,0.0004618314
Arabidopsis,AT5G24480,0.0004634759
Arabidopsis,AT5G01849,0.0004642693
Arabidopsis,AT5G23110,0.0004645481
Arabidopsis,AT1G09190,0.0004650958
Arabidopsis,AT1G43170,0.0004654611
Arabidopsis,AT3G57630,0.0004654987
Arabidopsis,AT1G48020,0.0004672221
Arabidopsis,AT3G44006,0.0004675884
Arabidopsis,AT4G22360,0.0004697983
Arabidopsis,AT5G60450,0.0004721194
Arabidopsis,AT3G09720,0.0004726652
Arabidopsis,AT1G74430,0.0004735448
Arabidopsis,AT3G28040,0.0004740697
Arabidopsis,AT4G37490,0.0004773722
Arabidopsis,AT4G37510,0.0004773722
Arabidopsis,AT4G37520,0.0004773722
Arabidopsis,AT5G51910,0.0004779331
Arabidopsis,AT4G16930,0.0004787415
Arabidopsis,AT2G32785,0.0004792103
Arabidopsis,AT3G53305,0.0004807981
Arabidopsis,AT5G06730,0.0004810104
Arabidopsis,AT3G10250,0.0004820929
Arabidopsis,AT5G35405,0.0004823027
Arabidopsis,AT3G15470,0.0004823963
Arabidopsis,AT4G04260,0.0004830185
Arabidopsis,AT1G05660,0.0004836812
Arabidopsis,AT2G47730,0.000484597
Arabidopsis,AT3G25070,0.000485095
Arabidopsis,AT3G36659,0.0004856514
Arabidopsis,AT2G27550,0.0004857655
Arabidopsis,AT3G10390,0.0004872867
Arabidopsis,AT3G10400,0.0004872867
Arabidopsis,AT3G10405,0.0004872867
Arabidopsis,AT4G36270,0.0004888396
Arabidopsis,AT5G23460,0.0004889131
Arabidopsis,AT3G48630,0.0004924806
Arabidopsis,AT1G30120,0.0004930273
Arabidopsis,AT3G08947,0.0004965212
Arabidopsis,AT3G08960,0.0004965212
Arabidopsis,AT5G25260,0.0004970975
Arabidopsis,AT4G21680,0.0004978217
Arabidopsis,AT5G27090,0.0004989644
Arabidopsis,AT2G34860,0.0004995047
Arabidopsis,AT5G66660,0.0005001742
Arabidopsis,AT4G12470,0.0005010012
Arabidopsis,AT2G19170,0.0005044084
Arabidopsis,AT4G37270,0.0005061474
Arabidopsis,AT2G32910,0.0005066351
Arabidopsis,AT2G32920,0.0005066351
Arabidopsis,AT2G31425,0.0005069844
Arabidopsis,AT1G12640,0.0005072265
Arabidopsis,AT1G43950,0.0005120067
Arabidopsis,AT2G32940,0.0005123803
Arabidopsis,AT1G59640,0.0005139356
Arabidopsis,AT5G06820,0.0005139871
Arabidopsis,AT3G48410,0.0005153565
Arabidopsis,AT5G52470,0.0005173503
Arabidopsis,AT3G56891,0.0005180371
Arabidopsis,AT2G26330,0.0005204083
Arabidopsis,AT2G29400,0.0005212976
Arabidopsis,AT3G22650,0.0005233323
Arabidopsis,AT3G48680,0.0005236897
Arabidopsis,AT1G59835,0.0005238801
Arabidopsis,AT4G18197,0.0005240111
Arabidopsis,AT4G31900,0.0005246892
Arabidopsis,AT3G05510,0.0005250277
Arabidopsis,AT3G05530,0.0005250277
Arabidopsis,AT3G05540,0.0005250277
Arabidopsis,AT4G39380,0.0005296575
Arabidopsis,AT4G19530,0.0005304311
Arabidopsis,AT4G02930,0.0005312735
Arabidopsis,AT2G33080,0.0005314441
Arabidopsis,AT2G44460,0.0005315828
Arabidopsis,AT2G34680,0.0005317838
Arabidopsis,AT4G11280,0.0005334042
Arabidopsis,AT4G21510,0.0005338187
Arabidopsis,AT1G08240,0.0005340368
Arabidopsis,AT5G66400,0.0005344257
Arabidopsis,AT5G66410,0.0005344257
Arabidopsis,AT5G66430,0.0005344257
Arabidopsis,AT1G12470,0.0005344355
Arabidopsis,AT1G12570,0.0005347182
Arabidopsis,AT5G66460,0.0005350353
Arabidopsis,AT3G19360,0.0005356706
Arabidopsis,AT5G37200,0.0005360767
Arabidopsis,AT4G35470,0.0005361357
Arabidopsis,AT5G43010,0.0005368143
Arabidopsis,AT5G43020,0.0005368143
Arabidopsis,AT2G07240,0.0005370788
Arabidopsis,AT1G34070,0.0005374994
Arabidopsis,AT5G03780,0.0005414029
Arabidopsis,AT4G31480,0.0005424563
Arabidopsis,AT1G77740,0.0005442948
Arabidopsis,AT3G24550,0.0005445907
Arabidopsis,AT5G19820,0.0005449427
Arabidopsis,AT3G58840,0.0005450569
Arabidopsis,AT4G36560,0.0005451832
Arabidopsis,AT4G16120,0.0005463775
Arabidopsis,AT1G77510,0.0005481421
Arabidopsis,AT4G27950,0.0005498425
Arabidopsis,AT1G77670,0.0005515888
Arabidopsis,AT2G28200,0.0005528086
Arabidopsis,AT4G02310,0.0005533632
Arabidopsis,AT3G44235,0.0005553128
Arabidopsis,AT4G29990,0.0005557529
Arabidopsis,AT1G10700,0.0005560697
Arabidopsis,AT2G29125,0.0005573643
Arabidopsis,AT4G12065,0.0005577666
Arabidopsis,AT2G28220,0.0005582293
Arabidopsis,AT3G19330,0.0005598397
Arabidopsis,AT3G29080,0.0005603557
Arabidopsis,AT5G64530,0.00056225
Arabidopsis,AT2G44630,0.0005640039
Arabidopsis,AT4G39860,0.0005642079
Arabidopsis,AT1G77650,0.000566034
Arabidopsis,AT1G35614,0.0005661981
Arabidopsis,AT1G69270,0.0005663875
Arabidopsis,AT5G27960,0.0005674481
Arabidopsis,AT1G03890,0.0005690317
Arabidopsis,AT5G48620,0.0005690887
Arabidopsis,AT3G28410,0.0005694633
Arabidopsis,AT1G34550,0.0005712588
Arabidopsis,AT3G47800,0.0005745477
Arabidopsis,AT3G10190,0.0005747535
Arabidopsis,AT2G47520,0.0005770834
Arabidopsis,AT1G77860,0.0005818854
Arabidopsis,AT2G01630,0.0005823612
Arabidopsis,AT1G77250,0.0005825019
Arabidopsis,AT1G12220,0.0005825237
Arabidopsis,AT2G12945,0.0005832793
Arabidopsis,AT1G77110,0.0005834183
Arabidopsis,AT3G48515,0.0005847783
Arabidopsis,AT4G22410,0.0005853995
Arabidopsis,AT4G22420,0.0005853995
Arabidopsis,AT4G22430,0.0005853995
Arabidopsis,AT4G22470,0.0005853995
Arabidopsis,AT3G42728,0.0005866392
Arabidopsis,AT5G24650,0.000589492
Arabidopsis,AT1G09950,0.0005897599
Arabidopsis,AT5G39960,0.0005899224
Arabidopsis,AT3G28220,0.0005909519
Arabidopsis,AT5G41720,0.0005913999
Arabidopsis,AT1G49140,0.0005920006
Arabidopsis,AT2G19120,0.0005921601
Arabidopsis,AT1G77700,0.000592797
Arabidopsis,AT1G29100,0.000593543
Arabidopsis,AT5G65158,0.0005938197
Arabidopsis,AT3G50420,0.0005942554
Arabidopsis,AT3G50430,0.0005942554
Arabidopsis,AT3G50450,0.0005942554
Arabidopsis,AT5G45460,0.0005949043
Arabidopsis,AT4G16140,0.0005954291
Arabidopsis,AT4G21790,0.0005974529
Arabidopsis,AT3G02170,0.0005984306
Arabidopsis,AT1G77150,0.0005992279
Arabidopsis,AT5G41550,0.0005992487
Arabidopsis,AT2G36770,0.0005997915
Arabidopsis,AT5G41130,0.000600218
Arabidopsis,AT1G34046,0.0006023601
Arabidopsis,AT1G34047,0.0006023601
Arabidopsis,AT4G16146,0.0006026182
Arabidopsis,AT5G66160,0.0006042645
Arabidopsis,AT5G66180,0.0006042645
Arabidopsis,AT1G12410,0.000604528
Arabidopsis,AT1G31250,0.0006051046
Arabidopsis,AT1G31280,0.0006051046
Arabidopsis,AT2G42670,0.0006072228
Arabidopsis,AT2G13273,0.0006080477
Arabidopsis,AT1G52240,0.0006095381
Arabidopsis,AT1G56612,0.0006117964
Arabidopsis,AT5G01250,0.0006125965
Arabidopsis,AT2G32950,0.0006155568
Arabidopsis,AT4G08560,0.0006164232
Arabidopsis,AT5G28463,0.0006185333
Arabidopsis,AT5G18350,0.0006189482
Arabidopsis,AT1G29150,0.0006197831
Arabidopsis,AT2G01554,0.0006210173
Arabidopsis,AT4G13830,0.0006217989
Arabidopsis,AT2G47750,0.0006243509
Arabidopsis,AT4G13360,0.0006244159
Arabidopsis,AT3G61947,0.0006253933
Arabidopsis,AT2G01270,0.0006260779
Arabidopsis,AT3G21940,0.0006270898
Arabidopsis,AT1G65060,0.0006282782
Arabidopsis,AT3G61490,0.0006284579
Arabidopsis,AT4G39540,0.000628747
Arabidopsis,AT2G47470,0.0006289087
Arabidopsis,AT2G16980,0.0006294129
Arabidopsis,AT2G04750,0.0006305326
Arabidopsis,AT1G19600,0.0006313768
Arabidopsis,AT4G00060,0.000632184
Arabidopsis,AT3G43623,0.000634285
Arabidopsis,AT1G12790,0.0006355379
Arabidopsis,AT5G27270,0.0006365895
Arabidopsis,AT5G33355,0.000636686
Arabidopsis,AT3G45580,0.0006369899
Arabidopsis,AT2G27950,0.0006379456
Arabidopsis,AT1G12920,0.000639213
Arabidopsis,AT3G44115,0.0006402085
Arabidopsis,AT5G41770,0.0006406004
Arabidopsis,AT1G74020,0.0006416701
Arabidopsis,AT1G63020,0.0006431066
Arabidopsis,AT4G22490,0.0006435126
Arabidopsis,AT1G78420,0.0006450111
Arabidopsis,AT3G61950,0.0006462732
Arabidopsis,AT5G03280,0.0006466642
Arabidopsis,AT3G45100,0.0006468089
Arabidopsis,AT3G01350,0.0006477846
Arabidopsis,AT5G02410,0.000650273
Arabidopsis,AT4G35335,0.0006509572
Arabidopsis,AT4G17340,0.0006511036
Arabidopsis,AT5G01370,0.0006518156
Arabidopsis,AT1G58460,0.0006518572
Arabidopsis,AT4G22790,0.0006530485
Arabidopsis,AT3G50440,0.0006555797
Arabidopsis,AT3G29780,0.0006564621
Arabidopsis,AT3G29790,0.0006564621
Arabidopsis,AT3G42725,0.0006568614
Arabidopsis,AT3G43420,0.0006572513
Arabidopsis,AT4G02370,0.0006574326
Arabidopsis,AT4G39800,0.000659391
Arabidopsis,AT2G17060,0.0006602391
Arabidopsis,AT3G29040,0.0006609354
Arabidopsis,AT5G01747,0.0006620366
Arabidopsis,AT4G16750,0.0006628525
Arabidopsis,AT2G47760,0.0006632491
Arabidopsis,AT5G37810,0.0006639421
Arabidopsis,AT5G01330,0.0006640432
Arabidopsis,AT1G12800,0.0006647144
Arabidopsis,AT5G06460,0.0006650256
Arabidopsis,AT2G45210,0.0006655478
Arabidopsis,AT2G03030,0.0006658033
Arabidopsis,AT1G66190,0.0006663057
Arabidopsis,AT3G24315,0.0006667006
Arabidopsis,AT3G44320,0.0006672332
Arabidopsis,AT2G02320,0.000668598
Arabidopsis,AT1G16760,0.000669071
Arabidopsis,AT5G06910,0.0006706936
Arabidopsis,AT5G06920,0.0006706936
Arabidopsis,AT5G06930,0.0006706936
Arabidopsis,AT5G06950,0.0006706936
Arabidopsis,AT1G19670,0.0006719708
Arabidopsis,AT2G18280,0.0006732194
Arabidopsis,AT3G45590,0.0006754842
Arabidopsis,AT2G46770,0.0006783595
Arabidopsis,AT5G01540,0.0006793074
Arabidopsis,AT1G22570,0.0006799174
Arabidopsis,AT3G29680,0.0006813043
Arabidopsis,AT3G29760,0.0006813043
Arabidopsis,AT5G52840,0.0006817883
Arabidopsis,AT1G79170,0.0006820108
Arabidopsis,AT5G57090,0.0006825353
Arabidopsis,AT2G23950,0.0006845685
Arabidopsis,AT4G22200,0.0006845992
Arabidopsis,AT5G17920,0.0006851284
Arabidopsis,AT3G60590,0.0006870178
Arabidopsis,AT3G60740,0.0006870178
Arabidopsis,AT3G48730,0.0006870843
Arabidopsis,AT3G10140,0.000688795
Arabidopsis,AT3G28100,0.0006897654
Arabidopsis,AT1G60320,0.0006901738
Arabidopsis,AT3G56930,0.0006903792
Arabidopsis,AT3G13720,0.000690914
Arabidopsis,AT4G11960,0.0006909671
Arabidopsis,AT4G14713,0.0006925084
Arabidopsis,AT4G01020,0.0006933615
Arabidopsis,AT1G04300,0.0006934849
Arabidopsis,AT1G35780,0.0006938902
Arabidopsis,AT1G09250,0.0006947591
Arabidopsis,AT4G08920,0.0006955322
Arabidopsis,AT4G15550,0.0006958228
Arabidopsis,AT5G66211,0.0006992746
Arabidopsis,AT1G08800,0.0007003571
Arabidopsis,AT5G20635,0.0007004958
Arabidopsis,AT5G35160,0.0007009767
Arabidopsis,AT5G35180,0.0007009767
Arabidopsis,AT5G35190,0.0007009767
Arabidopsis,AT5G35220,0.0007009767
Arabidopsis,AT5G35320,0.0007009767
Arabidopsis,AT3G07830,0.0007012667
Arabidopsis,AT5G34780,0.0007018238
Arabidopsis,AT2G41178,0.0007020867
Arabidopsis,AT2G33233,0.0007025954
Arabidopsis,AT4G37390,0.0007051159
Arabidopsis,AT4G31960,0.0007055536
Arabidopsis,AT5G40340,0.0007071483
Arabidopsis,AT5G26620,0.000710839
Arabidopsis,AT2G48121,0.0007109196
Arabidopsis,AT2G01180,0.0007138485
Arabidopsis,AT4G33160,0.0007149882
Arabidopsis,AT2G25230,0.0007153175
Arabidopsis,AT1G72320,0.0007177764
Arabidopsis,AT1G72390,0.0007177764
Arabidopsis,AT2G26200,0.0007178375
Arabidopsis,AT4G11190,0.0007180574
Arabidopsis,AT3G42780,0.0007196929
Arabidopsis,AT4G25540,0.0007198555
Arabidopsis,AT3G54940,0.0007203964
Arabidopsis,AT3G54950,0.0007203964
Arabidopsis,AT2G26730,0.0007212369
Arabidopsis,AT4G04880,0.00072143
Arabidopsis,AT5G36659,0.0007216107
Arabidopsis,AT5G27540,0.0007221257
Arabidopsis,AT2G06090,0.0007231466
Arabidopsis,AT2G16018,0.0007232792
Arabidopsis,AT3G28260,0.0007258942
Arabidopsis,AT2G15110,0.0007263398
Arabidopsis,AT3G25013,0.0007268376
Arabidopsis,AT3G08870,0.0007268994
Arabidopsis,AT3G43720,0.0007269021
Arabidopsis,AT4G22233,0.0007270465
Arabidopsis,AT5G35100,0.0007275066
Arabidopsis,AT1G09170,0.0007285456
Arabidopsis,AT1G77030,0.0007286866
Arabidopsis,AT2G26770,0.0007310025
Arabidopsis,AT4G31970,0.0007314514
Arabidopsis,AT4G08470,0.0007318231
Arabidopsis,AT3G59250,0.0007318788
Arabidopsis,AT2G42190,0.0007330625
Arabidopsis,AT2G47540,0.000733276
Arabidopsis,AT3G44630,0.000733298
Arabidopsis,AT5G53110,0.0007340727
Arabidopsis,AT3G11810,0.0007341177
Arabidopsis,AT4G08160,0.000736045
Arabidopsis,AT5G28080,0.0007365444
Arabidopsis,AT2G04940,0.0007376723
Arabidopsis,AT5G57130,0.0007377291
Arabidopsis,AT4G18490,0.0007388045
Arabidopsis,AT2G36870,0.0007389492
Arabidopsis,AT2G36880,0.0007389492
Arabidopsis,AT4G01100,0.0007396584
Arabidopsis,AT5G66380,0.0007403043
Arabidopsis,AT2G12900,0.000740837
Arabidopsis,AT1G13090,0.0007410127
Arabidopsis,AT1G11610,0.0007417523
Arabidopsis,AT1G60670,0.0007431148
Arabidopsis,AT1G60680,0.0007431148
Arabidopsis,AT4G22485,0.0007433005
Arabidopsis,AT2G23060,0.0007437472
Arabidopsis,AT1G29160,0.0007441134
Arabidopsis,AT4G22214,0.0007461991
Arabidopsis,AT1G09700,0.0007466374
Arabidopsis,AT2G13820,0.0007468349
Arabidopsis,AT1G12120,0.0007478352
Arabidopsis,AT1G25290,0.0007509351
Arabidopsis,AT2G17265,0.0007510183
Arabidopsis,AT4G08097,0.0007536595
Arabidopsis,AT5G17740,0.0007555017
Arabidopsis,AT1G27210,0.0007571607
Arabidopsis,AT4G02860,0.0007572111
Arabidopsis,AT3G52420,0.000757354
Arabidopsis,AT4G08869,0.0007574196
Arabidopsis,AT2G02520,0.0007575012
Arabidopsis,AT5G39635,0.000758183
Arabidopsis,AT1G48760,0.0007596011
Arabidopsis,AT1G07510,0.0007599934
Arabidopsis,AT1G31550,0.0007601486
Arabidopsis,AT1G78470,0.0007614812
Arabidopsis,AT4G14165,0.000761628
Arabidopsis,AT4G14190,0.000761628
Arabidopsis,AT4G37150,0.0007620728
Arabidopsis,AT5G28885,0.0007632802
Arabidopsis,AT1G31460,0.0007645081
Arabidopsis,AT4G22690,0.0007652601
Arabidopsis,AT4G03565,0.0007660696
Arabidopsis,AT1G17490,0.0007673772
Arabidopsis,AT5G27280,0.0007688628
Arabidopsis,AT5G57123,0.0007695882
Arabidopsis,AT2G22970,0.0007699098
Arabidopsis,AT4G01160,0.0007705456
Arabidopsis,AT3G43148,0.0007707313
Arabidopsis,AT1G56060,0.0007707755
Arabidopsis,AT3G32130,0.000774059
Arabidopsis,AT1G56510,0.0007757916
Arabidopsis,AT4G39320,0.0007768719
Arabidopsis,AT2G02250,0.0007788801
Arabidopsis,AT1G78540,0.0007795622
Arabidopsis,AT2G27540,0.0007811228
Arabidopsis,AT4G15100,0.0007811415
Arabidopsis,AT3G08760,0.000783025
Arabidopsis,AT1G60790,0.0007831511
Arabidopsis,AT5G20830,0.0007839801
Arabidopsis,AT4G33020,0.0007841599
Arabidopsis,AT4G16940,0.0007842843
Arabidopsis,AT2G17520,0.0007850336
Arabidopsis,AT2G17525,0.0007850336
Arabidopsis,AT2G17530,0.0007850336
Arabidopsis,AT3G01400,0.0007850811
Arabidopsis,AT3G01410,0.0007850811
Arabidopsis,AT2G32930,0.0007859555
Arabidopsis,AT5G24900,0.0007863491
Arabidopsis,AT4G39690,0.0007868901
Arabidopsis,AT5G23570,0.0007880079
Arabidopsis,AT2G15327,0.0007886514
Arabidopsis,AT2G15340,0.0007886514
Arabidopsis,AT1G56045,0.0007894453
Arabidopsis,AT2G23220,0.0007897754
Arabidopsis,AT4G21820,0.0007898505
Arabidopsis,AT4G21830,0.0007898505
Arabidopsis,AT3G01160,0.0007909759
Arabidopsis,AT2G35880,0.0007917889
Arabidopsis,AT3G42870,0.0007928865
